	('step', '')	('com_id', '')	('x', 'amin')	('x', 'amax')	('com_size', 'size')	('degree', 'mean')	('degree', 'std')	('degree', 'amin')	('degree', 'amax')	('num_stops', 'sum')	('num_stops', 'mean')	('num_stops', 'amin')	('num_stops', 'amax')	('y', 'amin')	('y', 'amax')	('avg_speed', 'mean')	('avg_speed', 'std')	('avg_speed', 'amin')	('avg_speed', 'amax')	('speed', 'mean')	('speed', 'std')	('speed', 'amin')	('speed', 'amax')	('congested', 'sum')	('range', '')	('num_stops_count', '')
1995	30	232	3963.5	4406.5	6	7.0	1.5491933384829668	4	8	6	1.0	1	1	3271.23	3287.96	32.215	6.552534624097752	23.39	41.08	0.0	0.0	0.0	0.0	0	443.3157936505308	0
1996	30	251	663.5	883.5	4	6.0	0.816496580927726	5	7	2	0.5	0	1	1536.5	1747.61	29.98	6.479717072012726	24.17	36.63	24.8325	28.902873415400528	0.0	54.11	0	304.905611788304	0
1997	30	295	876.5	1106.5	7	5.571428571428571	0.5345224838248488	5	6	1	0.14285714285714285	0	1	2933.2	3233.04	26.09	4.162307052585128	23.2	35.04	20.737142857142857	24.76252391167327	0.0	54.9	0	377.89419894991784	0
1998	30	313	3743.5	3966.5	6	6.333333333333333	1.632993161855452	4	8	5	0.8333333333333334	0	1	1737.74	1958.36	30.086666666666662	3.624867813681848	26.3	34.32	8.040000000000001	19.693897531976752	0.0	48.24	0	313.6912246142693	0
1999	30	398	4173.5	4406.5	7	7.285714285714286	1.6035674514745464	6	9	6	0.8571428571428571	0	1	1721.32	2047.87	32.23857142857143	7.417922954060707	22.92	42.3	8.197142857142856	21.58635117714101	0.0	57.15	0	401.153215741816	0
2000	30	407	433.5	1144.89	11	5.7272727272727275	1.8488325554743508	3	8	4	0.36363636363636365	0	1	2193.5	2727.24	30.323636363636368	5.621188971609567	22.84	35.71	26.60909090909091	26.659838504591683	0.0	59.24	0	889.3560140348745	0
2001	30	553	3047.49	3133.96	5	4.0	0.0	4	4	3	0.6	0	1	1096.5	1280.62	32.524	3.136937997474637	27.83	35.94	17.72	24.15667713076449	0.0	51.76	0	203.41395060319732	0
2002	30	572	2646.5	2866.5	5	4.8	1.9235384061671346	2	7	3	0.6	0	1	2856.5	3287.74	30.417999999999996	6.613809038670555	22.83	39.14	7.228	13.231994180772602	0.0	30.49	0	484.1156242056228	0
2003	30	574	4403.5	4403.5	3	3.6666666666666665	0.5773502691896257	3	4	2	0.6666666666666666	0	1	2168.15	2381.78	31.133333333333336	3.436892976706301	28.07	34.85	0.73	1.2643970895252805	0.0	2.19	0	213.6300000000001	0
2004	30	584	3733.5	4116.79	7	5.714285714285714	0.7559289460184544	4	6	3	0.42857142857142855	0	1	2416.5	2680.44	29.74142857142857	9.43550462980372	23.29	48.89	18.147142857142857	24.523728451091145	0.0	55.36	0	465.3767803618913	0
2005	30	620	2426.5	2646.5	3	2.3333333333333335	0.5773502691896257	2	3	2	0.6666666666666666	0	1	1087.91	1255.23	26.099999999999998	1.2564632903512056	24.88	27.39	2.0933333333333333	3.25215825773183	0.0	5.84	0	276.398231542823	0
2006	30	642	2636.5	2853.5	2	7.0	1.4142135623730951	6	8	2	1.0	1	1	3317.72	3335.65	29.825	6.526595590351834	25.21	34.44	0.0	0.0	0.0	0.0	0	217.73948860966863	0
2007	30	658	3076.5	3296.5	4	3.25	0.5	3	4	3	0.75	0	1	1753.5	1973.5	32.26	7.706572952140694	23.8	41.68	8.3225	13.48590467858942	0.0	28.34	0	311.1269837220809	0
2008	30	746	3953.5	4176.5	3	7.333333333333333	0.5773502691896257	7	8	1	0.3333333333333333	0	1	3322.17	3391.43	31.92	7.392083603423315	23.45	37.07	27.376666666666665	25.043075556595152	0.0	49.13	0	233.50791763878152	0
2009	30	891	2193.5	2196.5	2	2.0	0.0	2	2	1	0.5	0	1	1580.58	1735.88	34.675	1.8596908345208871	33.36	35.99	22.135	31.30361720312846	0.0	44.27	0	155.32897347243383	0
2010	30	924	4183.5	4186.5	2	2.0	0.0	2	2	2	1.0	1	1	3943.09	4167.28	38.19	8.555992052357274	32.14	44.24	0.19	0.26870057685088805	0.0	0.38	0	224.2100713616581	0
2011	30	940	3029.37	3122.14	3	4.0	1.7320508075688772	3	6	1	0.3333333333333333	0	1	2847.32	3083.5	37.06333333333333	5.0485674535786265	31.36	40.96	36.300000000000004	31.483740247943857	0.0	56.17	0	253.74645869450063	0
2012	30	943	2426.5	2643.5	3	3.6666666666666665	1.1547005383792515	3	5	3	1.0	1	1	3507.54	3526.5	26.87	3.48505380159331	22.91	29.47	1.64	2.8405633244129582	0.0	4.92	0	217.8267237966912	0
2013	30	950	223.5	446.5	4	3.0	0.0	3	3	3	0.75	0	1	1956.74	2155.54	35.912499999999994	7.467401935523967	30.34	46.86	6.74	13.48	0.0	26.96	0	298.74812133300514	0
2014	30	1035	3293.5	3516.5	3	4.0	0.0	4	4	2	0.6666666666666666	0	1	2063.81	2232.27	31.49333333333333	6.9602035410850895	23.47	35.91	4.07	7.049446786805332	0.0	12.21	0	279.47767638936745	0
2015	30	1111	216.5	873.5	4	4.5	1.7320508075688772	2	6	4	1.0	1	1	1552.86	1572.48	29.9775	4.895183857629871	24.04	34.3	0.0	0.0	0.0	0.0	0	657.2928908789445	0
2016	30	1259	1536.5	1646.09	3	2.3333333333333335	0.5773502691896257	2	3	2	0.6666666666666666	0	1	1323.5	1557.62	28.959999999999997	4.962751253085345	26.03	34.69	5.973333333333334	10.346116823878093	0.0	17.92	0	258.49979206954873	0
2017	30	1324	213.5	216.5	2	2.0	0.0	2	2	2	1.0	1	1	3092.44	3098.5	32.67	1.2020815280171988	31.82	33.52	0.0	0.0	0.0	0.0	0	6.761922803463475	0
2018	30	1335	1313.5	1546.5	3	2.3333333333333335	0.5773502691896257	2	3	1	0.3333333333333333	0	1	213.5	457.61	39.91	13.906613534574118	29.14	55.61	36.59	31.697840620458667	0.0	55.68	0	337.45917101184256	0
2019	30	1377	2426.5	2685.07	4	2.75	0.5	2	3	2	0.5	0	1	1783.48	2148.36	30.2675	4.846107544548857	25.38	36.94	23.1025	26.69256122967596	0.0	47.34	0	447.20896603265925	0
2020	30	1516	3953.5	3953.5	1	1.0		1	1	1	1.0	1	1	672.29	672.29	44.69		44.69	44.69	0.0		0.0	0.0	0	0.0	0
2021	30	1517	226.5	226.5	1	2.0		2	2	0	0.0	0	0	1637.41	1637.41	47.22		47.22	47.22	53.66		53.66	53.66	0	0.0	0
2022	30	1518	4173.5	4173.5	1	10.0		10	10	0	0.0	0	0	1846.72	1846.72	22.95		22.95	22.95	53.56		53.56	53.56	0	0.0	0
2023	30	1519	1543.5	1543.5	1	0.0		0	0	1	1.0	1	1	2131.6	2131.6	25.75		25.75	25.75	5.08		5.08	5.08	0	0.0	0
2024	30	1520	1326.5	1326.5	1	1.0		1	1	1	1.0	1	1	3727.31	3727.31	33.32		33.32	33.32	0.0		0.0	0.0	0	0.0	0
2025	30	1521	2952.48	2952.48	1	1.0		1	1	1	1.0	1	1	3743.5	3743.5	32.29		32.29	32.29	0.0		0.0	0.0	0	0.0	0
2026	30	1522	226.5	226.5	1	1.0		1	1	0	0.0	0	0	2755.68	2755.68	27.87		27.87	27.87	55.27		55.27	55.27	0	0.0	0
2027	30	1523	1763.5	1763.5	1	2.0		2	2	0	0.0	0	0	2473.55	2473.55	23.65		23.65	23.65	49.35		49.35	49.35	0	0.0	0
2028	30	1524	3205.12	3205.12	1	1.0		1	1	0	0.0	0	0	4183.5	4183.5	30.01		30.01	30.01	49.05		49.05	49.05	0	0.0	0
2029	30	1525	3733.5	3733.5	1	1.0		1	1	1	1.0	1	1	2912.56	2912.56	22.74		22.74	22.74	0.26		0.26	0.26	0	0.0	0
2030	30	1526	1753.5	1753.5	1	2.0		2	2	1	1.0	1	1	672.84	672.84	41.2		41.2	41.2	0.0		0.0	0.0	0	0.0	0
2031	30	1527	1106.5	1106.5	1	2.0		2	2	1	1.0	1	1	3727.24	3727.24	28.06		28.06	28.06	0.0		0.0	0.0	0	0.0	0
2032	30	1528	3568.39	3568.39	1	2.0		2	2	0	0.0	0	0	3086.5	3086.5	33.82		33.82	33.82	52.58		52.58	52.58	0	0.0	0
2033	30	1529	876.5	876.5	1	1.0		1	1	1	1.0	1	1	1112.56	1112.56	30.49		30.49	30.49	0.0		0.0	0.0	0	0.0	0
2034	30	1530	2196.5	2196.5	1	1.0		1	1	1	1.0	1	1	2458.5	2458.5	39.16		39.16	39.16	0.0		0.0	0.0	0	0.0	0
2035	30	1531	868.46	868.46	1	0.0		0	0	0	0.0	0	0	4173.5	4173.5	32.76		32.76	32.76	4.46		4.46	4.46	0	0.0	0
2036	30	1532	2196.5	2336.57	3	2.3333333333333335	0.5773502691896257	2	3	2	0.6666666666666666	0	1	2814.49	3076.5	24.41333333333333	1.5401731504391312	22.86	25.94	28.356666666666666	25.879386262686637	0.0	50.7	0	297.10073207584014	0
2037	30	1533	4396.5	4396.5	1	2.0		2	2	1	1.0	1	1	2657.51	2657.51	29.73		29.73	29.73	0.0		0.0	0.0	0	0.0	0
2038	30	1534	3073.5	3073.5	1	0.0		0	0	1	1.0	1	1	672.21	672.21	33.39		33.39	33.39	0.0		0.0	0.0	0	0.0	0
2039	30	1535	876.5	876.5	1	2.0		2	2	1	1.0	1	1	3532.42	3532.42	28.53		28.53	28.53	0.0		0.0	0.0	0	0.0	0
2040	30	1536	443.5	443.5	1	2.0		2	2	0	0.0	0	0	3187.87	3187.87	36.64		36.64	36.64	60.68		60.68	60.68	0	0.0	0
2041	30	1537	1323.5	1323.5	1	0.0		0	0	1	1.0	1	1	2816.57	2816.57	25.45		25.45	25.45	0.0		0.0	0.0	0	0.0	0
2042	30	1538	2643.5	2643.5	1	2.0		2	2	1	1.0	1	1	1447.32	1447.32	22.75		22.75	22.75	0.57		0.57	0.57	0	0.0	0
2043	30	1539	2206.5	2206.5	1	1.0		1	1	1	1.0	1	1	3282.53	3282.53	25.1		25.1	25.1	0.0		0.0	0.0	0	0.0	0
2044	30	1540	1533.5	1533.5	1	1.0		1	1	1	1.0	1	1	672.81	672.81	24.52		24.52	24.52	0.0		0.0	0.0	0	0.0	0
2045	30	1541	2710.43	2710.43	1	0.0		0	0	1	1.0	1	1	883.5	883.5	34.19		34.19	34.19	7.57		7.57	7.57	0	0.0	0
2046	30	1542	2633.5	2633.5	1	2.0		2	2	0	0.0	0	0	1603.98	1603.98	24.25		24.25	24.25	1.9		1.9	1.9	0	0.0	0
2047	30	1543	891.24	1093.5	2	3.0	1.4142135623730951	2	4	0	0.0	0	0	1811.69	1976.5	31.435000000000002	4.334564568673538	28.37	34.5	47.935	1.2657211383233664	47.04	48.83	0	260.9050472873225	0
2048	30	1544	1756.5	1756.5	1	2.0		2	2	1	1.0	1	1	1128.94	1128.94	32.81		32.81	32.81	0.0		0.0	0.0	0	0.0	0
2049	30	1545	3513.5	3513.5	1	4.0		4	4	1	1.0	1	1	3769.21	3769.21	24.8		24.8	24.8	0.0		0.0	0.0	0	0.0	0
2050	30	1546	2089.82	2089.82	1	2.0		2	2	0	0.0	0	0	656.5	656.5	25.12		25.12	25.12	45.81		45.81	45.81	0	0.0	0
2051	30	1547	1313.5	1313.5	1	1.0		1	1	1	1.0	1	1	2443.49	2443.49	35.41		35.41	35.41	0.0		0.0	0.0	0	0.0	0
2052	30	1548	1782.54	1782.54	1	0.0		0	0	0	0.0	0	0	1766.5	1766.5	33.51		33.51	33.51	6.41		6.41	6.41	0	0.0	0
2053	30	1549	2413.5	2413.5	1	1.0		1	1	0	0.0	0	0	3902.78	3902.78	44.83		44.83	44.83	51.1		51.1	51.1	0	0.0	0
2054	30	1550	3646.92	3646.92	1	2.0		2	2	0	0.0	0	0	443.5	443.5	43.13		43.13	43.13	61.17		61.17	61.17	0	0.0	0
2055	30	1551	3151.51	3151.51	1	1.0		1	1	0	0.0	0	0	4176.5	4176.5	31.47		31.47	31.47	52.03		52.03	52.03	0	0.0	0
2056	30	1552	2206.5	2206.5	1	2.0		2	2	1	1.0	1	1	1743.28	1743.28	24.39		24.39	24.39	0.0		0.0	0.0	0	0.0	0
2057	30	1553	1546.5	1546.5	1	1.0		1	1	0	0.0	0	0	992.15	992.15	29.14		29.14	29.14	57.33		57.33	57.33	0	0.0	0
2058	30	1554	910.48	910.48	1	1.0		1	1	1	1.0	1	1	883.5	883.5	28.95		28.95	28.95	0.0		0.0	0.0	0	0.0	0
2059	30	1555	1753.5	1753.5	1	2.0		2	2	1	1.0	1	1	2437.1	2437.1	35.27		35.27	35.27	0.0		0.0	0.0	0	0.0	0
2060	30	1556	3083.5	3083.5	1	1.0		1	1	0	0.0	0	0	3836.53	3836.53	30.71		30.71	30.71	59.66		59.66	59.66	0	0.0	0
2061	30	1557	605.71	605.71	1	1.0		1	1	0	0.0	0	0	3953.5	3953.5	24.97		24.97	24.97	48.7		48.7	48.7	0	0.0	0
2062	30	1558	1753.5	1753.5	1	3.0		3	3	1	1.0	1	1	452.6	452.6	33.18		33.18	33.18	0.0		0.0	0.0	0	0.0	0
2063	30	1559	2010.03	2010.03	1	2.0		2	2	0	0.0	0	0	433.5	433.5	38.7		38.7	38.7	47.15		47.15	47.15	0	0.0	0
2064	30	1560	4396.5	4396.5	1	1.0		1	1	1	1.0	1	1	903.65	903.65	33.59		33.59	33.59	0.0		0.0	0.0	0	0.0	0
2065	30	1561	3306.5	3306.5	1	3.0		3	3	0	0.0	0	0	3164.66	3164.66	29.93		29.93	29.93	54.26		54.26	54.26	0	0.0	0
2066	30	1562	3318.74	3318.74	1	2.0		2	2	0	0.0	0	0	2853.5	2853.5	38.57		38.57	38.57	43.83		43.83	43.83	0	0.0	0
2067	30	1563	4396.5	4396.5	1	1.0		1	1	1	1.0	1	1	1112.62	1112.62	25.31		25.31	25.31	0.0		0.0	0.0	0	0.0	0
2068	30	1564	656.5	656.5	1	2.0		2	2	0	0.0	0	0	3892.74	3892.74	28.98		28.98	28.98	55.47		55.47	55.47	0	0.0	0
2069	30	1565	216.5	216.5	1	0.0		0	0	1	1.0	1	1	897.19	897.19	42.31		42.31	42.31	0.0		0.0	0.0	0	0.0	0
2070	30	1566	3603.14	3603.14	1	1.0		1	1	0	0.0	0	0	223.5	223.5	24.12		24.12	24.12	50.07		50.07	50.07	0	0.0	0
2071	30	1567	3746.5	3746.5	1	1.0		1	1	0	0.0	0	0	784.73	784.73	43.84		43.84	43.84	50.85		50.85	50.85	0	0.0	0
2072	30	1568	3073.5	3073.5	1	0.0		0	0	1	1.0	1	1	2446.51	2446.51	25.78		25.78	25.78	4.21		4.21	4.21	0	0.0	0
2073	30	1569	886.5	886.5	1	3.0		3	3	1	1.0	1	1	3707.65	3707.65	29.9		29.9	29.9	0.0		0.0	0.0	0	0.0	0
2074	30	1570	666.5	666.5	1	1.0		1	1	0	0.0	0	0	3470.39	3470.39	35.91		35.91	35.91	51.27		51.27	51.27	0	0.0	0
2075	30	1571	1326.5	1326.5	1	0.0		0	0	1	1.0	1	1	1272.91	1272.91	27.8		27.8	27.8	0.0		0.0	0.0	0	0.0	0
2076	30	1572	2856.5	2856.5	1	0.0		0	0	1	1.0	1	1	452.7	452.7	44.12		44.12	44.12	0.0		0.0	0.0	0	0.0	0
2077	30	1573	213.5	213.5	1	0.0		0	0	1	1.0	1	1	2437.27	2437.27	31.49		31.49	31.49	0.0		0.0	0.0	0	0.0	0
2078	30	1574	3523.5	3523.5	1	0.0		0	0	1	1.0	1	1	1087.67	1087.67	32.17		32.17	32.17	0.0		0.0	0.0	0	0.0	0
2079	30	1575	1983.5	1983.5	1	3.0		3	3	0	0.0	0	0	2535.15	2535.15	23.12		23.12	23.12	55.69		55.69	55.69	0	0.0	0
2080	30	1576	3513.5	3513.5	1	1.0		1	1	0	0.0	0	0	574.51	574.51	44.9		44.9	44.9	54.69		54.69	54.69	0	0.0	0
2081	30	1577	1973.5	1973.5	1	1.0		1	1	1	1.0	1	1	897.76	897.76	25.34		25.34	25.34	0.0		0.0	0.0	0	0.0	0
2082	30	1578	3303.5	3303.5	1	1.0		1	1	1	1.0	1	1	3287.49	3287.49	24.99		24.99	24.99	0.0		0.0	0.0	0	0.0	0
2083	30	1579	2206.5	2206.5	1	1.0		1	1	1	1.0	1	1	3722.53	3722.53	41.08		41.08	41.08	0.0		0.0	0.0	0	0.0	0
2981	40	78	3513.5	3956.5	9	6.222222222222222	1.3944333775567925	3	8	6	0.6666666666666666	0	1	3523.5	3972.74	31.112222222222222	15.975556936909728	20.12	64.04	18.72666666666667	28.261912090302737	0.0	64.45	0	630.9243834248284	0
2982	40	215	3441.92	3733.5	4	5.25	1.2583057392117916	4	7	4	1.0	1	1	2407.35	2595.1	21.782500000000002	2.027747107835005	19.86	24.5	1.7475	3.4950000000000006	0.0	6.99	0	346.79815296509287	0
2983	40	232	3963.5	4406.5	6	7.666666666666667	1.8618986725025255	4	9	6	1.0	1	1	3272.16	3287.96	24.53	3.906886228187345	19.14	29.76	0.0	0.0	0.0	0.0	0	443.28167117533746	0
2984	40	251	663.5	883.5	3	6.666666666666667	1.1547005383792515	6	8	3	1.0	1	1	1736.85	1747.61	24.796666666666663	3.0923184398333965	21.32	27.24	0.0	0.0	0.0	0.0	0	220.2629737382114	0
2985	40	313	3736.5	3966.5	9	7.777777777777778	2.3333333333333335	5	11	6	0.6666666666666666	0	1	1484.61	1973.5	26.81222222222222	8.026217630020039	21.14	46.75	13.955555555555556	18.081908161966144	0.0	47.56	0	540.2901369634653	0
2986	40	398	4173.5	4406.5	8	8.625	2.7222627143085005	6	12	8	1.0	1	1	1721.35	1996.85	24.5225	4.737768462050446	19.08	31.18	3.1925000000000003	8.683558766838793	0.0	24.67	0	360.8174746322578	0
2987	40	407	433.5	1093.5	13	6.3076923076923075	1.6012815380508714	3	8	8	0.6153846153846154	0	1	1778.1	2686.48	31.86076923076923	12.897991743897224	19.0	57.14	19.98538461538461	26.81993152345988	0.0	61.53	0	1122.833124021553	0
2988	40	553	2777.29	2777.29	1	4.0		4	4	0	0.0	0	0	1106.5	1106.5	24.92		24.92	24.92	18.41		18.41	18.41	0	0.0	0
2989	40	572	2426.5	2866.5	7	6.142857142857143	1.6761634196950514	4	9	6	0.8571428571428571	0	1	3061.95	3507.54	27.304285714285715	8.860338325261358	21.32	46.57	7.680000000000001	15.394561810371005	0.0	40.84	0	626.2191693808169	0
2990	40	574	4403.5	4403.5	3	4.333333333333333	0.5773502691896257	4	5	3	1.0	1	1	2168.15	2381.78	24.03333333333333	1.9947514465049319	22.22	26.17	0.0	0.0	0.0	0.0	0	213.6300000000001	0
2991	40	584	3875.5	4186.5	6	6.166666666666667	0.983192080250175	5	7	4	0.6666666666666666	0	1	2426.5	2882.11	33.29	13.167593553873086	19.67	49.18	17.271666666666665	26.791840859983225	0.0	53.97	0	551.6352708991695	0
2992	40	642	2636.5	2853.5	2	7.0	1.4142135623730951	6	8	2	1.0	1	1	3317.72	3335.65	23.095	3.86787409309042	20.36	25.83	0.0	0.0	0.0	0.0	0	217.73948860966863	0
2993	40	746	3733.5	4176.5	5	7.4	1.816590212458495	5	9	3	0.6	0	1	3155.08	3526.5	30.908000000000005	12.206681367185743	20.76	52.13	20.642000000000003	28.380572932906063	0.0	55.22	0	578.1019083172101	0
2994	40	943	2339.64	2416.5	2	4.0	0.0	4	4	0	0.0	0	0	3526.5	3762.29	33.644999999999996	16.030110729499043	22.31	44.98	32.685	21.064711011547235	17.79	47.58	0	248.00077358750315	0
2995	40	950	223.5	663.5	7	5.142857142857143	0.8997354108424374	4	7	5	0.7142857142857143	0	1	1737.75	2155.54	27.61285714285714	8.355358987471696	19.85	44.12	6.847142857142857	16.991806568937584	0.0	45.35	0	606.7524075765996	0
2996	40	1035	3293.5	3516.5	3	4.666666666666667	0.5773502691896257	4	5	3	1.0	1	1	2054.19	2232.27	24.149999999999995	4.092053274335531	19.43	26.7	0.0	0.0	0.0	0.0	0	285.37954797076816	0
2997	40	1324	213.5	216.5	2	3.0	0.0	3	3	2	1.0	1	1	3092.44	3098.5	24.98	0.7919595949290152	24.42	25.54	0.0	0.0	0.0	0.0	0	6.761922803463475	0
2998	40	1532	2196.5	2353.0	6	3.1666666666666665	0.983192080250175	2	5	3	0.5	0	1	2458.5	3282.53	29.323333333333334	9.183181728936153	19.78	44.32	21.07	23.11572797901896	0.0	56.49	0	838.7596144903498	0
2999	40	1559	1753.5	1986.5	5	5.6	0.5477225575051661	5	6	2	0.4	0	1	407.99	672.84	29.572000000000003	10.743021921228676	20.63	47.89	26.548000000000002	25.56800481070042	0.0	55.51	0	352.75277816056956	0
3000	40	1581	3337.92	3600.14	7	7.142857142857143	1.0690449676496976	5	8	0	0.0	0	0	213.5	471.98	37.144285714285715	15.190888559860324	19.14	54.72	39.614285714285714	20.589730334273327	9.51	54.72	0	368.1999983704507	0
3001	40	1610	1272.28	1543.5	5	5.4	1.3416407864998738	3	6	4	0.8	0	1	2133.62	2442.27	22.276000000000003	3.106457789830723	19.33	26.67	9.186	20.540520441313067	0.0	45.93	0	410.88333003420826	0
3002	40	1612	688.84	1187.68	9	5.555555555555555	1.8782379449307742	3	8	5	0.5555555555555556	0	1	2863.5	3296.5	27.33	14.460978528439913	19.04	64.76	17.336666666666662	25.077787482152406	0.0	64.99	0	660.553060397119	0
3003	40	1666	876.5	1093.5	3	3.3333333333333335	0.5773502691896257	3	4	3	1.0	1	1	1112.56	1133.86	20.13	2.9860843926453238	18.11	23.56	0.0	0.0	0.0	0.0	0	218.0428627586787	0
3004	40	1684	3956.5	4176.5	4	4.0	0.0	4	4	3	0.75	0	1	1316.5	1345.69	25.6325	5.865750165153642	18.56	31.95	12.9825	25.965	0.0	51.93	0	221.9280426174214	0
3005	40	1693	1543.5	1983.5	3	3.3333333333333335	0.5773502691896257	3	4	1	0.3333333333333333	0	1	2541.9	2617.65	26.600000000000005	5.586045112599774	21.5	32.57	23.293333333333333	26.21377754794859	0.0	51.68	0	446.4729135121189	0
3006	40	1710	216.5	911.13	5	4.2	1.6431676725154984	2	6	4	0.8	0	1	1536.5	1572.48	23.442	2.681915360334865	19.51	25.94	7.345999999999999	16.426155362713455	0.0	36.73	0	695.5612103186894	0
3007	40	1785	2633.5	3513.5	9	4.888888888888889	2.3687784005919825	2	8	2	0.2222222222222222	0	1	2708.49	3083.5	29.224444444444444	10.908238986095695	18.21	47.45	19.076666666666668	19.003826588347934	0.0	50.0	0	956.5733114090107	0
3008	40	1799	3303.5	3428.03	3	2.3333333333333335	0.5773502691896257	2	3	1	0.3333333333333333	0	1	3086.5	3287.49	36.07666666666666	15.445712457939056	20.19	51.04	19.009999999999998	29.488494366447398	0.0	52.98	0	236.44174969746769	0
3009	40	1811	1536.5	1658.56	3	2.3333333333333335	0.5773502691896257	2	3	1	0.3333333333333333	0	1	3516.5	3763.06	30.05333333333333	15.752696065541715	20.37	48.23	11.219999999999999	9.928640390305214	0.0	18.87	0	275.11902369701727	0
3010	40	1815	2193.5	2196.5	3	3.0	0.0	3	3	1	0.3333333333333333	0	1	1580.58	1629.14	39.99333333333333	13.145342648000238	25.23	50.43	22.47	22.430106999298957	0.0	44.86	0	48.65258060987122	0
3011	40	1827	2636.5	2929.33	3	4.333333333333333	0.5773502691896257	4	5	1	0.3333333333333333	0	1	3746.5	3801.61	31.75333333333333	7.0599032099125445	25.77	39.54	43.02333333333333	15.41956657410752	25.3	53.36	0	297.9706713755566	0
3012	40	1828	2426.5	2646.5	3	4.666666666666667	0.5773502691896257	4	5	1	0.3333333333333333	0	1	1920.51	2051.42	26.51666666666667	5.5479035079327845	20.5	31.43	17.95	19.78249478705858	0.0	39.16	0	256.0027892426175	0
3013	40	1860	1313.5	1546.5	5	5.2	1.3038404810405297	4	7	3	0.6	0	1	421.28	672.81	33.870000000000005	14.080459864649297	19.98	49.47	22.380000000000003	27.59505481059967	0.0	52.74	0	342.8649018199442	0
3014	40	1867	3003.98	3083.5	3	4.333333333333333	0.5773502691896257	4	5	1	0.3333333333333333	0	1	3733.5	3956.5	35.18666666666667	17.332473376103398	21.93	54.8	25.653333333333336	21.460946701702916	0.92	39.35	0	236.75394484569838	0
3015	40	1883	1326.5	1756.5	8	3.625	1.1877349391654208	2	6	5	0.625	0	1	1078.88	1766.5	23.916249999999998	3.2009906390723004	20.19	29.19	13.17125	16.977365972292134	0.0	41.54	0	811.0001630086149	0
3016	40	1940	2633.5	2633.5	2	5.5	2.1213203435596424	4	7	1	0.5	0	1	1783.48	2030.12	29.845	3.358757210636067	27.47	32.22	5.675	8.025661966467315	0.0	11.35	0	246.63999999999987	0
3017	40	1941	3019.73	3296.5	5	4.4	0.8944271909999159	3	5	2	0.4	0	1	1714.97	1951.43	24.456	5.264112460804756	18.75	29.78	16.822	19.090229700032424	0.0	46.17	0	364.02604920527324	0
3018	40	1958	544.23	886.5	7	3.7142857142857144	0.9511897312113419	2	5	3	0.42857142857142855	0	1	3293.5	3953.5	33.044285714285714	13.321605079897909	22.33	53.17	24.12857142857143	26.545109046408424	0.0	53.99	0	743.4707478441906	0
3019	40	1960	3073.5	3296.5	3	3.6666666666666665	1.5275252316519468	2	5	1	0.3333333333333333	0	1	666.5	784.84	32.28666666666667	14.199177206209265	22.98	48.63	32.45333333333333	28.23672313377268	0.0	51.4	0	252.45466048381837	0
3020	40	1981	2063.15	2206.5	3	2.6666666666666665	1.1547005383792515	2	4	1	0.3333333333333333	0	1	3722.53	3953.5	33.56333333333333	16.03763178693579	20.06	51.29	12.030000000000001	18.332973026762463	0.0	33.13	0	271.8388555744007	0
3021	40	2004	2633.5	2633.5	2	4.5	0.7071067811865476	4	5	1	0.5	0	1	1603.48	1634.95	19.2	0.8343860018001118	18.61	19.79	2.56	3.6203867196751234	0.0	5.12	0	31.470000000000027	0
3022	40	2023	3067.48	3076.5	4	3.5	0.5773502691896257	3	4	3	0.75	0	1	1096.5	1167.61	28.012500000000003	7.028496164424731	22.03	38.18	2.12	2.778596768154746	0.0	5.85	0	71.67979143384825	0
3023	40	2025	3966.5	3966.5	1	7.0		7	7	1	1.0	1	1	2590.07	2590.07	19.53		19.53	19.53	0.0		0.0	0.0	0	0.0	0
3024	40	2027	2777.59	2964.63	3	3.6666666666666665	0.5773502691896257	3	4	1	0.3333333333333333	0	1	452.7	653.5	44.303333333333335	11.734991833543534	31.15	53.7	34.56333333333333	30.107029633182567	0.0	55.08	0	274.41683913346134	0
3025	40	2030	3403.37	3708.47	6	4.0	0.6324555320336759	3	5	1	0.16666666666666666	0	1	1087.67	1533.5	35.98	13.933408771725604	19.46	52.8	34.395	22.322914460258094	0.0	53.17	0	540.2318010817207	0
3026	40	2057	2643.5	2646.5	2	4.0	0.0	4	4	1	0.5	0	1	1456.04	1615.36	19.355	0.8555992052356982	18.75	19.96	25.709999999999997	35.73717672116811	0.44	50.98	0	159.3482425381591	0
3027	40	2076	3023.59	3284.42	2	4.5	2.1213203435596424	3	6	0	0.0	0	0	216.5	216.5	30.45	10.6490281246694	22.92	37.98	20.52	6.858935777509516	15.67	25.37	0	260.8299999999999	0
3028	40	2084	2065.52	2147.82	2	3.0	0.0	3	3	0	0.0	0	0	216.5	433.5	48.555	7.459976541518069	43.28	53.83	51.370000000000005	4.101219330881829	48.47	54.27	0	232.0825068806351	0
3029	40	2095	2320.71	2413.5	2	2.0	0.0	2	2	0	0.0	0	0	4186.5	4262.88	20.6	2.5738686835190205	18.78	22.42	25.985	31.75616554308785	3.53	48.44	0	120.18272962451805	0
3030	40	2101	4341.24	4341.24	1	1.0		1	1	0	0.0	0	0	4393.5	4393.5	58.35		58.35	58.35	58.37		58.37	58.37	0	0.0	0
