	('step', '')	('com_id', '')	('x', 'amin')	('x', 'amax')	('com_size', 'size')	('degree', 'mean')	('degree', 'std')	('degree', 'amin')	('degree', 'amax')	('num_stops', 'sum')	('num_stops', 'mean')	('num_stops', 'amin')	('num_stops', 'amax')	('y', 'amin')	('y', 'amax')	('avg_speed', 'mean')	('avg_speed', 'std')	('avg_speed', 'amin')	('avg_speed', 'amax')	('speed', 'mean')	('speed', 'std')	('speed', 'amin')	('speed', 'amax')	('congested', 'sum')	('range', '')	('num_stops_count', '')
11941	150	5125	216.5	446.5	8	5.5	0.7559289460184544	4	6	8	1.0	1	1	902.54	1552.8	12.10125	5.209500764400147	4.07	21.96	0.0	0.0	0.0	0.0	0	689.7376802814241	0
11942	150	5174	1251.47	2196.5	21	10.047619047619047	2.747293039997562	4	14	7	0.3333333333333333	0	1	4157.54	4406.5	33.76	17.725038786981536	5.37	58.09	26.99190476190476	22.799627325692764	0.0	56.93	0	977.2731360781386	0
11943	150	5194	3736.5	3966.5	4	3.75	0.5	3	4	2	0.5	0	1	3752.16	3985.83	31.245	19.387990268892406	13.71	48.7	11.495000000000001	13.285233657460953	0.0	23.68	0	327.8744712538627	0
11944	150	5195	2356.74	2853.5	15	16.0	4.292851200376205	6	22	7	0.4666666666666667	0	1	3704.04	4173.5	28.635333333333335	14.231737604315754	6.64	50.13	13.899333333333335	17.898945885429224	0.0	50.64	0	683.4933717308459	0
11945	150	5227	1753.5	1986.5	15	19.4	3.0189875313233268	15	24	12	0.8	0	1	2633.5	3086.5	12.994666666666665	12.914607934244003	2.33	44.36	6.7366666666666655	14.186843838403172	0.0	52.19	0	509.40946202441114	0
11946	150	5247	1316.5	1654.24	15	17.133333333333333	3.739111175259754	8	23	11	0.7333333333333333	0	1	2373.36	2872.19	18.990666666666662	16.483322942844243	2.38	52.93	13.044666666666668	19.64364523440693	0.0	54.86	0	602.4115507690734	0
11947	150	5273	1973.5	2999.22	72	22.0	4.308524141941199	15	35	70	0.9722222222222222	0	2	1867.2	2856.5	12.718194444444444	13.534533226225415	2.28	55.87	7.469999999999999	14.38319471260975	0.0	59.89	10	1425.0670189152506	0
11948	150	5275	2856.5	2856.5	1	20.0		20	20	1	1.0	1	1	2677.49	2677.49	11.06		11.06	11.06	0.0		0.0	0.0	0	0.0	0
11949	150	5278	2206.5	2486.21	12	26.166666666666668	3.0401355631656037	23	32	11	0.9166666666666666	0	1	2456.35	2866.5	11.875	9.41245258348554	3.25	35.69	6.204999999999999	14.010164167489258	0.0	45.25	0	496.44809053918226	0
11950	150	5288	4403.5	4403.5	1	6.0		6	6	1	1.0	1	1	862.02	862.02	13.63		13.63	13.63	0.0		0.0	0.0	0	0.0	0
11951	150	5304	653.5	1244.34	10	6.4	1.9550504398153574	5	11	3	0.3	0	1	876.5	1221.14	37.602999999999994	18.191093699940105	8.11	55.05	29.96	25.258389145434865	0.0	55.27	0	684.0092361949507	0
11952	150	5343	3485.03	3963.5	4	3.5	0.5773502691896257	3	4	2	0.5	0	1	4387.16	4406.5	33.15	23.985719362431755	7.79	56.44	24.145000000000003	28.631479761502607	0.0	56.27	0	478.860706782254	0
11953	150	5346	4176.5	4176.5	1	3.0		3	3	1	1.0	1	1	4192.58	4192.58	12.84		12.84	12.84	0.0		0.0	0.0	0	0.0	0
11954	150	5353	663.5	883.5	7	8.142857142857142	2.340126166724879	4	12	7	1.0	1	1	2947.34	3287.81	10.3	5.498769559334761	7.68	22.71	0.0	0.0	0.0	0.0	0	405.36381301245905	0
11955	150	5359	3036.0	3365.56	6	7.0	2.0	5	10	1	0.16666666666666666	0	1	3953.5	4197.65	38.60666666666666	13.46384739465905	22.1	53.33	36.53666666666667	21.70772458519469	0.0	55.25	0	410.1451159041148	0
11956	150	5372	2216.28	2216.28	1	21.0		21	21	0	0.0	0	0	3513.5	3513.5	6.24		6.24	6.24	48.54		48.54	48.54	0	0.0	0
11957	150	5373	4403.5	4403.5	1	2.0		2	2	1	1.0	1	1	3268.56	3268.56	9.61		9.61	9.61	0.0		0.0	0.0	0	0.0	0
11958	150	5374	2212.07	2212.07	1	19.0		19	19	0	0.0	0	0	2196.5	2196.5	3.79		3.79	3.79	41.33		41.33	41.33	0	0.0	0
11959	150	5375	4173.5	4173.5	1	1.0		1	1	1	1.0	1	1	232.74	232.74	14.59		14.59	14.59	0.0		0.0	0.0	0	0.0	0
11960	150	5376	1986.5	1986.5	1	4.0		4	4	0	0.0	0	0	237.76	237.76	44.32		44.32	44.32	36.31		36.31	36.31	0	0.0	0
11961	150	5377	4393.5	4393.5	1	2.0		2	2	1	1.0	1	1	3097.85	3097.85	13.26		13.26	13.26	0.0		0.0	0.0	0	0.0	0
11962	150	5378	2652.7	2652.7	1	11.0		11	11	0	0.0	0	0	4176.5	4176.5	33.82		33.82	33.82	46.94		46.94	46.94	0	0.0	0
11963	150	5379	4396.5	4396.5	1	1.0		1	1	1	1.0	1	1	3752.41	3752.41	7.22		7.22	7.22	0.0		0.0	0.0	0	0.0	0
11964	150	5380	2863.5	2863.5	1	6.0		6	6	1	1.0	1	1	4382.06	4382.06	32.13		32.13	32.13	0.09		0.09	0.09	0	0.0	0
11965	150	5381	3743.5	3743.5	1	12.0		12	12	0	0.0	0	0	3098.45	3098.45	38.78		38.78	38.78	37.58		37.58	37.58	0	0.0	0
11966	150	5382	1106.5	1106.5	1	11.0		11	11	0	0.0	0	0	4197.72	4197.72	41.94		41.94	41.94	39.32		39.32	39.32	0	0.0	0
11967	150	5383	883.5	883.5	1	1.0		1	1	0	0.0	0	0	424.97	424.97	35.91		35.91	35.91	10.71		10.71	10.71	0	0.0	0
11968	150	5384	213.5	213.5	1	0.0		0	0	1	1.0	1	1	4192.36	4192.36	13.64		13.64	13.64	0.0		0.0	0.0	0	0.0	0
11969	150	5385	4196.29	4403.5	2	2.0	0.0	2	2	1	0.5	0	1	4173.5	4387.24	30.525	31.247048660633535	8.43	52.62	26.31	37.20795882603613	0.0	52.62	0	297.6924112233967	0
11970	150	5386	976.77	976.77	1	7.0		7	7	0	0.0	0	0	4403.5	4403.5	63.5		63.5	63.5	63.5		63.5	63.5	0	0.0	0
11971	150	5387	886.5	886.5	1	1.0		1	1	1	1.0	1	1	427.56	427.56	13.43		13.43	13.43	0.0		0.0	0.0	0	0.0	0
11972	150	5388	3530.9	3530.9	1	5.0		5	5	0	0.0	0	0	656.5	656.5	55.25		55.25	55.25	55.08		55.08	55.08	0	0.0	0
11973	150	5389	1528.54	1528.54	1	17.0		17	17	0	0.0	0	0	2646.5	2646.5	6.02		6.02	6.02	39.91		39.91	39.91	0	0.0	0
11974	150	5390	1528.49	1528.49	1	16.0		16	16	0	0.0	0	0	2206.5	2206.5	28.18		28.18	28.18	42.75		42.75	42.75	0	0.0	0
11975	150	5391	2837.35	2837.35	1	19.0		19	19	0	0.0	0	0	1106.5	1106.5	51.78		51.78	51.78	51.78		51.78	51.78	0	0.0	0
11976	150	5392	216.5	216.5	1	2.0		2	2	1	1.0	1	1	3532.25	3532.25	9.92		9.92	9.92	0.0		0.0	0.0	0	0.0	0
11977	150	5393	3540.64	3540.64	1	3.0		3	3	0	0.0	0	0	4393.5	4393.5	46.93		46.93	46.93	52.7		52.7	52.7	0	0.0	0
11978	150	5394	2460.02	2460.02	1	1.0		1	1	0	0.0	0	0	4406.5	4406.5	48.4		48.4	48.4	48.7		48.7	48.7	0	0.0	0
11979	150	5395	4403.5	4403.5	1	1.0		1	1	1	1.0	1	1	3938.2	3938.2	11.29		11.29	11.29	0.0		0.0	0.0	0	0.0	0
12630	160	130	2083.1	2456.79	15	23.466666666666665	2.6690465570704314	19	26	9	0.6	0	2	3073.5	3296.5	18.857333333333333	17.082723715023004	3.62	52.23	19.86133333333333	21.512830346651498	0.0	57.0	1	435.17032998585745	0
12631	160	317	2082.68	2893.32	76	23.289473684210527	6.527512623705264	5	32	64	0.8421052631578947	0	2	637.46	1811.83	15.164078947368415	13.144960928318415	2.47	56.9	6.7935526315789465	13.16576689286245	0.0	58.19	3	1426.9835691065264	0
12632	160	829	3191.53	3349.21	9	15.666666666666666	0.8660254037844386	15	17	6	0.6666666666666666	0	1	2196.5	2437.89	13.816666666666668	8.021019261914287	3.9	25.12	9.588888888888889	14.678984505445571	0.0	46.37	0	288.32640271053896	0
12633	160	895	873.5	1333.72	11	15.272727272727273	2.101947149236112	12	18	13	1.1818181818181819	0	2	2054.88	2397.15	9.217272727272727	11.750889405410208	2.38	43.21	0.5136363636363637	1.7035390968643644	0.0	5.65	3	573.5426760930699	0
12634	160	2094	653.5	1116.06	13	7.923076923076923	2.1779783615981456	4	11	7	0.5384615384615384	0	1	3928.25	4406.5	33.856153846153845	19.626267491324626	7.54	63.83	19.05846153846154	23.713097241170985	0.0	55.83	0	665.3456365679419	0
12635	160	2152	2507.83	4406.5	93	20.0752688172043	6.682612999646081	3	36	72	0.7741935483870968	0	2	2423.5	3786.84	17.434838709677425	16.671316007422885	2.29	60.59	12.268172043010754	19.43486305732654	0.0	60.59	4	2337.443844138293	0
12636	160	2358	213.5	666.5	29	9.551724137931034	2.2612608192357726	6	14	27	0.9310344827586207	0	1	1781.94	2831.77	12.385862068965517	10.565966765733332	6.03	46.2	3.7031034482758622	13.331962159585908	0.0	53.44	0	1143.3949575278002	0
12637	160	3161	226.5	436.5	5	4.2	1.6431676725154984	3	7	4	0.8	0	1	461.52	902.54	20.603999999999996	19.332084212520908	8.94	53.9	11.086	24.07988745820877	0.0	54.15	0	488.4655979698058	0
12638	160	3502	2863.5	3733.5	46	21.47826086956522	5.845184648484531	10	33	43	0.9347826086956522	0	2	1093.5	1937.47	14.562826086956523	16.227408181228242	2.67	54.56	8.803478260869564	17.072847867286725	0.0	55.92	7	1212.0995672385995	0
12639	160	3826	876.5	1572.65	33	22.757575757575758	5.80963802137396	7	30	25	0.7575757575757576	0	2	2947.34	3556.01	18.72272727272727	16.451909325502186	2.91	57.71	9.478787878787877	14.328011192585258	0.0	50.96	1	924.7183308445876	0
12640	160	3874	1072.63	1973.5	41	15.170731707317072	6.68544104388181	4	24	27	0.6585365853658537	0	2	216.5	1149.86	22.928292682926838	20.04964412432786	2.55	62.36	16.620731707317074	20.77904177172806	0.0	61.99	2	1297.1999254162788	0
12641	160	4108	1543.5	2084.44	28	22.178571428571427	3.5491634009384305	14	29	19	0.6785714285714286	0	1	1310.43	1976.5	19.969642857142862	16.9080339181951	3.49	55.66	11.156071428571428	16.49283578232855	0.0	55.67	0	858.0590472106218	0
12642	160	4509	873.5	1166.9	13	16.153846153846153	2.7339273901036534	12	20	11	0.8461538461538461	0	1	2371.57	2694.99	12.979230769230771	13.733000680561682	4.43	54.01	4.401538461538461	14.917534898095509	0.0	54.01	0	436.6738558695721	0
12643	160	4565	3293.5	3966.5	25	12.76	5.317267468665962	2	19	20	0.8	0	2	3164.06	3977.73	19.2684	16.869597821722564	2.68	54.33	13.018000000000002	20.282515869585804	0.0	54.5	3	1055.9298598391847	0
12644	160	4568	4176.5	4403.5	9	8.555555555555555	2.4037008503093262	5	12	9	1.0	1	1	2181.93	2583.19	8.54	3.905467321589057	6.25	18.51	1.5799999999999998	3.266928986066272	0.0	10.11	0	461.0190750934284	0
12645	160	4643	3513.5	3966.5	11	7.909090909090909	1.9725387425622574	5	11	7	0.6363636363636364	0	1	653.5	1057.81	28.81090909090909	18.68453770075432	4.6	55.08	18.71	24.05334114005786	0.0	55.08	0	607.1866073127766	0
12646	160	4680	663.5	1546.5	42	17.357142857142858	4.0232339168666025	10	24	32	0.7619047619047619	0	2	1287.78	1973.5	17.9352380952381	17.111653743702465	2.66	58.79	11.45238095238095	19.541274867855773	0.0	58.25	2	1117.9896772332024	0
12647	160	4726	1389.91	1741.72	9	14.333333333333334	2.6457513110645907	11	18	5	0.5555555555555556	0	2	1986.5	2295.89	20.52444444444444	16.013386674210356	2.49	51.85	14.524444444444445	21.29004351282021	0.0	52.04	1	468.5002115260994	0
12648	160	4911	3076.5	3355.46	10	12.2	2.2010098692292237	8	15	5	0.5	0	1	666.5	984.1	23.345	21.11112779239107	3.86	59.16	24.177999999999997	26.111255470050118	0.0	61.93	0	422.7155563733135	0
12649	160	4962	4396.5	4403.5	4	4.0	1.4142135623730951	3	6	3	0.75	0	1	862.13	1127.02	15.575	12.852394070107461	7.27	34.74	2.8875	4.24034098471652	0.0	9.19	0	264.9824750809004	0
12650	160	4975	1763.5	2059.24	5	4.2	1.0954451150103321	3	6	2	0.4	0	1	226.5	446.5	32.872	17.955793494023027	9.6	48.8	23.844	21.767607355885488	1.15	44.76	0	368.5948285041447	0
12651	160	4979	3513.5	3746.5	11	15.363636363636363	2.5009089256799126	12	20	10	0.9090909090909091	0	1	2007.03	2257.88	14.312727272727273	14.016565978091135	3.83	47.99	4.492727272727273	14.431382533152595	0.0	47.99	0	342.36635713808107	0
12652	160	5081	3516.5	4406.5	26	12.653846153846153	3.9693053063961474	4	23	21	0.8076923076923077	0	1	1326.5	2163.39	18.647692307692306	15.92678933311854	3.4	54.9	7.491153846153845	16.92317897486712	0.0	54.91	0	1221.6729808340692	0
12653	160	5125	443.5	446.5	3	2.6666666666666665	1.1547005383792515	2	4	3	1.0	1	1	1277.52	1466.75	10.65	2.7182899035974777	8.1	13.51	0.0	0.0	0.0	0.0	0	189.2537790904055	0
12654	160	5195	2413.5	2853.5	15	17.333333333333332	3.8297084310253524	8	22	9	0.6	0	1	3704.04	4176.5	22.833333333333332	16.452595829345878	5.66	57.84	13.33	20.771267242446783	0.0	59.16	0	645.6147857662494	0
12655	160	5227	1624.79	1983.5	16	18.1875	2.4554361459151544	15	24	13	0.8125	0	2	2633.5	3086.5	10.16625	12.290351703673906	2.19	50.92	7.058125	9.514082347587005	0.0	30.33	1	577.8251154977603	0
12656	160	5247	1313.5	1616.67	14	16.071428571428573	2.730575755412026	9	20	11	0.7857142857142857	0	2	2373.36	2833.26	16.704285714285717	15.121619629516546	3.51	49.84	10.272857142857143	17.00213625879517	0.0	49.58	1	550.8357821529028	0
12657	160	5273	1781.85	3076.5	92	22.26086956521739	4.683075830642406	12	34	88	0.9565217391304348	0	2	1864.62	2943.92	11.852717391304346	14.074800574642541	2.14	55.74	7.286304347826087	15.595237348316012	0.0	57.6	10	1685.5287338102548	0
12658	160	5343	3697.27	3963.5	4	3.0	0.0	3	3	2	0.5	0	1	4390.37	4393.5	29.292499999999997	24.133791489665832	6.35	56.6	27.5925	21.206128634587383	8.65	47.67	0	266.2483986806306	0
12659	160	5353	213.5	663.5	4	3.75	0.5	3	4	4	1.0	1	1	3013.16	3106.89	9.684999999999999	3.2033159902409496	6.66	13.25	2.3225	4.645	0.0	9.29	0	459.6578215368471	0
12660	160	5445	1734.95	2014.94	8	13.5	2.32992949004287	11	17	7	0.875	0	2	3177.76	3306.5	8.945	5.14634405601269	2.23	15.97	12.128749999999998	17.93317471495616	0.0	52.13	1	308.16941395927	0
12661	160	5454	2643.5	3104.7	15	11.2	2.042407542932745	6	14	8	0.5333333333333333	0	1	213.5	663.5	29.97933333333333	19.923765588816178	4.09	61.44	18.67866666666667	23.187369365567065	0.0	62.51	0	644.3643689714693	0
12662	160	5486	2047.66	2413.5	16	17.9375	4.20267771783657	12	26	12	0.75	0	2	3397.71	3767.45	21.021249999999995	17.13387944979188	4.77	53.77	15.299999999999999	19.686858222343822	0.0	54.11	1	520.1409166754714	0
12663	160	5506	433.5	886.5	8	6.5	1.7728105208558367	3	9	5	0.625	0	1	876.5	1137.57	21.0975	13.43192120073883	6.5	44.96	8.095	16.015653057466714	0.0	46.0	0	522.8446661294346	0
12664	160	5514	892.92	1766.5	16	13.5625	3.966001344763598	5	17	13	0.8125	0	2	3526.5	3942.46	18.94875	18.660066764796603	3.42	56.19	8.001875000000002	13.95466288557341	0.0	46.52	2	967.556064525462	0
12665	160	5529	1533.5	1533.5	1	16.0		16	16	1	1.0	1	1	3569.08	3569.08	20.08		20.08	20.08	0.0		0.0	0.0	0	0.0	0
12666	160	5536	4025.08	4183.5	4	7.75	0.5	7	8	1	0.25	0	1	1096.5	1326.5	38.6875	22.586372550721812	6.28	57.16	28.37	29.246876756330746	1.25	57.16	0	279.2792444847988	0
12667	160	5541	1546.5	2308.54	16	8.1875	2.4554361459151544	3	11	5	0.3125	0	1	3966.5	4403.5	34.99125000000001	16.851257074770402	12.05	59.29	24.63875	23.748489881814933	0.0	60.82	0	878.4497490465803	0
12668	160	5565	1256.19	1350.57	3	6.0	1.0	5	7	1	0.3333333333333333	0	1	4157.6	4406.5	30.866666666666664	18.149254346483037	9.91	41.44	24.23	28.76500130366762	0.0	56.02	0	266.1931524288328	0
12669	160	5566	3953.5	4186.5	5	4.6	1.51657508881031	3	6	5	1.0	1	1	3267.2	3542.33	10.186	2.7139049356969025	7.59	14.47	0.262	0.585849810104945	0.0	1.31	0	360.53504254094366	0
12670	160	5584	2785.93	3332.54	11	7.7272727272727275	3.196589091231749	2	13	4	0.36363636363636365	0	1	3966.5	4406.5	37.27	17.723625475618686	9.38	55.87	28.88181818181818	24.625995946634045	0.0	55.87	0	701.6997164742196	0
12671	160	5600	3953.5	4186.5	6	6.5	1.378404875209022	5	8	4	0.6666666666666666	0	1	422.31	669.84	23.613333333333333	22.049716249119093	6.51	52.62	19.22	25.728764447598333	0.0	52.62	0	339.941319789166	0
12672	160	5642	213.5	213.5	1	1.0		1	1	1	1.0	1	1	456.98	456.98	8.12		8.12	8.12	1.32		1.32	1.32	0	0.0	0
12673	160	5643	443.5	443.5	1	1.0		1	1	1	1.0	1	1	3722.61	3722.61	7.49		7.49	7.49	1.18		1.18	1.18	0	0.0	0
12674	160	5644	4393.5	4393.5	1	2.0		2	2	1	1.0	1	1	3097.73	3097.73	9.69		9.69	9.69	1.45		1.45	1.45	0	0.0	0
12675	160	5645	4403.5	4403.5	1	1.0		1	1	1	1.0	1	1	4390.15	4390.15	6.98		6.98	6.98	8.8		8.8	8.8	0	0.0	0
12676	160	5646	4403.5	4403.5	1	1.0		1	1	1	1.0	1	1	3938.2	3938.2	8.46		8.46	8.46	0.0		0.0	0.0	0	0.0	0
12677	160	5647	3538.79	3538.79	1	24.0		24	24	0	0.0	0	0	1536.5	1536.5	49.16		49.16	49.16	48.99		48.99	48.99	0	0.0	0
12678	160	5648	223.5	223.5	1	1.0		1	1	1	1.0	1	1	3277.37	3277.37	16.56		16.56	16.56	0.0		0.0	0.0	0	0.0	0
12679	160	5649	3984.92	3984.92	1	8.0		8	8	0	0.0	0	0	1313.5	1313.5	56.46		56.46	56.46	56.46		56.46	56.46	0	0.0	0
12680	160	5650	4342.46	4342.46	1	2.0		2	2	0	0.0	0	0	4173.5	4173.5	52.62		52.62	52.62	52.62		52.62	52.62	0	0.0	0
12681	160	5651	653.5	653.5	1	1.0		1	1	1	1.0	1	1	3538.41	3538.41	28.26		28.26	28.26	0.0		0.0	0.0	0	0.0	0
12682	160	5652	3319.39	3319.39	1	9.0		9	9	0	0.0	0	0	3733.5	3733.5	53.69		53.69	53.69	53.69		53.69	53.69	0	0.0	0
12683	160	5653	240.13	240.13	1	0.0		0	0	0	0.0	0	0	4403.5	4403.5	47.71		47.71	47.71	21.02		21.02	21.02	0	0.0	0
12684	160	5654	4403.5	4403.5	1	2.0		2	2	1	1.0	1	1	3268.56	3268.56	7.43		7.43	7.43	0.0		0.0	0.0	0	0.0	0
12685	160	5655	2203.5	2203.5	1	16.0		16	16	0	0.0	0	0	3756.78	3756.78	4.52		4.52	4.52	34.74		34.74	34.74	0	0.0	0
12686	160	5656	2400.46	2400.46	1	31.0		31	31	0	0.0	0	0	1326.5	1326.5	48.52		48.52	48.52	48.52		48.52	48.52	0	0.0	0
12687	160	5657	4173.5	4173.5	1	1.0		1	1	1	1.0	1	1	229.58	229.58	10.25		10.25	10.25	9.6		9.6	9.6	0	0.0	0
13364	170	130	1986.5	2473.73	27	23.666666666666668	3.4751867686389284	16	29	17	0.6296296296296297	0	2	2945.85	3523.5	22.13	17.492234760689584	4.21	50.15	18.862222222222222	20.16227137947228	0.0	57.08	1	755.6934533261488	0
13365	170	317	2000.51	2905.35	83	22.16867469879518	5.630533651241832	7	30	60	0.7228915662650602	0	2	629.63	1892.82	14.57710843373494	14.08553613187106	2.59	59.21	15.763253012048198	20.551727487087224	0.0	60.9	3	1553.828948661982	0
13366	170	829	3167.18	3384.35	10	16.0	1.4142135623730951	14	18	6	0.6	0	2	2196.5	2426.5	17.294	16.986199758104288	3.48	55.22	18.367	20.211386807111147	0.0	57.96	1	316.3270600185827	0
13367	170	895	653.5	1342.72	16	15.5	3.4253953543107007	9	20	14	0.875	0	2	2054.88	2371.57	13.361250000000002	15.517281065530346	2.23	50.87	13.035	20.216115683615715	0.0	51.88	2	758.4963839729231	0
13368	170	2094	653.5	1120.99	10	5.0	1.8257418583505538	2	8	3	0.3	0	1	3953.5	4406.5	29.437999999999995	16.59490671528133	7.32	52.43	27.845	23.00622053561457	0.0	54.49	0	650.9653601383103	0
13369	170	2152	2519.11	4403.5	97	18.371134020618555	6.1412532441623595	4	29	67	0.6907216494845361	0	2	2108.76	3845.02	18.83680412371134	16.863007686105387	2.39	56.59	16.855773195876285	20.80097142338207	0.0	61.86	6	2562.327937579419	0
13370	170	2358	213.5	512.95	16	7.8125	1.1672617529928753	6	10	7	0.4375	0	1	1944.09	2688.59	19.463749999999997	19.706820773529156	5.76	61.85	34.012499999999996	20.59845609101162	0.0	63.46	0	802.4652967574364	0
13371	170	3502	2863.5	3875.36	67	18.582089552238806	6.67911546886295	7	34	52	0.7761194029850746	0	2	656.5	1946.99	16.013283582089553	15.974688253994263	2.62	59.01	16.52134328358209	19.342473353761584	0.0	62.0	7	1639.8856971447735	0
13372	170	3826	213.5	1574.1	37	18.56756756756757	9.47376652932994	2	32	23	0.6216216216216216	0	1	2947.34	3532.08	20.013243243243245	18.080649117842043	3.7	58.57	19.906486486486493	22.065112762032307	0.0	61.46	0	1480.929852356282	0
13373	170	3874	1087.41	2025.03	47	17.382978723404257	6.986176386231417	4	30	29	0.6170212765957447	0	2	216.5	1326.5	20.60170212765957	16.85896888372438	2.68	55.18	15.947234042553193	19.947928594885283	0.0	56.65	2	1453.0076615076741	0
13374	170	4108	1742.75	2054.08	20	22.5	2.946898458772509	14	27	18	0.9	0	2	1398.71	1811.33	15.301499999999999	12.747600919801588	3.17	49.86	11.403999999999998	15.049797830430883	0.0	52.02	2	516.8961533035431	0
13375	170	4509	653.5	1112.28	12	15.583333333333334	2.0207259421636903	13	19	9	0.75	0	1	2416.5	2694.2	17.266666666666666	16.22939719562416	3.94	52.87	11.022499999999999	19.48508386386413	0.0	52.87	0	536.2801305288123	0
13376	170	4565	3303.5	3966.5	29	13.10344827586207	5.3207466419278235	4	19	16	0.5517241379310345	0	2	2947.66	3963.5	22.679655172413792	18.829324485788995	2.49	55.93	23.752758620689658	23.653337864204843	0.0	60.76	2	1213.0539582392862	0
13377	170	4643	3743.5	3743.5	1	8.0		8	8	1	1.0	1	1	1041.8	1041.8	22.12		22.12	22.12	0.0		0.0	0.0	0	0.0	0
13378	170	4680	666.5	1608.05	44	18.59090909090909	5.0913432312622655	6	26	30	0.6818181818181818	0	2	1258.63	1986.5	14.895227272727267	11.95822622154936	2.83	45.39	11.552954545454545	18.50205401288085	0.0	60.48	1	1190.0887107270617	0
13379	170	4975	1763.5	2007.35	5	5.2	1.4832396974191326	3	7	2	0.4	0	1	226.5	526.79	24.776	12.478624924245459	8.92	43.58	21.764	22.416449986561208	0.0	49.83	0	386.82929904545745	0
13380	170	5081	3752.46	4183.5	9	12.0	2.3979157616563596	9	17	7	0.7777777777777778	0	1	1901.94	2206.5	17.652222222222218	17.70823450952818	3.07	50.61	15.564444444444442	19.02107785531035	0.0	50.11	0	527.7805180186172	0
13381	170	5227	1615.39	2108.02	18	19.77777777777778	1.986885104453867	17	24	15	0.8333333333333334	0	2	2633.5	3100.65	8.976666666666667	11.531199111158234	2.21	50.72	6.817222222222221	12.53857896327573	0.0	53.25	1	678.9060608066479	0
13382	170	5247	1313.5	1584.88	20	17.5	3.153944898227081	11	22	14	0.7	0	1	2142.89	2755.71	16.623	16.95898864288415	2.73	55.05	17.112000000000002	23.37600537663399	0.0	60.18	0	670.2204538806618	0
13383	170	5273	1736.65	3076.5	93	23.913978494623656	5.319480021128443	12	36	91	0.978494623655914	0	2	1821.16	2902.13	9.858709677419354	9.997655836745633	2.02	48.79	6.690752688172043	12.2376994353833	0.0	53.77	10	1721.5383130793227	0
13384	170	5454	2643.5	3098.0	11	8.545454545454545	2.1616492020508953	4	11	9	0.8181818181818182	0	1	213.5	475.72	15.219090909090909	8.509392991918352	3.95	29.48	13.545454545454545	19.820420966082615	0.0	52.99	0	524.7185706643133	0
13385	170	5506	433.5	653.5	4	4.75	1.5	3	6	0	0.0	0	0	653.5	821.7	17.279999999999998	18.308315050817765	7.84	44.74	46.2375	4.602313729708903	42.58	52.41	0	276.93183276756037	0
13386	170	5514	1093.5	1801.34	17	16.11764705882353	4.484450258130539	6	21	14	0.8235294117647058	0	2	3526.5	3924.38	11.558823529411764	8.21763034757659	3.31	30.82	14.089411764705881	19.01246744592487	0.0	48.29	2	812.0012068956548	0
13387	170	5536	3966.5	4406.5	12	8.833333333333334	1.8989630344113089	5	11	5	0.4166666666666667	0	1	1096.5	2006.19	24.864166666666666	15.320512368795773	6.73	55.36	26.40083333333334	19.327584365984343	0.0	49.9	0	1010.5126897273483	0
13388	170	5541	1343.03	2217.7	19	8.263157894736842	3.0155542196190055	3	13	6	0.3157894736842105	0	1	3966.5	4403.5	29.877368421052637	16.51543716988081	9.16	63.24	23.771052631578943	24.986756024105798	0.0	63.24	0	977.7610182963932	0
13389	170	5600	4186.5	4186.5	1	7.0		7	7	0	0.0	0	0	749.21	749.21	50.67		50.67	50.67	52.2		52.2	52.2	0	0.0	0
13390	170	5686	3513.5	3526.5	4	9.75	2.217355782608345	7	12	3	0.75	0	1	1954.03	2090.91	16.415	23.52054775439268	3.95	51.68	11.2775	22.555	0.0	45.11	0	137.49594321288163	0
13391	170	5688	2594.92	2916.9	17	13.470588235294118	3.743622027175412	5	20	7	0.4117647058823529	0	1	3743.5	4406.5	27.46882352941176	16.058631589566158	10.32	57.26	19.910588235294117	20.743375590350592	0.0	59.62	0	737.0482483528469	0
13392	170	5711	883.5	886.5	2	2.0	0.0	2	2	0	0.0	0	0	548.8	549.48	47.945	0.9121677477301374	47.3	48.59	49.34	1.4849242404914191	48.29	50.39	0	3.076101428756875	0
13393	170	5726	4393.5	4403.5	4	5.75	0.5	5	6	0	0.0	0	0	961.75	1060.1	27.7625	20.613599677559154	9.69	47.75	48.9875	1.3462881068578438	47.48	50.42	0	98.85708118288736	0
13394	170	5742	3956.5	4403.5	7	5.0	0.816496580927726	4	6	1	0.14285714285714285	0	1	3840.71	4173.5	41.15571428571429	18.299394213236354	8.36	55.62	38.895714285714284	26.247321042437118	0.0	58.2	0	557.2774749619797	0
13395	170	5782	3513.5	4183.5	14	8.0	2.7735009811261455	2	11	5	0.35714285714285715	0	1	226.5	876.5	25.81857142857143	19.84819653002522	4.31	58.36	33.515	23.825413306609587	0.0	60.15	0	933.4880824091971	0
13396	170	5794	213.5	446.5	9	4.666666666666667	1.0	3	6	4	0.4444444444444444	0	1	938.74	1719.28	21.267777777777777	21.7433120624353	3.44	55.13	31.76777777777778	22.697460087957957	0.0	54.83	0	814.5745463737496	0
13397	170	5805	4133.82	4406.5	4	5.25	1.5	4	7	2	0.5	0	1	2781.83	2987.61	17.83	21.520001548946663	6.35	50.1	22.814999999999998	26.666483957707413	0.0	50.69	0	341.61351085693354	0
