step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
28	180	3675	0	180	40.83333206176758	0,0,0,0,0,1,2,1,0,2,1,2,2,0,0,1,1,0,0,0,2,2,1,1,0,1,3,1,3,0,2,1,2,1,4,2,0,5,2,3,2,10,2,4,6,14,19,18,19,20,12,4,1,	10.0	0.7645736587662979	1	180.0	180	0	180.0	7	25.714285	78	110	4	200	26.443111	0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3481047341385534	1	0.3481047341385534,	0.5697782996279712	20.41088	14.356441	1.2619333	0.0	0.0	0.0
29	179	3648	0	179	40.7597770690918	0,0,0,0,0,2,0,2,1,0,2,3,0,1,1,1,0,0,0,1,0,3,0,0,4,1,1,3,1,1,1,2,2,3,2,2,2,3,0,6,3,3,5,4,5,16,18,13,22,19,19,1,	10.0	0.764246849757296	1	179.0	179	0	179.0	7	25.571428	77	110	4	200	25.941326	0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3467046726516813	1	0.3467046726516813,	0.5670646319632429	20.3481	14.389212	1.1770875	0.0	0.0	0.0
30	181	3669	0	181	40.54143524169922	0,0,0,0,0,0,3,1,1,1,1,1,2,1,0,2,1,0,1,0,0,2,1,4,0,0,4,2,0,1,2,2,3,2,0,4,5,0,1,5,4,2,4,6,8,13,16,17,10,30,14,4,	10.0	0.763618565614164	1	181.0	181	0	181.0	9	20.11111	77	110	1	206	24.93213	0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3451093450454965	1	0.3451093450454965,	0.241070413269595	23.256409	13.707723	0.9388615	0.0	0.0	0.0
31	182	3683	0	182	40.47252655029297	0,0,0,0,0,0,4,1,0,2,0,2,0,1,2,0,2,0,1,0,0,2,2,1,4,0,2,2,2,1,1,2,1,2,4,0,4,5,0,3,7,2,2,6,10,16,14,9,16,23,16,6,2,	11.0	0.7644961488419334	1	182.0	182	0	182.0	9	20.222221	77	110	1	207	24.81319	0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3459937193358336	1	0.3459937193358336,	0.5325319111469701	23.272331	13.699863	1.0235425	0.0	0.0	0.0
32	181	3703	0	181	40.9171257019043	0,0,0,0,1,2,0,0,2,1,1,0,0,0,2,2,0,0,2,0,2,0,1,1,0,4,1,4,1,1,0,3,2,3,1,5,0,4,4,3,3,5,1,5,10,15,17,8,18,23,14,9,	11.0	0.7631231267740578	1	181.0	181	0	181.0	9	20.11111	77	110	2	205	24.871895	0,0,2,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3419534007977854	1	0.3419534007977854,	0.16207525007508256	23.062447	13.550956	1.1933655	0.0	0.0	0.0
33	181	3685	0	181	40.718231201171875	0,0,0,1,0,1,2,0,2,0,1,0,1,0,2,2,0,0,0,2,1,1,0,1,0,4,1,5,1,0,1,2,3,3,2,3,4,1,4,1,4,5,2,7,13,11,14,14,14,18,19,8,	11.0	0.7616708701695869	1	181.0	181	0	181.0	9	20.11111	76	110	2	205	24.502268	0,0,2,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3445358626873036	1	0.3445358626873036,	0.5676578684155268	22.767483	13.396615	1.4753613	0.0	0.0	0.0
34	180	3687	0	180	40.96666717529297	0,0,0,1,0,2,0,1,2,0,0,0,1,1,0,1,3,0,1,0,0,2,0,1,0,4,1,3,2,0,1,4,2,7,0,0,4,5,2,0,4,5,2,7,13,13,12,10,15,19,14,10,5,	11.0	0.7625491808729832	1	180.0	180	0	180.0	9	20.0	77	110	2	205	24.90482	0,0,2,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.34272915437720947	1	0.34272915437720947,	0.5647488289480741	22.702143	13.296334	1.6916678	0.0	0.0	0.0
35	180	3673	0	180	40.81111145019531	0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,2,1,1,0,0,2,1,0,3,1,4,0,0,3,2,2,7,2,3,3,2,3,3,3,3,2,7,15,14,8,16,11,16,16,7,6,1,	11.0	0.761878850377848	1	180.0	180	0	180.0	9	20.0	79	110	2	205	25.617376	0,0,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.34157458689464604	1	0.34157458689464604,	0.5645293588789595	22.985582	13.393419	1.410218	0.0	0.0	0.0
36	182	3693	0	182	40.58241653442383	0,0,0,0,1,0,1,0,0,4,0,0,1,2,0,2,0,1,2,1,2,0,1,0,1,3,2,3,0,0,2,2,3,6,0,7,4,1,3,2,5,0,2,10,13,11,11,16,15,14,9,13,4,2,	11.0	0.7628394496199277	1	182.0	182	0	182.0	10	18.2	78	110	1	210	24.733244	0,1,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3472802850277921	1	0.3472802850277921,	0.41904432529139224	24.132544	13.030276	1.4690084	0.0	0.0	0.0
37	181	3675	0	181	40.60773468017578	0,0,0,0,1,0,0,0,2,2,0,0,1,2,1,1,1,1,0,1,2,2,0,0,2,2,2,3,0,1,1,4,2,5,1,3,7,3,1,6,1,1,5,9,12,14,12,14,7,11,19,11,3,2,	11.0	0.7631757113744427	1	181.0	181	0	181.0	10	18.1	78	110	1	211	24.767586	0,1,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3498915451895046	1	0.3498915451895046,	0.5613990500854904	23.72769	12.859542	1.5942038	0.0	0.0	0.0
38	180	3640	0	180	40.44444274902344	0,0,0,0,1,0,1,0,0,2,0,2,0,3,0,0,3,1,0,1,0,2,0,4,0,3,1,1,1,1,4,2,4,0,4,6,0,3,8,1,2,3,8,4,11,17,9,15,4,19,10,14,3,2,	11.0	0.7617863775592921	1	180.0	180	0	180.0	10	18.0	78	110	2	211	24.810392	0,0,2,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.34861599595459475	1	0.34861599595459475,	0.5607436697237214	23.612123	12.834953	1.5736936	0.0	0.0	0.0
39	181	3706	0	181	40.95027542114258	0,0,0,1,0,0,1,0,0,1,0,3,1,0,2,1,2,0,2,1,0,0,1,1,2,4,0,1,0,2,4,2,4,0,4,2,5,0,6,4,1,3,6,4,12,10,14,16,7,14,18,12,5,2,	11.0	0.7624920009060491	1	181.0	181	0	181.0	12	15.083333	78	110	1	212	23.321695	0,2,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.33872177204801124	1	0.33872177204801124,	0.09043208205585365	24.731667	12.134509	1.3119603	0.0	0.0	0.0
40	181	3686	0	181	40.72928237915039	0,0,1,0,0,1,0,1,0,0,0,3,1,0,3,1,1,0,1,2,0,0,1,1,1,4,2,0,2,2,1,3,4,0,4,4,2,3,3,4,1,5,5,5,14,9,21,11,6,12,23,8,4,1,	11.0	0.7620172730800505	1	181.0	181	0	181.0	10	18.1	77	110	3	192	24.273672	0,0,0,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.34398847952791095	1	0.34398847952791095,	0.5591348797537936	22.613829	12.496725	1.8358358	0.0	0.0	0.0
41	180	3677	0	180	40.85555648803711	0,0,0,1,0,0,1,0,0,0,0,2,2,1,1,2,0,3,0,1,0,2,0,3,0,1,1,1,2,4,2,4,0,2,3,5,2,3,5,2,0,3,8,8,10,14,17,11,2,15,12,20,2,2,	11.0	0.763839575917102	1	180.0	180	0	180.0	10	18.0	78	110	1	192	24.84172	0,1,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3455598232853653	1	0.3455598232853653,	0.5589902950023466	22.592197	12.491413	1.7203482	0.0	0.0	0.0
42	180	3691	0	180	41.011112213134766	0,0,1,0,0,1,0,0,1,0,0,1,3,2,0,1,3,0,1,0,0,1,4,0,0,1,2,0,3,3,5,0,2,4,2,2,4,4,1,2,4,2,6,8,7,19,11,11,5,6,20,9,10,5,3,	11.0	0.7637153030830627	1	180.0	180	0	180.0	10	18.0	77	110	1	214	24.57189	0,1,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.34343094837508864	1	0.34343094837508864,	0.08634187297945872	23.774231	12.929152	1.6768813	0.0	0.0	0.0
43	182	3720	0	182	40.879119873046875	0,0,1,1,0,0,0,0,2,0,0,0,1,1,3,1,0,3,0,2,0,0,4,1,0,2,2,1,4,0,2,1,4,6,0,2,4,4,1,3,4,4,3,10,12,12,13,12,3,8,10,14,15,4,0,2,	11.0	0.7621227621350918	1	182.0	182	0	182.0	11	16.545454	77	110	1	215	23.838472	0,2,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.34119475517400866	1	0.34119475517400866,	0.29157495139544487	24.85008	12.783179	1.0856025	0.0	0.0	0.0
44	182	3717	0	182	40.846153259277344	0,0,1,1,0,0,0,1,1,0,0,1,0,0,5,0,1,1,0,1,2,1,3,1,0,1,3,4,2,1,0,2,0,6,3,3,5,2,2,2,3,2,7,10,14,14,11,8,6,5,11,13,10,8,4,	11.0	0.7616554224689103	1	182.0	182	0	182.0	9	20.222221	77	110	3	186	25.078764	0,0,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.34361475233693123	1	0.34361475233693123,	0.5631716862211158	22.899487	13.495653	1.4083658	0.0	0.0	0.0
45	182	3728	0	182	40.96703338623047	0,0,1,0,0,1,0,1,0,1,0,0,0,1,3,2,1,0,0,0,2,2,1,3,0,0,2,4,3,2,0,3,4,0,3,3,5,3,1,4,3,3,7,11,10,19,9,9,4,6,11,9,18,7,	11.0	0.7628416441653229	1	182.0	182	0	182.0	10	18.2	77	110	1	217	24.61165	0,1,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3451201627516624	1	0.3451201627516624,	0.16222851714052555	24.000404	13.100983	1.1331855	0.0	0.0	0.0
46	182	3723	0	182	40.912086486816406	0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,4,0,0,1,0,1,2,0,4,0,1,1,4,2,2,1,2,6,0,2,2,4,7,0,3,3,3,3,15,19,14,6,9,3,5,8,14,18,3,1,2,	11.0	0.7625879393051495	1	182.0	182	0	182.0	9	20.222221	77	110	2	218	25.420355	0,0,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.35092169394553485	1	0.35092169394553485,	0.5626724563169192	22.732111	13.098826	2.3211675	0.0	0.0	0.0
47	182	3719	0	182	40.868133544921875	0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,3,2,0,1,0,0,0,0,6,1,0,1,4,2,2,0,2,4,2,4,5,0,2,6,3,1,3,6,12,20,12,13,3,7,6,5,17,10,4,6,	11.0	0.7631740329503449	1	182.0	182	0	182.0	10	18.2	75	110	1	219	24.008331	0,1,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3496413589771527	1	0.3496413589771527,	0.5627748227635612	23.150305	12.756161	1.6602489	0.0	0.0	0.0
48	181	3745	0	181	41.3812141418457	0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,3,1,0,0,1,0,1,0,3,3,2,3,2,0,2,3,1,3,4,4,1,4,1,4,7,0,9,9,9,18,11,8,4,5,11,3,7,12,10,1,3,	10.0	0.7654610060081897	1	181.0	181	0	181.0	12	15.083333	75	110	1	221	22.781404	0,3,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.33829636667314333	1	0.33829636667314333,	0.06184094772486701	24.418484	12.155211	1.6398139	0.0	0.0	0.0
49	183	3767	0	183	41.16939926147461	0,0,0,0,1,0,0,1,0,2,1,2,2,0,0,1,1,2,2,0,0,0,1,2,0,2,3,2,2,2,2,3,2,1,4,1,5,4,1,4,1,6,8,10,15,11,11,9,1,9,7,11,5,8,8,3,4,	11.0	0.7658256077743189	1	183.0	183	0	183.0	12	15.25	75	110	1	222	22.688103	0,2,2,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.33920260538738845	1	0.33920260538738845,	0.36415696631731104	23.936565	12.205682	1.8866681	0.0	0.0	0.0
50	183	3755	0	183	41.03824996948242	0,0,0,0,1,0,1,0,0,3,2,1,1,0,1,1,1,2,0,1,2,0,1,0,0,1,2,2,3,0,3,7,0,2,4,0,3,6,2,4,0,4,7,15,20,9,6,10,2,7,6,13,7,7,3,9,1,	11.0	0.7663759380564417	1	183.0	183	0	183.0	11	16.636364	76	110	2	221	23.508606	0,0,3,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.34023336838055235	1	0.34023336838055235,	0.5583504548781133	22.700735	12.6640415	1.8976567	0.0	0.0	0.0
51	183	3759	0	183	41.081966400146484	0,0,0,1,0,1,0,0,0,3,2,2,1,0,1,1,0,0,2,0,2,1,1,0,0,1,2,2,2,2,4,4,1,2,4,0,3,3,3,4,1,1,13,15,15,9,11,10,2,4,9,9,8,1,14,6,	11.0	0.7669406961213728	1	183.0	183	0	183.0	10	18.3	78	110	2	221	25.006887	0,0,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3383323846480426	1	0.3383323846480426,	0.5606828496311456	23.667702	12.870052	1.7364419	0.0	0.0	0.0
52	182	3746	0	182	41.16483688354492	0,0,0,1,0,0,0,1,1,3,1,0,2,2,0,0,1,0,0,0,3,1,1,0,0,1,2,4,2,0,2,4,1,3,4,2,2,4,2,3,2,2,14,12,15,9,8,14,1,6,14,6,4,9,12,1,	11.0	0.7667412127830513	1	182.0	182	0	182.0	10	18.2	78	110	2	221	25.045736	0,0,2,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3392894403255981	1	0.3392894403255981,	0.5594268223004082	23.177443	12.657991	1.9980108	0.0	0.0	0.0
53	181	3727	0	181	41.18231964111328	0,0,0,1,0,0,1,1,0,2,2,3,0,1,1,0,0,0,0,2,0,1,0,1,2,1,4,2,0,2,4,0,2,4,3,2,2,3,4,1,2,4,7,16,15,9,13,7,4,5,10,7,5,16,8,1,	11.0	0.7663011854832704	1	181.0	181	0	181.0	9	20.11111	78	110	2	221	25.85268	0,0,2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3378336419008951	1	0.3378336419008951,	0.5552611719278704	22.772684	13.299861	1.9567002	0.0	0.0	0.0
54	182	3783	0	182	41.57143020629883	0,0,0,0,1,0,1,1,0,1,1,3,0,2,0,1,0,2,0,0,0,0,1,1,3,2,2,2,1,3,3,0,1,4,0,6,3,2,0,4,1,1,5,19,14,16,5,9,5,7,10,7,9,16,6,1,	10.0	0.7653271241077158	1	182.0	182	0	182.0	11	16.545454	78	110	1	224	24.557539	0,2,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3349211230535986	1	0.3349211230535986,	0.1525947049884028	24.707548	12.635214	1.5359219	0.0	0.0	0.0
55	183	3784	0	183	41.35519027709961	0,0,0,0,1,1,0,1,1,0,1,4,0,1,0,2,2,0,0,0,0,0,0,1,3,2,4,0,3,2,2,2,1,3,2,3,3,1,2,4,0,6,4,12,17,15,9,7,4,10,6,10,14,13,4,	11.0	0.7652981133174663	1	183.0	183	0	183.0	9	20.333334	79	110	1	226	26.320145	0,1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3357303925731579	1	0.3357303925731579,	0.48138508885339404	22.997267	13.438165	1.5442502	0.0	0.0	0.0
56	184	3828	0	184	41.60869598388672	0,0,0,0,1,1,1,0,1,1,3,1,0,0,2,3,0,0,0,0,0,0,1,2,1,3,2,1,2,3,0,4,1,5,2,2,1,1,3,2,1,2,10,12,14,10,9,10,8,12,4,5,10,18,7,2,	11.0	0.7651106190735062	1	184.0	184	0	184.0	9	20.444445	79	110	1	227	26.26362	0,1,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.33406080041578917	1	0.33406080041578917,	-0.0728960277990785	22.79654	13.33813	1.8801622	0.0	0.0	0.0
57	184	3813	0	184	41.44565200805664	0,0,0,0,1,1,1,1,2,0,1,2,1,3,0,0,1,0,0,0,0,0,2,3,2,2,0,0,2,3,2,1,6,4,1,1,2,1,2,1,1,10,2,20,7,12,7,6,13,7,5,11,8,20,3,3,	11.0	0.7655278733010521	1	184.0	184	0	184.0	8	23.0	77	110	3	221	26.349302	0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3401679995328418	1	0.3401679995328418,	0.5649029611209133	21.459793	13.730833	1.888713	0.0	0.0	0.0
58	182	3773	0	182	41.46154022216797	0,0,0,0,2,0,2,0,1,1,2,1,2,0,0,1,0,0,1,0,0,2,2,2,2,0,2,2,1,1,1,4,1,4,3,3,1,2,1,1,1,7,9,17,7,7,10,9,6,8,13,10,12,12,6,	11.0	0.7656545255382632	1	182.0	182	0	182.0	7	26.0	78	110	6	200	27.233559	0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.33534307014512776	1	0.33534307014512776,	0.5606000453161492	20.091444	14.180651	1.4909558	0.0	0.0	0.0
59	182	3767	0	182	41.39560317993164	0,0,0,0,2,0,2,1,1,1,1,3,0,0,0,0,0,1,0,1,0,2,2,2,2,0,3,3,0,1,0,5,0,3,2,2,4,3,1,1,4,3,9,16,8,8,10,8,7,10,10,9,11,15,5,	11.0	0.7658426170730529	1	182.0	182	0	182.0	8	22.75	78	110	2	228	26.79419	0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3358042249879479	1	0.3358042249879479,	0.5566225261389048	20.942297	13.455113	1.1635617	0.0	0.0	0.0
60	186	3881	0	186	41.73118209838867	0,0,0,0,0,2,1,1,3,1,0,3,1,0,0,0,0,0,0,2,1,0,1,2,2,2,2,2,3,1,1,3,1,2,1,2,2,3,4,3,3,5,8,8,9,9,15,5,8,9,8,7,11,15,9,5,	11.0	0.7669787156865349	1	186.0	186	0	186.0	12	15.5	78	110	1	232	23.903214	0,4,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3287739056832548	1	0.3287739056832548,	0.03869428373907735	25.019009	12.36445	1.0583549	0.0	0.0	0.0
61	184	3852	0	184	41.869564056396484	0,0,0,0,1,1,1,1,2,2,0,1,1,1,0,0,0,0,2,0,0,1,1,2,2,1,3,4,1,1,4,0,1,2,1,0,4,2,3,2,0,11,11,6,10,9,10,4,8,12,9,10,12,11,10,2,1,	11.0	0.7653994047920981	1	184.0	184	0	184.0	11	16.727272	78	110	1	232	24.572712	0,3,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.32591227170630044	1	0.32591227170630044,	0.5514193176258988	22.869816	12.381685	0.87686485	0.0	0.0	0.0
