step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
525	180	3739	0	180	41.5444450378418	0,0,0,1,0,0,4,0,0,2,0,1,0,0,0,0,2,0,0,2,2,0,1,2,0,2,0,2,1,0,1,0,2,7,0,2,3,3,2,0,4,9,7,7,13,17,20,6,9,9,16,11,5,5,	11.0	0.7655933014705791	1	180.0	180	0	180.0	1	180.0	180	4	180	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	3.770522861712422E-7	9.761444	0.0	10.179181	0.0	0.0	0.0
526	179	3706	0	179	41.40782165527344	0,0,0,1,1,1,2,1,1,0,1,0,0,0,0,0,0,0,4,1,1,1,2,0,1,0,1,1,0,1,2,3,3,1,2,0,5,2,2,1,8,4,10,5,16,19,12,6,6,15,22,4,7,3,	11.0	0.7640505275518864	1	179.0	179	0	179.0	1	179.0	179	4	179	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-9.918060146496543E-7	9.683128	0.0	10.120663	0.0	0.0	0.0
527	178	3704	0	178	41.617977142333984	0,0,0,1,1,2,1,0,0,0,2,0,0,0,0,0,1,0,1,0,4,1,1,1,0,2,0,1,0,1,1,6,1,3,0,1,3,2,2,5,3,8,7,7,20,20,8,5,4,12,16,15,5,3,1,	11.0	0.7663902000239595	1	178.0	178	0	178.0	1	178.0	178	4	178	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	1.0961070164849929E-6	9.506067	0.0	9.8656225	0.0	0.0	0.0
528	179	3726	0	179	41.63128662109375	0,0,0,1,0,2,2,1,0,0,2,0,0,0,1,0,1,0,0,0,2,0,4,0,1,1,1,1,1,1,6,0,2,0,2,3,0,3,2,4,4,7,3,8,24,12,10,11,2,8,13,22,10,1,	11.0	0.7665188452346164	1	179.0	179	0	179.0	3	59.666668	177	4	1	540	101.61365	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-8.744459801290905E-5	1	-8.744459801290905E-5,	-0.049974042671263375	25.365274	13.795313	3.2606552	0.0	0.0	0.0
529	180	3720	0	180	41.33333206176758	0,0,0,1,1,0,1,2,1,2,0,1,0,0,0,1,0,1,1,0,2,0,1,0,3,1,0,2,1,4,2,1,2,1,3,1,0,3,3,2,3,8,8,12,16,15,9,9,3,5,18,25,4,1,	11.0	0.7632220979601412	1	180.0	180	0	180.0	2	90.0	179	4	1	542	125.865005	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.9266389178772556E-6	1	-2.9266389178772556E-6,	-0.05878283338783141	21.465	16.779644	4.9745693	0.0	0.0	0.0
530	180	3719	0	180	41.32222366333008	0,0,0,1,2,0,0,2,1,2,0,0,1,0,1,1,0,0,1,0,2,0,1,0,1,1,2,1,2,6,0,1,3,0,3,2,1,1,2,3,5,8,9,10,16,12,12,5,6,8,16,15,11,3,	11.0	0.7648645861985848	1	180.0	180	0	180.0	1	180.0	180	4	180	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	4.408164359093192E-7	9.678945	0.0	10.014737	0.0	0.0	0.0
531	179	3733	0	179	41.709495544433594	0,0,1,0,0,2,0,0,0,3,0,0,0,1,2,0,0,1,1,0,0,1,0,1,0,2,2,0,1,0,7,3,3,0,4,2,0,2,2,1,6,11,4,7,18,14,11,8,5,15,14,9,10,5,	11.0	0.7674845016125559	1	179.0	179	0	179.0	2	89.5	178	4	1	543	125.1579	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-3.229211823296829E-5	1	-3.229211823296829E-5,	-2.1062623219170185E-4	21.342922	16.952291	4.841054	0.0	0.0	0.0
532	178	3711	0	178	41.69662857055664	0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,2,0,0,1,0,0,0,1,0,1,3,0,1,0,7,0,4,0,4,3,2,1,2,1,3,6,8,6,7,10,22,11,4,7,8,21,10,8,5,1,	11.0	0.7677053381986839	1	178.0	178	0	178.0	1	178.0	178	4	178	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-5.493067813944208E-7	9.44236	0.0	9.824507	0.0	0.0	0.0
533	178	3701	0	178	41.58427047729492	0,0,1,2,0,0,0,0,0,2,2,1,0,0,1,0,1,1,0,0,0,0,1,0,2,1,1,1,0,6,2,2,0,5,2,4,1,1,5,1,3,8,7,10,12,13,11,11,8,8,20,10,1,7,3,	11.0	0.7705856055760767	1	178.0	178	0	178.0	1	178.0	178	4	178	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	2.062884241205154E-7	9.361797	0.0	9.743699	0.0	0.0	0.0
534	182	3777	0	182	41.5054931640625	0,0,0,1,3,0,0,0,0,0,3,1,1,2,1,0,0,0,0,1,0,0,0,1,0,4,1,0,1,2,6,0,1,3,2,4,2,2,3,3,1,5,8,12,12,16,7,8,8,20,18,6,6,7,	11.0	0.7716330125537714	1	182.0	182	0	182.0	5	36.4	178	4	1	546	79.15681	0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-1.6322334456231324E-4	1	-1.6322334456231324E-4,	-0.21182396780399293	28.520788	10.753729	1.9288946	0.0	0.0	0.0
535	181	3781	0	181	41.77900695800781	0,0,0,2,1,0,0,0,0,0,1,1,3,1,2,0,0,0,0,0,0,0,1,2,1,1,1,1,2,2,5,1,3,0,2,3,1,0,6,4,4,4,11,11,9,13,6,9,7,22,14,6,13,5,	11.0	0.7707047935415631	1	181.0	181	0	181.0	1	181.0	181	4	181	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-9.139510894762282E-7	9.639227	0.0	9.950733	0.0	0.0	0.0
536	180	3743	0	180	41.588890075683594	0,0,0,2,0,1,0,0,1,0,0,1,0,5,0,1,0,0,0,0,0,0,1,1,1,3,0,1,1,7,0,2,2,3,2,0,1,1,5,5,8,6,8,7,10,9,9,11,10,17,16,14,7,1,	11.0	0.7690033618495197	1	180.0	180	0	180.0	1	180.0	180	4	180	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	1.0079780080607392E-6	9.6055	0.0	9.928621	0.0	0.0	0.0
537	180	3733	0	180	41.477779388427734	0,0,0,2,0,0,0,2,0,0,1,1,0,1,3,0,0,1,0,1,1,0,0,0,2,2,1,1,0,7,0,3,1,3,1,1,2,1,7,3,7,8,7,11,7,5,11,12,11,16,13,16,5,3,	11.0	0.7682082258218575	1	180.0	180	0	180.0	1	180.0	180	4	180	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-2.564407186600448E-7	9.55	0.0	9.870928	0.0	0.0	0.0
538	180	3731	0	180	41.4555549621582	0,0,1,1,0,0,2,0,0,0,1,1,1,1,0,1,1,0,0,3,0,0,2,1,1,0,0,1,1,7,0,2,1,3,1,2,1,3,6,6,5,6,10,8,7,5,14,11,11,13,14,16,6,3,	11.0	0.765446989023195	1	180.0	180	0	180.0	1	180.0	180	4	180	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	4.939392086455996E-7	9.449278	0.0	9.825322	0.0	0.0	0.0
539	179	3711	0	179	41.463687896728516	0,1,0,0,0,2,0,0,1,1,0,0,2,0,0,0,0,2,1,1,2,1,0,1,1,0,2,0,3,3,0,4,0,2,1,2,2,3,5,7,4,8,9,8,7,11,15,5,15,10,15,15,6,1,	11.0	0.760961596627292	1	179.0	179	0	179.0	2	89.5	178	4	1	548	125.1579	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-3.630681011390635E-8	1	-3.630681011390635E-8,	5.268596239282886E-7	21.22472	17.09117	4.7662086	0.0	0.0	0.0
540	179	3705	0	179	41.39664840698242	0,1,0,0,0,1,1,1,1,0,0,2,0,0,0,0,0,1,1,1,2,2,0,2,1,0,1,0,6,0,1,2,1,2,3,0,1,4,3,9,5,7,9,11,8,7,13,8,15,10,11,20,4,1,	11.0	0.7604254104125616	1	179.0	179	0	179.0	2	89.5	178	4	1	548	125.1579	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-3.642449841745332E-8	1	-3.642449841745332E-8,	3.8219334885791767E-7	21.046854	16.932587	4.7468204	0.0	0.0	0.0
541	180	3721	0	180	41.344444274902344	0,0,1,0,1,1,1,0,2,1,1,0,0,0,0,1,0,1,0,1,3,0,1,1,0,2,0,7,0,2,0,2,1,1,1,2,2,4,6,7,3,3,7,12,10,7,10,13,14,11,6,19,10,2,	11.0	0.7628002451570595	1	180.0	180	0	180.0	4	45.0	177	4	1	551	88.0	0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	1.9164599680154826E-4	1	1.9164599680154826E-4,	-0.1161685216860594	27.263165	12.133673	2.3532233	0.0	0.0	0.0
542	180	3741	0	180	41.56666564941406	0,0,0,1,1,0,1,1,2,2,0,0,0,0,1,1,0,0,1,0,1,1,1,0,2,0,6,1,3,0,1,2,2,0,0,2,5,2,4,5,4,5,3,5,14,10,9,13,16,19,11,15,6,1,	11.0	0.7637895596042865	1	180.0	180	0	180.0	2	90.0	179	4	1	552	125.865005	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-6.302214328024469E-5	1	-6.302214328024469E-5,	-0.07307876937893698	21.386566	16.89057	4.8944535	0.0	0.0	0.0
543	180	3740	0	180	41.55555725097656	0,0,0,0,2,0,1,1,1,3,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,1,7,1,2,1,3,0,3,0,2,1,7,0,2,5,4,4,6,4,13,8,5,18,12,22,15,14,6,	10.0	0.7639033293742792	1	180.0	180	0	180.0	1	180.0	180	4	180	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-6.627190689556528E-7	9.519333	0.0	9.857179	0.0	0.0	0.0
544	180	3724	0	180	41.377777099609375	0,0,0,0,1,1,1,1,0,3,1,0,0,2,0,1,1,0,0,0,1,0,0,1,0,3,4,0,2,3,2,2,2,3,2,1,3,2,5,2,2,8,3,6,11,9,9,16,12,20,15,13,5,1,	11.0	0.7636073280645501	1	180.0	180	0	180.0	1	180.0	180	4	180	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-1.9594911226938905E-7	9.458555	0.0	9.79878	0.0	0.0	0.0
545	180	3709	0	180	41.21111297607422	0,0,0,0,1,0,3,0,0,2,3,1,0,0,1,0,1,0,1,0,0,0,0,1,0,6,1,0,2,1,5,1,1,6,3,1,1,2,5,3,3,6,5,4,10,11,9,15,11,18,15,14,7,	11.0	0.7658318892067247	1	180.0	180	0	180.0	1	180.0	180	4	180	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	6.541628593259574E-7	9.412611	0.0	9.777175	0.0	0.0	0.0
546	181	3700	0	181	40.88397979736328	0,0,0,1,0,0,2,0,2,0,2,3,1,2,0,0,0,0,0,1,0,0,0,1,1,6,0,2,0,2,2,2,4,4,3,2,3,4,0,4,4,5,8,2,11,12,6,12,13,18,17,11,8,	11.0	0.7655957634761227	1	181.0	181	0	181.0	2	90.5	180	4	1	553	126.57211	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-4.419284149181912E-6	1	-4.419284149181912E-6,	-0.03801119959270449	21.348667	16.944166	4.8898354	0.0	0.0	0.0
547	183	3801	0	183	41.540985107421875	0,0,0,0,0,2,1,0,1,2,0,1,4,1,0,0,0,1,0,0,0,0,0,1,1,4,2,0,2,2,3,1,0,5,4,2,2,5,4,2,2,3,0,8,12,11,15,14,6,15,19,15,7,3,	11.0	0.7668576607767855	1	183.0	183	0	183.0	4	45.75	180	4	1	555	89.5	0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-5.53379069647697E-5	1	-5.53379069647697E-5,	-0.20866846722665758	27.339905	11.980196	2.44961	0.0	0.0	0.0
