step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
59	34	264	0	34	15.529411315917969	0,1,0,0,0,0,0,0,0,2,1,1,0,3,1,4,7,6,2,0,3,1,2,	5.0	0.7960494419176811	1	34.0	34	0	34.0	2	17.0	33	1	1	35	22.627417	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-7.174012855881706E-6	1	-7.174012855881706E-6,	-5.588349865748299E-6	17.861362	0.97387815	1.2265439	0.0	0.0	0.0
60	34	263	1	33	15.470588684082031	1,0,0,0,0,0,0,0,0,2,1,1,0,4,0,3,9,5,2,1,1,2,2,	4.0	0.8023139497848114	2	17.0	33	1	17.0	2	17.0	33	1	1	36	22.627417	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-2.2608512462163333E-7	17.708332	0.8367424	1.2455293	0.0	0.0	0.0
61	35	272	1	34	15.54285717010498	1,0,0,0,0,0,0,0,1,0,2,1,3,0,2,2,8,6,2,2,1,1,3,	4.0	0.7954710712649682	2	17.5	34	1	17.5	3	11.666667	33	1	1	38	18.475208	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-4.325259515570723E-4	1	-4.325259515570723E-4,	-0.31363582059266515	18.252626	1.2733754	0.84888965	0.0	0.0	0.0
62	36	281	1	35	15.61111068725586	1,0,0,0,0,0,0,0,1,1,0,2,2,2,2,2,6,8,2,1,2,0,4,	4.0	0.7925700176538673	2	18.0	35	1	18.0	3	12.0	34	1	1	40	19.052559	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-4.0526335786006396E-4	1	-4.0526335786006396E-4,	-5.636149232782772E-4	18.256176	1.2116323	0.81356764	0.0	0.0	0.0
63	36	282	1	35	15.666666984558105	1,0,0,0,0,0,0,0,1,1,0,2,3,2,2,2,3,8,4,0,2,1,4,	4.0	0.7894038158550545	2	18.0	35	1	18.0	2	18.0	35	1	1	41	24.04163	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-6.912706222994558E-7	17.729286	0.8353964	1.2493323	0.0	0.0	0.0
64	37	293	1	36	15.837838172912598	1,0,0,0,0,0,0,0,1,0,2,0,3,3,3,0,4,8,4,1,2,1,3,1,	4.0	0.7901298210290002	2	18.5	36	1	18.5	3	12.333333	35	1	1	42	19.62991	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-3.7274749851490263E-4	1	-3.7274749851490263E-4,	-0.33701850201807726	18.546	1.1653614	0.84029394	0.0	0.0	0.0
65	38	302	1	37	15.894737243652344	1,0,0,0,0,0,0,0,0,2,1,1,2,3,3,1,4,7,2,4,2,1,3,1,	4.0	0.7860783792563413	2	19.0	37	1	19.0	3	12.666667	36	1	1	45	20.20726	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-4.4405947107573063E-4	1	-4.4405947107573063E-4,	-0.3249526326560833	18.270649	1.1791476	0.87166756	0.0	0.0	0.0
66	38	302	1	37	15.894737243652344	1,0,0,0,0,0,0,0,0,2,1,2,1,3,3,1,5,6,1,4,3,1,3,1,	4.0	0.7863571687656358	2	19.0	37	1	19.0	2	19.0	37	1	1	46	25.455845	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-7.120236809043945E-7	17.655945	0.74112505	1.2873508	0.0	0.0	0.0
67	38	297	1	37	15.631579399108887	1,0,0,0,0,0,0,1,0,2,1,1,2,2,3,1,5,8,1,2,3,2,2,1,	4.0	0.781514312703518	2	19.0	37	1	19.0	2	19.0	37	1	1	47	25.455845	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-1.925926649271048E-7	17.762161	0.7040493	1.2307024	0.0	0.0	0.0
68	39	304	1	38	15.589743614196777	1,0,0,0,0,0,0,1,1,0,2,2,3,0,3,2,5,7,2,1,3,3,3,	4.0	0.774519938398243	2	19.5	38	1	19.5	3	13.0	37	1	1	48	20.784609	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-3.4626038781182533E-4	1	-3.4626038781182533E-4,	-0.23570285675538538	18.005766	1.2487283	0.8157132	0.0	0.0	0.0
69	40	311	1	39	15.550000190734863	1,0,0,0,0,0,0,1,1,2,0,3,1,2,1,3,6,7,2,1,3,3,3,	4.0	0.7738390213158016	2	20.0	39	1	20.0	3	13.333333	38	1	1	50	21.36196	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-4.1873016201232627E-4	1	-4.1873016201232627E-4,	-0.3422394405864524	16.544825	3.28811	0.8351838	0.0	0.0	0.0
70	40	313	1	39	15.649999618530273	1,0,0,0,0,0,0,1,1,2,0,2,2,3,1,2,5,7,3,0,3,4,2,1,	4.0	0.774474064461361	2	20.0	39	1	20.0	2	20.0	39	1	1	52	26.870058	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	1.2532583715252343E-7	13.437435	5.172395	1.2802188	0.0	0.0	0.0
71	40	308	1	39	15.399999618530273	1,0,0,0,0,0,0,1,2,2,0,3,1,3,0,4,4,6,1,3,3,3,2,1,	4.0	0.7746599617254317	2	20.0	39	1	20.0	2	20.0	39	1	1	53	26.870058	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-6.314100464699379E-8	11.585257	7.983598	1.3913629	0.0	0.0	0.0
72	41	313	0	41	15.268292427062988	0,1,0,0,0,0,0,1,3,0,2,1,3,3,2,0,7,5,1,5,2,1,3,1,	5.0	0.7648363498114312	1	41.0	41	0	41.0	3	13.666667	39	1	1	53	21.93931	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-3.725668323651954E-4	1	-3.725668323651954E-4,	-4.69532850711496E-4	12.632906	9.728827	1.0373446	0.0	0.0	0.0
73	42	320	0	42	15.2380952835083	0,1,0,0,0,0,0,1,3,1,0,3,2,3,2,3,4,5,2,6,1,2,0,3,	5.0	0.7611170538280516	1	42.0	42	0	42.0	3	14.0	40	1	1	55	22.51666	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-3.564453125000089E-4	1	-3.564453125000089E-4,	-0.11798220969778839	12.753	9.4356785	1.1267118	0.0	0.0	0.0
74	42	314	0	42	14.952381134033203	0,1,0,0,0,0,0,1,4,1,0,4,1,4,2,1,3,6,4,3,3,1,1,2,	5.0	0.7629455825401253	1	42.0	42	0	42.0	2	21.0	41	1	1	53	28.284271	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-5.071199642991964E-6	1	-5.071199642991964E-6,	-1.7174434363553814E-7	9.224756	10.811318	1.645087	0.0	0.0	0.0
75	43	320	0	43	14.883721351623535	0,1,0,0,0,0,0,1,4,1,1,2,5,0,3,1,4,7,4,2,3,1,1,2,	5.0	0.7611656948728514	1	43.0	43	0	43.0	3	14.333333	41	1	1	56	23.094011	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-3.564453125000089E-4	1	-3.564453125000089E-4,	-0.3172387782472652	12.553333	9.763326	1.1144089	0.0	0.0	0.0
76	44	326	0	44	14.818181991577148	0,0,0,1,0,0,0,1,4,2,2,2,0,4,1,2,4,10,3,2,3,0,2,0,1,	5.0	0.7833659118553853	1	44.0	44	0	44.0	2	22.0	43	1	1	57	29.698484	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-3.8108321728336225E-4	1	-3.8108321728336225E-4,	-5.26511877500635E-4	18.080814	1.9221795	1.9608313	0.0	0.0	0.0
77	44	322	0	44	14.636363983154297	0,0,0,1,0,0,0,1,4,3,1,2,1,4,0,2,5,10,2,3,2,1,1,1,	5.0	0.7807762173537731	1	44.0	44	0	44.0	1	44.0	44	1	44	1	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-5.440575419068949E-7	16.704546	0.0	3.9713142	0.0	0.0	0.0
78	44	322	0	44	14.636363983154297	0,0,0,0,1,0,0,1,4,3,1,1,3,3,1,2,5,8,3,4,0,2,1,0,1,	5.0	0.7781766826523863	1	44.0	44	0	44.0	2	22.0	41	1	3	58	26.870058	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.009717024806141672	1	0.009717024806141672,	0.01457305594115721	17.57378	1.6351413	2.3372555	0.0	0.0	0.0
79	45	323	0	45	14.355555534362793	0,0,0,0,1,0,0,1,5,2,2,2,3,1,2,1,8,6,4,4,0,1,2,	5.0	0.7768145929291443	1	45.0	45	0	45.0	3	15.0	26	1	1	59	12.767145	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.1409723087540376	1	0.1409723087540376,	-0.15884214484440715	17.83708	2.2393348	1.6863575	0.0	0.0	0.0
80	46	327	0	46	14.217391014099121	0,0,0,0,1,0,0,1,5,3,1,3,2,2,1,4,6,6,4,3,2,2,	5.0	0.7730779372285635	1	46.0	46	0	46.0	3	15.333333	32	58	1	60	15.6311655	0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.1603493907172049	1	0.1603493907172049,	-0.19439416431741352	17.16424	2.2819483	2.2540586	0.0	0.0	0.0
81	46	319	0	46	13.8695650100708	0,0,0,0,0,1,0,1,5,6,0,3,1,2,0,4,4,9,7,2,1,	5.0	0.7778287670063149	1	46.0	46	0	46.0	2	23.0	37	58	9	1	19.79899	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.17509163628502067	1	0.17509163628502067,	0.2099130418441958	15.315721	2.9873674	1.9296257	0.0	0.0	0.0
82	47	326	0	47	13.872340202331543	0,0,0,0,0,1,0,1,5,5,3,0,2,2,2,3,5,9,4,4,0,1,	5.0	0.772874565948145	1	47.0	47	0	47.0	3	15.666667	38	58	1	61	19.655363	0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.14365896345364892	1	0.14365896345364892,	-0.31489577164497584	16.44136	3.4753213	1.6160165	0.0	0.0	0.0
83	48	337	0	48	14.041666984558105	0,0,0,0,0,0,0,2,4,6,3,1,0,2,4,3,4,10,2,5,1,1,	5.0	0.7772564665511649	1	48.0	48	0	48.0	3	16.0	39	58	1	62	20.22375	0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.14013947468059063	1	0.14013947468059063,	-0.32256737792768586	16.282042	3.8163817	1.9920887	0.0	0.0	0.0
84	48	334	0	48	13.916666984558105	0,0,0,0,0,0,0,1,5,6,2,2,1,3,3,2,6,8,2,6,1,	5.0	0.7791407802437216	1	48.0	48	0	48.0	2	24.0	40	58	8	1	22.627417	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.14507063716877622	1	0.14507063716877622,	0.09470503012222597	14.307625	4.571623	3.6703553	0.0	0.0	0.0
85	48	331	0	48	13.791666984558105	0,0,0,0,0,0,0,0,6,6,3,3,0,3,2,2,5,10,2,6,	5.0	0.7875278404158049	1	48.0	48	0	48.0	2	24.0	40	58	8	1	22.627417	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.14745666797491808	1	0.14745666797491808,	0.10471258212070123	13.842251	5.062532	3.8823137	0.0	0.0	0.0
86	49	336	0	49	13.714285850524902	0,0,0,0,0,0,0,0,7,4,4,3,3,0,2,4,3,11,4,4,	5.0	0.7866503875854984	1	49.0	49	0	49.0	3	16.333334	40	58	1	63	20.792627	0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.14285271400226762	1	0.14285271400226762,	0.0874073135684158	15.448916	5.1429834	2.588971	0.0	0.0	0.0
87	50	343	0	50	13.720000267028809	0,0,0,0,0,0,0,0,5,7,2,5,1,3,0,3,5,13,3,3,	5.0	0.7912741297230462	1	50.0	50	0	50.0	3	16.666666	41	58	1	64	21.36196	0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.14004793920900305	1	0.14004793920900305,	0.0937382816016582	15.314248	5.259018	2.3345344	0.0	0.0	0.0
88	50	342	0	50	13.680000305175781	0,0,0,0,0,0,0,0,5,7,2,6,2,1,1,3,4,10,6,3,	5.0	0.7971492442885635	1	50.0	50	0	50.0	2	25.0	42	58	8	1	24.04163	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.14339027393044024	1	0.14339027393044024,	0.08606327413025727	13.193602	5.1722755	3.397755	0.0	0.0	0.0
89	50	340	0	50	13.600000381469727	0,0,0,0,0,0,0,0,5,7,2,6,2,1,1,4,4,10,6,2,	5.0	0.7967715939031731	1	50.0	50	0	50.0	2	25.0	44	58	6	1	26.870058	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.07785034602076113	1	0.07785034602076113,	0.06741810692563599	12.99072	5.15347	3.2167263	0.0	0.0	0.0
90	51	347	0	51	13.607843399047852	0,0,0,0,0,0,0,0,5,6,4,4,3,3,2,1,5,9,6,3,	6.0	0.7959752822300629	1	51.0	51	0	51.0	3	17.0	49	58	1	65	27.712812	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-9.010954330656018E-4	1	-9.010954330656018E-4,	-0.0751927080861916	14.065919	6.3697176	1.4869312	0.0	0.0	0.0
91	52	353	0	52	13.576923370361328	0,0,0,0,0,0,0,0,5,7,3,6,0,4,2,2,5,10,5,3,	6.0	0.797638686595879	1	52.0	52	0	52.0	2	26.0	51	58	1	66	35.35534	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.5680328066191027E-4	1	-2.5680328066191027E-4,	-0.2049344911422457	17.432842	2.8385491	2.3688655	0.0	0.0	0.0
92	52	357	0	52	13.730769157409668	0,0,0,0,0,0,0,0,5,6,4,6,0,4,2,1,4,10,6,3,1,	6.0	0.7984991253090801	1	52.0	52	0	52.0	1	52.0	52	58	52	58	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-4.340144910131016E-9	15.251154	0.0	4.924256	0.0	0.0	0.0
93	53	369	0	53	13.924528121948242	0,0,0,0,0,0,0,0,4,5,6,5,2,2,3,2,3,8,8,4,1,	6.0	0.7988134536180569	1	53.0	53	0	53.0	2	26.5	52	58	1	67	36.062447	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.3501590029428865E-4	1	-2.3501590029428865E-4,	-0.3274481388393464	17.275192	3.0615005	2.5715916	0.0	0.0	0.0
94	54	380	0	54	14.074073791503906	0,0,0,0,0,0,0,0,4,4,5,8,0,4,1,4,3,7,7,5,2,	6.0	0.801340060804285	1	54.0	54	0	54.0	2	27.0	53	58	1	68	36.769554	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.8047091412752856E-4	1	-2.8047091412752856E-4,	-0.2729616537496133	17.186792	3.1865168	2.6328354	0.0	0.0	0.0
95	54	381	0	54	14.11111068725586	0,0,0,0,0,0,0,0,2,5,6,8,0,4,2,2,4,8,6,5,2,	6.0	0.802256231422898	1	54.0	54	0	54.0	1	54.0	54	58	54	58	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-2.7381029088502373E-7	14.974814	0.0	5.1686625	0.0	0.0	0.0
96	54	380	0	54	14.074073791503906	0,0,0,0,0,0,0,0,1,6,5,9,0,4,2,3,5,7,5,5,2,	6.0	0.8064874812595831	1	54.0	54	0	54.0	1	54.0	54	58	54	58	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	1.2905037782839912E-7	14.745556	0.0	5.4028335	0.0	0.0	0.0
97	55	387	0	55	14.07272720336914	0,0,0,0,0,0,0,0,2,4,6,8,2,2,5,2,6,6,4,6,2,	6.0	0.8007200934600316	1	55.0	55	0	55.0	2	27.5	54	58	1	69	37.476658	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.1366237338837912E-4	1	-2.1366237338837912E-4,	-0.3370446291392431	16.983889	3.4734662	2.715848	0.0	0.0	0.0
98	56	395	0	56	14.107142448425293	0,0,0,0,0,0,0,0,2,4,5,8,3,3,2,7,4,5,4,9,	6.0	0.8000660469990964	1	56.0	56	0	56.0	2	28.0	55	58	1	70	38.183765	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.0509533728574336E-4	1	-2.0509533728574336E-4,	-0.11567153959817922	16.913273	3.5733325	2.7615874	0.0	0.0	0.0
99	56	395	0	56	14.107142448425293	0,0,0,0,0,0,0,0,1,4,6,5,7,3,0,8,5,6,4,6,1,	6.0	0.8108280746355712	1	56.0	56	0	56.0	1	56.0	56	58	56	58	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-5.793818722565902E-7	14.243571	0.0	5.5688963	0.0	0.0	0.0
100	57	408	0	57	14.315789222717285	0,0,0,0,0,0,0,0,1,2,9,2,9,3,2,4,7,5,4,6,3,	6.0	0.8159018417776766	1	57.0	57	0	57.0	2	28.5	56	58	1	71	38.890873	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-1.9223375624755068E-4	1	-1.9223375624755068E-4,	-0.332216510777733	16.761608	3.7878196	2.8616662	0.0	0.0	0.0
101	58	417	0	58	14.379310607910156	0,0,0,0,0,0,0,0,0,4,8,3,8,3,2,5,7,5,2,6,5,	6.0	0.8181809386063679	1	58.0	58	0	58.0	2	29.0	57	58	1	72	39.59798	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.3290719942037352E-4	1	-2.3290719942037352E-4,	-4.2029745834870624E-4	16.78386	3.7563503	2.9765744	0.0	0.0	0.0
102	58	417	0	58	14.379310607910156	0,0,0,0,0,0,0,0,0,4,8,3,9,3,2,4,6,5,2,7,5,	6.0	0.8220177904014775	1	58.0	58	0	58.0	1	58.0	58	58	58	58	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	1.263544250340587E-7	14.061207	0.0	5.94107	0.0	0.0	0.0
103	58	416	0	58	14.344827651977539	0,0,0,0,0,0,0,0,0,2,10,3,8,4,1,5,7,5,3,7,3,	6.0	0.8279735781163663	1	58.0	58	0	58.0	1	58.0	58	58	58	58	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-2.3918274916212567E-8	14.055172	0.0	6.1089277	0.0	0.0	0.0
104	59	427	0	59	14.474575996398926	0,0,0,0,0,0,0,0,1,1,10,3,9,1,3,3,8,7,2,7,4,	6.0	0.8197708761884652	1	59.0	59	0	59.0	2	29.5	58	58	1	73	40.305088	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-1.7550691332690604E-4	1	-1.7550691332690604E-4,	-0.15090040067326954	16.735691	3.8244724	2.9242318	0.0	0.0	0.0
105	60	443	0	60	14.766666412353516	0,0,0,0,0,0,0,0,0,2,9,4,6,3,3,4,8,6,1,7,7,	6.0	0.8184986066565012	1	60.0	60	0	60.0	2	30.0	59	58	1	74	41.01219	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.0637047832072763E-4	1	-2.0637047832072763E-4,	-0.30785396565607315	16.695423	3.8814173	3.0136614	0.0	0.0	0.0
106	60	452	0	60	15.066666603088379	0,0,0,0,0,0,0,0,0,2,9,3,4,4,5,4,6,7,1,6,5,3,0,1,	6.0	0.8236492504033559	1	60.0	60	0	60.0	1	60.0	60	58	60	58	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-6.266734065007995E-8	13.908	0.0	5.908201	0.0	0.0	0.0
107	60	450	0	60	15.0	0,0,0,0,0,0,0,0,0,2,9,3,4,3,7,5,5,7,0,5,7,2,0,1,	6.0	0.8238780714270348	1	60.0	60	0	60.0	1	60.0	60	58	60	58	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	2.426603878946665E-7	13.776167	0.0	5.8777704	0.0	0.0	0.0
108	61	461	0	61	15.114753723144531	0,0,0,0,0,0,0,0,1,0,11,1,5,2,9,3,8,5,0,2,10,3,1,	6.0	0.8212709289334674	1	61.0	61	0	61.0	3	20.333334	59	58	1	76	33.486317	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-8.752076265401421E-4	1	-8.752076265401421E-4,	-0.020757047592759426	11.607853	9.103483	1.893654	0.0	0.0	0.0
109	62	466	0	62	15.032258033752441	0,0,0,0,0,0,0,0,1,2,8,3,4,2,9,4,6,7,0,7,4,5,	6.0	0.813963190398824	1	62.0	62	0	62.0	3	20.666666	56	58	1	77	30.664856	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.030199487925730906	1	0.030199487925730906,	-0.048908486588186695	11.808512	9.27177	1.7688044	0.0	0.0	0.0
