	('step', '')	('com_id', '')	('x', 'amin')	('x', 'amax')	('com_size', 'size')	('degree', 'mean')	('degree', 'std')	('degree', 'amin')	('degree', 'amax')	('num_stops', 'sum')	('num_stops', 'mean')	('num_stops', 'amin')	('num_stops', 'amax')	('y', 'amin')	('y', 'amax')	('avg_speed', 'mean')	('avg_speed', 'std')	('avg_speed', 'amin')	('avg_speed', 'amax')	('speed', 'mean')	('speed', 'std')	('speed', 'amin')	('speed', 'amax')	('congested', 'sum')	('range', '')	('num_stops_count', '')
93409	1450	70522	656.5	1377.5	47	29.5531914893617	8.112814636863085	7	40	47	1.0	0	3	1944.64	2643.5	13.15510638297872	12.906950246373063	2.35	49.57	9.083617021276595	16.260600612674843	0.0	56.58	8	1004.1146844857911	0
93410	1450	70790	641.73	1792.2	98	24.397959183673468	7.525543849126186	4	39	119	1.2142857142857142	0	3	653.5	1841.88	14.115000000000007	15.011732610840802	1.44	52.67	7.347959183673471	14.134991454578147	0.0	52.76	29	1654.0339311211244	0
93411	1450	71196	2853.5	3241.76	30	22.1	5.148484879236234	11	29	51	1.7	0	4	3041.97	3873.05	10.916666666666664	15.598948093034844	1.06	45.41	8.921333333333337	13.52321394500208	0.0	51.68	17	917.3002747192442	0
93412	1450	71249	213.5	886.5	49	16.122448979591837	4.456421644946876	7	25	53	1.0816326530612246	0	5	2187.69	3236.4	18.425306122448976	19.353746633623768	0.19	62.49	16.377551020408163	20.513598897094685	0.0	59.45	11	1246.0825270021244	0
93413	1450	72093	2167.28	2705.45	57	34.85964912280702	4.172352010947559	24	41	74	1.2982456140350878	0	3	1763.5	2426.5	10.811578947368423	13.409144905819431	1.62	61.06	6.304736842105263	13.637836823817869	0.0	55.01	19	853.9297095780189	0
93414	1450	72102	1870.3	2356.55	37	20.972972972972972	4.139823442870256	11	28	33	0.8918918918918919	0	2	663.5	1604.39	15.565135135135137	15.627970228198334	3.1	52.31	10.969189189189189	18.837486028657853	0.0	52.33	4	1059.1095574113192	0
93415	1450	72247	2964.6	3966.5	86	22.058139534883722	6.7933438897078045	5	34	102	1.186046511627907	0	4	1533.5	2963.41	12.329186046511627	12.675488269060768	1.13	52.59	6.3694186046511625	13.841532587249327	0.0	57.56	17	1745.9800165236713	0
93416	1450	72430	2332.05	3111.05	29	15.517241379310345	4.154349610908448	7	22	30	1.0344827586206897	0	2	213.5	537.38	11.302758620689657	11.84119893077667	2.88	58.7	2.3941379310344826	11.381205534075333	0.0	61.01	3	843.646403654991	0
93417	1450	72551	2720.08	3083.5	15	25.333333333333332	2.160246899469287	22	29	21	1.4	0	3	1753.5	2188.9	9.789333333333333	11.679599715906772	1.76	39.45	1.85	3.829878774657421	0.0	13.18	6	567.1395387380429	0
93418	1450	72576	2559.32	2906.24	9	8.777777777777779	1.3017082793177757	8	12	6	0.6666666666666666	0	1	4176.5	4406.5	19.05777777777778	15.45166558803433	6.07	48.16	5.467777777777777	11.030582235061052	0.0	31.9	0	416.2372957821052	0
93419	1450	72867	3092.68	3733.5	10	7.0	1.8856180831641267	4	11	9	0.9	0	1	3956.5	4406.5	13.851999999999999	13.323413643323962	7.47	51.48	5.0920000000000005	16.10231784557739	0.0	50.92	0	783.0391257146734	0
93420	1450	72868	452.2	642.47	3	2.0	0.0	2	2	3	1.0	1	1	216.5	446.5	12.15	2.602940644732411	9.26	14.31	0.0	0.0	0.0	0.0	0	298.50070837436886	0
93421	1450	73339	1062.97	1112.45	3	3.6666666666666665	0.5773502691896257	3	4	3	1.0	1	1	4176.5	4396.5	14.306666666666667	5.542358102228084	8.86	19.94	0.0	0.0	0.0	0.0	0	225.4956106002953	0
93422	1450	73364	3736.5	4213.19	8	5.375	2.1998376563477846	3	9	2	0.25	0	1	3569.11	4005.59	38.23	19.106530671100767	11.07	55.69	33.168749999999996	27.271987950747462	0.0	59.42	0	646.3343921686356	0
93423	1450	73637	647.61	886.5	16	14.8125	2.7378519560658012	6	18	18	1.125	0	3	3293.5	3720.46	19.169375	20.50226409245249	1.56	52.95	13.358749999999999	21.877043637871488	0.0	53.48	4	489.2476609039639	0
93424	1450	73720	1459.33	2203.5	71	32.225352112676056	6.938911366033871	18	43	67	0.9436619718309859	0	2	1756.5	2636.5	12.780704225352112	11.689590036064892	2.51	54.83	9.344929577464791	15.247027239361346	0.0	55.81	13	1152.4708191099678	0
93425	1450	73941	226.5	417.38	4	5.25	0.9574271077563381	4	6	3	0.75	0	1	1913.9	2047.0	16.765	8.812235811642813	3.96	23.28	3.8725	6.146529508592633	0.0	12.91	0	232.70321097913535	0
93426	1450	74007	4186.5	4406.5	13	10.076923076923077	3.4024877776302263	4	15	7	0.5384615384615384	0	1	2569.28	3345.46	24.44615384615384	15.487098683776304	3.65	57.1	17.77846153846154	19.5378098594127	0.0	56.81	0	806.7560922608517	0
93427	1450	74071	1246.2	1811.91	27	20.296296296296298	7.226100208032284	9	33	32	1.1851851851851851	1	2	3439.24	3963.5	8.665185185185187	6.892443114003339	2.63	35.87	4.502222222222223	10.776462718255408	0.0	38.59	5	771.2822775741707	0
93428	1450	74149	3649.17	3932.26	4	5.75	1.8929694486000912	3	7	2	0.5	0	1	433.5	496.28	34.925	18.315036627500007	14.2	50.81	25.47	29.957327428638674	0.0	57.92	0	289.9677163064883	0
93429	1450	74150	3507.67	3981.33	18	15.444444444444445	3.2216587291828818	9	20	12	0.6666666666666666	0	2	598.93	1106.5	25.83611111111111	20.752506620785645	2.33	62.03	19.233888888888888	24.3659869342706	0.0	62.03	2	694.248586962912	0
93430	1450	74204	2744.36	3487.68	49	21.0	5.33463525775974	12	34	49	1.0	0	3	653.5	1763.5	21.07428571428571	20.50730134204239	1.86	57.79	16.117755102040817	21.959507647154616	0.0	61.57	13	1335.8984326661962	0
93431	1450	74260	2413.5	2901.87	40	23.0	5.203549084703927	13	35	34	0.85	0	2	666.5	1731.3	19.13925	19.224266367583308	2.54	62.51	14.322999999999997	21.793842014284444	0.0	64.05	8	1171.4539243606637	0
93432	1450	74338	3953.5	3966.5	6	7.5	2.5099800796022267	5	11	2	0.3333333333333333	0	1	2906.05	3166.44	18.881666666666664	4.413390608893199	15.66	27.56	19.878333333333334	18.88328087665559	1.55	44.95	0	260.7143112681004	0
93433	1450	74377	286.72	452.72	3	2.3333333333333335	0.5773502691896257	2	3	2	0.6666666666666666	0	1	3733.5	3966.5	20.51	10.747385728631867	14.29	32.92	17.593333333333334	30.47254720782845	0.0	52.78	0	286.08565151017274	0
93434	1450	74420	1158.02	1737.62	10	7.5	1.8408935028645435	4	10	8	0.8	0	1	213.5	446.5	18.959	17.1607578503981	8.01	52.04	10.818999999999999	22.90667173554465	0.0	58.59	0	624.6800461036033	0
93435	1450	74436	216.5	433.5	2	6.5	0.7071067811865476	6	7	0	0.0	0	0	938.84	1126.18	36.055	19.692923856045343	22.13	49.98	26.02	33.884556954459356	2.06	49.98	0	286.6797439652827	0
93436	1450	74450	4387.62	4387.62	1	8.0		8	8	1	1.0	1	1	3073.5	3073.5	10.65		10.65	10.65	0.0		0.0	0.0	0	0.0	0
93437	1450	74458	1946.58	2036.77	3	5.0	1.0	4	6	3	1.0	1	1	216.5	446.5	6.663333333333334	2.1196540598251703	4.67	8.89	0.0	0.0	0.0	0.0	0	247.05107994097094	0
93438	1450	74518	3727.73	3727.73	1	3.0		3	3	1	1.0	1	1	4396.5	4396.5	12.76		12.76	12.76	0.0		0.0	0.0	0	0.0	0
93439	1450	74519	1973.5	1973.5	1	5.0		5	5	0	0.0	0	0	416.37	416.37	57.0		57.0	57.0	57.01		57.01	57.01	0	0.0	0
93440	1450	74521	647.52	647.52	1	2.0		2	2	1	1.0	1	1	4173.5	4173.5	10.33		10.33	10.33	0.0		0.0	0.0	0	0.0	0
93441	1450	74522	2423.5	2636.5	7	28.857142857142858	2.8535691936340255	26	34	9	1.2857142857142858	1	2	1303.91	1686.7	4.827142857142858	1.4776638576450567	3.09	7.32	4.285714285714286	6.298009889753156	0.0	14.81	2	438.06070823574214	0
93442	1450	74523	2633.5	2633.5	1	41.0		41	41	0	0.0	0	0	2840.22	2840.22	51.73		51.73	51.73	30.55		30.55	30.55	0	0.0	0
93443	1450	74524	2203.5	2203.5	1	37.0		37	37	0	0.0	0	0	2431.76	2431.76	14.88		14.88	14.88	31.38		31.38	31.38	0	0.0	0
93444	1450	74525	4406.5	4406.5	1	12.0		12	12	0	0.0	0	0	2658.18	2658.18	43.64		43.64	43.64	50.33		50.33	50.33	0	0.0	0
93445	1450	74527	647.51	647.51	1	1.0		1	1	1	1.0	1	1	4393.5	4393.5	13.5		13.5	13.5	0.0		0.0	0.0	0	0.0	0
93446	1450	74528	4192.0	4192.0	1	16.0		16	16	0	0.0	0	0	2856.5	2856.5	39.07		39.07	39.07	25.84		25.84	25.84	0	0.0	0
93447	1450	74530	3942.08	3942.08	1	1.0		1	1	1	1.0	1	1	4393.5	4393.5	13.6		13.6	13.6	0.0		0.0	0.0	0	0.0	0
93448	1450	74531	3953.5	3953.5	1	12.0		12	12	0	0.0	0	0	2622.2	2622.2	15.27		15.27	15.27	43.68		43.68	43.68	0	0.0	0
93449	1450	74532	876.5	876.5	1	13.0		13	13	0	0.0	0	0	1749.59	1749.59	23.59		23.59	23.59	40.35		40.35	40.35	0	0.0	0
93450	1450	74534	4162.41	4162.41	1	2.0		2	2	1	1.0	1	1	3516.5	3516.5	31.27		31.27	31.27	0.83		0.83	0.83	0	0.0	0
93451	1450	74535	1326.5	1326.5	1	16.0		16	16	0	0.0	0	0	677.57	677.57	17.1		17.1	17.1	50.31		50.31	50.31	0	0.0	0
93452	1450	74536	2643.5	2643.5	1	40.0		40	40	0	0.0	0	0	2215.52	2215.52	5.2		5.2	5.2	40.77		40.77	40.77	0	0.0	0
93453	1450	74537	1763.5	1763.5	1	40.0		40	40	0	0.0	0	0	2442.77	2442.77	4.36		4.36	4.36	45.77		45.77	45.77	0	0.0	0
93454	1450	74538	4167.34	4167.34	1	0.0		0	0	1	1.0	1	1	216.5	216.5	10.77		10.77	10.77	0.0		0.0	0.0	0	0.0	0
93455	1450	74539	4396.5	4396.5	1	8.0		8	8	0	0.0	0	0	2400.33	2400.33	4.51		4.51	4.51	36.32		36.32	36.32	0	0.0	0
93456	1450	74540	4371.81	4371.81	1	0.0		0	0	1	1.0	1	1	876.5	876.5	28.12		28.12	28.12	0.0		0.0	0.0	0	0.0	0
93457	1450	74541	4186.5	4186.5	1	14.0		14	14	0	0.0	0	0	2656.91	2656.91	57.52		57.52	57.52	55.98		55.98	55.98	0	0.0	0
93458	1450	74542	3293.5	3293.5	1	34.0		34	34	0	0.0	0	0	2179.11	2179.11	5.04		5.04	5.04	52.73		52.73	52.73	0	0.0	0
93459	1450	74543	3076.5	3076.5	1	25.0		25	25	0	0.0	0	0	1522.22	1522.22	7.41		7.41	7.41	36.6		36.6	36.6	0	0.0	0
93968	1460	63235	3278.5	3777.2	35	24.142857142857142	4.747400881119102	14	30	55	1.5714285714285714	0	3	3056.68	3784.41	6.470857142857144	7.72679652493937	1.57	40.26	2.0051428571428573	5.323205785232502	0.0	25.2	16	882.2089564836665	1
93969	1460	63243	1874.87	2838.81	44	17.431818181818183	5.358747368697483	6	26	59	1.3409090909090908	0	3	3603.78	4406.5	7.669545454545454	8.52591206456937	1.81	54.22	1.6627272727272726	8.267264209234238	0.0	54.22	15	1254.4081162046107	0
93970	1460	65424	1432.54	2111.04	74	33.25675675675676	6.625109584642005	13	46	110	1.4864864864864864	0	4	2592.39	3526.5	9.731621621621626	13.628096383315999	1.14	55.31	7.329594594594593	13.551079059211911	0.0	49.79	31	1154.5231665497233	0
93971	1460	65798	213.5	682.29	22	9.454545454545455	3.4188172937891386	3	13	18	0.8181818181818182	0	2	800.0	1701.97	16.66090909090909	16.33576587593146	3.71	50.94	9.69318181818182	15.191917144876632	0.0	49.98	2	1016.5205088929589	0
93972	1460	67161	2172.59	2901.34	81	34.382716049382715	6.199935284409362	19	44	106	1.308641975308642	0	4	2659.82	3532.35	10.260000000000002	11.747529846737995	1.49	50.99	6.519876543209877	11.999122206835294	0.0	55.62	30	1136.8311938894003	0
93973	1460	69168	3746.5	4406.5	49	15.551020408163266	5.319230930038179	3	28	41	0.8367346938775511	0	2	1096.5	2302.94	15.298367346938775	13.518764635827925	2.35	48.48	11.680000000000001	14.865704938997451	0.0	50.26	4	1375.1717978492725	0
93974	1460	69526	1337.97	1673.0	9	8.666666666666666	1.118033988749895	7	10	8	0.8888888888888888	0	1	4173.5	4403.5	13.566666666666663	17.29577694120736	5.1	58.17	6.926666666666666	19.228109631474435	0.0	58.17	0	406.3804878435971	0
93975	1460	70344	1009.27	1441.76	28	20.821428571428573	4.082968885582514	14	27	35	1.25	0	3	2614.86	3316.66	8.540357142857143	10.033602979818058	1.84	42.62	4.118571428571428	12.919073385613116	0.0	53.0	7	824.3608676423206	0
93976	1460	70522	631.83	1391.82	53	26.037735849056602	8.746344872070283	9	39	47	0.8867924528301887	0	3	1598.8	2474.75	16.363962264150942	15.220173144120608	2.44	56.18	12.74716981132075	18.480484652460834	0.0	53.78	8	1159.6866829450098	0
93977	1460	70790	832.87	1808.68	92	25.315217391304348	7.550459338077251	4	41	113	1.2282608695652173	0	3	656.5	1844.89	13.073152173913044	14.866086778586247	1.39	56.91	8.702391304347824	16.58349817744261	0.0	57.89	28	1537.6852565463455	0
93978	1460	71196	2853.5	3225.7	29	22.620689655172413	5.627824961128717	12	30	54	1.8620689655172413	0	4	3042.7	3834.24	8.315862068965517	11.9760772009516	1.02	44.83	7.545862068965516	14.958824322892248	0.0	61.46	17	874.6818916611911	0
93979	1460	71249	213.5	916.39	54	17.5	6.609741238905122	2	28	50	0.9259259259259259	0	5	2232.42	3387.07	20.084814814814813	17.386914591774566	0.1	52.58	16.56351851851852	19.197957847116204	0.0	54.32	12	1351.7658727013345	0
93980	1460	72093	2047.07	2866.5	73	32.64383561643836	5.202483015653035	21	41	97	1.3287671232876712	0	4	1756.5	2653.28	10.715342465753425	13.23505751595106	1.92	53.74	6.0343835616438355	13.081233375665114	0.0	57.55	26	1214.775655543031	1
93981	1460	72102	1871.07	2356.55	31	20.70967741935484	4.084062914852454	10	26	30	0.967741935483871	0	2	663.5	1546.5	13.71322580645161	12.996291108645009	2.85	44.55	5.500645161290322	11.444335115530267	0.0	42.17	5	1007.6605730105749	0
93982	1460	72247	2964.6	3966.5	80	20.875	6.113639037306751	5	35	92	1.15	0	4	1756.5	2971.39	11.830750000000004	13.092280436399017	1.17	58.19	7.504750000000001	13.178886064891543	0.0	54.97	15	1574.7257926699492	0
93983	1460	72430	2193.5	3293.5	34	14.588235294117647	2.840376064077298	8	19	34	1.0	0	2	213.5	666.5	13.253529411764706	14.463639234060286	2.66	53.64	5.476470588235294	15.238462278731436	0.0	52.9	4	1189.6255713458752	0
93984	1460	72551	2705.45	2996.73	16	26.875	2.9410882339705484	23	34	19	1.1875	0	3	1753.5	2080.64	12.410625	16.620676467881808	1.59	53.53	10.1	17.386179568841452	0.0	54.66	5	438.02353589733053	0
93985	1460	72576	2547.12	2906.24	9	8.555555555555555	1.4240006242195884	7	12	9	1.0	1	1	4176.5	4406.5	10.78777777777778	5.972846427327961	5.19	20.63	0.0	0.0	0.0	0.0	0	426.4588777361774	0
93986	1460	72867	3273.2	3502.53	8	5.375	1.407885953173359	3	7	7	0.875	0	1	3953.5	4406.5	13.40625	14.064232179031828	6.39	47.7	6.5875	16.623629266799714	0.0	47.7	0	507.7413208514747	0
93987	1460	72868	457.65	642.57	2	1.0	0.0	1	1	2	1.0	1	1	216.5	226.5	9.82	0.5798275605729857	9.41	10.23	1.245	0.0636396103067849	1.2	1.29	0	185.19018980496787	1
93988	1460	73339	1062.97	1136.28	3	2.6666666666666665	0.5773502691896257	2	3	2	0.6666666666666666	0	1	4176.5	4403.5	24.276666666666667	22.590450047162253	9.71	50.3	9.733333333333333	16.858627860337073	0.0	29.2	0	238.5442434853543	0
93989	1460	73364	3496.98	4212.7	9	8.333333333333334	2.8722813232690143	2	12	4	0.4444444444444444	0	1	3793.6	4150.44	32.236666666666665	19.601477622873237	7.28	58.22	24.662222222222223	23.905506048700254	0.0	52.76	0	799.7436489275794	0
93990	1460	73637	666.5	1008.95	14	11.714285714285714	2.198900824313101	7	14	18	1.2857142857142858	0	3	3293.5	3733.5	17.25714285714286	20.14709615593482	1.72	53.54	12.372142857142856	22.82438681578288	0.0	55.23	5	557.5589677334588	1
93991	1460	73720	1443.41	2250.49	68	32.044117647058826	5.37943520180606	19	42	68	1.0	0	2	1706.76	2646.5	11.92235294117647	9.519400476175596	2.34	45.98	5.46014705882353	11.550976503612416	0.0	53.32	13	1238.7450883858226	0
93992	1460	73941	223.5	417.38	4	5.5	0.5773502691896257	5	6	4	1.0	1	1	1778.78	2053.86	11.5775	4.816003702933235	4.36	14.24	1.77	2.212976878927267	0.0	4.97	0	336.5389439574566	0
93993	1460	74007	4183.5	4406.5	16	12.1875	4.118555572042218	3	19	7	0.4375	0	1	2593.88	3315.47	30.010625000000005	19.93623818368617	5.63	63.96	22.73125	24.58648134646355	0.0	63.96	0	755.262290929449	0
93994	1460	74071	1246.2	1811.91	26	20.846153846153847	7.816353664937674	10	33	31	1.1923076923076923	1	2	3489.35	3963.5	8.231153846153848	6.1605482398390965	2.48	23.14	0.7669230769230769	1.8883893014540603	0.0	8.77	5	738.1368616997801	0
93995	1460	74150	3497.7	3981.33	23	12.434782608695652	4.640004770339649	2	19	17	0.7391304347826086	0	2	216.5	1149.0	22.694347826086954	16.98557270854164	2.21	54.94	14.065217391304348	21.98780837182386	0.0	58.12	2	1050.4542954836256	0
93996	1460	74204	2745.89	3513.5	48	21.604166666666668	4.527643618659562	11	33	47	0.9791666666666666	0	3	653.5	1763.5	19.732291666666665	17.27235008952888	1.77	58.44	12.280833333333334	20.054027964193438	0.0	57.19	9	1349.5647861810858	1
93997	1460	74260	2203.5	2901.87	50	25.4	5.314592925068078	17	36	45	0.9	0	2	666.5	1747.39	17.541199999999993	18.28388792664968	2.41	56.5	12.6042	20.592455334269335	0.0	60.46	12	1286.8736725102428	0
93998	1460	74338	3816.69	3966.5	9	11.444444444444445	2.5549516194593154	6	15	4	0.4444444444444444	0	1	2821.2	3254.04	24.695555555555554	16.31257422290479	7.22	46.57	20.408888888888885	19.167295352008093	0.0	46.8	0	458.0322059637292	0
93999	1460	74420	1282.65	1737.62	7	4.428571428571429	1.8126539343499315	3	8	6	0.8571428571428571	0	1	216.5	446.5	16.642857142857142	13.957856466623271	6.5	43.68	2.632857142857143	6.419207412876126	0.0	17.15	0	509.80162896954323	0
94000	1460	74458	1946.58	2036.77	4	6.0	1.8257418583505538	4	8	3	0.75	0	1	216.5	446.5	18.0675	25.072112495759114	4.09	55.63	11.005	22.01	0.0	44.02	0	247.05107994097094	0
94001	1460	74570	3956.5	4162.64	3	4.0	2.0	2	6	2	0.6666666666666666	0	1	3516.5	3546.1	26.106666666666666	18.016232495539498	15.68	46.91	10.366666666666665	13.107800476561021	1.4	25.41	0	208.25431472120843	0
94002	1460	74659	3866.95	3942.19	2	2.0	0.0	2	2	1	0.5	0	1	4393.5	4393.5	31.134999999999998	30.44094693008087	9.61	52.66	27.0	36.28872001049361	1.34	52.66	0	75.24000000000024	0
94003	1460	74912	2416.5	2416.5	1	14.0		14	14	0	0.0	0	0	649.54	649.54	50.63		50.63	50.63	38.37		38.37	38.37	0	0.0	0
94004	1460	74914	653.5	653.5	1	2.0		2	2	0	0.0	0	0	1194.85	1194.85	53.52		53.52	53.52	53.52		53.52	53.52	0	0.0	0
94005	1460	74915	1536.5	1536.5	1	30.0		30	30	0	0.0	0	0	1741.67	1741.67	6.6		6.6	6.6	38.35		38.35	38.35	0	0.0	0
94006	1460	74917	4371.81	4371.81	1	1.0		1	1	1	1.0	1	1	876.5	876.5	14.73		14.73	14.73	0.0		0.0	0.0	0	0.0	0
94007	1460	74918	3303.5	3303.5	1	31.0		31	31	0	0.0	0	0	2218.26	2218.26	1.76		1.76	1.76	33.9		33.9	33.9	0	0.0	0
94008	1460	74919	1536.5	1536.5	1	29.0		29	29	0	0.0	0	0	3507.05	3507.05	26.6		26.6	26.6	16.95		16.95	16.95	0	0.0	0
94009	1460	74920	3293.5	3293.5	1	32.0		32	32	0	0.0	0	0	2189.33	2189.33	5.7		5.7	5.7	34.58		34.58	34.58	0	0.0	0
94010	1460	74921	400.87	400.87	1	0.0		0	0	0	0.0	0	0	3953.5	3953.5	39.65		39.65	39.65	3.79		3.79	3.79	0	0.0	0
94011	1460	74922	4168.72	4168.72	1	4.0		4	4	0	0.0	0	0	3963.5	3963.5	43.93		43.93	43.93	27.65		27.65	27.65	0	0.0	0
94012	1460	74923	2863.5	2863.5	1	25.0		25	25	0	0.0	0	0	2210.84	2210.84	3.75		3.75	3.75	34.28		34.28	34.28	0	0.0	0
94013	1460	74924	2413.5	2413.5	1	33.0		33	33	0	0.0	0	0	2841.92	2841.92	22.49		22.49	22.49	41.16		41.16	41.16	0	0.0	0
94014	1460	74925	223.5	223.5	1	11.0		11	11	0	0.0	0	0	2661.73	2661.73	28.79		28.79	28.79	42.99		42.99	42.99	0	0.0	0
94015	1460	74926	3086.5	3086.5	1	28.0		28	28	0	0.0	0	0	1993.02	1993.02	17.99		17.99	17.99	8.16		8.16	8.16	0	0.0	0
94016	1460	74927	2206.5	2206.5	1	26.0		26	26	0	0.0	0	0	1121.69	1121.69	24.88		24.88	24.88	42.9		42.9	42.9	0	0.0	0
94017	1460	74928	1959.67	1959.67	1	18.0		18	18	0	0.0	0	0	3523.5	3523.5	57.2		57.2	57.2	57.2		57.2	57.2	0	0.0	0
94589	1470	63235	3306.5	3775.17	35	25.97142857142857	4.774230546478078	15	32	55	1.5714285714285714	0	3	3043.78	3762.79	7.118571428571428	12.349689003671102	1.55	58.39	6.682285714285716	15.237594199045658	0.0	58.39	17	858.2697413983553	0
94590	1470	63243	1858.53	2589.39	26	15.384615384615385	3.6668997594908217	8	23	29	1.1153846153846154	0	3	3956.5	4406.5	10.749615384615385	14.372612422456603	2.31	56.75	7.28576923076923	15.416873917387253	0.0	59.0	6	858.2868632339655	0
94591	1470	65424	1444.19	2111.04	72	32.986111111111114	6.843302587007211	15	45	112	1.5555555555555556	0	4	2617.05	3526.5	9.543611111111108	13.272469792086428	1.15	55.41	8.283472222222219	14.382774826768568	0.0	56.82	30	1127.7358844162047	1
94592	1470	65798	216.5	443.5	5	6.4	0.8944271909999159	6	8	4	0.8	0	1	1044.75	1178.94	9.953999999999999	4.8672918548203	3.95	17.3	11.825999999999999	26.220705177397495	0.0	58.73	0	263.6967123420389	0
94593	1470	67161	2173.51	2892.8	89	31.348314606741575	6.107188617440005	20	43	110	1.2359550561797752	0	3	2800.21	3956.5	10.524943820224719	13.125876604803787	1.74	58.51	6.1319101123595505	12.393334065720799	0.0	61.17	29	1361.7579330409644	0
94594	1470	69168	3516.5	4406.5	62	16.016129032258064	5.123049602432069	4	29	42	0.6774193548387096	0	2	1122.7	2370.03	19.64338709677419	17.61469523833731	2.36	56.42	18.129516129032258	21.160899096723252	0.0	58.79	5	1532.2963580521885	0
94595	1470	69526	1313.5	1673.0	9	7.444444444444445	1.4240006242195884	5	9	5	0.5555555555555556	0	1	4098.46	4396.5	15.391111111111108	17.693075230471138	4.94	51.49	20.802222222222223	23.510360363985157	0.0	57.21	0	466.97761359619795	0
94596	1470	70344	1061.05	1441.76	25	23.24	5.309425580983314	15	34	25	1.0	0	3	2836.92	3526.5	11.943999999999996	15.873304633881384	1.75	56.6	11.831999999999999	20.344865650412476	0.0	61.28	7	787.6932654910793	0
94597	1470	70522	743.44	1428.66	66	27.515151515151516	8.317252549772068	8	39	60	0.9090909090909091	0	3	1561.16	2856.5	14.17590909090909	14.784929538842293	2.24	53.47	11.174696969696969	16.48910420850895	0.0	55.5	11	1465.4119434479849	0
94598	1470	70790	838.89	1841.22	100	27.15	7.752972711069339	6	40	123	1.23	0	3	656.5	1903.72	13.056	14.664787758436884	1.33	61.95	9.577200000000001	15.983358080051623	0.0	61.95	28	1600.069735136566	0
94599	1470	71196	2853.5	3225.59	29	22.24137931034483	6.311300366427741	7	30	55	1.896551724137931	0	4	3062.87	3881.66	5.557931034482759	6.673450263817461	1.23	31.54	6.259310344827588	15.196432600880492	0.0	59.76	18	899.370909135936	0
94600	1470	71249	213.5	886.5	58	15.844827586206897	5.50853157794258	4	27	59	1.0172413793103448	0	5	1792.5	3287.2	18.046724137931044	15.897515020194245	0.82	63.32	12.70551724137931	18.48354850988417	0.0	63.32	12	1639.2245392257887	0
94601	1470	72093	2047.07	2866.5	72	31.180555555555557	5.431588331205432	20	41	90	1.25	0	4	1706.73	2767.2	12.73861111111111	15.446535169676201	1.84	58.04	10.130277777777778	17.52287639358479	0.0	58.04	24	1340.1724313684413	0
94602	1470	72102	1871.07	2301.4	30	21.733333333333334	3.990794003905638	13	29	25	0.8333333333333334	0	2	873.5	1546.5	15.017333333333331	15.190081821607366	2.88	54.76	9.468	15.65534488436061	0.0	52.55	3	798.8196973660578	0
94603	1470	72247	2863.5	3966.5	95	22.736842105263158	6.2436529922450035	9	38	102	1.0736842105263158	0	4	1737.11	2958.16	15.768631578947371	16.847153595718044	1.25	58.31	13.275263157894736	19.212232574979872	0.0	60.58	22	1645.4701767276124	0
94604	1470	72430	1940.64	3293.5	39	14.153846153846153	3.6959327683739165	5	20	28	0.717948717948718	0	2	213.5	672.55	16.23923076923077	17.74493825301285	2.97	57.14	17.89051282051282	21.39953171508272	0.0	57.46	2	1428.6206921712985	0
94605	1470	72576	2697.68	2988.04	9	8.222222222222221	1.3017082793177757	5	9	7	0.7777777777777778	0	1	4176.5	4406.5	11.457777777777777	10.864339346892864	4.65	38.75	9.038888888888888	17.690772626177502	0.0	54.31	0	370.41723717991323	0
94606	1470	72868	446.5	446.5	1	2.0		2	2	0	0.0	0	0	331.39	331.39	54.22		54.22	54.22	58.86		58.86	58.86	0	0.0	0
94607	1470	73339	772.94	1110.93	3	3.0	0.0	3	3	1	0.3333333333333333	0	1	4183.5	4403.5	44.27666666666667	19.996160464782538	22.31	61.42	38.42666666666667	33.17023113174423	0.83	63.56	0	403.28307688272764	0
94608	1470	73364	3707.16	4016.35	8	8.75	2.5495097567963922	6	13	3	0.375	0	1	3761.75	4167.88	30.088749999999997	15.083883014188181	16.22	59.56	23.38625	26.747419601844634	0.0	60.47	0	510.43122259517014	0
94609	1470	73637	546.5	876.5	14	13.285714285714286	2.8937218894749326	6	16	19	1.3571428571428572	0	3	3293.5	3721.83	15.392857142857142	19.042278236586096	1.7	55.9	10.185	19.8470349461537	0.0	57.16	6	540.7093386469296	0
94610	1470	73720	1443.41	2249.6	62	32.29032258064516	5.784056936816426	19	45	62	1.0	0	2	1763.5	2646.5	11.591451612903226	12.374114155646236	2.54	56.94	8.227580645161293	16.21013037694799	0.0	58.49	11	1195.6719098899998	0
94611	1470	74007	4203.69	4406.5	13	8.461538461538462	2.757274760078165	3	11	8	0.6153846153846154	0	2	2542.02	3513.5	17.514615384615382	13.691060718211121	4.88	48.66	15.703076923076923	19.81642769043544	0.0	55.78	1	992.4239449449011	0
94612	1470	74071	1048.86	1811.01	24	19.208333333333332	7.895949245831917	8	30	28	1.1666666666666667	0	3	3449.89	3963.5	9.369583333333333	9.250431942519677	2.42	43.13	8.217916666666666	15.38293011585489	0.0	52.77	4	919.0581345051032	0
94613	1470	74204	2802.71	3523.5	49	23.122448979591837	5.47582814536313	12	35	41	0.8367346938775511	0	4	653.5	1763.5	18.849999999999998	15.496589006401809	1.7	54.41	11.126530612244897	15.774009814541506	0.0	54.41	7	1323.4947011983086	0
