	('step', '')	('com_id', '')	('x', 'amin')	('x', 'amax')	('com_size', 'size')	('degree', 'mean')	('degree', 'std')	('degree', 'amin')	('degree', 'amax')	('num_stops', 'sum')	('num_stops', 'mean')	('num_stops', 'amin')	('num_stops', 'amax')	('y', 'amin')	('y', 'amax')	('avg_speed', 'mean')	('avg_speed', 'std')	('avg_speed', 'amin')	('avg_speed', 'amax')	('speed', 'mean')	('speed', 'std')	('speed', 'amin')	('speed', 'amax')	('congested', 'sum')	('range', '')	('num_stops_count', '')
100311	1620	83125	4199.59	4403.5	4	7.75	5.188127472091127	3	14	0	0.0	0	0	3526.5	3680.16	47.769999999999996	7.081228706940656	37.65	54.0	37.0775	20.69079404791738	7.96	54.0	0	255.32466332103505	0
100312	1620	83176	226.5	436.5	6	10.5	0.8366600265340756	9	11	5	0.8333333333333334	0	1	2646.5	2843.42	6.116666666666667	0.8795377573854719	5.08	7.57	12.018333333333333	12.710918797107732	0.0	34.32	0	287.88450184058195	0
100313	1620	83197	1251.51	1851.93	29	30.482758620689655	3.7949279087371757	22	36	46	1.5862068965517242	0	3	1973.5	2471.27	5.602413793103447	9.051710830860499	1.94	49.61	4.507586206896551	11.67199599015047	0.0	47.93	16	779.9225277551611	0
100314	1620	83220	1690.25	1777.99	5	26.6	4.03732584763727	23	31	8	1.6	1	2	1973.5	2206.5	2.58	0.5324941314230618	1.95	3.14	0.04	0.0894427190999916	0.0	0.2	3	248.97250370271814	0
100315	1620	83223	213.5	446.5	10	8.8	1.2292725943057183	7	11	9	0.9	0	2	1657.32	2107.13	12.004	14.02157797428267	3.37	38.58	19.012	16.91343108630272	0.0	45.62	3	506.57480799976634	0
100316	1620	83262	1822.69	2017.57	5	6.0	0.0	6	6	3	0.6	0	1	213.5	226.5	20.542	17.027381478078187	8.56	50.34	15.27	21.36469517685661	0.0	44.38	0	195.3131188630194	0
100317	1620	83264	1563.0	1563.0	1	2.0		2	2	1	1.0	1	1	443.5	443.5	10.8		10.8	10.8	0.0		0.0	0.0	0	0.0	0
100318	1620	83265	4403.5	4403.5	1	4.0		4	4	0	0.0	0	0	682.5	682.5	61.66		61.66	61.66	61.66		61.66	61.66	0	0.0	0
100319	1620	83266	3972.38	3972.38	1	0.0		0	0	1	1.0	1	1	4406.5	4406.5	24.04		24.04	24.04	0.0		0.0	0.0	0	0.0	0
100320	1620	83268	3736.5	3736.5	1	2.0		2	2	1	1.0	1	1	4079.21	4079.21	16.95		16.95	16.95	3.84		3.84	3.84	0	0.0	0
100321	1620	83269	1965.14	1965.14	1	9.0		9	9	0	0.0	0	0	443.5	443.5	32.73		32.73	32.73	23.54		23.54	23.54	0	0.0	1
100322	1620	83270	1106.5	1106.5	1	29.0		29	29	0	0.0	0	0	1991.23	1991.23	4.71		4.71	4.71	6.54		6.54	6.54	0	0.0	0
100323	1620	83272	4163.04	4163.04	1	2.0		2	2	1	1.0	1	1	433.5	433.5	25.84		25.84	25.84	0.0		0.0	0.0	0	0.0	0
100324	1620	83273	886.5	886.5	1	19.0		19	19	0	0.0	0	0	2000.9	2000.9	49.55		49.55	49.55	45.19		45.19	45.19	0	0.0	0
100325	1620	83275	3727.91	3727.91	1	1.0		1	1	1	1.0	1	1	216.5	216.5	15.18		15.18	15.18	0.0		0.0	0.0	0	0.0	0
100326	1620	83276	1306.38	1306.38	1	14.0		14	14	0	0.0	0	0	663.5	663.5	6.2		6.2	6.2	23.75		23.75	23.75	0	0.0	0
100327	1620	83278	226.5	226.5	1	1.0		1	1	0	0.0	0	0	3879.57	3879.57	55.26		55.26	55.26	55.26		55.26	55.26	0	0.0	0
100328	1620	83279	1331.1	1331.1	1	27.0		27	27	0	0.0	0	0	876.5	876.5	7.57		7.57	7.57	23.66		23.66	23.66	0	0.0	0
100329	1620	83280	2876.55	2876.55	1	37.0		37	37	0	0.0	0	0	1973.5	1973.5	5.02		5.02	5.02	29.85		29.85	29.85	0	0.0	0
100330	1620	83282	677.5	677.5	1	1.0		1	1	1	1.0	1	1	226.5	226.5	32.26		32.26	32.26	0.35		0.35	0.35	0	0.0	0
100331	1620	83284	647.38	647.38	1	1.0		1	1	1	1.0	1	1	216.5	216.5	25.28		25.28	25.28	0.0		0.0	0.0	0	0.0	0
100332	1620	83285	3947.06	3947.06	1	13.0		13	13	0	0.0	0	0	3083.5	3083.5	6.93		6.93	6.93	23.73		23.73	23.73	0	0.0	0
100333	1620	83286	3310.52	3310.52	1	28.0		28	28	0	0.0	0	0	2416.5	2416.5	58.21		58.21	58.21	58.21		58.21	58.21	0	0.0	0
100334	1620	83287	2434.53	2434.53	1	34.0		34	34	0	0.0	0	0	1316.5	1316.5	29.91		29.91	29.91	26.66		26.66	26.66	0	0.0	0
100335	1620	83289	4057.23	4057.23	1	1.0		1	1	0	0.0	0	0	213.5	213.5	51.67		51.67	51.67	59.45		59.45	59.45	0	0.0	0
100336	1620	83291	1077.7	1077.7	1	1.0		1	1	1	1.0	1	1	4396.5	4396.5	19.62		19.62	19.62	0.0		0.0	0.0	0	0.0	0
100337	1620	83293	213.5	213.5	1	1.0		1	1	0	0.0	0	0	357.44	357.44	48.27		48.27	48.27	48.27		48.27	48.27	0	0.0	0
100338	1620	83294	2193.5	2193.5	1	18.0		18	18	0	0.0	0	0	1748.82	1748.82	44.94		44.94	44.94	47.31		47.31	47.31	0	0.0	0
100339	1620	83296	232.66	232.66	1	1.0		1	1	1	1.0	1	1	223.5	223.5	11.33		11.33	11.33	0.0		0.0	0.0	0	0.0	0
100340	1620	83297	3756.06	3756.06	1	34.0		34	34	0	0.0	0	0	3293.5	3293.5	47.77		47.77	47.77	38.04		38.04	38.04	0	0.0	0
100341	1620	83298	4403.5	4403.5	1	0.0		0	0	0	0.0	0	0	4310.08	4310.08	53.25		53.25	53.25	53.25		53.25	53.25	0	0.0	0
100877	1630	70105	1962.47	3502.65	169	28.497041420118343	9.958918150005665	4	44	179	1.0591715976331362	0	4	2718.75	4406.5	10.400414201183432	10.712226401186326	0.29	60.91	5.135325443786982	11.305248677552965	0.0	61.64	24	2284.875159587499	0
100878	1630	70151	3267.9	3717.75	42	33.11904761904762	6.779461022365619	14	43	78	1.8571428571428572	0	4	2968.73	3743.5	6.968809523809525	12.050221980018124	0.8	57.31	5.26047619047619	13.696928790947894	0.0	57.31	23	895.8981947743839	0
100879	1630	76133	436.5	2035.54	124	27.548387096774192	6.388957494395937	6	37	151	1.217741935483871	0	4	2413.5	3736.5	9.6325	12.517951832845139	0.64	56.61	5.985564516129032	13.02078765132296	0.0	56.62	35	2075.3934377847495	0
100880	1630	76216	886.5	1596.35	52	34.84615384615385	5.263207906406828	17	48	72	1.3846153846153846	0	3	1293.94	1959.56	10.168269230769235	14.87165203333521	1.49	58.18	6.519230769230767	12.43381329770445	0.0	46.95	25	973.1068835950138	0
100881	1630	76835	1635.33	3260.94	243	29.012345679012345	6.800875904623969	11	43	258	1.0617283950617284	0	3	663.5	2724.0	12.463292181069958	13.679888472531088	1.56	56.29	7.368477366255145	14.594846613514175	0.0	54.88	49	2624.551032481556	0
100882	1630	78444	3743.5	4403.5	16	9.9375	2.5940637360455634	5	14	9	0.5625	0	1	835.11	1132.24	31.498749999999998	18.872331025428036	6.17	55.24	22.0275	25.892101627072815	0.0	62.67	0	723.7998596987983	0
100883	1630	78718	1682.26	2761.07	29	11.827586206896552	2.4650263040793208	5	16	35	1.206896551724138	0	2	3963.5	4406.5	8.452758620689655	9.710292365964696	2.64	55.21	2.451724137931034	10.373176283419488	0.0	55.21	7	1166.224685084311	0
100884	1630	78838	3032.39	3558.46	26	19.807692307692307	3.37068812878594	9	25	32	1.2307692307692308	0	2	873.5	1323.5	12.501153846153844	15.544093753428813	2.02	50.43	7.97076923076923	16.997468734626793	0.0	54.13	10	692.2785890810145	0
100885	1630	79267	3303.5	4403.5	40	16.1	5.9734455117671645	3	25	36	0.9	0	3	2098.8	3215.8	18.933750000000003	18.465010666399742	1.72	59.02	15.789000000000001	21.143724024897445	0.0	57.93	7	1567.7018211381908	1
100886	1630	79393	1337.09	1736.97	24	15.916666666666666	5.852659497049679	6	29	29	1.2083333333333333	0	3	3523.5	4406.5	8.727083333333335	7.055094661902545	1.66	32.47	0.8508333333333334	3.4461281571297255	0.0	16.82	5	969.3260619626402	1
100887	1630	79597	676.64	1909.65	80	26.75	8.832477468289863	4	43	97	1.2125	0	4	443.5	1392.99	10.836250000000003	13.08679239258353	1.28	57.22	7.714500000000001	15.583147169176147	0.0	61.49	18	1556.2277854478762	0
100888	1630	80519	3029.04	3526.5	25	21.76	5.141984052872976	9	30	34	1.36	0	2	1489.17	2050.62	7.797199999999999	10.388106789336867	2.07	53.2	6.963199999999998	13.507447550641583	0.0	53.65	10	750.128358416078	0
100889	1630	81137	647.46	1289.64	51	26.607843137254903	7.062799533818156	11	38	50	0.9803921568627451	0	3	1753.5	2643.5	12.656666666666666	12.699195670067724	1.73	55.99	7.970392156862746	16.148993524153052	0.0	56.41	6	1097.4949441341405	1
100890	1630	81816	2711.73	3178.94	11	10.272727272727273	1.2720777563426766	8	12	9	0.8181818181818182	0	1	213.5	446.5	17.322727272727274	17.888941327484467	6.58	57.58	7.725454545454545	18.465392692080158	0.0	57.58	0	522.0863760911599	0
100891	1630	81836	3283.44	3756.35	13	11.76923076923077	3.0318818730794397	4	15	13	1.0	0	2	433.5	666.5	12.944615384615382	11.700301716469122	2.65	50.01	3.4915384615384615	12.588920953331575	0.0	45.39	1	527.193387762024	0
100892	1630	82052	2178.52	2613.93	11	9.272727272727273	1.8488325554743508	7	12	9	0.8181818181818182	0	1	213.5	446.5	15.394545454545455	13.49252857224054	3.66	44.18	2.2736363636363635	5.32763413294733	0.0	16.5	0	493.83283416557055	1
100893	1630	82053	3723.24	4202.33	25	18.0	6.171169527191206	5	32	22	0.88	0	2	3231.44	3963.5	17.1624	15.590051656959538	3.06	56.45	8.63	16.23322364781561	0.0	56.24	1	874.8937488061051	0
100894	1630	82486	3026.85	3547.01	20	23.8	4.274773001052374	15	30	21	1.05	0	2	2423.5	2894.67	9.346	10.145036328434864	2.29	39.45	6.5675	11.109417472529664	0.0	49.61	3	701.8315998157965	1
100895	1630	82517	422.43	647.44	11	9.727272727272727	2.053821272209882	6	14	13	1.1818181818181819	0	2	1106.5	1695.81	13.308181818181817	14.685175394377703	2.22	49.4	4.025454545454545	8.105517088546991	0.0	23.69	3	630.8056564426162	0
100896	1630	82732	1112.93	1552.2	4	3.0	0.816496580927726	2	4	4	1.0	1	1	223.5	226.5	9.525	1.6373657705798843	7.1	10.69	0.0	0.0	0.0	0.0	0	439.2802441494495	0
100897	1630	82837	213.5	452.55	22	10.818181818181818	1.7898221150335591	8	15	13	0.5909090909090909	0	2	1790.08	2684.75	25.91590909090909	18.60000503304871	4.2	54.22	23.40272727272727	19.894726791603706	0.0	55.72	1	926.0557820131572	0
100898	1630	82890	3736.5	4406.5	39	18.82051282051282	4.57033797478684	9	26	33	0.8461538461538461	0	2	1630.34	2413.5	17.762820512820515	17.00859859147379	3.03	51.36	12.584358974358977	15.645098912215587	0.0	51.82	4	1030.650079124821	0
100899	1630	82892	3587.43	4406.5	31	18.838709677419356	4.075101423633923	13	28	34	1.096774193548387	0	3	1284.28	1806.29	12.584516129032258	13.217763764144495	2.11	54.32	5.314516129032258	13.273070440735678	0.0	54.32	6	971.2724154427533	0
100900	1630	83197	1251.51	1850.95	35	30.17142857142857	4.183199692085658	18	37	55	1.5714285714285714	0	3	1920.77	2465.42	5.897714285714286	9.38241881697587	1.84	45.93	3.528857142857142	9.953591362337685	0.0	45.93	19	809.9209443519782	0
100901	1630	83223	213.5	446.5	4	8.75	1.707825127659933	7	11	0	0.0	0	0	1647.63	1797.16	42.9375	14.699109666915199	24.63	58.77	46.415	16.42532292934701	23.43	62.44	0	276.8541509531688	1
100902	1630	83262	1805.68	2087.49	7	8.0	1.7320508075688772	7	11	4	0.5714285714285714	0	1	213.5	446.5	23.224285714285713	15.556549378683842	6.91	50.08	6.97	15.146699310410833	0.0	40.92	0	365.6581410279276	0
100903	1630	83495	663.5	876.5	7	14.714285714285714	2.4299715851758235	11	17	8	1.1428571428571428	1	2	2746.09	2925.91	9.549999999999999	7.034244806658354	3.39	23.61	1.9514285714285715	3.362218655250471	0.0	7.6	1	278.7547890171573	0
100904	1630	83498	213.5	238.57	5	3.8	0.4472135954999579	3	4	6	1.2	0	3	2954.21	3306.5	17.541999999999998	21.146912777046204	2.85	53.53	10.684000000000001	23.89015027160775	0.0	53.42	1	353.1809012390109	0
100905	1630	83532	4356.27	4403.5	3	5.666666666666667	1.5275252316519468	4	7	2	0.6666666666666666	0	1	2457.52	2646.5	5.25	0.38935844667862607	4.81	5.55	19.786666666666665	25.38609330585022	5.12	49.1	0	194.7924877914956	0
100906	1630	83676	433.5	436.5	2	13.0	0.0	13	13	2	1.0	1	1	2733.5	2738.0	6.140000000000001	0.6788225099390901	5.66	6.62	15.44	5.8548441482246085	11.3	19.58	0	5.408326913195984	0
100907	1630	83812	4396.5	4396.5	1	13.0		13	13	0	0.0	0	0	2184.47	2184.47	18.78		18.78	18.78	42.58		42.58	42.58	0	0.0	0
100908	1630	83813	226.5	226.5	1	0.0		0	0	0	0.0	0	0	4033.07	4033.07	55.26		55.26	55.26	55.26		55.26	55.26	0	0.0	1
100909	1630	83814	3526.5	3526.5	1	20.0		20	20	0	0.0	0	0	2437.15	2437.15	14.91		14.91	14.91	39.51		39.51	39.51	0	0.0	1
100910	1630	83816	647.38	647.38	1	1.0		1	1	1	1.0	1	1	216.5	216.5	14.75		14.75	14.75	0.0		0.0	0.0	0	0.0	1
100911	1630	83818	1077.7	1077.7	1	1.0		1	1	1	1.0	1	1	4396.5	4396.5	12.61		12.61	12.61	0.0		0.0	0.0	0	0.0	0
100912	1630	83820	4163.04	4163.04	1	1.0		1	1	1	1.0	1	1	433.5	433.5	14.1		14.1	14.1	0.0		0.0	0.0	0	0.0	0
100913	1630	83821	1332.15	1332.15	1	30.0		30	30	0	0.0	0	0	876.5	876.5	7.25		7.25	7.25	24.22		24.22	24.22	0	0.0	0
100914	1630	83823	4157.63	4157.63	1	1.0		1	1	1	1.0	1	1	213.5	213.5	33.46		33.46	33.46	0.2		0.2	0.2	0	0.0	0
100915	1630	83825	3727.91	3727.91	1	1.0		1	1	1	1.0	1	1	216.5	216.5	10.29		10.29	10.29	0.0		0.0	0.0	0	0.0	0
100916	1630	83826	4186.5	4186.5	1	18.0		18	18	0	0.0	0	0	2224.35	2224.35	44.18		44.18	44.18	52.3		52.3	52.3	0	0.0	0
100917	1630	83827	3972.38	3972.38	1	0.0		0	0	1	1.0	1	1	4406.5	4406.5	14.02		14.02	14.02	0.0		0.0	0.0	0	0.0	0
100918	1630	83828	4383.23	4383.23	1	0.0		0	0	0	0.0	0	0	4403.5	4403.5	35.77		35.77	35.77	24.29		24.29	24.29	0	0.0	0
100919	1630	83830	216.5	216.5	1	1.0		1	1	0	0.0	0	0	793.62	793.62	52.87		52.87	52.87	53.41		53.41	53.41	0	0.0	0
100920	1630	83831	2656.36	2656.36	1	18.0		18	18	0	0.0	0	0	4173.5	4173.5	40.72		40.72	40.72	30.51		30.51	30.51	0	0.0	0
100921	1630	83832	3073.5	3073.5	1	24.0		24	24	0	0.0	0	0	3067.07	3067.07	32.27		32.27	32.27	28.64		28.64	28.64	0	0.0	0
100922	1630	83834	436.5	436.5	1	3.0		3	3	0	0.0	0	0	826.12	826.12	22.35		22.35	22.35	52.11		52.11	52.11	0	0.0	0
100923	1630	83835	2646.5	2646.5	1	43.0		43	43	0	0.0	0	0	2214.3	2214.3	50.57		50.57	50.57	50.57		50.57	50.57	0	0.0	0
100924	1630	83836	632.39	676.97	2	2.5	0.7071067811865476	2	3	1	0.5	0	1	3953.5	3956.5	21.895	3.387041481883575	19.5	24.29	12.52	17.70595380091115	0.0	25.04	0	44.68082810333761	0
100925	1630	83838	3736.5	3736.5	1	2.0		2	2	1	1.0	1	1	4028.32	4028.32	14.01		14.01	14.01	9.72		9.72	9.72	0	0.0	0
100926	1630	83840	433.5	433.5	1	1.0		1	1	0	0.0	0	0	3705.41	3705.41	50.52		50.52	50.52	50.52		50.52	50.52	0	0.0	0
100927	1630	83842	677.45	677.45	1	1.0		1	1	1	1.0	1	1	226.5	226.5	16.14		16.14	16.14	0.0		0.0	0.0	0	0.0	0
100928	1630	83843	2426.5	2426.5	1	37.0		37	37	0	0.0	0	0	2218.32	2218.32	4.43		4.43	4.43	38.56		38.56	38.56	0	0.0	0
100929	1630	83844	232.66	232.66	1	0.0		0	0	1	1.0	1	1	223.5	223.5	8.56		8.56	8.56	0.0		0.0	0.0	0	0.0	0
100930	1630	83845	4383.78	4383.78	1	3.0		3	3	0	0.0	0	0	3743.5	3743.5	28.89		28.89	28.89	24.63		24.63	24.63	0	0.0	0
101421	1640	70105	1964.36	3504.67	158	26.734177215189874	9.595260056963095	4	44	173	1.0949367088607596	0	4	2742.11	4406.5	10.45367088607594	12.559103245727943	0.21	58.05	6.249113924050635	13.155228036319839	0.0	59.56	26	2267.7629876598658	0
101422	1640	70151	3267.9	3761.77	39	31.46153846153846	7.279553752394998	13	41	77	1.9743589743589745	0	4	2945.71	3743.5	7.033076923076922	11.608362492491567	0.75	49.75	3.2946153846153847	7.213563556958752	0.0	28.26	22	938.283784896659	0
101423	1640	76133	433.5	2035.54	129	26.782945736434108	7.338853410434423	3	38	169	1.310077519379845	0	4	2413.5	3736.5	9.37627906976744	11.750593673151652	0.53	58.94	5.863023255813954	11.254487896824426	0.0	56.02	42	2077.7057447097745	0
101424	1640	76216	886.5	1626.12	50	34.06	5.71217818278078	12	42	76	1.52	0	4	1293.94	1902.5	7.9214	9.853978790316125	1.43	41.19	4.969600000000001	11.369613631185933	0.0	58.36	24	957.8011369799056	0
101425	1640	76835	1635.33	3127.83	246	28.16260162601626	6.813999974530034	9	42	270	1.0975609756097562	0	3	663.5	2866.5	11.518292682926827	12.855340458255496	1.64	59.13	5.989065040650409	12.496740944115142	0.0	56.09	52	2660.9707345252787	0
101426	1640	78718	1731.72	2761.07	24	10.375	1.6100904646471967	7	13	29	1.2083333333333333	0	2	3963.5	4406.5	7.365833333333334	10.28989369813122	2.48	54.45	2.09125	9.379613096915357	0.0	46.04	6	1120.6294760089083	0
101427	1640	78838	3032.39	3322.09	27	20.703703703703702	3.2794794945213113	13	27	36	1.3333333333333333	0	2	873.5	1499.6	9.756666666666664	12.763171175751676	1.9	50.64	2.4099999999999997	5.8601634264425915	0.0	28.36	12	689.874843721671	0
101428	1640	79267	3260.94	4163.56	33	17.363636363636363	4.4287285267485474	8	23	42	1.2727272727272727	0	4	2050.69	2998.97	14.113939393939392	16.369588216299523	1.77	53.58	9.167272727272728	14.375193971023327	0.0	53.81	9	1309.182119798464	0
101429	1640	79393	1334.97	1737.07	27	15.74074074074074	6.502026859091961	6	30	35	1.2962962962962963	0	3	3523.5	4406.5	9.60074074074074	11.88984502904957	1.59	52.69	4.109999999999999	11.317562254505843	0.0	52.69	8	970.2439950857722	0
101430	1640	79597	674.63	1909.65	87	27.057471264367816	9.781753685257485	2	41	110	1.264367816091954	0	4	223.5	1431.6	11.004942528735636	14.535011529788244	1.43	62.62	7.055517241379311	15.072893563244095	0.0	62.39	24	1727.6515882549932	0
101431	1640	80519	3029.04	3523.5	19	19.63157894736842	5.325103299110622	9	25	27	1.4210526315789473	1	3	1543.5	1998.66	7.424736842105263	6.480660433098066	2.56	30.96	1.4121052631578948	2.854185190105086	0.0	8.43	7	672.057525216406	0
101432	1640	81137	684.61	1365.3	53	28.641509433962263	7.219349905802411	10	41	59	1.1132075471698113	0	3	1921.92	2643.5	11.700943396226414	12.317635616051131	1.83	54.78	4.9209433962264155	9.999434265564718	0.0	55.21	10	991.9760947220451	0
101433	1640	81816	2711.73	3168.16	12	10.583333333333334	1.164500152881315	9	12	11	0.9166666666666666	0	1	213.5	446.5	14.474166666666667	15.596743516943958	5.43	58.61	5.5075	16.860636850368373	0.0	58.61	0	512.4620423992394	0
101434	1640	81836	3285.24	3579.78	12	12.583333333333334	1.880924981991251	10	15	13	1.0833333333333333	1	2	433.5	666.5	8.718333333333332	5.762374563151949	2.52	25.61	2.425	3.6091638417178618	0.0	8.02	1	375.5566689595596	0
101435	1640	82052	2178.52	2613.93	11	9.727272727272727	1.7372915179041823	7	12	12	1.0909090909090908	1	2	213.5	446.5	9.381818181818183	4.999155565056599	3.32	20.01	0.0	0.0	0.0	0.0	1	493.83283416557055	0
101436	1640	82053	3725.18	4297.8	25	16.68	6.4596181517692415	4	31	20	0.8	0	2	3076.5	3746.5	18.632800000000003	17.740540559220094	2.82	54.86	13.7216	20.38760809903898	0.0	59.35	1	881.3589872464003	0
101437	1640	82486	3073.5	3547.01	14	18.785714285714285	3.6411868612090976	13	25	13	0.9285714285714286	0	2	2633.5	2951.42	14.835714285714285	17.264969297255202	2.68	49.44	12.748571428571427	21.840415907966747	0.0	53.87	2	570.337484740395	0
101438	1640	82517	213.5	644.79	9	8.222222222222221	1.3944333775567925	7	11	10	1.1111111111111112	0	2	1304.22	1536.5	14.38888888888889	19.225130327545532	2.28	62.73	11.757777777777777	20.281814993842254	0.0	61.57	2	489.8622893222134	0
101439	1640	82837	213.5	454.67	25	11.28	1.768238294649979	7	15	21	0.84	0	2	1744.82	2681.93	18.4804	12.140305624928336	3.76	46.66	7.837200000000001	12.1542508064737	0.0	52.66	2	967.6456588028491	0
101440	1640	82890	3736.5	4406.5	52	17.75	5.246380638489888	3	29	44	0.8461538461538461	0	2	1536.5	2643.5	18.633461538461535	17.48273679439296	2.92	56.28	14.695384615384615	17.740870666515587	0.0	55.03	6	1293.9663828708997	0
101441	1640	82892	3587.43	4406.5	26	18.307692307692307	4.461114038167873	11	26	28	1.0769230769230769	0	3	1284.28	1687.56	12.648461538461534	14.653564942991235	2.24	58.08	10.942692307692308	16.742231047908117	0.0	57.54	5	912.9679201921612	0
101442	1640	83197	1373.48	1876.46	32	29.34375	4.6393087290964985	20	36	49	1.53125	0	3	1960.57	2463.4	3.5540625	2.2437366002834667	1.75	12.12	3.4418750000000005	5.62692171474519	0.0	19.96	16	711.2150794942414	0
101443	1640	83262	1800.41	2087.86	7	7.714285714285714	2.3603873774083293	5	11	7	1.0	1	1	213.5	446.5	12.834285714285713	5.964374393409752	5.8	22.89	0.0	0.0	0.0	0.0	0	370.022300003662	0
101444	1640	83498	213.5	237.05	4	4.0	0.0	4	4	5	1.25	0	3	3052.33	3083.5	13.670000000000002	16.1285233876715	2.67	37.04	2.7975	3.260780836957103	0.0	6.14	1	39.06624374060047	0
101445	1640	84024	408.45	446.5	2	11.0	4.242640687119285	8	14	1	0.5	0	1	1756.5	1948.95	38.769999999999996	21.708178182427016	23.42	54.12	18.605	26.311443327951434	0.0	37.21	0	196.1754444368612	0
101446	1640	84102	619.63	812.28	4	3.0	0.816496580927726	2	4	1	0.25	0	1	3833.07	4183.5	44.004999999999995	21.21920278112886	12.28	56.62	40.317499999999995	27.023563020692396	0.0	56.62	0	399.8939952037288	0
101447	1640	84175	4340.45	4403.5	3	4.0	1.0	3	5	0	0.0	0	0	3073.5	3362.57	51.52	4.129200891213721	47.06	55.21	43.080000000000005	16.91648899742497	23.58	53.82	0	295.8661308767871	0
101448	1640	84186	4186.5	4406.5	6	9.833333333333334	1.1690451944500122	8	11	2	0.3333333333333333	0	1	886.5	1132.43	37.285	15.512938793149443	16.27	54.63	29.773333333333337	22.56542192529682	0.0	54.63	0	329.97206684808947	0
101449	1640	84214	3709.42	4195.52	8	6.375	1.8468119248354136	4	9	6	0.75	0	1	663.5	1076.04	18.433749999999996	18.4143127077825	5.37	53.88	12.33375	11.942796917568588	3.1	36.06	0	637.559771001904	0
101450	1640	84292	1077.7	1077.7	1	1.0		1	1	1	1.0	1	1	4396.5	4396.5	9.29		9.29	9.29	0.0		0.0	0.0	0	0.0	0
101451	1640	84293	675.4	675.4	1	0.0		0	0	1	1.0	1	1	226.5	226.5	11.01		11.01	11.01	7.0		7.0	7.0	0	0.0	1
101452	1640	84294	4393.5	4393.5	1	10.0		10	10	0	0.0	0	0	2407.25	2407.25	23.72		23.72	23.72	22.98		22.98	22.98	0	0.0	1
101453	1640	84295	236.33	236.33	1	10.0		10	10	0	0.0	0	0	1976.5	1976.5	4.19		4.19	4.19	27.17		27.17	27.17	0	0.0	1
101454	1640	84297	4157.66	4157.66	1	1.0		1	1	1	1.0	1	1	213.5	213.5	15.85		15.85	15.85	0.0		0.0	0.0	0	0.0	0
101455	1640	84298	3947.88	3947.88	1	25.0		25	25	0	0.0	0	0	1543.5	1543.5	4.48		4.48	4.48	21.12		21.12	21.12	0	0.0	0
101456	1640	84299	226.5	226.5	1	0.0		0	0	0	0.0	0	0	4164.51	4164.51	43.92		43.92	43.92	11.99		11.99	11.99	0	0.0	0
101457	1640	84300	1106.5	1106.5	1	36.0		36	36	0	0.0	0	0	3090.69	3090.69	6.22		6.22	6.22	19.91		19.91	19.91	0	0.0	0
101458	1640	84302	4164.91	4164.91	1	2.0		2	2	1	1.0	1	1	433.5	433.5	9.9		9.9	9.9	6.4		6.4	6.4	0	0.0	0
101459	1640	84303	299.16	299.16	1	0.0		0	0	0	0.0	0	0	216.5	216.5	48.42		48.42	48.42	48.42		48.42	48.42	0	0.0	1
101460	1640	84305	3736.5	3736.5	1	1.0		1	1	1	1.0	1	1	4013.3	4013.3	10.67		10.67	10.67	19.63		19.63	19.63	0	0.0	0
101461	1640	84307	3953.5	3953.5	1	2.0		2	2	0	0.0	0	0	522.93	522.93	52.18		52.18	52.18	52.18		52.18	52.18	0	0.0	0
101462	1640	84308	226.5	226.5	1	6.0		6	6	0	0.0	0	0	3311.2	3311.2	7.44		7.44	7.44	20.42		20.42	20.42	0	0.0	0
101463	1640	84309	1546.5	1546.5	1	35.0		35	35	0	0.0	0	0	1774.89	1774.89	20.09		20.09	20.09	33.45		33.45	33.45	0	0.0	0
101464	1640	84310	3306.5	3306.5	1	28.0		28	28	0	0.0	0	0	3091.34	3091.34	10.55		10.55	10.55	20.67		20.67	20.67	0	0.0	0
101465	1640	84312	436.5	436.5	1	1.0		1	1	0	0.0	0	0	684.9	684.9	49.78		49.78	49.78	28.61		28.61	28.61	0	0.0	0
101466	1640	84313	4244.88	4244.88	1	0.0		0	0	0	0.0	0	0	4406.5	4406.5	53.19		53.19	53.19	53.24		53.24	53.24	0	0.0	0
101467	1640	84314	1973.5	1973.5	1	32.0		32	32	0	0.0	0	0	2408.52	2408.52	4.3		4.3	4.3	17.97		17.97	17.97	0	0.0	0
101468	1640	84315	3942.64	3942.64	1	23.0		23	23	0	0.0	0	0	3523.5	3523.5	23.51		23.51	23.51	25.82		25.82	25.82	0	0.0	1
101469	1640	84316	234.39	234.39	1	8.0		8	8	1	1.0	1	1	1763.5	1763.5	18.81		18.81	18.81	7.92		7.92	7.92	0	0.0	0
101470	1640	84317	4173.5	4173.5	1	9.0		9	9	0	0.0	0	0	1087.8	1087.8	11.4		11.4	11.4	23.26		23.26	23.26	0	0.0	0
101471	1640	84319	216.5	216.5	1	1.0		1	1	0	0.0	0	0	674.31	674.31	40.32		40.32	40.32	6.99		6.99	6.99	0	0.0	0
101472	1640	84320	3504.19	3504.19	1	33.0		33	33	0	0.0	0	0	3303.5	3303.5	22.44		22.44	22.44	21.24		21.24	21.24	0	0.0	0
101473	1640	84321	3293.5	3293.5	1	23.0		23	23	0	0.0	0	0	2628.92	2628.92	6.26		6.26	6.26	20.5		20.5	20.5	0	0.0	1
101474	1640	84322	2193.5	2193.5	1	34.0		34	34	0	0.0	0	0	3289.25	3289.25	4.91		4.91	4.91	19.9		19.9	19.9	0	0.0	0
