	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
698	198	152	2.7582142857142853	3.698010529772309	1.24	15.83	28	27.035714285714285	5.280867934115199	5	30	21	0.75	0	1	7405.96	7565.0	14613.84	15292.6	1.9382142857142852	1.7914344626199523	0.68	8.58	21	697.1433562761681	697.1433562761681
699	198	160	4.8125	3.3469924310242063	2.44	9.54	4	6.75	3.5	5	12	4	1.0	1	1	7403.36	7431.34	14592.57	14806.25	0.055	0.10344080432788601	0.0	0.21	4	215.50411318580475	215.50411318580475
700	198	175	9.55		9.55	9.55	1	0.0		0	0	0	0.0	0	0	7811.82	7811.82	14788.59	14788.59	12.75		12.75	12.75	0	0.0	0.0
701	199	20	18.164705882352944	1.477202244307831	13.19	19.04	17	12.470588235294118	8.16331463820628	5	30	0	0.0	0	0	7535.69	8073.35	15333.57	16173.17	17.371764705882352	3.00444095318522	11.1	19.34	0	996.9987139409967	996.9987139409967
702	199	152	2.2833333333333337	2.7788030073839622	1.18	14.5	27	28.0	3.1008683647302115	13	30	22	0.8148148148148148	0	1	7428.84	7564.68	14810.32	15291.74	1.9644444444444447	2.0217515888900612	0.9	10.63	22	500.2176746177609	500.2176746177609
703	199	160	5.102000000000001	4.546962722521485	1.35	11.8	5	6.4	3.1304951684997055	5	12	5	1.0	1	1	7403.36	7431.3	14592.57	14806.08	0.21400000000000002	0.390486875579705	0.0	0.9	5	215.33035944798894	215.33035944798894
704	199	176	9.63		9.63	9.63	1	0.0		0	0	0	0.0	0	0	7800.0	7800.0	14775.83	14775.83	13.59		13.59	13.59	0	0.0	0.0
705	200	20	18.53857142857143	0.9319776915690575	15.33	19.06	14	9.214285714285714	3.786180771590923	5	21	0	0.0	0	0	7614.42	8061.29	15430.97	16158.59	18.50714285714286	1.6473588585342138	12.96	19.41	0	853.8873820943843	853.8873820943843
706	200	152	3.4799999999999995	4.801585303685798	1.16	17.09	29	28.0	3.2732683535398857	12	30	23	0.7931034482758621	0	1	7428.25	7576.27	14807.6	15403.62	2.480344827586207	2.8665353437289576	0.74	10.61	23	614.125199613239	614.125199613239
707	200	160	3.8600000000000003	4.115476886097162	0.65	10.18	5	6.4	3.1304951684997055	5	12	5	1.0	1	1	7403.36	7431.3	14592.57	14806.05	0.202	0.4351091817004095	0.0	0.98	5	215.30061309712949	215.30061309712949
708	200	179	5.01		5.01	5.01	1	25.0		25	25	0	0.0	0	0	7470.64	7470.64	14986.81	14986.81	12.73		12.73	12.73	0	0.0	0.0
709	200	180	10.01		10.01	10.01	1	0.0		0	0	0	0.0	0	0	7790.98	7790.98	14765.03	14765.03	13.88		13.88	13.88	0	0.0	0.0
710	201	20	18.761818181818175	0.1217224861586812	18.59	18.98	11	8.909090909090908	1.1361818036340359	7	11	0	0.0	0	0	7678.32	8049.74	15564.82	16144.2	18.687272727272724	0.33591936261834365	18.35	19.21	0	688.2107241245236	688.2107241245236
711	201	152	3.445	4.613377803942005	1.23	15.91	22	28.727272727272727	1.315903389919538	24	30	18	0.8181818181818182	0	1	7470.92	7573.73	15000.23	15399.68	2.446363636363636	2.5719893087509154	0.71	10.19	18	412.46842133671333	412.46842133671333
712	201	160	2.7819999999999996	3.4414197651550733	0.23	8.29	5	6.6	3.5777087639996634	5	13	5	1.0	1	1	7403.36	7431.3	14592.57	14806.05	0.022	0.04919349550499537	0.0	0.11	5	215.30061309712949	215.30061309712949
713	201	177	2.77	3.666987864719489	1.23	11.08	7	26.428571428571427	5.94017796751194	13	29	6	0.8571428571428571	0	1	7428.13	7555.47	14807.04	15266.4	1.5985714285714288	0.5788617731211415	0.57	2.43	6	476.6834224094634	476.6834224094634
714	201	178	17.456666666666667	2.3354300103692793	14.76	18.82	3	15.333333333333334	7.505553499465135	11	24	0	0.0	0	0	7606.68	7753.4	15413.9	15564.28	16.896666666666665	3.132224981276616	13.28	18.73	0	210.09736504773235	210.09736504773235
715	201	179	6.35		6.35	6.35	1	24.0		24	24	0	0.0	0	0	7467.37	7467.37	14972.43	14972.43	14.85		14.85	14.85	0	0.0	0.0
716	201	181	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
717	201	182	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
718	201	183	10.67		10.67	10.67	1	0.0		0	0	0	0.0	0	0	7782.25	7782.25	14754.57	14754.57	13.45		13.45	13.45	0	0.0	0.0
719	202	20	18.504375	1.165744218657441	14.17	19.08	16	10.25	4.823553323709262	5	25	0	0.0	0	0	7599.21	8126.61	15396.32	16236.68	18.359999999999996	1.4071199901453852	13.29	19.27	0	992.1470100746162	992.1470100746162
720	202	152	2.786666666666667	3.8248881331052322	1.19	14.37	27	29.074074074074073	0.9577989963342608	25	30	22	0.8148148148148148	0	1	7485.68	7572.45	15051.0	15393.98	1.717407407407407	1.1175164517549714	0.75	5.91	22	353.78568837645145	353.78568837645145
721	202	160	3.1916666666666664	3.8347329328998474	0.09	9.24	6	7.666666666666667	4.131182235954578	5	13	6	1.0	1	1	7403.36	7431.3	14592.57	14806.87	0.03333333333333333	0.07229568912920512	0.0	0.18	6	216.1137052572106	216.1137052572106
722	202	179	6.375	2.0435385976291234	4.93	7.82	2	23.5	2.1213203435596424	22	25	0	0.0	0	0	7463.9	7467.56	14956.4	14988.05	14.52	2.6445793616377027	12.65	16.39	0	31.86091806586845	31.86091806586845
723	202	184	11.51		11.51	11.51	1	0.0		0	0	0	0.0	0	0	7773.94	7773.94	14744.62	14744.62	12.78		12.78	12.78	0	0.0	0.0
724	203	20	18.45	1.2933986237815536	13.63	18.98	16	10.3125	5.198958228978827	5	26	0	0.0	0	0	7592.69	8110.7	15378.4	16216.87	18.36625	1.426351405977247	13.26	19.38	0	985.5791703359006	985.5791703359006
725	203	152	2.8959090909090914	3.7453624137577934	1.21	12.94	22	29.227272727272727	0.9223065383316713	26	31	18	0.8181818181818182	0	1	7485.42	7571.56	15049.95	15378.42	1.9231818181818179	1.4628328237122215	0.95	7.5	18	339.5771495551484	339.5771495551484
726	203	160	2.316666666666667	3.0547318485698	0.03	7.43	6	7.666666666666667	4.131182235954578	5	13	6	1.0	1	1	7403.36	7431.3	14592.57	14806.81	0.011666666666666665	0.024013884872437167	0.0	0.06	6	216.05420893840494	216.05420893840494
727	203	177	1.402	0.05630275304103448	1.31	1.46	5	29.2	0.4472135954999579	29	30	5	1.0	1	1	7518.48	7548.35	15160.67	15256.48	1.452	0.43303579528717945	1.01	1.91	5	100.35822338004968	100.35822338004968
728	203	179	7.859999999999999	2.3193102422918814	6.22	9.5	2	22.0	2.8284271247461903	20	24	0	0.0	0	0	7460.13	7464.23	14939.03	14973.51	16.305	2.085965004500327	14.83	17.78	0	34.72290886432134	34.72290886432134
729	203	185	12.22		12.22	12.22	1	0.0		0	0	0	0.0	0	0	7765.06	7765.06	14733.99	14733.99	13.67		13.67	13.67	0	0.0	0.0
730	204	20	18.39625	1.3970820782378315	13.19	19.05	16	10.6875	5.884655186726463	5	28	0	0.0	0	0	7587.38	8098.26	15363.81	16202.46	18.2175	1.5952032263424278	13.24	19.35	0	982.0041735654688	982.0041735654688
731	204	152	2.4703703703703703	3.0169578175596814	1.21	11.39	27	29.37037037037037	0.8388704928078611	27	31	23	0.8518518518518519	0	1	7485.18	7570.69	15048.13	15369.32	1.8322222222222224	1.705496393639678	0.77	9.99	23	332.37776128977134	332.37776128977134
732	204	160	1.6066666666666665	2.2726695022960697	0.0	5.6	6	7.666666666666667	4.131182235954578	5	13	6	1.0	1	1	7403.36	7431.3	14592.57	14806.77	0.006666666666666667	0.016329931618554522	0.0	0.04	6	216.01454488066386	216.01454488066386
733	204	179	9.48	2.446589462905457	7.75	11.21	2	21.0	1.4142135623730951	20	22	0	0.0	0	0	7456.24	7460.74	14921.08	14957.41	17.42	1.3293607486306247	16.48	18.36	0	36.607634449660836	36.607634449660836
734	204	186	12.73		12.73	12.73	1	0.0		0	0	0	0.0	0	0	7756.33	7756.33	14723.67	14723.67	13.34		13.34	13.34	0	0.0	0.0
735	205	20	17.873529411764707	2.4699922600497914	9.88	19.01	17	11.764705882352942	7.224346092940746	5	29	0	0.0	0	0	7516.1	8085.74	15352.96	16187.87	17.735294117647058	2.505087617347593	11.53	19.41	0	1010.7247091567526	1010.7247091567526
736	205	152	2.05	2.2322365466052205	1.2	9.65	26	29.5	0.7071067811865476	29	31	24	0.9230769230769231	0	1	7484.85	7569.52	15046.6	15309.42	1.4465384615384616	0.5628565878281415	0.72	3.43	24	276.12200437487746	276.12200437487746
737	205	160	1.04	1.5741791511768919	0.0	3.88	6	7.833333333333333	4.02077936060494	5	13	6	1.0	1	1	7403.36	7431.3	14592.57	14806.76	0.0033333333333333335	0.008164965809277261	0.0	0.02	6	216.00462888558718	216.00462888558718
738	205	179	11.175	2.467802666341043	9.43	12.92	2	20.0	1.4142135623730951	19	21	0	0.0	0	0	7452.2	7456.78	14902.44	14939.13	18.884999999999998	0.2616295090394272	18.7	19.07	0	36.97475490114712	36.97475490114712
739	205	188	13.1		13.1	13.1	1	0.0		0	0	0	0.0	0	0	7746.69	7746.69	14714.07	14714.07	13.42		13.42	13.42	0	0.0	0.0
740	206	20	17.865	2.5586532916099975	9.8	18.99	16	10.9375	6.361014070099201	5	28	0	0.0	0	0	7510.89	8073.52	15346.47	16173.54	18.095	1.9571816471651344	12.59	19.42	0	1000.298606317135	1000.298606317135
741	206	152	3.1577777777777776	5.188084371369113	1.25	16.99	9	29.333333333333332	0.5	29	30	8	0.8888888888888888	0	1	7484.45	7580.22	15045.17	15344.12	2.301111111111111	2.6907315197007513	0.77	9.4	8	313.9155864241222	313.9155864241222
742	206	160	0.6133333333333334	0.9922432497460824	0.0	2.46	6	8.333333333333334	3.6147844564602556	6	13	6	1.0	1	1	7403.36	7431.3	14592.57	14806.76	0.0	0.0	0.0	0.0	6	216.00462888558718	216.00462888558718
743	206	179	12.774999999999999	2.2556706319850885	11.18	14.37	2	20.0	0.0	20	20	0	0.0	0	0	7448.26	7452.73	14884.27	14920.46	18.845	0.3606244584054308	18.59	19.1	0	36.46501062662534	36.46501062662534
744	206	187	2.107222222222222	2.1013827535992062	1.17	7.94	18	29.72222222222222	0.8264420947336313	29	31	16	0.8888888888888888	0	1	7487.58	7568.99	15061.29	15308.22	1.3427777777777778	0.3582770133578945	0.76	2.08	16	260.0038711250262	260.0038711250262
745	206	190	13.37		13.37	13.37	1	0.0		0	0	0	0.0	0	0	7737.16	7737.16	14703.87	14703.87	13.77		13.77	13.77	0	0.0	0.0
746	207	20	18.160714285714285	2.3994789956466325	9.84	19.04	14	11.428571428571429	7.324503508658567	5	29	0	0.0	0	0	7505.31	8061.08	15334.16	16159.07	18.475714285714286	1.5052815442542737	13.52	19.38	0	994.6641649320635	994.6641649320635
747	207	160	0.3383333333333333	0.5784951742812265	0.0	1.43	6	8.5	3.5071355833500366	6	13	6	1.0	1	1	7403.36	7431.3	14592.57	14806.76	0.0	0.0	0.0	0.0	6	216.00462888558718	216.00462888558718
748	207	179	14.19	1.8950461735799513	12.85	15.53	2	19.0	0.0	19	19	0	0.0	0	0	7444.37	7448.81	14866.34	14902.38	18.425	0.10606601717806788	18.35	18.5	0	36.3124661789851	36.3124661789851
749	207	187	2.281111111111111	2.98308479125131	1.15	15.81	27	29.62962962962963	0.7916947813271392	29	31	24	0.8888888888888888	0	1	7484.07	7577.7	15043.37	15337.2	1.7507407407407405	1.1786985193128052	0.71	7.35	24	308.3871686695151	308.3871686695151
750	207	189	15.954999999999998	3.8113055505954985	13.26	18.65	2	8.5	2.1213203435596424	7	10	0	0.0	0	0	7683.09	7822.3	15463.82	15582.21	15.95	4.497199128346438	12.77	19.13	0	182.7446748882163	182.7446748882163
751	207	191	13.42		13.42	13.42	1	0.0		0	0	0	0.0	0	0	7726.7	7726.7	14694.96	14694.96	13.57		13.57	13.57	0	0.0	0.0
752	208	20	17.89875	2.563440071466464	9.77	18.99	16	12.0625	7.01872495543172	7	30	0	0.0	0	0	7499.76	8049.53	15322.77	16144.88	18.107499999999998	1.9412693441835085	12.69	19.39	0	988.9954019104424	988.9954019104424
753	208	160	0.16	0.2947541348310486	0.0	0.74	6	9.0	3.0983866769659336	7	13	6	1.0	1	1	7403.36	7431.3	14592.57	14806.76	0.0	0.0	0.0	0.0	6	216.00462888558718	216.00462888558718
754	208	179	15.315000000000001	1.2940054095713738	14.4	16.23	2	19.0	1.4142135623730951	18	20	0	0.0	0	0	7441.07	7444.79	14851.11	14883.86	17.27	2.3758787847867824	15.59	18.95	0	32.960596171792794	32.960596171792794
755	208	187	2.138148148148148	2.639653294595621	1.23	14.59	27	29.814814814814813	0.9214135059802678	29	31	25	0.9259259259259259	0	1	7483.76	7575.45	15042.12	15331.01	1.5862962962962968	1.0485489906318084	0.82	6.59	25	303.0915508555123	303.0915508555123
756	208	192	13.52		13.52	13.52	1	0.0		0	0	0	0.0	0	0	7715.74	7715.74	14686.33	14686.33	13.77		13.77	13.77	0	0.0	0.0
757	208	193	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
758	208	194	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
759	209	20	18.051666666666662	2.396350779586251	9.97	19.34	18	11.444444444444445	7.5710145580304165	5	31	0	0.0	0	0	7492.67	8126.27	15311.73	16236.78	18.28722222222222	1.772690894244111	13.12	19.36	0	1121.2343477168376	1121.2343477168376
760	209	160	0.105	0.16513630733427462	0.0	0.36	6	9.0	3.0983866769659336	7	13	6	1.0	1	1	7403.36	7431.3	14592.57	14806.76	0.25666666666666665	0.628702367314349	0.0	1.54	6	216.00462888558718	216.00462888558718
761	209	179	15.985	0.4171930009001581	15.69	16.28	2	17.5	2.1213203435596424	16	19	0	0.0	0	0	7438.72	7440.78	14840.27	14865.38	15.005	5.536646096690667	11.09	18.92	0	25.194358495503227	25.194358495503227
762	209	187	2.009629629629629	2.281678669282235	1.2	13.02	27	30.037037037037038	0.9397823594805785	29	31	25	0.9259259259259259	0	1	7483.25	7574.24	15040.65	15327.67	1.55	0.5983117273436338	0.62	3.55	25	301.09742692357935	301.09742692357935
763	209	195	13.42		13.42	13.42	1	0.0		0	0	0	0.0	0	0	7705.4	7705.4	14678.86	14678.86	12.6		12.6	12.6	0	0.0	0.0
764	210	20	18.045555555555552	2.249295895640228	10.57	19.01	18	11.88888888888889	8.137703743822469	5	31	0	0.0	0	0	7485.2	8110.3	15300.1	16217.09	18.13666666666667	1.624391288705822	13.71	19.28	0	1109.7840646269888	1109.7840646269888
765	210	160	0.018	0.04024922359499621	0.0	0.09	5	10.2	3.492849839314596	7	14	5	1.0	1	1	7403.36	7431.3	14592.57	14806.76	0.0	0.0	0.0	0.0	5	216.00462888558718	216.00462888558718
766	210	179	16.3		16.3	16.3	1	18.0		18	18	0	0.0	0	0	7437.67	7437.67	14851.03	14851.03	14.68		14.68	14.68	0	0.0	0.0
767	210	187	2.3096551724137933	3.1955107827327964	0.52	15.74	29	29.103448275862068	4.93055218282762	8	31	26	0.896551724137931	0	1	7408.35	7573.25	14606.35	15324.94	1.6310344827586207	1.2624588955899465	0.76	7.34	26	737.2676570283007	737.2676570283007
768	210	195	13.34		13.34	13.34	1	5.0		5	5	0	0.0	0	0	7694.19	7694.19	14671.9	14671.9	13.01		13.01	13.01	0	0.0	0.0
769	211	20	18.062777777777782	2.0761213994753223	11.47	19.11	18	12.277777777777779	8.532329904239008	5	31	0	0.0	0	0	7478.15	8097.7	15289.12	16202.88	17.816111111111113	2.1828048305115337	12.75	19.43	0	1103.992545309975	1103.992545309975
770	211	160	0.006	0.013416407864998738	0.0	0.03	5	10.4	3.286335345030997	8	14	5	1.0	1	1	7403.36	7431.3	14592.57	14806.76	0.0	0.0	0.0	0.0	5	216.00462888558718	216.00462888558718
771	211	187	2.648333333333334	3.8167499112540058	0.81	16.31	30	28.8	5.378116578416136	8	33	26	0.8666666666666667	0	1	7407.98	7572.89	14603.43	15323.97	1.8656666666666661	1.7741878828574404	0.87	10.32	26	739.170616096175	739.170616096175
772	211	195	13.33		13.33	13.33	1	7.0		7	7	0	0.0	0	0	7682.52	7682.52	14664.96	14664.96	13.4		13.4	13.4	0	0.0	0.0
773	212	20	18.06058823529412	1.9905698637206515	12.24	19.15	17	11.529411764705882	8.101833488930327	4	31	0	0.0	0	0	7470.76	8085.16	15277.61	16188.35	17.699411764705886	2.077668376414506	13.09	19.3	0	1098.605801732359	1098.605801732359
774	212	160	0.14833333333333334	0.3584643171456075	0.0	0.88	6	10.0	3.0983866769659336	8	14	6	1.0	1	1	7403.36	7431.3	14592.57	14806.76	0.12	0.29393876913398137	0.0	0.72	6	216.00462888558718	216.00462888558718
775	212	187	3.072666666666666	4.414173826970641	1.23	17.45	30	29.666666666666668	3.735508397595399	16	33	24	0.8	0	1	7433.97	7585.08	14826.05	15357.48	2.005	1.977157049907771	0.66	10.5	24	552.4962235165053	552.4962235165053
776	212	195	13.33		13.33	13.33	1	8.0		8	8	0	0.0	0	0	7671.2	7671.2	14658.74	14658.74	12.74		12.74	12.74	0	0.0	0.0
777	213	20	18.367500000000003	1.5519320802851098	13.46	19.09	12	8.25	4.371914496377572	4	21	0	0.0	0	0	7623.32	8072.95	15422.46	16173.83	18.33	1.4958974199152826	13.79	19.34	0	875.6277826793764	875.6277826793764
778	213	160	0.15833333333333333	0.3829577870557885	0.0	0.94	6	10.333333333333334	3.6147844564602556	8	15	6	1.0	1	1	7403.36	7431.3	14592.57	14806.76	0.10166666666666667	0.2490314571829564	0.0	0.61	6	216.00462888558718	216.00462888558718
779	213	187	2.8590000000000004	3.9879009689222515	1.21	16.2	30	29.933333333333334	3.814069537486385	16	33	25	0.8333333333333334	0	1	7432.95	7582.74	14825.24	15351.04	1.6210000000000002	1.2418072203098964	0.78	6.84	25	546.719932049309	546.719932049309
780	213	195	13.28		13.28	13.28	1	8.0		8	8	0	0.0	0	0	7658.98	7658.98	14653.39	14653.39	13.16		13.16	13.16	0	0.0	0.0
781	213	196	17.314	2.569772363459473	12.84	18.78	5	20.6	10.014988766843425	10	31	0	0.0	0	0	7462.9	7696.8	15266.6	15602.35	16.156	3.796686713438434	10.83	19.3	0	409.19099757937033	409.19099757937033
782	214	20	18.36230769230769	1.5503018730027733	13.22	18.98	13	9.76923076923077	6.660253325435479	5	31	0	0.0	0	0	7454.76	8061.14	15255.43	16159.19	18.300000000000004	1.3900899251486858	13.83	19.31	0	1088.3376507316102	1088.3376507316102
783	214	160	0.22666666666666666	0.368438144966922	0.0	0.95	6	10.333333333333334	3.6147844564602556	8	15	5	0.8333333333333334	0	1	7401.37	7431.3	14579.07	14806.76	0.6833333333333332	1.0319043883357928	0.0	2.15	5	229.64873393946732	229.64873393946732
784	214	187	3.1038709677419356	4.254402172980637	1.18	16.31	31	29.967741935483872	3.8857334868957234	16	33	24	0.7741935483870968	0	1	7432.34	7580.59	14824.71	15345.15	1.8645161290322583	1.5423766049178294	0.55	7.46	24	541.1431013142462	541.1431013142462
785	214	195	13.22		13.22	13.22	1	8.0		8	8	0	0.0	0	0	7646.97	7646.97	14648.5	14648.5	12.8		12.8	12.8	0	0.0	0.0
786	214	196	17.026666666666667	3.0543302593749506	13.5	18.82	3	16.0	10.392304845413264	4	22	0	0.0	0	0	7615.61	7903.87	15415.5	15433.59	17.05333333333333	2.9850683967596803	13.61	18.91	0	288.82706884916473	288.82706884916473
787	215	20	18.421333333333333	1.3917197309529867	13.41	18.98	15	9.666666666666666	5.690426379538916	2	22	0	0.0	0	0	7607.96	8049.46	15410.21	16144.62	18.375999999999998	1.537060273936657	12.91	19.28	0	856.9015685013084	856.9015685013084
788	215	160	0.47666666666666674	0.27537852736430496	0.16	0.66	3	8.0	0.0	8	8	1	0.3333333333333333	0	1	7397.95	7404.34	14560.1	14600.83	3.4466666666666668	1.612027708612148	1.59	4.49	1	41.22820636408973	41.22820636408973
789	215	187	2.6488235294117644	3.6119177854882807	0.12	14.89	34	28.58823529411765	6.349028305796682	8	33	27	0.7941176470588235	0	1	7407.67	7579.58	14600.96	15342.35	1.5526470588235295	1.2214256668076622	0.05	6.84	27	761.0599057892891	761.0599057892891
790	215	195	13.2		13.2	13.2	1	8.0		8	8	0	0.0	0	0	7634.51	7634.51	14643.74	14643.74	13.17		13.17	13.17	0	0.0	0.0
791	215	196	13.26		13.26	13.26	1	31.0		31	31	0	0.0	0	0	7447.16	7447.16	15245.01	15245.01	12.9		12.9	12.9	0	0.0	0.0
792	216	20	18.430666666666664	1.414407835035415	13.34	19.02	15	12.333333333333334	7.907199853539148	7	31	0	0.0	0	0	7439.42	8037.84	15234.17	16129.78	18.644666666666662	1.501132271066803	13.32	19.38	0	1077.1368383357803	1077.1368383357803
793	216	160	1.1224999999999998	0.438966589465152	0.47	1.4	4	8.0	0.0	8	8	2	0.5	0	1	7396.59	7407.25	14553.45	14597.79	4.984999999999999	2.0110113541864125	3.07	6.93	2	45.603412153039706	45.603412153039706
794	216	187	2.522121212121212	3.111403177803945	0.33	13.38	33	29.666666666666668	5.259911279353167	15	33	26	0.7878787878787878	0	1	7427.12	7578.62	14802.38	15339.73	1.8775757575757575	1.4691856381662396	0.03	8.9	26	558.2985514041751	558.2985514041751
795	216	195	13.1		13.1	13.1	1	8.0		8	8	0	0.0	0	0	7622.2	7622.2	14639.64	14639.64	12.79		12.79	12.79	0	0.0	0.0
796	216	197	13.35		13.35	13.35	1	0.0		0	0	0	0.0	0	0	7935.2	7935.2	15398.51	15398.51	13.19		13.19	13.19	0	0.0	0.0
797	216	198	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
798	216	199	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
799	217	20	18.481764705882348	1.341082749563444	13.34	19.4	17	11.705882352941176	7.990343436629875	5	31	0	0.0	0	0	7426.01	8126.92	15215.48	16236.18	18.28941176470588	1.4640503346377465	13.52	19.36	0	1238.1854942212824	1238.1854942212824
800	217	160	1.656	0.6196611977524495	0.96	2.23	5	9.2	2.6832815729997477	8	14	3	0.6	0	1	7394.94	7425.92	14544.91	14796.85	6.712000000000001	1.737115425065355	4.98	8.69	3	253.83759374844436	253.83759374844436
801	217	187	2.394375	2.614654652456592	0.76	11.72	32	30.09375	4.761128729008862	14	33	26	0.8125	0	1	7429.69	7578.08	14798.65	15338.24	1.8762499999999998	1.8330738330518372	0.65	10.48	26	559.6221584247717	559.6221584247717
802	217	195	13.13		13.13	13.13	1	8.0		8	8	0	0.0	0	0	7609.13	7609.13	14635.1	14635.1	13.84		13.84	13.84	0	0.0	0.0
803	217	200	13.39		13.39	13.39	1	0.0		0	0	0	0.0	0	0	7945.21	7945.21	15389.87	15389.87	13.2		13.2	13.2	0	0.0	0.0
804	218	20	17.673888888888886	3.3824949700217295	5.14	19.2	18	13.055555555555555	9.012881123358436	5	31	0	0.0	0	0	7418.15	8110.39	14983.29	16216.28	17.545	2.572426755374133	11.33	19.39	0	1414.0228278567502	1414.0228278567502
805	218	160	2.3283333333333336	0.8344439266162028	1.32	3.24	6	10.0	3.0983866769659336	8	14	0	0.0	0	0	7393.08	7428.62	14534.89	14792.95	8.218333333333334	1.8720407759091793	5.64	10.47	0	260.49578729799197	260.49578729799197
806	218	187	2.1806666666666668	2.134754986075618	1.23	10.0	30	30.966666666666665	3.9346676092654	17	33	25	0.8333333333333334	0	1	7431.6	7577.54	14822.34	15336.75	1.6606666666666665	1.1120714853397464	0.79	7.24	25	534.7112601208242	534.7112601208242
807	218	195	13.04		13.04	13.04	1	8.0		8	8	0	0.0	0	0	7597.0	7597.0	14630.71	14630.71	12.9		12.9	12.9	0	0.0	0.0
808	218	202	13.34		13.34	13.34	1	0.0		0	0	0	0.0	0	0	7956.71	7956.71	15382.63	15382.63	13.34		13.34	13.34	0	0.0	0.0
809	219	20	17.697499999999998	3.2841000796768447	6.46	19.11	16	11.5625	7.890659034580065	5	31	0	0.0	0	0	7410.15	8097.94	14968.85	16201.94	18.201874999999998	1.6208607538383264	13.63	19.4	0	1411.9369788343954	1411.9369788343954
