	step	com_id	timeMeanSpeed	timeMeanSpeed	timeMeanSpeed	timeMeanSpeed	com_size	degree	degree	degree	degree	num_stops	num_stops	num_stops	num_stops	y	y	x	x	speed	speed	speed	speed	congested	range	num_stops_count
			mean	std	amin	amax	size	mean	std	amin	amax	sum	mean	amin	amax	amin	amax	amin	amax	mean	std	amin	amax			
																										
2801	773	511	11.06774193548387	5.8970601204766595	1.58	19.18	31	23.06451612903226	5.60318649740763	13	44	1	0.03225806451612903	0	1	7266.68	7877.03	14813.99	15566.2	12.02483870967742	6.681784128493298	1.3	19.42	1	968.6831301307981	968.6831301307981
2802	773	512	18.761052631578952	0.144602702326874	18.64	18.99	19	14.631578947368421	2.8715177232759195	9	18	0	0.0	0	0	7760.7	8108.08	15722.57	16217.16	18.730526315789476	0.5259961309976123	17.38	19.4	0	604.3940209002734	604.3940209002734
2803	773	513	13.209999999999999	0.20024984394508144	12.89	13.38	5	20.6	4.878524367060187	15	26	0	0.0	0	0	7210.41	7498.35	14815.64	15101.4	9.867999999999999	5.270092029556983	1.41	13.58	0	405.6700891118304	405.6700891118304
2804	774	316	11.73625	2.4697391900090757	5.39	13.75	16	10.875	1.6683325008322931	8	15	0	0.0	0	0	7737.32	8115.13	14708.9	15332.81	11.74375	2.66604294789113	5.39	13.82	0	729.3861009095252	729.3861009095252
2805	774	503	8.97891891891892	5.756652568880527	0.0	18.57	37	33.21621621621622	6.579155362604328	16	45	14	0.3783783783783784	0	1	7223.08	7691.63	14301.56	14819.35	8.44945945945946	6.566248694796895	0.0	18.97	14	698.3162511355447	698.3162511355447
2806	774	511	11.32264705882353	5.471599017750817	1.45	19.02	34	22.764705882352942	4.8993433297115025	13	39	2	0.058823529411764705	0	1	7232.03	7887.98	14875.59	15570.22	11.746176470588239	6.497076738790494	0.96	19.29	2	955.3958548162111	955.3958548162111
2807	774	512	18.76954545454545	0.2037149566182695	18.51	19.03	22	15.590909090909092	2.6486131305178406	10	20	0	0.0	0	0	7702.38	8096.12	15613.56	16203.15	18.770000000000007	0.48571008401521926	17.42	19.41	0	708.9764140646712	708.9764140646712
2808	774	516	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
2809	775	316	11.644375	2.535912639793939	2.99	13.66	16	10.75	1.6931233465600393	8	15	0	0.0	0	0	7727.27	8109.91	14699.69	15326.06	11.606250000000001	3.173706298110564	2.99	13.75	0	733.9977837159988	733.9977837159988
2810	775	503	9.346486486486489	5.163855803249801	0.0	19.15	37	34.0	6.096447052723961	17	45	13	0.35135135135135137	0	1	7236.15	7679.54	14372.3	14857.08	9.038918918918922	6.75473610956859	0.0	19.35	13	656.9675338249227	656.9675338249227
2811	775	511	11.214516129032258	5.515817762707338	1.41	19.08	31	22.903225806451612	4.908189338304418	11	35	2	0.06451612903225806	0	1	7224.52	7899.69	14887.65	15535.37	11.415483870967748	6.723446952622667	1.1	19.41	2	935.6258479221277	935.6258479221277
2812	775	512	18.518400000000003	1.1181408676906075	13.8	19.3	25	15.92	2.6913441499245936	9	20	0	0.0	0	0	7630.62	8126.53	15555.2	16234.48	18.5064	1.1689128852627304	13.8	19.37	0	841.0398602325566	841.0398602325566
2813	775	517	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
2814	776	316	11.916249999999998	2.3293858274947468	5.1	13.74	16	10.875	1.857417562100671	8	16	0	0.0	0	0	7719.63	8103.44	14689.34	15319.28	11.916250000000002	3.2802883511463805	2.42	13.78	0	737.6547428845017	737.6547428845017
2815	776	503	9.65	5.569993449459976	0.06	19.12	38	34.76315789473684	6.006456933443739	20	45	14	0.3684210526315789	0	1	7248.59	7667.9	14353.27	14869.74	9.551842105263162	6.87676497453097	0.0	19.26	14	665.2534381722494	665.2534381722494
2816	776	511	10.561538461538463	5.2760975671855705	1.47	18.65	26	23.846153846153847	3.5630583233206576	15	29	2	0.07692307692307693	0	1	7216.73	7594.02	14914.42	15521.89	10.521153846153844	6.783017220631587	1.15	19.22	2	715.0996748705735	715.0996748705735
2817	776	512	17.867333333333338	2.155865988627162	12.87	19.4	30	15.5	3.115589278406918	8	20	0	0.0	0	0	7617.2	8123.68	15411.8	16236.19	17.860000000000007	2.1788988044422224	12.69	19.37	0	967.5437264020694	967.5437264020694
2818	777	316	12.09875	1.3287782609098706	10.2	13.35	16	10.75	1.390443574307614	8	12	0	0.0	0	0	7765.3	8096.19	14734.28	15406.57	12.105625	2.763217855448012	4.15	13.89	0	749.3077046180683	749.3077046180683
2819	777	503	10.0174358974359	5.6801258872024	0.02	19.26	39	34.717948717948715	6.365816266131394	20	45	14	0.358974358974359	0	1	7262.21	7708.59	14334.18	14853.1	9.861282051282052	6.713191326543179	0.0	19.35	14	684.4947558601164	684.4947558601164
2820	777	511	10.055599999999997	5.0409201210361125	1.44	14.44	25	24.68	3.2238693108333862	14	28	2	0.08	0	1	7209.06	7587.55	14903.28	15364.27	10.1576	6.9458196540557156	1.05	19.12	2	596.4616167030362	596.4616167030362
2821	777	512	17.758	2.1844377482230946	12.81	19.39	30	16.166666666666668	2.792642221035957	10	20	0	0.0	0	0	7532.24	8107.1	15411.49	16216.01	17.774000000000004	2.2076209694663023	12.81	19.39	0	988.7954540753115	988.7954540753115
2822	777	518	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
2823	778	316	11.830000000000004	2.2048582720891376	5.62	13.83	16	10.625	1.408308678285174	8	12	0	0.0	0	0	7756.21	8089.53	14723.55	15392.9	11.865625	2.691462969588598	5.62	13.88	0	747.7510581069079	747.7510581069079
2824	778	503	10.105384615384613	5.739203982102238	0.01	18.95	39	34.743589743589745	6.188775700359944	21	45	12	0.3076923076923077	0	1	7274.63	7697.57	14315.67	14840.03	9.702564102564102	6.7280507531210105	0.0	19.33	12	673.6702852286127	673.6702852286127
2825	778	511	9.4444	4.751747994159626	1.46	13.52	25	25.04	3.4093010036271854	13	29	1	0.04	0	1	7201.2	7581.35	14891.87	15347.21	9.943200000000003	6.927990762118548	1.05	19.1	1	593.168220743491	593.168220743491
2826	778	512	17.628387096774194	2.3134477831066915	12.8	19.42	31	16.193548387096776	2.856797214115949	9	20	0	0.0	0	0	7531.19	8126.25	15394.71	16234.13	17.616451612903223	2.327800891237766	12.67	19.42	0	1028.9423404642266	1028.9423404642266
2827	778	519	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
2828	779	316	11.648124999999999	2.5491939085392055	3.93	13.68	16	10.5625	1.459166428707386	8	13	0	0.0	0	0	7747.1	8091.71	14714.49	15384.83	11.655	3.143887190512197	3.93	13.77	0	753.7318937792138	753.7318937792138
2829	779	503	10.055128205128206	5.407544861626137	0.72	19.3	39	34.82051282051282	6.455808461222281	18	46	12	0.3076923076923077	0	1	7287.8	7686.42	14300.63	14829.39	9.565641025641026	6.697524599617613	0.0	19.4	12	662.1820308646257	662.1820308646257
2830	779	511	9.549230769230768	5.285954160283211	1.32	18.57	26	24.807692307692307	3.898915036460587	13	30	1	0.038461538461538464	0	1	7193.65	7595.8	14880.9	15377.31	10.165000000000001	7.015497844059247	1.13	19.33	1	638.8642348731069	638.8642348731069
2831	779	512	17.713870967741936	2.2859143720028303	12.71	19.32	31	15.870967741935484	3.0522334498294956	9	20	0	0.0	0	0	7532.31	8124.0	15419.68	16236.6	17.703225806451613	2.307060737672914	12.63	19.4	0	1008.6899139477898	1008.6899139477898
2832	780	316	11.339333333333332	1.8894272248740533	6.26	13.29	15	10.466666666666667	1.4074631010979937	7	13	0	0.0	0	0	7737.89	8099.91	14704.65	15294.26	11.345333333333334	2.8859384872829463	3.91	13.7	0	691.8803599611716	691.8803599611716
2833	780	503	9.901578947368419	5.595731735507071	0.74	18.94	38	34.28947368421053	6.44271176218835	14	45	12	0.3157894736842105	0	1	7301.03	7674.76	14298.19	14822.17	9.328947368421055	6.6343026638067135	0.0	19.37	12	643.6063651798356	643.6063651798356
2834	780	511	9.203076923076921	4.822276449338648	1.4	13.36	26	24.923076923076923	4.107778737206539	13	30	1	0.038461538461538464	0	1	7186.07	7589.45	14869.42	15359.86	9.98653846153846	6.989846317227696	1.05	19.24	1	635.0171792951751	635.0171792951751
2835	780	512	17.606562500000003	2.336208134473589	13.1	19.38	32	15.625	3.2995600879804488	8	20	0	0.0	0	0	7533.41	8107.93	15377.92	16216.98	17.603437500000002	2.353777484721217	12.62	19.41	0	1016.9045746774865	1016.9045746774865
2836	781	316	10.916666666666666	2.746898684144064	4.7	13.21	15	10.6	1.4540583599999397	7	13	0	0.0	0	0	7728.21	8105.16	14696.21	15291.18	10.876666666666665	2.977620494543228	4.7	13.14	0	704.3298967103422	704.3298967103422
2837	781	503	9.618918918918922	5.831890194717589	0.22	18.8	37	34.5945945945946	6.121271924197615	20	45	13	0.35135135135135137	0	1	7314.57	7662.12	14309.94	14818.84	8.957837837837836	6.842319349758829	0.0	19.4	13	616.2549898378104	616.2549898378104
2838	781	511	8.998461538461537	4.644485497712483	1.35	13.41	26	25.423076923076923	4.614525561078425	13	35	1	0.038461538461538464	0	1	7182.17	7582.93	14857.14	15341.91	9.908076923076923	7.203130441262754	1.02	19.11	1	628.9757789454221	628.9757789454221
2839	781	512	17.406249999999993	2.4295476148664883	12.65	19.17	32	15.75	3.058568081582854	8	20	0	0.0	0	0	7534.79	8095.75	15371.36	16202.72	17.4121875	2.4922547562721746	12.65	19.34	0	1002.9135412387242	1002.9135412387242
2840	781	520	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
2841	782	316	10.155833333333334	3.2031843767593373	3.96	13.68	12	10.416666666666666	1.4433756729740645	7	12	0	0.0	0	0	7834.06	8108.57	14816.58	15289.18	10.156666666666665	3.7043864252908074	3.96	13.82	0	546.540483495962	546.540483495962
2842	782	503	9.887560975609757	5.665695359127512	0.03	19.12	41	33.26829268292683	8.811992936458536	11	46	12	0.2926829268292683	0	1	7327.46	7816.92	14298.57	14870.24	9.553414634146343	7.073669348278901	0.0	19.39	12	752.5806803924747	752.5806803924747
2843	782	511	9.120799999999997	5.13692427431046	1.37	14.45	25	25.24	4.484045792213396	13	30	1	0.04	0	1	7178.25	7576.49	14844.8	15324.2	9.610800000000001	7.076963166971173	1.01	19.04	1	623.2330684422973	623.2330684422973
2844	782	512	17.437575757575754	2.412084200311857	12.96	19.13	33	15.636363636363637	3.1801943908566916	8	20	0	0.0	0	0	7536.86	8126.53	15364.46	16234.48	17.430000000000003	2.4330806090222103	12.94	19.41	0	1051.021174525043	1051.021174525043
2845	782	521	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
2846	783	316	11.05857142857143	3.515543195018932	2.38	13.7	14	10.5	1.3445044840729643	7	12	0	0.0	0	0	7753.71	8118.96	14721.07	15266.77	11.079285714285716	3.543636689759683	2.38	13.87	0	656.6552006190165	656.6552006190165
2847	783	503	9.53263157894737	6.120777500607973	0.01	19.1	38	34.3421052631579	7.182096041977423	14	45	14	0.3684210526315789	0	1	7339.15	7706.76	14295.67	14853.53	9.16842105263158	7.2083114663769585	0.0	19.13	14	668.0904816714583	668.0904816714583
2848	783	511	8.857199999999999	5.126756219417238	1.27	14.74	25	25.48	4.908496035786658	13	33	1	0.04	0	1	7174.66	7569.93	14832.68	15306.17	9.329600000000001	6.981135580978213	1.14	19.2	1	616.791012418307	616.791012418307
2849	783	512	17.42735294117648	2.3948420695996093	12.87	19.02	34	15.441176470588236	3.4217767533450543	8	20	0	0.0	0	0	7537.34	8124.43	15357.84	16237.12	17.406176470588235	2.411192355241517	12.86	19.41	0	1057.2643881735548	1057.2643881735548
2850	784	316	10.960714285714287	2.864578004324045	4.8	13.61	14	10.357142857142858	1.2774459408789602	7	12	0	0.0	0	0	7744.28	8114.9	14711.58	15259.94	10.944285714285712	3.0436180754179745	4.8	13.79	0	661.8594065207509	661.8594065207509
2851	784	503	9.30974358974359	5.9409158815346785	0.0	19.02	39	34.58974358974359	7.177149224110865	14	45	14	0.358974358974359	0	1	7189.16	7694.91	14313.5	14874.08	9.176153846153849	7.109736694874525	0.0	19.38	14	755.0052972661847	755.0052972661847
2852	784	511	8.513043478260869	4.866030148603134	1.26	13.6	23	25.47826086956522	4.2732738696715185	13	30	1	0.043478260869565216	0	1	7186.14	7563.66	14869.63	15288.92	8.648260869565217	6.938831871938937	1.06	19.06	1	564.2033804400683	564.2033804400683
2853	784	512	17.402352941176467	2.402243974720758	13.03	19.04	34	15.705882352941176	3.1959198587129043	8	20	0	0.0	0	0	7535.74	8108.43	15348.18	16217.57	17.412647058823524	2.4329360100984183	13.03	19.44	0	1041.0633065284742	1041.0633065284742
2854	784	522	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
2855	785	316	10.864285714285714	3.5407576639986003	2.3	13.71	14	10.428571428571429	1.3424596091494903	7	12	0	0.0	0	0	7734.8	8109.43	14701.68	15251.01	10.863571428571431	3.8442556689626657	2.3	13.89	0	664.9143447091512	664.9143447091512
2856	785	503	9.156923076923077	5.91567861206942	0.0	18.94	39	34.256410256410255	7.656156616935807	17	45	13	0.3333333333333333	0	1	7202.22	7682.98	14299.56	14858.38	8.970256410256411	7.0133644929855885	0.0	19.29	13	737.1634621981742	737.1634621981742
2857	785	511	8.73	4.761629782103827	1.53	13.75	23	25.565217391304348	4.377899942339745	13	30	1	0.043478260869565216	0	1	7181.99	7557.43	14856.56	15271.79	8.957826086956521	6.724107211114445	1.28	18.46	1	559.7956292255251	559.7956292255251
2858	785	512	17.092000000000002	2.706167031060731	11.1	19.42	35	15.914285714285715	3.2932321739076498	8	20	0	0.0	0	0	7534.0	8126.17	15341.2	16234.03	17.091714285714286	2.7541588720400525	9.37	19.42	0	1071.3592851140088	1071.3592851140088
2859	785	523	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
2860	786	316	11.444285714285714	2.6555043394246742	6.48	13.59	14	10.5	1.3445044840729643	7	12	0	0.0	0	0	7724.74	8102.95	14693.33	15240.44	11.430714285714286	3.164382220144214	4.52	13.84	0	665.1106345563877	665.1106345563877
2861	786	503	8.797297297297298	5.9819992238978665	0.0	19.02	37	34.729729729729726	7.132276590918875	21	46	13	0.35135135135135137	0	1	7215.49	7670.87	14335.08	14845.03	8.545405405405402	6.881101573066548	0.0	19.06	13	683.6811734280832	683.6811734280832
2862	786	511	8.589130434782607	4.817260550300987	1.44	13.67	23	25.47826086956522	4.511294565435345	13	30	1	0.043478260869565216	0	1	7177.93	7550.9	14843.78	15253.85	8.899565217391304	6.8611637485334604	1.01	19.23	1	554.3140137142477	554.3140137142477
2863	786	512	17.011388888888884	2.910728090336369	9.98	19.33	36	15.666666666666666	3.488757453797637	8	20	0	0.0	0	0	7532.2	8124.06	15334.19	16236.66	17.003888888888884	3.0271120398140923	6.6	19.43	0	1079.2360077851367	1079.2360077851367
2864	787	316	11.21	2.9730960293942688	3.27	13.39	13	10.76923076923077	0.9268086959962983	9	12	0	0.0	0	0	7714.29	8034.38	14685.22	15122.35	11.226923076923075	3.4719432229789926	3.27	13.74	0	541.7935446274724	541.7935446274724
2865	787	503	8.724	6.32386990601762	0.0	18.68	35	34.6	6.967149809684606	20	45	13	0.37142857142857144	0	1	7353.12	7658.78	14316.37	14835.94	8.090571428571428	7.159732143715148	0.0	19.27	13	602.8109326314509	602.8109326314509
2866	787	511	8.2964	4.816797760615101	1.36	13.52	25	26.12	5.487257967327579	14	41	1	0.04	0	1	7178.0	7544.58	14788.96	15236.66	8.972399999999999	6.716801867952736	1.17	18.52	1	578.6330325862848	578.6330325862848
2867	787	512	16.482702702702696	3.1096406086097614	8.36	18.88	37	15.72972972972973	3.9203787277977837	7	21	0	0.0	0	0	7531.22	8107.55	15229.03	16216.54	16.60189189189189	3.3066858516226567	3.74	19.42	0	1143.3863166051972	1143.3863166051972
2868	788	316	11.098571428571429	2.6307964782343176	4.96	13.5	14	10.642857142857142	1.9848325973644325	7	16	0	0.0	0	0	7702.83	8089.32	14677.25	15218.21	11.094285714285714	2.9253289474090742	4.96	13.79	0	664.8400121081754	664.8400121081754
2869	788	503	9.045	6.037378503058195	0.0	18.76	38	33.68421052631579	8.157587292880615	16	45	11	0.2894736842105263	0	1	7190.4	7646.04	14300.97	14830.08	8.371315789473684	7.250673471442061	0.0	19.32	11	698.2586925345082	698.2586925345082
2870	788	511	7.616521739130435	4.8147289253400265	1.31	13.44	23	26.217391304347824	4.582144414008581	15	32	1	0.043478260869565216	0	1	7207.5	7538.56	14901.0	15382.93	8.386956521739132	7.145702735835909	1.01	19.35	1	584.6855979926311	584.6855979926311
2871	788	512	16.81314285714285	2.75866098318881	10.89	19.33	35	16.34285714285714	3.7880839261997314	7	23	0	0.0	0	0	7532.33	8095.16	15320.71	16202.03	17.040857142857146	2.5996089880511475	12.6	19.33	0	1045.7067233694172	1045.7067233694172
2872	788	524	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
2873	789	316	11.154615384615385	2.8557095305855107	3.47	13.34	13	10.0	1.224744871391589	7	11	0	0.0	0	0	7751.17	8082.42	14718.53	15206.97	11.153846153846153	3.1157677985303973	3.47	13.55	0	590.1696333258758	590.1696333258758
2874	789	503	8.668918918918921	6.091028367736975	0.0	19.14	37	33.810810810810814	7.798995084260813	19	45	13	0.35135135135135137	0	1	7203.97	7691.93	14333.31	14827.5	7.905945945945947	7.238142586887062	0.0	19.25	13	694.4988968313776	694.4988968313776
2875	789	511	7.715416666666666	4.532426146707998	1.54	13.58	24	26.458333333333332	4.680943482254189	15	33	1	0.041666666666666664	0	1	7200.19	7579.84	14890.39	15375.85	8.886666666666667	7.209842105650153	1.18	19.35	1	616.2836474384188	616.2836474384188
2876	789	512	17.026857142857143	2.647685750222775	12.91	19.26	35	16.2	3.794733192202055	7	21	0	0.0	0	0	7533.44	8126.91	15313.9	16234.95	17.00914285714286	2.6642517671931034	12.65	19.36	0	1095.6914453439902	1095.6914453439902
2877	789	525	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
2878	790	316	11.485714285714286	2.3806260142618436	5.05	13.59	14	11.357142857142858	5.212516635017069	7	29	0	0.0	0	0	7680.69	8075.84	14663.96	15196.24	11.465	2.992232894062179	4.96	13.59	0	662.9219568697367	662.9219568697367
2879	790	503	8.642702702702701	6.416914561726105	0.0	19.35	37	34.108108108108105	7.820144158176028	18	45	13	0.35135135135135137	0	1	7216.71	7620.12	14314.06	14882.59	8.25864864864865	7.667810842940972	0.0	19.37	13	697.1126085504412	697.1126085504412
2880	790	511	7.4513043478260865	4.6634919654967755	1.16	13.38	23	26.52173913043478	4.610951047801027	15	33	2	0.08695652173913043	0	1	7192.41	7573.33	14879.1	15367.11	8.080434782608696	6.858344272928262	0.88	19.03	2	619.0749603238693	619.0749603238693
2881	790	512	17.09861111111111	2.5060956004769643	13.13	19.33	36	16.02777777777778	3.960419249892697	7	21	0	0.0	0	0	7535.02	8123.82	15307.26	16236.37	17.093055555555555	2.539413677484781	12.6	19.42	0	1099.9685595961369	1099.9685595961369
2882	791	316	11.40076923076923	3.292459722705966	3.77	13.7	13	10.076923076923077	1.0377490433255416	8	11	0	0.0	0	0	7732.62	8068.67	14699.86	15184.56	11.359230769230768	3.2754171783618227	3.77	13.7	0	589.7997054085388	589.7997054085388
2883	791	503	8.960789473684212	6.25497094494038	0.0	19.26	38	33.81578947368421	8.160071751002429	16	45	13	0.34210526315789475	0	1	7229.95	7668.35	14299.29	14864.93	8.581315789473683	7.679038569836802	0.0	19.34	13	715.6417886065624	715.6417886065624
2884	791	511	7.246363636363636	4.483601385636485	1.38	13.63	22	27.045454545454547	4.634007550061391	15	35	3	0.13636363636363635	0	1	7185.43	7567.12	14867.41	15308.1	7.93590909090909	6.667992243754532	1.0	19.2	3	583.005087627887	583.005087627887
2885	791	512	16.896756756756755	2.645597027824477	11.92	19.16	37	16.243243243243242	4.071618606657318	7	22	0	0.0	0	0	7515.34	8107.84	15300.81	16216.87	16.89567567567567	2.681090719734712	11.92	19.42	0	1090.973039813543	1090.973039813543
2886	792	316	11.485384615384614	2.7620089771294434	3.78	13.29	13	10.23076923076923	1.0127393670836666	8	12	0	0.0	0	0	7722.36	8062.05	14691.45	15173.77	11.50153846153846	3.2683503641078833	3.78	13.72	0	589.933791624111	589.933791624111
2887	792	503	8.494324324324324	6.121978865140359	0.44	18.88	37	34.08108108108108	7.609856103101419	20	45	13	0.35135135135135137	0	1	7243.06	7656.14	14338.83	14885.19	8.48891891891892	7.328826942584626	0.0	19.42	13	684.9411186372158	684.9411186372158
2888	792	511	7.207619047619047	4.410813875875864	1.49	13.37	21	26.61904761904762	4.443829322512179	15	31	3	0.14285714285714285	0	1	7181.36	7560.68	14854.6	15290.4	7.10857142857143	6.055521683318691	1.04	18.82	3	577.7588618100114	577.7588618100114
2889	792	512	16.66405405405405	2.7075064988733755	12.06	19.09	37	16.56756756756757	3.905413198658018	8	23	0	0.0	0	0	7509.85	8098.04	15295.36	16202.64	16.659189189189192	2.7577581257027997	10.78	19.4	0	1081.2605950925972	1081.2605950925972
