step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
818	107	1137	0	107	21.252336502075195	0,0,0,0,0,0,1,0,4,3,4,5,5,1,0,2,6,6,8,5,8,4,2,6,5,4,0,3,0,0,1,3,0,3,9,7,1,0,1,	8.0	0.7732733985437145	1	107.0	107	0	107.0	4	26.75	57	512	1	543	26.663021	0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.40472311758713286	1	0.40472311758713286,	-0.024905081130431606	12.23262	7.0913367	3.8368068	0.0	0.0	0.0
819	106	1142	0	106	21.547170639038086	0,0,0,0,0,0,1,0,4,2,5,5,5,1,0,3,3,7,4,9,6,4,7,1,8,2,2,2,0,0,2,1,1,3,1,12,1,1,1,1,1,	8.0	0.7766670946801373	1	106.0	106	0	106.0	3	35.333332	59	512	7	540	26.312227	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3937767796074726	1	0.3937767796074726,	0.45218315670777587	9.517074	6.581462	4.8977184	0.0	0.0	0.0
820	107	1147	0	107	21.439252853393555	0,0,0,0,0,0,1,0,4,3,5,4,4,2,1,1,5,9,3,9,3,5,7,2,6,3,2,4,0,1,0,1,1,4,1,13,0,1,0,0,2,	8.0	0.7736008515189965	1	107.0	107	0	107.0	4	26.75	58	512	1	544	27.705294	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4064307860466142	1	0.4064307860466142,	0.44086546581655073	11.752114	7.7355804	3.1733344	0.0	0.0	0.0
821	108	1159	0	108	21.462963104248047	0,0,0,0,0,0,2,0,3,3,5,7,0,3,1,2,5,9,3,7,2,4,11,0,4,7,4,1,1,0,1,1,2,2,3,11,2,0,0,1,1,	8.0	0.7696803978055456	1	108.0	108	0	108.0	4	27.0	59	512	1	545	28.08321	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.40768498921670154	1	0.40768498921670154,	0.08111501822544348	11.668123	7.7081194	3.2456229	0.0	0.0	0.0
822	107	1142	0	107	21.345794677734375	0,0,0,0,0,0,1,1,3,2,6,6,0,2,2,4,6,6,6,6,1,5,7,4,1,9,1,4,1,0,0,1,2,2,12,4,0,0,0,2,	8.0	0.7688838100535798	1	107.0	107	0	107.0	3	35.666668	59	512	6	540	27.061659	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.41294461432764595	1	0.41294461432764595,	0.4467669995406525	9.080554	6.8560386	4.2950478	0.0	0.0	0.0
823	106	1122	0	106	21.169811248779297	0,0,0,0,0,0,2,0,3,3,8,3,1,2,1,2,5,8,9,4,3,6,5,0,7,2,4,4,1,0,0,0,4,5,9,3,0,2,	8.0	0.7693944493030356	1	106.0	106	0	106.0	3	35.333332	59	512	6	540	26.950573	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4147387686236382	1	0.4147387686236382,	0.4447705959421746	8.887335	6.9280806	4.278605	0.0	0.0	0.0
824	106	1123	0	106	21.188678741455078	0,0,0,0,0,0,2,1,4,0,10,1,2,1,2,3,2,9,8,2,6,8,3,3,4,4,4,2,1,1,0,1,4,5,8,3,2,	8.0	0.7665692166828233	1	106.0	106	0	106.0	4	26.5	59	512	1	546	27.742867	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4107704287190288	1	0.4107704287190288,	0.28400803919656686	11.487495	7.687586	3.2832577	0.0	0.0	0.0
825	106	1115	0	106	21.037734985351562	0,0,0,0,0,0,2,1,3,3,6,3,2,2,0,3,4,8,8,4,2,10,6,5,2,2,3,0,2,1,2,2,3,12,1,0,2,2,	8.0	0.7699616371566306	1	106.0	106	0	106.0	4	26.5	59	512	1	547	27.343494	0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.407719841541153	1	0.407719841541153,	-0.20470610070450715	11.402234	7.83426	3.2353656	0.0	0.0	0.0
826	106	1118	0	106	21.09433937072754	0,0,0,0,0,0,2,1,1,3,5,6,2,2,1,4,4,9,5,6,3,9,4,2,8,0,1,1,1,1,2,4,2,7,5,0,1,2,1,1,	8.0	0.7694772779487662	1	106.0	106	0	106.0	3	35.333332	60	512	7	540	26.689573	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.40434178398046605	1	0.40434178398046605,	0.4184343172918039	8.670113	6.860705	4.3737416	0.0	0.0	0.0
827	104	1109	0	104	21.326923370361328	0,0,0,0,0,0,2,1,1,2,5,5,2,2,1,4,5,9,2,9,7,5,4,1,3,4,0,2,1,2,2,3,8,3,4,0,2,0,0,2,0,0,1,	8.0	0.7715642326310282	1	104.0	104	0	104.0	3	34.666668	61	512	6	540	27.574142	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3943019690522905	1	0.3943019690522905,	0.41330085410604955	8.275904	6.768107	4.473538	0.0	0.0	0.0
828	104	1120	0	104	21.538461685180664	0,0,0,0,0,0,2,1,2,0,6,3,4,3,2,2,6,4,6,10,5,4,4,2,1,5,3,0,1,2,3,4,3,6,4,0,1,0,4,0,0,0,1,	8.0	0.7729409837091008	1	104.0	104	0	104.0	4	26.0	59	512	1	548	27.43477	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.40288305165816335	1	0.40288305165816335,	-0.18915940226053546	11.168574	7.602431	3.4492838	0.0	0.0	0.0
829	104	1132	0	104	21.769229888916016	0,0,0,0,0,0,2,1,2,1,2,7,2,2,2,3,5,7,5,7,6,4,6,3,0,1,7,1,0,1,3,2,4,11,1,0,1,1,2,0,0,0,2,	8.0	0.7768562821862894	1	104.0	104	0	104.0	4	26.0	60	512	1	549	27.700783	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.40239413340159075	1	0.40239413340159075,	0.29677138227499555	11.022928	7.696313	3.4238493	0.0	0.0	0.0
830	104	1136	0	104	21.846153259277344	0,0,0,0,0,0,2,1,2,1,3,6,3,4,2,2,4,8,2,6,5,7,3,3,3,1,4,1,3,2,1,5,5,1,8,0,0,4,0,0,0,0,1,0,1,	8.0	0.7804016284748024	1	104.0	104	0	104.0	3	34.666668	60	512	6	540	27.153883	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4021992319232294	1	0.4021992319232294,	0.40747951563779616	8.286299	6.3902373	4.705862	0.0	0.0	0.0
831	103	1121	0	103	21.766990661621094	0,0,0,0,0,0,2,1,1,2,2,5,5,2,3,2,5,7,1,4,9,9,2,1,1,3,4,3,3,0,1,2,15,2,0,0,3,0,1,1,0,0,0,0,1,	8.0	0.7853196588370505	1	103.0	103	0	103.0	4	25.75	56	512	1	550	26.587904	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3882003690791562	1	0.3882003690791562,	-0.13778419191361246	11.011506	7.6661515	3.4880033	0.0	0.0	0.0
832	104	1131	0	104	21.75	0,0,0,0,0,0,2,1,0,2,1,9,4,3,1,2,6,9,2,4,7,9,2,2,0,0,6,3,1,0,1,1,14,4,0,1,2,2,2,0,0,0,1,	8.0	0.7879259288926135	1	104.0	104	0	104.0	5	20.8	56	512	1	552	25.223005	0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3921871445423992	1	0.3921871445423992,	-0.16484453893519319	11.596771	6.7726736	2.835535	0.0	0.0	0.0
833	103	1130	0	103	21.941747665405273	0,0,0,0,0,0,2,1,0,2,2,6,4,4,2,2,5,9,1,7,9,7,1,0,0,1,6,1,3,0,0,2,11,7,0,1,0,2,2,1,1,0,0,0,0,1,	8.0	0.8006864726195079	1	103.0	103	0	103.0	4	25.75	59	512	1	551	26.924276	0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3981505991072128	1	0.3981505991072128,	0.3995727803841772	9.129582	5.8967166	3.2576542	0.0	0.0	0.0
834	103	1140	0	103	22.135921478271484	0,0,0,0,0,0,2,1,0,2,2,6,4,4,1,3,5,6,3,7,10,6,2,0,0,1,3,5,0,2,0,2,6,12,1,0,0,1,0,3,2,0,0,0,0,1,	8.0	0.803509796400947	1	103.0	103	0	103.0	4	25.75	61	512	1	551	27.873224	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3950811788242537	1	0.3950811788242537,	0.37234695688961017	9.210768	6.0471444	3.1818368	0.0	0.0	0.0
835	104	1153	0	104	22.173076629638672	0,0,0,0,0,0,2,1,1,0,3,6,5,3,2,1,7,7,1,6,10,7,2,1,0,3,2,4,0,0,2,1,5,14,0,1,1,0,0,2,1,2,0,0,0,1,	8.0	0.8020307987896609	1	104.0	104	0	104.0	5	20.8	62	512	1	553	26.80858	0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.38720815038863127	1	0.38720815038863127,	0.10827661928262927	11.054064	6.8626614	2.5605419	0.0	0.0	0.0
836	105	1163	0	105	22.152381896972656	0,0,0,0,0,0,2,1,1,1,1,7,6,3,0,6,4,7,3,5,10,5,1,1,1,2,5,3,0,0,2,1,4,15,0,1,0,1,0,1,1,2,1,0,0,0,1,	8.0	0.806200602420999	1	105.0	105	0	105.0	5	21.0	64	512	1	554	27.468163	0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3859281855491292	1	0.3859281855491292,	0.12323699260016863	11.144128	7.0410175	2.5239758	0.0	0.0	0.0
837	105	1153	0	105	21.961904525756836	0,0,0,0,0,0,2,1,1,2,0,8,5,3,1,5,5,6,3,6,10,4,2,1,1,1,6,3,0,0,0,2,7,12,0,1,0,0,2,1,2,1,0,0,0,1,	9.0	0.8017754752565294	1	105.0	105	0	105.0	3	35.0	64	512	6	540	29.0	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4047275894777303	1	0.4047275894777303,	0.4258243572468443	7.61631	6.3556	4.14281	0.0	0.0	0.0
838	106	1169	0	106	22.056604385375977	0,0,0,0,0,0,2,1,1,1,2,6,7,3,2,1,7,6,3,6,10,6,1,1,1,1,5,3,0,0,0,1,4,17,0,0,1,0,1,2,2,1,0,0,1,	8.0	0.7965108375785831	1	106.0	106	0	106.0	4	26.5	63	512	1	555	28.82707	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.40025472701182013	1	0.40025472701182013,	0.015543314020569965	10.559544	7.8579583	3.1686609	0.0	0.0	0.0
839	106	1162	0	106	21.924528121948242	0,0,0,0,0,0,2,1,0,3,1,7,4,4,2,4,7,7,0,10,8,3,2,2,1,1,5,1,1,1,0,0,9,12,0,0,0,1,1,2,1,1,0,0,2,	8.0	0.7963309619182272	1	106.0	106	0	106.0	4	26.5	63	512	1	556	28.82707	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.40720417939276154	1	0.40720417939276154,	0.059625019253161216	10.575229	7.853539	3.1026864	0.0	0.0	0.0
840	106	1157	0	106	21.830188751220703	0,0,0,0,0,0,2,0,0,4,3,6,5,3,3,3,6,6,2,8,9,3,2,1,4,1,2,2,1,0,1,0,12,9,0,0,0,1,1,1,3,0,0,0,2,	8.0	0.7932646569923758	1	106.0	106	0	106.0	3	35.333332	64	512	6	540	29.005747	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4113173057313754	1	0.4113173057313754,	0.4263324889651138	7.67625	6.425988	4.0731015	0.0	0.0	0.0
841	105	1145	0	105	21.809524536132812	0,0,0,0,0,0,2,0,0,3,2,6,6,4,3,4,6,5,2,4,10,3,4,1,6,1,1,1,1,0,1,2,17,2,1,0,0,0,0,2,3,0,0,0,2,	8.0	0.7946325102392638	1	105.0	105	0	105.0	3	35.0	64	512	6	540	29.0	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4104532712953605	1	0.4104532712953605,	0.425210915573903	7.701763	6.3712964	3.9275124	0.0	0.0	0.0
842	105	1151	0	105	21.923809051513672	0,0,0,0,0,0,2,0,1,1,3,6,6,2,3,4,6,7,1,4,9,3,6,2,4,2,1,1,0,1,2,7,11,2,0,1,0,0,0,1,2,2,0,0,2,	8.0	0.7950213528542024	1	105.0	105	0	105.0	4	26.25	63	512	1	557	28.39454	0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4059790866703754	1	0.4059790866703754,	0.43055930240723783	10.64482	7.8758974	2.8561625	0.0	0.0	0.0
843	106	1173	0	106	22.132076263427734	0,0,0,0,0,0,2,0,0,3,2,5,6,4,1,5,5,7,3,4,5,8,4,2,6,1,1,2,1,0,0,2,6,12,0,1,0,1,0,1,2,1,1,1,1,	8.0	0.7923761737623909	1	106.0	106	0	106.0	4	26.5	64	512	1	558	29.149042	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4004258213904932	1	0.4004258213904932,	-0.10344462856607572	10.609337	7.7962337	2.8771572	0.0	0.0	0.0
844	106	1182	0	106	22.30188751220703	0,0,0,0,0,0,2,0,0,3,2,6,6,3,1,7,3,5,4,3,4,9,7,1,5,4,1,0,0,0,0,2,2,10,6,2,1,0,0,3,1,0,0,1,1,1,	8.0	0.7885362148267507	1	106.0	106	0	106.0	3	35.333332	65	512	6	540	29.501413	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.39919398707630815	1	0.39919398707630815,	0.41403327669078505	7.7618656	6.2410517	3.9457157	0.0	0.0	0.0
845	106	1202	0	106	22.679244995117188	0,0,0,0,0,0,2,0,0,3,2,6,6,4,0,5,4,6,2,4,5,10,2,3,1,10,0,1,0,1,0,1,0,4,6,9,1,0,0,2,1,1,1,2,1,	8.0	0.7876270938610296	1	106.0	106	0	106.0	3	35.333332	61	512	9	540	26.006409	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4111038590701576	1	0.4111038590701576,	0.461945738906292	8.177108	6.342205	3.9684482	0.0	0.0	0.0
846	107	1214	0	107	22.69158935546875	0,0,0,0,0,0,2,0,1,1,4,4,6,4,2,3,6,5,1,8,5,4,6,2,4,7,2,0,0,0,1,1,0,4,2,14,0,1,0,1,1,1,0,3,0,1,	8.0	0.7881101115581575	1	107.0	107	0	107.0	4	26.75	61	512	1	559	27.305372	0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4096208023362801	1	0.4096208023362801,	-0.05499124444685177	10.965525	7.7352023	2.8724372	0.0	0.0	0.0
847	108	1210	0	108	22.407407760620117	0,0,0,0,0,0,2,0,1,2,2,7,4,5,2,3,7,5,1,10,4,5,4,2,5,5,1,1,0,1,0,0,0,2,10,10,0,0,0,2,1,0,1,1,1,1,	8.0	0.7879985024974657	1	108.0	108	0	108.0	4	27.0	60	512	1	560	27.141603	0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.41793627484461443	1	0.41793627484461443,	0.002121145258810797	11.132416	7.6708393	2.791912	0.0	0.0	0.0
848	107	1194	0	107	22.31775665283203	0,0,0,0,0,0,2,0,1,2,3,7,2,6,2,2,4,8,2,7,7,7,2,3,5,4,1,0,0,1,0,0,0,5,16,1,0,0,0,2,1,0,0,0,3,1,	8.0	0.788131166119665	1	107.0	107	0	107.0	3	35.666668	62	512	9	540	26.501572	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.41887375178516817	1	0.41887375178516817,	0.47026323854295493	8.284756	6.5709867	3.6276953	0.0	0.0	0.0
849	108	1206	0	108	22.33333396911621	0,0,0,0,0,0,1,1,1,1,7,3,5,1,5,1,5,8,1,9,6,5,5,3,6,2,2,0,0,0,1,1,1,3,14,2,1,1,0,0,2,0,0,1,3,	8.0	0.7846540118884393	1	108.0	108	0	108.0	4	27.0	58	512	1	561	26.645824	0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4134135156170502	1	0.4134135156170502,	0.06544529129271465	11.150942	7.774465	2.6681046	0.0	0.0	0.0
850	108	1200	0	108	22.22222137451172	0,0,0,0,0,0,1,1,0,3,6,4,3,3,3,4,2,8,3,3,6,6,8,5,7,1,1,0,2,0,1,0,0,12,6,2,1,0,0,0,2,0,2,0,2,	8.0	0.7832814762039447	1	108.0	108	0	108.0	4	27.0	60	512	1	562	26.795523	0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4251121527777778	1	0.4251121527777778,	0.4894245217786032	11.199438	7.5956397	2.8795257	0.0	0.0	0.0
851	108	1203	0	108	22.27777862548828	0,0,0,0,0,0,1,0,2,2,7,3,3,5,1,3,3,8,3,2,6,6,7,5,7,2,3,1,0,0,1,0,0,12,6,1,1,1,1,1,0,0,0,2,2,	8.0	0.7798508320201727	1	108.0	108	0	108.0	3	36.0	61	512	9	540	26.057629	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4171912971796057	1	0.4171912971796057,	0.4823823542169043	8.428724	6.4500217	4.0150495	0.0	0.0	0.0
852	108	1204	0	108	22.296297073364258	0,0,0,0,0,0,1,0,2,2,7,2,4,5,2,3,3,9,2,2,5,7,5,5,5,5,2,1,0,1,0,1,1,10,4,4,1,0,1,1,1,0,4,	8.0	0.7731234446287546	1	108.0	108	0	108.0	3	36.0	61	512	8	540	26.627054	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4073599491175595	1	0.4073599491175595,	0.4836234491753132	8.391332	6.5998282	3.9220448	0.0	0.0	0.0
853	109	1220	0	109	22.38532066345215	0,0,0,0,0,0,0,1,2,0,9,4,3,3,5,0,6,7,3,4,3,5,5,5,6,6,2,1,1,0,0,0,1,6,4,6,4,1,0,1,1,2,2,	8.0	0.7679993147729454	1	109.0	109	0	109.0	4	27.25	60	512	1	563	27.657127	0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.40755038968019364	1	0.40755038968019364,	0.34495122352397434	11.18225	7.6905794	2.9312978	0.0	0.0	0.0
854	110	1235	0	110	22.454545974731445	0,0,0,0,0,0,0,1,2,1,5,6,4,5,1,5,3,8,4,1,3,7,5,6,4,5,3,2,1,0,0,0,0,4,8,3,5,0,2,2,0,2,2,	8.0	0.7663951223951079	1	110.0	110	0	110.0	4	27.5	64	512	1	564	28.896366	0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.39934173646511173	1	0.39934173646511173,	0.4527407806341499	11.258391	7.577772	2.9627893	0.0	0.0	0.0
855	108	1211	0	108	22.425926208496094	0,0,0,0,0,0,0,1,2,2,3,6,5,3,1,4,1,10,3,5,4,6,7,2,6,7,1,1,0,0,1,1,0,5,6,7,0,0,1,1,2,1,3,	8.0	0.7678749389547694	1	108.0	108	0	108.0	3	36.0	64	512	8	540	28.0	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.39772529680788743	1	0.39772529680788743,	0.46520090432563943	8.430423	6.7006445	3.8167849	0.0	0.0	0.0
856	109	1218	0	109	22.348623275756836	0,0,0,0,0,0,0,1,2,2,6,1,7,2,3,1,5,8,6,4,1,6,6,6,4,8,2,0,0,1,1,0,1,3,6,8,0,0,3,1,0,2,2,	8.0	0.7654848015829482	1	109.0	109	0	109.0	4	27.25	61	512	1	565	27.909079	0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4107816927801639	1	0.4107816927801639,	-0.059524181178378044	11.288879	7.7381935	2.8593218	0.0	0.0	0.0
857	109	1209	0	109	22.183486938476562	0,0,0,0,0,0,0,1,1,3,6,3,4,4,2,1,5,10,5,3,1,8,5,7,5,3,3,2,0,0,0,1,1,2,14,1,1,1,0,0,2,4,	8.0	0.7649787614849267	1	109.0	109	0	109.0	4	27.25	62	512	1	566	28.182442	0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.40963554975401617	1	0.40963554975401617,	0.09719362599702275	11.192332	7.8042684	2.9135325	0.0	0.0	0.0
