	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
116	80	1	17.672857142857143	2.957159314070053	10.51	19.42	14	8.642857142857142	2.169974932756415	5	11	0	0.0	0	0	7502.8	8126.67	15140.8	16236.16	17.06214285714286	4.542903474433713	2.8	19.39	0	1260.5662642241386	1260.5662642241386
117	80	22	4.303333333333334	4.561165786652941	1.64	9.57	3	6.0	0.0	6	6	0	0.0	0	0	7490.34	7500.18	15069.73	15095.35	1.6033333333333335	0.3382799629498222	1.22	1.86	0	27.444671613995382	27.444671613995382
118	80	23	18.76142857142857	0.04298393941700663	18.7	18.83	7	8.428571428571429	0.9759000729485332	7	9	0	0.0	0	0	7726.99	7948.84	15666.76	16010.49	18.74857142857143	0.2702732303568295	18.44	19.22	0	409.1060197552706	409.1060197552706
119	81	1	13.955384615384617	6.788700925538716	1.53	19.18	13	9.0	2.1213203435596424	5	11	0	0.0	0	0	7489.92	8107.36	15068.04	16216.32	12.782307692307695	7.502588613101202	1.52	19.32	0	1303.7557716075496	1303.7557716075496
120	81	23	18.786363636363635	0.07018158266652487	18.69	18.92	11	7.909090909090909	1.3751033019046572	5	9	0	0.0	0	0	7718.16	8110.8	15650.13	16215.26	18.77	0.3960050504728699	18.22	19.42	0	688.1410367795263	688.1410367795263
121	82	1	13.269166666666665	7.024803404992051	1.46	19.04	12	10.0	1.2792042981336627	8	11	0	0.0	0	0	7488.61	7640.93	15066.8	15482.77	12.461666666666668	7.424216926363137	1.3	19.06	0	442.9812900112161	442.9812900112161
122	82	23	18.78666666666667	0.07101002916673749	18.68	18.93	12	7.666666666666667	1.556997888323046	5	9	0	0.0	0	0	7709.12	8098.51	15633.79	16202.49	18.635833333333338	0.34783638612847295	18.18	19.11	0	689.23454795882	689.23454795882
123	83	1	13.0175	7.147163614139017	1.44	18.93	12	10.0	1.2792042981336627	8	11	0	0.0	0	0	7481.74	7633.38	15065.36	15466.04	12.200833333333335	7.529282784065435	1.35	19.43	0	428.4146962932065	428.4146962932065
124	83	23	18.733333333333334	0.12123105912626968	18.53	18.92	12	7.666666666666667	1.556997888323046	5	9	0	0.0	0	0	7700.23	8085.9	15616.03	16188.18	18.338333333333335	0.8458114267950089	16.48	19.42	0	689.9978053588285	689.9978053588285
125	84	1	12.8275	7.23385113703118	1.54	18.89	12	10.166666666666666	1.2673044646258476	8	11	0	0.0	0	0	7474.74	7625.85	15063.58	15449.39	12.11	7.575321175309398	1.59	19.33	0	414.34718316889735	414.34718316889735
126	84	23	18.70333333333333	0.25335326875336184	18.16	19.0	12	7.833333333333333	1.5275252316519468	5	9	0	0.0	0	0	7691.73	8073.32	15598.65	16173.79	18.459999999999997	1.4298188060666668	15.47	19.41	0	690.215145950885	690.215145950885
127	85	1	12.678333333333335	7.2981901035721695	1.56	18.89	12	10.5	1.243163121016122	9	13	0	0.0	0	0	7467.34	7618.13	15062.36	15432.13	12.156666666666665	7.819162165455904	1.27	18.96	0	399.3337914577215	399.3337914577215
128	85	23	18.673333333333336	0.30514775358019386	18.08	18.98	12	7.833333333333333	1.5275252316519468	5	9	0	0.0	0	0	7683.34	8061.08	15581.35	16159.43	18.517500000000002	0.6213054438402017	17.02	19.33	0	690.5533969216282	690.5533969216282
129	86	1	12.505833333333333	7.34004143948339	1.61	18.88	12	10.5	1.243163121016122	9	13	0	0.0	0	0	7459.27	7610.42	15060.8	15414.67	11.954166666666666	7.601077026954601	1.4	19.23	0	384.79903768071	384.79903768071
130	86	23	18.68	0.326357305585467	17.94	19.02	12	8.5	0.7977240352174656	7	9	0	0.0	0	0	7675.0	8049.01	15563.93	16144.74	18.735	0.6423748551628606	17.06	19.41	0	690.8138216625371	690.8138216625371
131	86	26	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
132	86	27	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
133	87	1	13.213571428571429	7.151096319546293	1.57	18.94	14	10.571428571428571	1.6035674514745464	9	13	0	0.0	0	0	7451.6	7661.2	15059.22	15528.04	12.252142857142857	7.2765906836939775	1.28	19.02	0	513.5409938846179	513.5409938846179
134	87	23	18.683333333333334	0.44563199928641795	17.67	19.42	12	7.833333333333333	1.5859229221975182	5	9	0	0.0	0	0	7726.18	8126.17	15663.69	16237.01	18.498333333333335	0.8873744042585895	16.0	19.39	0	699.0621020338605	699.0621020338605
135	88	1	12.995714285714286	7.129055082802092	1.57	18.96	14	10.571428571428571	1.6035674514745464	9	13	1	0.07142857142857142	0	1	7444.05	7653.86	15057.44	15510.54	11.78857142857143	7.389475735690025	0.97	19.18	1	499.31938286030925	499.31938286030925
136	88	23	18.6375	0.4634284293082054	17.42	19.14	12	7.833333333333333	1.5859229221975182	5	9	0	0.0	0	0	7717.38	8110.05	15647.22	16216.8	18.54583333333333	0.7094999305956429	16.56	19.35	0	691.8172484840197	691.8172484840197
137	89	1	12.78357142857143	7.138397371467003	1.56	18.94	14	11.0	1.8810798862519205	8	13	1	0.07142857142857142	0	1	7436.53	7642.24	15056.43	15485.71	11.449285714285713	7.6201629947091085	1.04	19.13	1	476.02302727914224	476.02302727914224
138	89	23	18.609166666666667	0.45888121523660796	17.39	19.18	12	7.666666666666667	1.556997888323046	5	9	0	0.0	0	0	7708.32	8097.53	15630.93	16202.64	18.625	0.363930562807576	18.19	19.28	0	691.6189327946416	691.6189327946416
139	90	1	12.552857142857144	7.094029373159707	1.52	18.84	14	11.071428571428571	1.7743595036946849	8	13	1	0.07142857142857142	0	1	7423.09	7634.63	15054.67	15468.59	11.046428571428569	7.863729402127858	1.36	19.24	1	464.8429175538765	464.8429175538765
140	90	23	18.59	0.4861163347483594	17.22	19.08	12	7.75	1.5447859516333116	5	9	0	0.0	0	0	7699.44	8085.39	15612.57	16188.54	18.724166666666665	0.6789759445909885	16.84	19.3	0	693.3244863698396	693.3244863698396
141	91	1	12.31357142857143	7.126364492440787	1.47	18.82	14	11.642857142857142	1.9848325973644325	8	15	1	0.07142857142857142	0	1	7415.68	7627.03	15053.23	15451.52	10.829285714285716	8.062230521946823	1.26	19.24	1	450.8921673748619	450.8921673748619
142	91	23	18.558	0.5433190182162763	17.16	18.96	10	7.5	1.5811388300841898	5	9	0	0.0	0	0	7759.14	8073.45	15719.67	16174.0	18.78	0.4330255317080887	18.08	19.4	0	552.4549981672712	552.4549981672712
143	91	28	18.735	0.0919238815544629	18.67	18.8	2	9.0	0.0	9	9	0	0.0	0	0	7691.08	7693.35	15595.43	15598.26	18.955	0.2757716446631826	18.76	19.15	0	3.6279195139916722	3.6279195139916722
144	92	1	12.032857142857143	7.226663693009944	1.44	18.8	14	11.642857142857142	1.9848325973644325	8	15	1	0.07142857142857142	0	1	7407.72	7619.29	15052.0	15434.77	10.554285714285715	8.116017130707279	0.98	19.35	1	437.3496745168564	437.3496745168564
145	92	23	18.85166666666667	0.11889771514411361	18.65	18.98	6	7.0	1.7888543819998317	5	9	0	0.0	0	0	7893.21	8061.13	15941.33	16159.74	18.855	0.3659371530741093	18.4	19.4	0	275.4996451903341	275.4996451903341
146	92	28	18.305	0.725444691206747	16.91	18.8	6	8.5	0.8366600265340756	7	9	0	0.0	0	0	7682.65	7817.28	15578.67	15818.69	18.298333333333336	0.8070790956694215	16.69	18.91	0	275.1996317221377	275.1996317221377
147	93	1	11.726428571428572	7.291924518727081	1.49	18.81	14	11.642857142857142	1.9848325973644325	8	15	1	0.07142857142857142	0	1	7399.6	7611.52	15050.66	15417.18	10.06857142857143	7.718699429251076	1.29	19.31	1	423.37571588365853	423.37571588365853
148	93	23	18.880000000000003	0.05656854249385303	18.84	18.92	2	7.0	0.0	7	7	0	0.0	0	0	8047.23	8049.46	16142.58	16145.1	18.725	0.12020815280081197	18.64	18.81	0	3.3650111441129447	3.3650111441129447
149	93	28	18.571999999999996	0.5565329180641913	17.06	18.95	10	8.7	0.6749485577105528	7	9	0	0.0	0	0	7674.67	7969.15	15561.37	16040.3	18.829	0.4248254543535725	18.22	19.32	0	562.2209666136602	562.2209666136602
150	93	29	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
151	93	30	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
152	94	1	11.370714285714286	7.31059133069245	1.5	18.8	14	11.642857142857142	1.9848325973644325	8	15	0	0.0	0	0	7391.73	7603.9	15049.17	15400.54	9.582857142857142	7.484409877123995	1.34	19.02	0	410.4594813133211	410.4594813133211
153	94	28	18.742142857142856	0.4742472346366263	17.28	19.39	14	7.928571428571429	1.4917354742965407	5	9	0	0.0	0	0	7657.75	8126.21	15523.12	16236.52	18.73428571428571	0.4545109677228318	17.7	19.34	0	853.4602109061673	853.4602109061673
154	95	1	10.961428571428572	7.342514615519732	1.5	18.84	14	12.142857142857142	1.6574838603294897	10	15	1	0.07142857142857142	0	1	7383.72	7597.34	15047.31	15383.12	9.055000000000001	7.728718422968872	0.86	19.33	1	397.9973121768548	397.9973121768548
155	95	28	18.747142857142855	0.41203861976264217	17.43	19.27	14	7.285714285714286	1.3259870882635918	5	9	0	0.0	0	0	7646.45	8109.8	15497.66	16216.67	18.777142857142856	0.30471748760559575	18.18	19.26	0	855.3762929845558	855.3762929845558
156	96	1	10.540000000000001	7.373430471841239	1.49	18.83	14	12.428571428571429	1.4525460784051258	11	15	1	0.07142857142857142	0	1	7376.01	7591.11	15045.41	15364.96	8.777142857142858	7.684623436619218	1.22	19.31	1	385.2015219336488	385.2015219336488
157	96	28	18.744285714285716	0.3765167129952727	17.57	19.31	14	7.571428571428571	1.3985864135061359	5	9	0	0.0	0	0	7638.52	8097.19	15480.76	16202.38	18.799285714285713	0.3876648887043316	18.16	19.43	0	855.0518073777739	855.0518073777739
158	97	1	10.142857142857142	7.414807875068365	1.44	18.84	14	12.857142857142858	1.2314558524297639	11	15	1	0.07142857142857142	0	1	7368.43	7584.8	15044.15	15347.5	8.281428571428572	7.888322291300512	1.06	19.12	1	372.6086410699572	372.6086410699572
159	97	28	18.766428571428573	0.3216210656814338	17.8	19.29	14	7.714285714285714	1.4373357526806554	5	9	0	0.0	0	0	7630.82	8084.72	15463.24	16187.83	18.82428571428571	0.4046026405047623	18.33	19.39	0	855.0180571777422	855.0180571777422
160	98	1	9.810714285714285	7.46333650308237	1.39	18.85	14	13.285714285714286	1.1387288073563857	11	15	1	0.07142857142857142	0	1	7360.37	7578.42	15042.54	15329.52	8.457142857142857	8.0661223441211	1.24	19.37	1	360.4210355958706	360.4210355958706
161	98	28	18.780714285714286	0.2796003820210822	17.93	19.21	14	7.714285714285714	1.4373357526806554	5	9	0	0.0	0	0	7622.83	8072.49	15446.31	16173.85	18.812857142857144	0.39227989558937637	17.85	19.32	0	855.2827410862452	855.2827410862452
162	99	1	8.374166666666666	7.468257017456474	1.4	18.68	12	13.583333333333334	1.0836246694508318	13	16	1	0.08333333333333333	0	1	7352.3	7572.12	15041.17	15312.19	6.706666666666667	7.565109304423749	1.07	18.45	1	348.95941425902254	348.95941425902254
163	99	28	18.799285714285713	0.27871861425830724	17.96	19.17	14	7.5	1.3445044840729643	5	9	0	0.0	0	0	7615.05	8060.18	15428.62	16159.18	18.890714285714285	0.4327632908809663	18.19	19.44	0	855.4873643134652	855.4873643134652
164	99	31	16.04	3.9315137033972096	13.26	18.82	2	14.0	1.4142135623730951	13	15	0	0.0	0	0	7407.82	7568.31	15190.34	15311.38	16.05	4.242640687119285	13.05	19.05	0	201.0167199513513	201.0167199513513
165	100	1	7.9675	7.372379811899893	1.41	18.69	12	13.583333333333334	1.0836246694508318	13	16	3	0.25	0	1	7344.68	7565.55	15040.05	15294.11	6.1191666666666675	6.944569439279133	0.95	19.25	3	336.64527399029475	336.64527399029475
166	100	28	18.815	0.23425003078551834	18.14	19.16	14	8.071428571428571	0.9168747682531899	7	9	0	0.0	0	0	7607.05	8048.32	15411.02	16144.7	18.916428571428572	0.37048008651694436	18.19	19.38	0	856.1574360478335	856.1574360478335
167	100	31	16.015	4.023437584951452	13.17	18.86	2	14.0	1.4142135623730951	13	15	0	0.0	0	0	7400.31	7561.75	15179.96	15293.33	16.005000000000003	4.504270196158297	12.82	19.19	0	197.2704501439586	197.2704501439586
168	100	32	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
169	100	33	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
170	101	1	2.8787499999999997	2.479299656296973	1.41	6.97	8	13.5	0.9258200997725514	13	15	4	0.5	0	1	7481.23	7507.28	15039.0	15122.61	1.39375	0.33763621589769327	0.9	1.95	4	87.57416628207264	87.57416628207264
171	101	28	18.82875	0.21518596608521987	18.14	19.12	16	8.0	1.5491933384829668	5	10	0	0.0	0	0	7599.84	8126.7	15394.36	16236.87	18.740624999999998	0.4069147126038578	18.1	19.42	0	993.6823233307515	993.6823233307515
172	101	31	16.526666666666667	2.5823839115566587	13.17	18.85	6	14.666666666666666	1.3662601021279464	13	16	0	0.0	0	0	7337.12	7558.97	15092.61	15276.02	14.298333333333332	3.665009777158412	10.78	19.27	0	287.8483117893869	287.8483117893869
173	102	1	2.45625	1.7733498365683924	1.37	5.42	8	14.0	1.0690449676496976	13	15	4	0.5	0	1	7480.93	7506.49	15037.93	15121.53	1.48875	0.5138770697911539	1.06	2.59	4	87.42009837560259	87.42009837560259
174	102	28	18.85125	0.1857552152699625	18.35	19.11	16	8.375	1.9621416870348585	5	12	0	0.0	0	0	7593.35	8110.19	15376.61	16216.49	18.811875	0.39591613169123935	18.14	19.4	0	986.1653005455008	986.1653005455008
175	102	31	16.21166666666667	2.5163896094735727	13.16	18.91	6	15.0	1.7888543819998317	13	17	0	0.0	0	0	7329.25	7552.33	15081.71	15257.98	13.866666666666667	4.59892451195566	8.93	19.43	0	284.3163718465754	284.3163718465754
176	103	1	4.762	5.649251277824345	1.36	15.4	10	14.2	1.0327955589886444	13	15	3	0.3	0	1	7480.26	7515.16	15035.36	15147.83	2.63	2.1279776523471505	1.13	7.5	3	117.76039614403405	117.76039614403405
177	103	28	18.824375	0.15705492669755042	18.44	19.05	16	8.3125	2.1203380233664	5	13	0	0.0	0	0	7586.98	8097.94	15359.14	16202.12	18.7	0.4003498470088335	18.15	19.38	0	985.7461143722568	985.7461143722568
178	103	31	16.057499999999997	3.230349568287223	13.25	18.88	4	15.25	2.0615528128088303	13	17	0	0.0	0	0	7321.84	7545.95	15071.46	15240.22	16.002499999999998	3.322061358052671	12.65	19.03	0	280.5445235608778	280.5445235608778
179	104	1	4.296	5.035302484569433	1.31	13.84	10	14.5	0.8498365855987975	13	15	3	0.3	0	1	7479.16	7514.15	15031.18	15144.26	2.357	1.3311903612097622	0.99	4.31	3	118.36970262698124	118.36970262698124
180	104	28	18.812857142857144	0.12880686624247462	18.6	19.1	14	7.714285714285714	1.4373357526806554	5	9	0	0.0	0	0	7636.67	8085.32	15472.01	16188.2	18.709285714285716	0.41073038668875744	18.15	19.43	0	845.1123822309081	845.1123822309081
181	104	31	16.978333333333335	2.911586623589728	13.16	18.9	6	15.166666666666666	1.6020819787597222	13	17	0	0.0	0	0	7313.94	7582.7	15060.52	15345.46	16.790000000000003	2.887434847749812	12.69	19.01	0	391.6921510574336	391.6921510574336
182	105	1	3.946	4.366804577974863	1.25	12.28	10	14.6	0.8432740427115678	13	15	4	0.4	0	1	7477.57	7513.21	15025.07	15141.06	2.7249999999999996	2.097163428167783	0.99	6.5	4	121.3420359974233	121.3420359974233
183	105	28	18.835833333333337	0.12273092025974079	18.62	19.07	12	7.666666666666667	1.497472618255253	5	9	0	0.0	0	0	7691.81	8073.02	15599.73	16173.77	18.858333333333338	0.44605000399123607	18.21	19.39	0	689.0885180439456	689.0885180439456
184	105	31	17.421249999999997	2.6006671534160772	13.17	18.96	8	13.5	3.6645015252516173	7	17	0	0.0	0	0	7306.34	7632.36	15049.51	15470.5	17.613750000000003	2.6162565268500737	13.38	19.42	0	532.4674830447391	532.4674830447391
185	106	1	3.6439999999999997	3.6936528141003055	1.24	10.69	10	14.7	0.6749485577105528	13	15	4	0.4	0	1	7473.1	7512.47	15008.11	15138.43	2.8750000000000004	2.7230834238659187	1.06	7.99	4	136.13706071456045	136.13706071456045
186	106	28	18.829166666666666	0.11927495609542885	18.63	18.99	12	7.583333333333333	1.4433756729740645	5	9	0	0.0	0	0	7683.42	8061.0	15582.88	16159.22	18.828333333333333	0.42635523672026227	18.17	19.39	0	689.0097619047209	689.0097619047209
187	106	31	17.357499999999998	2.573606419015952	13.15	18.97	8	13.5	3.6645015252516173	7	17	0	0.0	0	0	7299.19	7624.69	15038.56	15453.6	16.71125	2.62833155931939	13.08	19.42	0	527.4546915138785	527.4546915138785
188	107	1	3.3625	3.3932653889726927	1.27	9.02	8	15.0	0.0	15	15	4	0.5	0	1	7488.96	7511.9	15054.1	15137.11	1.46125	0.3245408845034572	0.86	1.86	4	86.12144738681543	86.12144738681543
189	107	28	18.82916666666667	0.1265958733587282	18.65	19.03	12	7.583333333333333	1.4433756729740645	5	9	0	0.0	0	0	7675.42	8048.97	15566.4	16144.84	18.819166666666668	0.36557447527082243	18.24	19.31	0	688.572752946267	688.572752946267
190	107	31	14.511	6.083499449786742	3.72	18.99	10	13.3	3.1989581637360205	7	17	0	0.0	0	0	7292.07	7617.08	14998.13	15436.82	14.672	3.781316055437727	10.37	19.43	0	545.967413130125	545.967413130125
191	108	1	2.8925	2.605558618470464	1.3	7.34	8	15.25	0.4629100498862757	15	16	6	0.75	0	1	7488.51	7511.33	15052.52	15136.19	1.4562499999999998	0.3729395776415111	0.87	1.88	6	86.7261281275718	86.7261281275718
192	108	28	18.80363636363636	0.1678852421910511	18.46	19.04	11	8.090909090909092	0.8312094145936335	7	9	0	0.0	0	0	7673.46	8037.53	15554.41	16129.94	18.561818181818182	0.7273213620101807	16.6	19.43	0	681.0152316945639	681.0152316945639
193	108	31	14.913636363636364	5.4330935436954775	4.76	18.98	11	13.727272727272727	3.7172815091383407	7	17	0	0.0	0	0	7284.49	7658.65	14986.24	15529.05	14.938181818181818	3.919721465057991	9.07	19.22	0	659.2711139584377	659.2711139584377
194	108	34	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
195	108	35	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
196	109	1	2.48625	1.8945179371770837	1.34	5.76	8	15.75	0.8864052604279183	15	17	6	0.75	0	1	7488.13	7510.69	15051.21	15134.5	1.6237499999999998	0.3865945642955394	0.88	2.12	6	86.29123767799442	86.29123767799442
197	109	28	18.81692307692308	0.32081626661223106	17.96	19.24	13	7.615384615384615	1.3867504905630728	5	9	0	0.0	0	0	7692.79	8126.46	15539.96	16236.42	18.484615384615388	1.5771895647248053	13.4	19.38	0	820.4426856886479	820.4426856886479
198	109	31	14.92909090909091	4.895641846674354	6.03	18.91	11	14.090909090909092	3.2696955654783966	7	17	0	0.0	0	0	7277.04	7651.06	14972.43	15511.73	14.79090909090909	4.596712857130531	6.02	19.08	0	656.3043885271525	656.3043885271525
199	110	1	2.14375	1.3187649796034822	1.29	4.43	8	16.25	0.8864052604279183	15	17	6	0.75	0	1	7487.68	7510.23	15049.63	15132.77	1.44	0.28550706771336865	0.98	1.82	6	86.14384539826494	86.14384539826494
200	110	28	18.731538461538467	0.44495029973087524	17.35	19.14	13	7.615384615384615	1.3867504905630728	5	9	0	0.0	0	0	7703.84	8110.06	15533.54	16216.68	18.29692307692308	1.696684927613159	12.78	19.3	0	794.7923930184533	794.7923930184533
201	110	31	14.92090909090909	4.355080836323142	7.48	18.82	11	14.454545454545455	2.9787123514578027	7	17	0	0.0	0	0	7269.66	7639.72	14957.18	15486.73	14.611818181818181	5.209552414904409	4.36	19.05	0	646.0399415670827	646.0399415670827
202	111	1	4.08	4.659399102888698	1.34	12.91	10	16.4	0.8432740427115678	15	17	6	0.6	0	1	7487.39	7517.77	15048.59	15155.58	1.8489999999999998	0.9582907236904213	1.04	3.71	6	111.219622818997	111.219622818997
203	111	28	18.65153846153846	0.5706406655950548	16.8	18.98	13	7.615384615384615	1.3867504905630728	5	9	0	0.0	0	0	7708.16	8098.08	15527.05	16202.67	18.209230769230768	1.6317601005175502	12.95	19.43	0	780.0640940333052	780.0640940333052
204	111	31	15.445555555555554	4.263780925162293	9.13	18.93	9	13.88888888888889	3.1797973380564852	7	17	0	0.0	0	0	7262.44	7631.99	14940.55	15469.69	17.358888888888888	2.464895760698859	13.19	19.18	0	645.4117616684728	645.4117616684728
205	112	1	3.561	3.9712954785281065	1.34	11.18	10	16.5	0.7071067811865476	15	17	6	0.6	0	1	7487.0	7517.12	15047.23	15154.43	1.418	0.3577336066591077	0.83	2.14	6	111.35104130631267	111.35104130631267
206	112	28	18.627692307692307	0.7443358767626105	16.21	19.03	13	7.615384615384615	1.3867504905630728	5	9	0	0.0	0	0	7699.47	8085.63	15520.71	16187.9	18.539230769230773	1.8264239264130773	12.61	19.42	0	770.883935297656	770.883935297656
207	112	31	15.746666666666666	3.5710257629986413	10.9	18.92	9	14.0	3.1622776601683795	7	17	0	0.0	0	0	7255.34	7624.32	14922.53	15452.79	16.701111111111114	2.620111850877924	12.9	19.18	0	646.0045727392337	646.0045727392337
208	113	1	3.101	3.285434014961596	1.34	9.5	10	16.5	0.5270462766947299	16	17	6	0.6	0	1	7486.57	7516.57	15045.74	15153.2	1.4010000000000002	0.45022093341923675	0.89	2.41	6	111.56904409378168	111.56904409378168
209	113	28	18.60307692307692	0.9047226519343428	15.65	19.04	13	7.615384615384615	1.3867504905630728	5	9	0	0.0	0	0	7691.12	8073.3	15514.39	16173.18	18.48615384615385	1.798205301875212	12.61	19.4	0	761.6205200098021	761.6205200098021
210	113	31	15.955555555555556	2.9037523616482477	12.57	18.8	9	14.0	3.5355339059327378	7	17	0	0.0	0	0	7248.42	7616.75	14903.64	15436.11	15.848888888888887	3.227427165887896	11.31	19.32	0	647.4498357401917	647.4498357401917
211	114	1	2.7369999999999997	2.6037923197606307	1.3	7.86	10	16.6	0.5163977794943222	16	17	7	0.7	0	2	7486.3	7515.83	15044.78	15151.51	1.6060000000000003	0.3962098209562978	1.0	2.43	7	110.7398473901779	110.7398473901779
212	114	28	18.564615384615387	1.066619389977896	15.06	19.09	13	7.615384615384615	1.3867504905630728	5	9	0	0.0	0	0	7682.68	8061.31	15507.69	16158.63	18.346153846153843	1.5362537684333637	13.35	19.27	0	753.049507336668	753.049507336668
213	114	31	16.074444444444442	2.3948231203531107	13.25	18.81	9	13.222222222222221	3.2317865716108862	7	17	0	0.0	0	0	7241.12	7609.07	14885.35	15419.16	15.454444444444444	4.226819463589354	9.04	19.28	0	648.3365781752556	648.3365781752556
214	115	1	2.3649999999999998	1.9020997169794582	1.29	6.15	10	16.8	0.4216370213557839	16	17	7	0.7	0	2	7485.85	7515.37	15043.19	15149.46	1.4989999999999999	0.4378850686348348	0.95	2.16	7	110.29389511663679	110.29389511663679
215	115	28	18.489230769230765	1.2024382280632113	14.55	19.02	13	8.23076923076923	0.8320502943378437	7	9	0	0.0	0	0	7674.71	8049.5	15500.99	16144.23	18.106923076923074	1.7417012019640516	13.1	19.43	0	744.4630559671848	744.4630559671848
216	115	31	16.07	2.1576955299578295	13.24	18.77	9	13.444444444444445	2.96273147243853	7	17	0	0.0	0	0	7233.6	7601.26	14867.19	15401.96	14.993333333333332	4.9758868556268405	6.7	19.0	0	648.9628868433067	648.9628868433067
217	115	36	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
218	115	37	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
219	116	1	4.1	4.872906543513654	1.33	14.29	12	16.166666666666668	0.937436866561092	15	17	7	0.5833333333333334	0	2	7485.51	7523.02	15042.0	15175.19	1.9891666666666665	1.1056422101971768	1.02	4.97	7	138.37115378575172	138.37115378575172
220	116	28	18.529333333333334	1.2688997859037972	14.03	19.39	15	8.066666666666666	1.5796322658258457	5	10	0	0.0	0	0	7657.99	8126.2	15493.95	16237.12	18.42866666666667	1.3512315370307828	13.8	19.34	0	878.3633946152356	878.3633946152356
221	116	31	16.495714285714286	2.421190183517586	13.23	18.75	7	12.428571428571429	3.909694909544003	5	16	0	0.0	0	0	7225.73	7594.64	14848.34	15383.78	17.312857142857144	2.798152451682574	12.68	19.34	0	650.2234859646344	650.2234859646344
222	117	1	3.6508333333333334	4.251225402662439	1.36	12.68	12	15.916666666666666	1.164500152881315	14	17	7	0.5833333333333334	0	2	7485.22	7522.22	15040.97	15172.15	1.705	0.677139706277945	1.01	3.19	7	136.29817460259721	136.29817460259721
223	117	28	18.495625	1.3622626704616563	13.45	19.21	16	8.375	1.9621416870348585	5	13	0	0.0	0	0	7588.01	8109.91	15365.53	16216.75	18.475625	1.4394627180537498	13.32	19.41	0	998.4763885040039	998.4763885040039
224	117	31	15.1825	2.1922800155697955	13.28	17.17	4	9.75	3.947573094109004	4	13	0	0.0	0	0	7218.47	7437.02	14832.25	14996.16	14.959999999999999	2.371750408453636	12.81	17.49	0	273.18600000732107	273.18600000732107
225	117	38	18.729999999999997	0.14142135623764715	18.63	18.83	2	16.0	0.0	16	16	0	0.0	0	0	7548.28	7549.94	15246.62	15260.87	18.92	0.4242640687117356	18.62	19.22	0	14.34636190816332	14.34636190816332
226	118	1	3.258333333333333	3.6348635921219015	1.37	11.04	12	15.666666666666666	1.1547005383792515	14	17	8	0.6666666666666666	0	2	7484.75	7521.37	15039.32	15169.26	1.7983333333333336	0.6588396595300683	0.8	3.02	8	135.00158517587903	135.00158517587903
227	118	28	18.458000000000002	1.4952075823395838	13.1	19.16	15	8.066666666666666	1.5796322658258457	5	10	0	0.0	0	0	7638.93	8097.8	15480.48	16201.98	18.550666666666668	1.5673793718299303	13.07	19.42	0	855.0578500312128	855.0578500312128
228	118	31	15.2225	2.2959874418936446	13.21	17.29	4	8.5	4.123105625617661	3	13	0	0.0	0	0	7210.8	7434.17	14818.74	14985.6	13.355	0.5224621198389638	12.61	13.83	0	278.81251137637304	278.81251137637304
