	('step', '')	('com_id', '')	('x', 'amin')	('x', 'amax')	('com_size', 'size')	('degree', 'mean')	('degree', 'std')	('degree', 'amin')	('degree', 'amax')	('num_stops', 'sum')	('num_stops', 'mean')	('num_stops', 'amin')	('num_stops', 'amax')	('y', 'amin')	('y', 'amax')	('avg_speed', 'mean')	('avg_speed', 'std')	('avg_speed', 'amin')	('avg_speed', 'amax')	('speed', 'mean')	('speed', 'std')	('speed', 'amin')	('speed', 'amax')	('congested', 'sum')	('range', '')	('num_stops_count', '')
100447	1660	44149	2652.28	2652.28	1	30.0		30	30	0	0.0	0	0	2636.5	2636.5	11.97		11.97	11.97	40.01		40.01	40.01	0	0.0	0
100448	1660	44150	216.5	216.5	1	1.0		1	1	1	1.0	1	1	672.84	672.84	9.37		9.37	9.37	0.0		0.0	0.0	0	0.0	0
100449	1660	44151	3526.5	3526.5	1	27.0		27	27	0	0.0	0	0	3105.34	3105.34	32.59		32.59	32.59	40.55		40.55	40.55	0	0.0	0
100450	1660	44152	3746.5	3746.5	1	17.0		17	17	0	0.0	0	0	2751.69	2751.69	46.39		46.39	46.39	47.99		47.99	47.99	0	0.0	0
100451	1660	44153	850.56	850.56	1	29.0		29	29	0	0.0	0	0	1106.5	1106.5	62.82		62.82	62.82	63.29		63.29	63.29	0	0.0	0
100452	1660	44154	1336.45	1336.45	1	34.0		34	34	0	0.0	0	0	2196.5	2196.5	2.24		2.24	2.24	9.39		9.39	9.39	0	0.0	0
100453	1660	44155	677.54	677.54	1	14.0		14	14	0	0.0	0	0	2636.5	2636.5	44.9		44.9	44.9	48.8		48.8	48.8	0	0.0	0
100454	1660	44156	3963.5	3963.5	1	23.0		23	23	0	0.0	0	0	1557.42	1557.42	30.01		30.01	30.01	36.9		36.9	36.9	0	0.0	0
100455	1660	44157	2621.56	2621.56	1	22.0		22	22	0	0.0	0	0	883.5	883.5	4.11		4.11	4.11	40.1		40.1	40.1	0	0.0	0
100456	1660	44158	2234.58	2234.58	1	31.0		31	31	0	0.0	0	0	2416.5	2416.5	5.03		5.03	5.03	47.91		47.91	47.91	0	0.0	0
100457	1660	44159	433.5	433.5	1	14.0		14	14	0	0.0	0	0	1952.86	1952.86	27.81		27.81	27.81	42.17		42.17	42.17	0	0.0	0
100458	1660	44160	1703.43	1703.43	1	1.0		1	1	0	0.0	0	0	226.5	226.5	19.27		19.27	19.27	52.04		52.04	52.04	0	0.0	0
100459	1660	44161	1069.33	1069.33	1	33.0		33	33	0	0.0	0	0	2423.5	2423.5	4.64		4.64	4.64	43.35		43.35	43.35	0	0.0	0
100460	1660	44162	3736.5	3736.5	1	23.0		23	23	0	0.0	0	0	2167.88	2167.88	43.53		43.53	43.53	47.86		47.86	47.86	0	0.0	0
100461	1660	44163	2886.4	2886.4	1	34.0		34	34	0	0.0	0	0	1973.5	1973.5	49.92		49.92	49.92	49.94		49.94	49.94	0	0.0	0
100462	1660	44164	3523.5	3523.5	1	17.0		17	17	0	0.0	0	0	1775.62	1775.62	5.34		5.34	5.34	33.3		33.3	33.3	0	0.0	0
100463	1660	44165	4406.5	4406.5	1	1.0		1	1	1	1.0	1	1	3502.72	3502.72	14.31		14.31	14.31	0.0		0.0	0.0	0	0.0	0
100464	1660	44166	3605.45	3605.45	1	2.0		2	2	0	0.0	0	0	4406.5	4406.5	49.4		49.4	49.4	49.4		49.4	49.4	0	0.0	0
100465	1660	44167	1556.28	1556.28	1	34.0		34	34	0	0.0	0	0	2416.5	2416.5	44.14		44.14	44.14	48.61		48.61	48.61	0	0.0	0
100466	1660	44168	433.5	433.5	1	2.0		2	2	0	0.0	0	0	3993.47	3993.47	44.19		44.19	44.19	22.02		22.02	22.02	0	0.0	0
100467	1660	44169	2397.5	2397.5	1	24.0		24	24	0	0.0	0	0	3743.5	3743.5	5.75		5.75	5.75	38.0		38.0	38.0	0	0.0	0
100468	1660	44170	3049.05	3049.05	1	23.0		23	23	0	0.0	0	0	2643.5	2643.5	5.75		5.75	5.75	45.79		45.79	45.79	0	0.0	0
100469	1660	44171	1533.5	1533.5	1	36.0		36	36	0	0.0	0	0	1510.03	1510.03	4.91		4.91	4.91	44.23		44.23	44.23	0	0.0	0
100470	1660	44172	2838.71	2838.71	1	27.0		27	27	0	0.0	0	0	2866.5	2866.5	4.06		4.06	4.06	16.66		16.66	16.66	0	0.0	0
100471	1660	44173	2444.27	2444.27	1	8.0		8	8	0	0.0	0	0	216.5	216.5	5.63		5.63	5.63	28.67		28.67	28.67	0	0.0	0
100472	1660	44174	2168.09	2168.09	1	26.0		26	26	0	0.0	0	0	1323.5	1323.5	4.89		4.89	4.89	44.75		44.75	44.75	0	0.0	0
100473	1660	44175	1284.19	1284.19	1	31.0		31	31	0	0.0	0	0	3086.5	3086.5	50.47		50.47	50.47	50.47		50.47	50.47	0	0.0	0
100474	1660	44176	2011.47	2011.47	1	15.0		15	15	0	0.0	0	0	1753.5	1753.5	38.81		38.81	38.81	45.8		45.8	45.8	0	0.0	0
100475	1660	44177	4112.42	4112.42	1	1.0		1	1	0	0.0	0	0	216.5	216.5	51.49		51.49	51.49	51.49		51.49	51.49	0	0.0	0
100476	1660	44178	226.5	226.5	1	1.0		1	1	1	1.0	1	1	4167.41	4167.41	9.35		9.35	9.35	0.0		0.0	0.0	0	0.0	0
100477	1660	44179	689.78	689.78	1	2.0		2	2	0	0.0	0	0	213.5	213.5	53.62		53.62	53.62	53.62		53.62	53.62	0	0.0	0
100478	1660	44180	1323.5	1323.5	1	37.0		37	37	0	0.0	0	0	1775.32	1775.32	1.65		1.65	1.65	24.33		24.33	24.33	0	0.0	0
100479	1660	44181	3717.08	3717.08	1	23.0		23	23	0	0.0	0	0	1546.5	1546.5	15.77		15.77	15.77	42.82		42.82	42.82	0	0.0	0
100480	1660	44182	1951.35	1951.35	1	9.0		9	9	0	0.0	0	0	443.5	443.5	38.49		38.49	38.49	54.13		54.13	54.13	0	0.0	0
100481	1660	44183	3845.49	3845.49	1	1.0		1	1	0	0.0	0	0	4406.5	4406.5	53.25		53.25	53.25	53.25		53.25	53.25	0	0.0	0
100482	1660	44184	3630.88	3630.88	1	18.0		18	18	0	0.0	0	0	2426.5	2426.5	5.56		5.56	5.56	8.26		8.26	8.26	0	0.0	0
100483	1660	44185	2880.45	2880.45	1	12.0		12	12	0	0.0	0	0	4393.5	4393.5	20.79		20.79	20.79	24.3		24.3	24.3	0	0.0	0
100949	1670	34563	666.5	1926.06	153	27.54901960784314	8.919922392032129	5	41	207	1.3529411764705883	0	4	213.5	2031.69	10.277385620915034	13.67591360227525	1.25	60.53	6.322679738562092	13.843135768435442	0.0	57.86	55	2211.8558428839797	0
100950	1670	37921	1144.0	3269.77	210	28.857142857142858	6.759616324193821	13	45	260	1.2380952380952381	0	5	2633.5	4006.84	10.84952380952381	13.675698761462348	0.98	63.18	6.9154285714285715	14.189227872385827	0.0	63.91	61	2530.8024119832035	0
100951	1670	39214	3293.5	4173.5	39	19.0	6.374290466190603	7	28	45	1.1538461538461537	0	3	2079.53	2957.87	13.422051282051285	14.395573913987947	2.05	52.6	7.618461538461538	16.95628583003358	0.0	56.69	11	1243.334691706139	0
100952	1670	40212	2000.21	3296.5	8	11.375	2.774243783705493	8	16	2	0.25	0	1	3966.5	4192.82	38.9125	19.14476336457868	5.05	60.45	37.00875	24.500726774934655	0.0	60.45	0	1315.8983648063402	0
100953	1670	40634	213.5	663.5	10	8.2	2.440400695696417	3	11	14	1.4	0	3	1127.99	1646.78	6.650000000000001	4.183406373864351	2.78	13.47	3.3239999999999994	8.303057268259687	0.0	26.21	3	686.762742218883	0
100954	1670	41804	3694.33	4406.5	17	8.294117647058824	1.4901638283404002	5	11	16	0.9411764705882353	0	2	687.0	1284.28	15.982941176470588	16.12302498164732	3.15	57.8	8.190588235294118	18.770080071282404	0.0	57.8	2	929.4780832811498	1
100955	1670	41805	528.13	1921.77	97	27.969072164948454	5.6723995661878375	10	37	109	1.1237113402061856	0	3	1841.21	2739.52	11.357010309278351	14.729268776045057	1.75	57.86	10.229793814432991	17.04981090922647	0.0	58.09	26	1658.0691498547337	0
100956	1670	42093	223.5	1326.5	55	22.381818181818183	10.105903865033198	2	35	62	1.1272727272727272	0	2	2733.17	3947.06	8.066181818181818	10.061270719190919	2.14	47.12	2.383090909090909	7.323936624300327	0.0	47.12	12	1640.1639954894754	0
100957	1670	42663	3083.5	3733.5	50	31.6	6.161102472242236	16	42	68	1.36	0	4	2863.5	3752.9	11.869599999999998	15.029357524253548	1.13	63.96	8.033999999999999	16.57051733947855	0.0	63.96	16	1101.6044480665464	0
100958	1670	42726	213.5	656.5	30	12.1	2.218262756116239	8	17	32	1.0666666666666667	0	2	1747.4	2798.71	12.176333333333334	12.350782603525177	3.04	55.14	2.856333333333333	10.668616716504449	0.0	55.14	4	1140.8337811004722	0
100959	1670	42774	3001.27	3083.5	9	29.77777777777778	1.986062547968831	26	32	16	1.7777777777777777	1	3	2177.46	2515.7	3.493333333333333	0.7626762091477631	2.35	4.87	1.0633333333333335	2.2045861289593565	0.0	6.41	6	348.0920431437637	0
100960	1670	42836	2450.12	2984.87	12	9.083333333333334	1.9752253419585197	6	12	4	0.3333333333333333	0	1	213.5	446.5	27.563333333333336	13.664490366263083	4.74	49.01	23.992500000000003	19.859767976764207	0.0	49.82	0	583.306576767312	1
100961	1670	43074	1956.41	3076.5	98	33.91836734693877	5.862115781070463	18	45	103	1.0510204081632653	0	3	1927.9	2735.71	13.061632653061226	13.91369567023338	1.78	54.25	8.697448979591835	16.349532312187616	0.0	54.71	19	1380.9991325848107	0
100962	1670	43252	1163.03	1606.25	18	17.833333333333332	4.2183074386605375	5	26	22	1.2222222222222223	0	4	3542.6	3966.5	10.952777777777776	14.247040066399576	1.37	54.05	10.208333333333334	21.243426180405855	0.0	60.29	5	613.2986045964886	0
100963	1670	43475	213.5	226.5	5	5.8	0.4472135954999579	5	6	4	0.8	0	1	2993.38	3106.52	11.936	15.547679248042131	3.53	39.62	2.694	3.6439923161280134	0.0	8.88	0	113.88441333211482	0
100964	1670	43704	1858.73	2426.5	50	21.56	6.370083137893372	9	32	49	0.98	0	2	663.5	1835.6	14.512399999999998	16.91319392711875	1.96	57.13	10.6202	18.902971204743107	0.0	57.76	12	1302.3752081869493	0
100965	1670	43722	2413.5	2856.5	35	27.542857142857144	5.887888152024995	14	36	34	0.9714285714285714	0	2	663.5	1447.62	10.899428571428569	12.91427526213603	2.33	52.13	10.118857142857145	15.113605045752367	0.0	52.34	7	900.6071143400987	0
100966	1670	43730	2586.93	3956.5	81	19.28395061728395	7.555187899551597	4	36	107	1.3209876543209877	0	3	236.78	1976.5	11.396666666666668	14.094906704196381	1.67	57.7	6.637283950617283	16.24462680491196	0.0	58.66	31	2214.1245817026647	0
100967	1670	43932	3523.5	4406.5	56	20.553571428571427	3.726658961185879	10	28	53	0.9464285714285714	0	3	1297.41	2228.2	13.433928571428572	13.398466897179137	1.86	50.08	6.798214285714286	14.582727529779612	0.0	53.73	11	1282.9883179904639	0
100968	1670	43952	3953.5	4406.5	31	18.806451612903224	4.672039917343099	4	27	39	1.2580645161290323	0	2	1895.51	2607.68	7.410322580645162	5.363498537255303	2.81	27.43	0.24838709677419354	1.3829608256061667	0.0	7.7	9	844.035016394462	0
100969	1670	44016	1316.5	1543.5	6	7.0	0.6324555320336759	6	8	6	1.0	1	1	4162.05	4207.59	9.281666666666666	4.6295590142762695	4.86	14.64	4.523333333333333	5.030350551071631	0.0	10.59	0	231.52298287643063	0
100970	1670	44068	1833.7	1847.52	2	5.0	0.0	5	5	0	0.0	0	0	4393.5	4393.5	34.955	2.1283914113715787	33.45	36.46	22.64	2.8425692603698995	20.63	24.65	0	13.819999999999936	0
100971	1670	44207	3563.92	4406.5	35	14.742857142857142	7.674797782899779	2	35	26	0.7428571428571429	0	2	3045.17	3997.22	19.740285714285715	18.510079207526573	2.17	57.56	13.442	21.806753244323733	0.0	57.56	2	1271.3537111677456	0
100972	1670	44264	216.5	436.5	3	2.6666666666666665	0.5773502691896257	2	3	2	0.6666666666666666	0	1	653.5	672.84	23.96666666666667	28.375412478646595	7.29	56.73	15.166666666666666	26.26943724812797	0.0	45.5	0	220.84844486660984	0
100973	1670	44276	568.31	838.73	2	3.5	0.7071067811865476	3	4	0	0.0	0	0	213.5	226.5	53.5	0.1697056274849086	53.38	53.62	53.5	0.1697056274849086	53.38	53.62	0	270.73229655879635	0
100974	1670	44295	446.5	666.5	2	4.0	0.0	4	4	2	1.0	1	1	407.81	427.64	15.785	4.094148263070101	12.89	18.68	0.0	0.0	0.0	0.0	0	220.89189414734076	0
100975	1670	44320	1756.5	1973.5	5	8.8	1.7888543819998317	6	10	6	1.2	1	2	3932.16	4176.5	13.112	10.078247367474168	3.51	27.91	0.008	0.01788854381999832	0.0	0.04	1	326.7889771702835	0
100976	1670	44374	2030.57	2622.59	19	15.157894736842104	2.2672341910779714	10	19	16	0.8421052631578947	0	2	4167.55	4406.5	16.546315789473685	16.335261182323865	2.25	50.21	15.91263157894737	15.747850591290675	0.0	51.36	2	638.4236703788482	1
100977	1670	44378	1824.06	2263.28	9	7.666666666666667	1.3228756555322954	6	10	4	0.4444444444444444	0	1	213.5	446.5	32.21111111111111	20.002950060206405	6.08	53.72	24.97777777777778	24.176968264123694	0.0	57.21	0	497.1953422951589	0
100978	1670	44380	2746.85	3076.5	9	10.666666666666666	2.3979157616563596	8	16	8	0.8888888888888888	0	2	4192.28	4406.5	17.281111111111112	15.75881693247025	3.08	38.73	10.52888888888889	17.51348583552432	0.0	51.68	2	393.14034504232734	0
100979	1670	44399	226.5	226.5	1	1.0		1	1	1	1.0	1	1	4167.41	4167.41	7.22		7.22	7.22	0.0		0.0	0.0	0	0.0	0
100980	1670	44400	4393.5	4393.5	1	0.0		0	0	0	0.0	0	0	4030.18	4030.18	60.61		60.61	60.61	60.61		60.61	60.61	0	0.0	0
100981	1670	44401	3306.5	3471.39	3	6.0	2.0	4	8	1	0.3333333333333333	0	1	4173.5	4403.5	35.31666666666667	24.046166707675745	7.57	50.09	33.163333333333334	28.722869517743746	0.0	50.13	0	282.999491342299	0
100982	1670	44402	3407.08	3500.86	2	11.5	3.5355339059327378	9	14	1	0.5	0	1	1543.5	1546.5	5.529999999999999	0.014142135623965685	5.52	5.54	22.075000000000003	27.202397872246483	2.84	41.31	0	93.82797237498015	0
100983	1670	44403	1524.28	1524.28	1	31.0		31	31	0	0.0	0	0	3523.5	3523.5	4.04		4.04	4.04	46.24		46.24	46.24	0	0.0	0
100984	1670	44404	1737.39	1737.39	1	12.0		12	12	0	0.0	0	0	666.5	666.5	34.44		34.44	34.44	51.44		51.44	51.44	0	0.0	0
100985	1670	44405	1551.17	1551.17	1	17.0		17	17	0	0.0	0	0	3736.5	3736.5	3.44		3.44	3.44	47.03		47.03	47.03	0	0.0	0
100986	1670	44406	4173.5	4173.5	1	2.0		2	2	1	1.0	1	1	686.82	686.82	11.95		11.95	11.95	0.0		0.0	0.0	0	0.0	0
100987	1670	44407	2438.26	2438.26	1	20.0		20	20	0	0.0	0	0	3736.5	3736.5	4.88		4.88	4.88	38.55		38.55	38.55	0	0.0	0
100988	1670	44408	2845.35	2845.35	1	43.0		43	43	0	0.0	0	0	2423.5	2423.5	6.13		6.13	6.13	42.55		42.55	42.55	0	0.0	0
100989	1670	44409	424.54	424.54	1	11.0		11	11	0	0.0	0	0	1766.5	1766.5	49.29		49.29	49.29	49.29		49.29	49.29	0	0.0	0
100990	1670	44410	1556.27	1556.27	1	2.0		2	2	0	0.0	0	0	226.5	226.5	53.35		53.35	53.35	50.51		50.51	50.51	0	0.0	0
100991	1670	44411	4183.5	4183.5	1	1.0		1	1	0	0.0	0	0	274.5	274.5	40.41		40.41	40.41	49.69		49.69	49.69	0	0.0	0
100992	1670	44412	1986.5	1986.5	1	18.0		18	18	0	0.0	0	0	1775.89	1775.89	37.09		37.09	37.09	33.46		33.46	33.46	0	0.0	0
100993	1670	44413	433.5	433.5	1	3.0		3	3	1	1.0	1	1	3982.6	3982.6	20.5		20.5	20.5	0.0		0.0	0.0	0	0.0	0
100994	1670	44414	2437.01	2437.01	1	41.0		41	41	0	0.0	0	0	2193.5	2193.5	19.92		19.92	19.92	45.44		45.44	45.44	0	0.0	0
100995	1670	44415	876.5	876.5	1	29.0		29	29	0	0.0	0	0	2183.36	2183.36	15.54		15.54	15.54	32.95		32.95	32.95	0	0.0	0
100996	1670	44416	3697.57	3697.57	1	1.0		1	1	0	0.0	0	0	4406.5	4406.5	53.25		53.25	53.25	53.25		53.25	53.25	0	0.0	0
100997	1670	44417	1103.5	1103.5	1	33.0		33	33	0	0.0	0	0	3320.26	3320.26	1.96		1.96	1.96	40.22		40.22	40.22	0	0.0	0
100998	1670	44418	1084.52	1084.52	1	0.0		0	0	0	0.0	0	0	4406.5	4406.5	48.21		48.21	48.21	48.21		48.21	48.21	0	0.0	0
100999	1670	44419	1300.55	1300.55	1	40.0		40	40	0	0.0	0	0	1543.5	1543.5	4.89		4.89	4.89	52.35		52.35	52.35	0	0.0	0
101451	1680	34563	666.5	1888.45	153	26.209150326797385	8.599000549919529	2	41	207	1.3529411764705883	0	4	213.5	1932.66	10.721633986928104	14.202901735464426	1.21	60.61	6.9467973856209175	13.29182607220232	0.0	54.49	56	2109.187736570645	0
101452	1680	37921	1208.5	3211.99	205	29.414634146341463	7.595069381487744	10	47	284	1.3853658536585365	0	5	2514.02	4003.69	8.955756097560977	10.781435434962232	0.79	58.39	4.505658536585366	9.758798351999493	0.0	57.1	70	2496.615486814099	0
101453	1680	39214	3259.27	4173.5	48	19.166666666666668	6.345825678830084	8	28	56	1.1666666666666667	0	3	2083.26	3187.5	13.762500000000005	15.101447373214173	1.94	51.31	7.186250000000001	14.344283259683715	0.0	52.87	14	1433.5837856574688	0
101454	1680	40634	443.5	446.5	4	6.0	0.0	6	6	7	1.75	1	3	1308.81	1487.94	3.4925000000000006	0.8506223212056744	2.64	4.66	0.1525	0.2544765870042534	0.0	0.53	2	179.15511965891469	0
101455	1680	41804	3743.5	4406.5	12	7.333333333333333	2.2696949467968492	4	11	10	0.8333333333333334	0	2	886.5	1241.54	15.764166666666668	17.042735833690834	3.18	51.87	12.691666666666665	19.12024145593704	0.0	51.87	1	752.0787203478104	0
101456	1680	41805	653.5	1883.43	95	28.25263157894737	5.247022298515589	13	39	119	1.2526315789473683	0	3	1841.21	2739.86	11.290000000000003	14.569594541591849	1.57	55.0	7.307368421052631	13.228768554525587	0.0	55.8	31	1523.2529755099774	0
101457	1680	42093	436.5	1326.5	50	23.74	7.716428273892167	7	36	57	1.14	0	2	2732.84	3545.9	8.8926	12.474037987527765	2.02	50.4	5.5306000000000015	11.868258371619241	0.0	47.12	14	1205.4735847790278	0
101458	1680	42663	3272.04	3713.38	44	30.431818181818183	5.341360018749372	17	42	74	1.6818181818181819	0	4	2863.5	3746.5	7.940454545454543	9.188010376153507	1.1	42.45	2.6643181818181816	6.526345677054342	0.0	36.44	17	987.1524682641482	0
101459	1680	42726	213.5	656.5	29	12.551724137931034	2.2612608192357726	9	17	30	1.0344827586206897	0	2	1646.86	2798.71	11.453448275862073	12.288402568467923	2.79	51.8	4.761724137931035	13.430741674277794	0.0	54.56	3	1234.1018687693493	0
101460	1680	42774	3073.5	3083.5	4	27.75	2.8722813232690143	24	31	9	2.25	2	3	2237.81	2460.79	2.7	0.3400980250849245	2.21	2.97	0.0175	0.035	0.0	0.07	4	223.2041227217813	0
101461	1680	42836	2455.21	3073.5	15	8.733333333333333	2.051712409068047	5	12	7	0.4666666666666667	0	1	213.5	666.5	29.912666666666663	15.396940543342954	4.76	51.84	20.124000000000002	19.207943594847862	0.0	56.42	0	766.479956750338	0
101462	1680	43475	213.5	226.5	5	5.8	0.4472135954999579	5	6	5	1.0	1	1	2988.17	3104.04	7.136	6.212188020335507	3.23	18.11	1.402	1.880483980256147	0.0	3.97	0	116.59698495244196	0
101463	1680	43704	1962.18	2456.15	48	21.083333333333332	6.1361618516384935	11	33	63	1.3125	0	3	663.5	1835.6	10.643333333333334	11.725210397483204	1.91	52.5	4.3100000000000005	9.22503116525901	0.0	52.35	17	1271.937408404989	0
101464	1680	43730	2565.75	4186.5	83	19.734939759036145	8.128667033421237	2	34	106	1.2771084337349397	0	3	415.87	2196.5	10.79566265060241	13.907690467101645	1.59	57.02	8.086746987951807	15.354469922662128	0.0	58.13	32	2407.794376478191	0
101465	1680	43932	3306.5	4406.5	55	17.8	3.8268060369509773	6	24	58	1.0545454545454545	0	3	1284.28	2225.89	11.498727272727274	11.024259621490247	1.81	48.85	5.487272727272727	11.882910145892444	0.0	48.88	11	1447.9742373744084	0
101466	1680	43952	3953.5	4406.5	28	16.857142857142858	4.369204400110744	4	24	36	1.2857142857142858	1	2	1895.51	2607.68	5.848571428571428	2.9734600300432095	2.6	15.5	0.6753571428571429	2.1648889837978555	0.0	10.93	8	844.035016394462	0
101467	1680	44207	3725.36	4403.5	27	14.518518518518519	7.521100422607822	2	32	26	0.9629629629629629	0	2	3246.57	3997.22	16.372222222222224	15.96974431020526	2.04	55.81	6.231111111111112	15.51081194455942	0.0	55.81	3	1011.6072766147935	0
101468	1680	44320	1902.25	1992.41	3	7.333333333333333	1.5275252316519468	6	9	1	0.3333333333333333	0	1	4393.5	4406.5	24.243333333333336	2.8376104971142673	20.98	26.13	15.13	13.47511409970246	0.0	25.84	0	91.09240143941763	0
101469	1680	44374	1947.45	2627.86	20	12.85	3.0826338704016356	6	17	20	1.0	0	2	3978.63	4406.5	11.598500000000001	8.636636330497137	2.21	29.73	7.8675	10.45451545606264	0.0	40.15	3	803.7602285507787	0
101470	1680	44378	1986.5	2206.5	7	7.0	1.2909944487358056	6	9	5	0.7142857142857143	0	1	213.5	446.5	21.47285714285714	18.199503394585353	5.05	47.79	16.332857142857144	18.53542708282863	0.0	48.19	0	320.45124434147544	0
101471	1680	44380	2696.99	3076.5	11	8.636363636363637	1.8586407545691703	6	13	7	0.6363636363636364	0	2	3966.5	4406.5	23.59090909090909	20.61226259028613	2.88	60.45	19.788181818181815	21.022787074116422	1.03	60.45	2	581.0575187535225	0
101472	1680	44401	3247.98	3552.58	8	7.25	1.8322507626258087	4	10	2	0.25	0	1	3986.19	4406.5	35.592499999999994	15.123907044335958	7.16	51.49	21.24125	16.432039641679133	0.0	41.33	0	519.0776975559631	0
101473	1680	44450	2413.5	2856.5	34	29.294117647058822	6.211082039946975	12	38	39	1.1470588235294117	0	2	663.5	1423.01	8.796470588235294	9.639619281540535	2.17	43.17	4.841176470588235	10.351334495933473	0.0	45.41	9	879.2635782858289	0
101474	1680	44473	1201.15	1280.53	2	4.0	1.4142135623730951	3	5	0	0.0	0	0	3953.5	3966.5	48.91	12.925911960090094	39.77	58.05	38.985	26.990265837890522	19.9	58.07	0	80.43745644909454	0
101475	1680	44479	1316.5	1543.5	7	7.285714285714286	2.2886885410853175	5	12	6	0.8571428571428571	0	2	3953.5	4207.18	13.458571428571428	16.805369606737237	4.81	51.2	19.095714285714283	20.106766570106743	0.0	51.2	1	340.4152499521726	0
101476	1680	44483	1976.5	2203.5	8	23.875	6.266407036161723	20	34	8	1.0	1	1	2037.39	2215.93	10.553749999999999	4.5090383437839945	6.64	18.22	0.0	0.0	0.0	0.0	0	288.8001585872139	0
101477	1680	44488	1968.24	2696.17	37	32.78378378378378	3.2415285757659933	27	41	42	1.135135135135135	0	3	2193.5	2735.71	9.337297297297297	9.506351867347737	2.42	51.02	5.716486486486486	10.679622656727629	0.0	51.02	7	907.6749247390279	0
101478	1680	44489	2416.5	3083.5	40	35.875	4.398061927479958	26	43	49	1.225	0	3	1973.5	2676.66	9.91975	11.10475492693015	1.7	45.74	7.520499999999998	9.28461256665137	0.0	47.49	11	969.1867650767832	0
101479	1680	44491	2413.5	2898.33	10	36.3	3.497618237219913	30	42	7	0.7	0	3	2017.57	2551.12	26.698	19.00183605163809	1.9	52.45	20.009	22.349491890818854	0.0	55.83	2	720.9269945008301	0
101480	1680	44504	436.5	690.03	6	5.333333333333333	2.503331114069145	2	8	1	0.16666666666666666	0	1	226.5	666.5	37.40333333333333	21.37479793276809	9.95	57.43	27.323333333333334	21.78090233821057	0.0	58.76	0	507.8163653329813	0
101481	1680	44560	1753.5	1983.5	5	24.4	3.9115214431215892	18	28	1	0.2	0	1	1900.05	2033.83	40.448	13.514750090179223	16.42	48.18	27.827999999999996	17.021827751449024	11.78	46.51	0	266.0772226253123	0
101482	1680	44566	1313.5	1741.96	14	16.928571428571427	4.214704765904282	14	27	17	1.2142857142857142	0	4	3526.5	3768.95	13.887857142857143	18.58444973568015	1.32	54.49	12.862142857142858	20.297864676846192	0.0	54.46	5	492.3006947994284	0
101483	1680	44571	1986.5	1986.5	1	17.0		17	17	0	0.0	0	0	1774.43	1774.43	6.2		6.2	6.2	37.51		37.51	37.51	0	0.0	0
101484	1680	44572	4173.5	4173.5	1	7.0		7	7	0	0.0	0	0	3066.36	3066.36	6.95		6.95	6.95	37.33		37.33	37.33	0	0.0	0
101485	1680	44573	1763.5	1763.5	1	17.0		17	17	0	0.0	0	0	3534.39	3534.39	6.97		6.97	6.97	38.69		38.69	38.69	0	0.0	0
101486	1680	44574	3306.5	3306.5	1	43.0		43	43	0	0.0	0	0	3316.0	3316.0	9.43		9.43	9.43	38.93		38.93	38.93	0	0.0	0
101487	1680	44575	223.5	433.5	2	3.0	1.4142135623730951	2	4	1	0.5	0	1	3502.09	3505.05	7.279999999999999	1.145512985522215	6.47	8.09	25.21	18.879751057680817	11.86	38.56	0	210.0208599163426	0
101488	1680	44576	1766.5	1766.5	1	7.0		7	7	1	1.0	1	1	3932.59	3932.59	11.01		11.01	11.01	2.54		2.54	2.54	0	0.0	0
101489	1680	44577	443.5	443.5	1	14.0		14	14	0	0.0	0	0	2654.92	2654.92	5.91		5.91	5.91	38.38		38.38	38.38	0	0.0	0
101490	1680	44578	1093.5	1093.5	1	30.0		30	30	0	0.0	0	0	1962.13	1962.13	6.9		6.9	6.9	42.01		42.01	42.01	0	0.0	0
101491	1680	44579	4173.5	4173.5	1	7.0		7	7	0	0.0	0	0	2622.55	2622.55	9.17		9.17	9.17	41.74		41.74	41.74	0	0.0	0
101492	1680	44580	1106.5	1106.5	1	30.0		30	30	0	0.0	0	0	2435.08	2435.08	5.48		5.48	5.48	39.07		39.07	39.07	0	0.0	0
101493	1680	44581	656.5	656.5	1	3.0		3	3	1	1.0	1	1	3759.13	3759.13	9.84		9.84	9.84	11.4		11.4	11.4	0	0.0	0
101494	1680	44582	3181.27	3288.16	2	4.0	1.4142135623730951	3	5	0	0.0	0	0	226.5	226.5	15.91	8.188296526140217	10.12	21.7	22.17	6.151828996322947	17.82	26.52	0	106.88999999999987	0
101495	1680	44583	3086.5	3086.5	1	11.0		11	11	0	0.0	0	0	456.68	456.68	8.63		8.63	8.63	41.61		41.61	41.61	0	0.0	0
101496	1680	44584	1313.5	1313.5	1	36.0		36	36	0	0.0	0	0	1966.84	1966.84	5.89		5.89	5.89	35.96		35.96	35.96	0	0.0	0
101497	1680	44585	1756.5	1756.5	1	28.0		28	28	0	0.0	0	0	2844.14	2844.14	2.55		2.55	2.55	39.45		39.45	39.45	0	0.0	0
101498	1680	44586	446.5	446.5	1	18.0		18	18	0	0.0	0	0	1998.13	1998.13	6.61		6.61	6.61	42.18		42.18	42.18	0	0.0	0
101499	1680	44587	2853.5	2853.5	1	33.0		33	33	0	0.0	0	0	2623.62	2623.62	6.83		6.83	6.83	40.84		40.84	40.84	0	0.0	0
101500	1680	44588	886.5	886.5	1	1.0		1	1	1	1.0	1	1	3926.83	3926.83	17.35		17.35	17.35	0.0		0.0	0.0	0	0.0	0
