step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
1928	108	1134	0	108	21.0	0,0,0,0,0,0,0,0,1,1,0,6,1,11,6,6,11,6,3,5,7,5,4,1,0,3,0,0,5,4,0,7,5,1,2,1,1,0,2,3,	8.0	0.7548239468456389	1	108.0	108	0	108.0	2	54.0	101	1077	7	1303	66.46804	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.01646868166562443	1	0.01646868166562443,	0.04286169546974272	9.592518	4.694709	5.183025	0.0	0.0	0.0
1929	109	1142	0	109	20.95412826538086	0,0,0,0,0,0,0,0,1,1,2,4,3,6,9,5,11,10,4,2,10,5,1,0,0,2,4,0,2,5,0,4,5,2,3,2,1,1,2,1,1,	8.0	0.7571559576514908	1	109.0	109	0	109.0	3	36.333332	104	1077	1	1306	58.620247	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.003910167739640258	1	0.003910167739640258,	-0.09912092292930486	12.724936	6.73005	3.690605	0.0	0.0	0.0
1930	110	1155	0	110	21.0	0,0,0,0,0,0,0,0,0,2,3,3,2,8,8,6,8,12,3,5,7,1,6,1,1,3,2,3,0,2,2,4,1,7,3,1,0,1,4,1,	8.0	0.7519878256734603	1	110.0	110	0	110.0	2	55.0	109	1077	1	1307	76.36753	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-3.035925113825666E-5	1	-3.035925113825666E-5,	-0.2161130085734959	15.998854	4.8665166	3.0475194	0.0	0.0	0.0
1931	110	1152	0	110	20.945453643798828	0,0,0,0,0,0,0,0,0,2,4,2,3,11,4,7,7,13,3,2,7,3,7,2,0,0,3,3,0,2,3,3,5,6,1,1,1,0,2,3,	8.0	0.7480067305633831	1	110.0	110	0	110.0	1	110.0	110	1077	110	1077	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-4.553627177550368E-7	12.660273	0.0	6.1348543	0.0	0.0	0.0
1932	109	1145	0	109	21.009174346923828	0,0,0,0,0,0,0,0,0,2,5,1,3,10,7,6,7,10,3,4,4,7,4,1,2,2,0,4,0,1,2,5,4,8,0,1,1,0,2,2,1,	8.0	0.7469864668968673	1	109.0	109	0	109.0	1	109.0	109	1077	109	1077	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-3.243996236079738E-7	12.520367	0.0	6.2359347	0.0	0.0	0.0
1933	109	1169	0	109	21.449541091918945	0,0,0,0,0,0,0,0,1,0,5,1,5,6,10,3,11,8,2,4,2,5,7,3,1,1,3,4,1,1,0,3,6,3,4,1,3,0,0,2,2,1,	8.0	0.7463621583603064	1	109.0	109	0	109.0	2	54.5	108	1077	1	1308	75.66042	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.3416444637325284E-5	1	-2.3416444637325284E-5,	-8.488505205161978E-5	15.877731	5.037809	3.1887414	0.0	0.0	0.0
1934	109	1174	0	109	21.541284561157227	0,0,0,0,0,0,0,0,1,1,3,3,6,5,9,4,8,9,3,5,2,3,5,3,3,1,3,3,2,1,2,4,4,5,2,1,2,0,0,1,4,1,	8.0	0.7471844334626552	1	109.0	109	0	109.0	2	54.5	108	1077	1	1309	75.66042	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.321741073640915E-5	1	-2.321741073640915E-5,	-8.708807518043038E-5	15.829075	5.106621	3.2607105	0.0	0.0	0.0
1935	108	1179	0	108	21.83333396911621	0,0,0,0,0,0,0,0,1,2,2,3,4,8,8,2,9,8,4,5,2,4,2,2,3,2,2,3,5,2,0,4,6,5,1,0,2,1,0,0,1,3,2,	8.0	0.7522825106401355	1	108.0	108	0	108.0	1	108.0	108	1077	108	1077	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	4.593926324902853E-7	12.044537	0.0	6.5715094	0.0	0.0	0.0
1936	109	1197	0	109	21.963302612304688	0,0,0,0,0,0,0,0,1,3,4,0,4,10,8,1,8,7,5,4,5,3,3,0,0,1,7,1,3,4,1,4,10,1,1,0,2,1,0,0,1,4,2,	8.0	0.7505455754831397	1	109.0	109	0	109.0	2	54.5	108	1077	1	1310	75.66042	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.233375139315541E-5	1	-2.233375139315541E-5,	-0.03449698262406642	15.690972	5.3019266	3.2602208	0.0	0.0	0.0
1937	110	1207	0	110	21.945453643798828	0,0,0,0,0,0,0,0,1,4,3,1,2,13,6,2,4,11,3,6,4,4,3,0,2,1,5,0,2,6,1,1,11,3,0,2,0,2,1,0,0,6,	8.0	0.7492508369595717	1	110.0	110	0	110.0	2	55.0	109	1077	1	1311	76.36753	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.7799723924637476E-5	1	-2.7799723924637476E-5,	-1.0658992161516334E-4	15.681698	5.3150434	3.280939	0.0	0.0	0.0
1938	109	1201	0	109	22.036697387695312	0,0,0,0,0,0,0,0,0,4,4,1,3,10,6,4,3,8,6,6,6,4,2,1,0,1,5,0,2,6,1,2,8,5,0,1,1,1,2,0,2,2,2,	8.0	0.7501821797323319	1	109.0	109	0	109.0	1	109.0	109	1077	109	1077	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-6.658545892435086E-8	11.832569	0.0	6.7156177	0.0	0.0	0.0
1939	109	1207	0	109	22.14678955078125	0,0,0,0,0,0,0,0,1,5,3,1,2,11,7,1,4,8,6,6,4,4,4,0,2,0,1,5,1,5,0,3,5,9,0,0,2,1,0,2,0,5,1,	8.0	0.7523905713774249	1	109.0	109	0	109.0	1	109.0	109	1077	109	1077	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-1.176243675793387E-7	11.780184	0.0	6.825632	0.0	0.0	0.0
1940	109	1213	0	109	22.256879806518555	0,0,0,0,0,0,0,0,1,3,4,3,3,9,6,1,4,6,8,7,4,5,1,3,1,0,1,0,4,8,1,0,6,7,3,0,1,1,0,1,1,6,	8.0	0.7538726697239369	1	109.0	109	0	109.0	2	54.5	108	1077	1	1312	75.66042	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.174845331104347E-5	1	-2.174845331104347E-5,	-0.03414413550569384	15.61375	5.4111347	3.33564	0.0	0.0	0.0
1941	110	1230	0	110	22.363636016845703	0,0,0,0,0,0,0,1,1,4,3,3,2,10,4,2,5,7,4,9,4,5,1,2,0,2,2,1,4,3,5,0,3,10,2,0,0,1,2,0,2,6,	8.0	0.7555487430469789	1	110.0	110	0	110.0	2	55.0	109	1077	1	1313	76.36753	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.6769779893021095E-5	1	-2.6769779893021095E-5,	-0.1603580793950174	15.624174	5.396393	3.4059927	0.0	0.0	0.0
1942	108	1223	0	108	22.648147583007812	0,0,0,0,0,0,0,0,2,3,2,3,3,8,6,2,5,6,4,8,7,4,0,2,1,1,1,2,2,0,9,0,5,9,2,0,0,1,1,1,3,4,1,	8.0	0.7607223024541225	1	108.0	108	0	108.0	1	108.0	108	1077	108	1077	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-1.2114065817137032E-7	11.708704	0.0	6.8900924	0.0	0.0	0.0
1943	108	1219	0	108	22.574073791503906	0,0,0,0,0,0,0,0,2,3,2,4,4,6,5,4,3,8,4,7,6,4,2,2,2,0,1,0,3,1,7,1,4,9,3,0,1,0,0,2,6,1,1,	8.0	0.7579680680211325	1	108.0	108	0	108.0	1	108.0	108	1077	108	1077	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-9.9156403443601E-7	11.847222	0.0	6.804435	0.0	0.0	0.0
1944	109	1230	0	109	22.56880760192871	0,0,0,0,0,0,0,1,2,2,4,2,4,6,5,2,5,9,4,5,9,5,0,2,1,1,1,0,3,1,6,1,3,8,6,1,0,0,2,0,4,2,2,	8.0	0.7588386095589719	1	109.0	109	0	109.0	2	54.5	108	1077	1	1314	75.66042	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.115143102654482E-5	1	-2.115143102654482E-5,	-0.05130677501146763	15.63213	5.385143	3.3429081	0.0	0.0	0.0
1945	109	1259	0	109	23.10091781616211	0,0,0,0,0,0,0,0,3,1,3,4,2,8,5,2,5,7,6,4,10,4,0,1,0,0,3,0,1,2,5,4,4,3,8,3,0,1,2,0,0,1,4,3,	8.0	0.7566438468129014	1	109.0	109	0	109.0	2	54.5	108	1077	1	1315	75.66042	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.0188242746077556E-5	1	-2.0188242746077556E-5,	-0.13647061310576597	15.599259	5.431628	3.2762725	0.0	0.0	0.0
1946	109	1280	0	109	23.486238479614258	0,0,0,0,0,0,0,0,3,2,2,4,3,4,8,3,5,6,6,4,9,3,0,1,1,1,0,1,1,3,2,6,4,2,8,5,1,0,1,2,0,0,2,1,5,	8.0	0.760434464857367	1	109.0	109	0	109.0	1	109.0	109	1077	109	1077	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-8.214973725717556E-7	11.760092	0.0	6.5601916	0.0	0.0	0.0
1947	110	1311	0	110	23.836362838745117	0,0,0,0,0,0,0,0,3,2,4,2,4,2,11,2,3,8,4,2,10,3,3,1,2,0,0,1,0,2,2,1,8,2,6,8,3,0,0,1,0,1,1,2,3,2,1,	8.0	0.7614661610946883	1	110.0	110	0	110.0	2	55.0	109	1077	1	1316	76.36753	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-1.8618495962963166E-5	1	-1.8618495962963166E-5,	-6.612796664040577E-5	15.610551	5.4156594	3.2143419	0.0	0.0	0.0
1948	111	1326	0	111	23.891891479492188	0,0,0,0,0,0,0,1,1,5,2,5,1,7,5,5,3,9,3,4,6,4,3,1,0,1,0,1,1,3,1,1,2,6,4,9,5,1,0,0,0,2,1,1,0,3,3,1,	8.0	0.763485212401919	1	111.0	111	0	111.0	2	55.5	110	1077	1	1317	77.07464	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.3033926414228745E-5	1	-2.3033926414228745E-5,	-8.141368881975364E-5	15.6710005	5.330171	3.0944335	0.0	0.0	0.0
1949	110	1321	0	110	24.0181827545166	0,0,0,0,0,0,0,0,4,3,2,6,1,5,4,3,7,6,7,5,3,4,2,1,0,3,0,0,0,3,3,0,2,4,7,9,4,0,0,1,2,0,0,1,3,0,1,4,	8.0	0.7680847774393388	1	110.0	110	0	110.0	1	110.0	110	1077	110	1077	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-1.2243289411184577E-6	12.062819	0.0	6.0060835	0.0	0.0	0.0
1950	110	1320	0	110	24.0	0,0,0,0,0,0,0,0,2,5,2,6,1,7,3,5,5,6,3,5,4,6,2,1,0,2,1,0,2,1,3,4,0,1,2,13,5,1,2,1,0,0,0,1,2,3,1,2,	8.0	0.7644013378635353	1	110.0	110	0	110.0	1	110.0	110	1077	110	1077	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	1.0393254826768228E-6	12.111728	0.0	5.9139166	0.0	0.0	0.0
1951	110	1323	0	110	24.054546356201172	0,0,0,0,0,0,0,0,3,3,3,5,3,6,5,4,5,6,1,6,4,5,2,0,2,1,1,0,2,3,3,3,0,3,5,6,4,2,3,0,1,0,2,1,2,1,1,3,	8.0	0.7674978720323381	1	110.0	110	0	110.0	2	55.0	109	1077	1	1318	76.36753	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-1.8282277217673837E-5	1	-1.8282277217673837E-5,	-0.042509102862389514	15.853349	5.072292	2.8845243	0.0	0.0	0.0
1952	111	1330	0	111	23.963964462280273	0,0,0,0,0,0,0,0,3,4,1,7,4,4,4,6,5,5,2,5,5,6,0,0,5,0,0,1,1,4,2,3,0,2,5,4,6,4,2,0,1,1,1,1,1,3,1,2,	8.0	0.7696783133229226	1	111.0	111	0	111.0	2	55.5	110	1077	1	1319	77.07464	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-1.8090338628429237E-5	1	-1.8090338628429237E-5,	-0.14611260112166163	15.953363	4.9308486	2.8428118	0.0	0.0	0.0
1953	110	1306	0	110	23.745454788208008	0,0,0,0,0,0,0,0,3,4,1,8,2,6,3,5,5,5,2,7,4,5,1,0,3,3,0,2,2,0,4,1,0,4,2,9,2,2,4,2,0,1,1,3,0,1,3,	8.0	0.774958831197862	1	110.0	110	0	110.0	1	110.0	110	1077	110	1077	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-3.050901484780155E-7	12.434182	0.0	5.756795	0.0	0.0	0.0
1954	111	1310	0	111	23.60360336303711	0,0,0,0,0,0,0,0,2,3,4,6,5,3,3,4,6,7,1,8,4,6,1,1,2,2,2,0,5,0,2,0,1,0,4,11,1,1,3,3,1,3,2,0,2,0,2,	8.0	0.7728460317947551	1	111.0	111	0	111.0	2	55.5	110	1077	1	1320	77.07464	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-1.8646931996935123E-5	1	-1.8646931996935123E-5,	-0.2041205962161748	16.017092	4.8407245	2.9183192	0.0	0.0	0.0
1955	111	1300	0	111	23.423423767089844	0,0,0,0,0,0,0,0,1,4,6,5,2,4,4,3,7,6,1,5,8,4,5,3,0,2,0,1,6,0,0,1,2,0,6,4,4,2,4,2,1,1,3,2,1,1,	8.0	0.776044315890359	1	111.0	111	0	111.0	2	55.5	110	1077	1	1321	77.07464	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.3964497041562005E-5	1	-2.3964497041562005E-5,	-0.21140202218703452	16.050863	4.792963	2.975167	0.0	0.0	0.0
1956	111	1288	0	111	23.20720672607422	0,0,0,0,0,0,0,0,1,4,6,6,1,5,3,2,8,7,1,5,10,3,5,1,0,1,3,1,5,1,0,1,0,0,3,6,3,3,5,1,5,3,0,1,0,1,	8.0	0.7789475774509971	1	111.0	111	0	111.0	1	111.0	111	1077	111	1077	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	3.538436006422785E-7	12.867928	0.0	5.9936657	0.0	0.0	0.0
1957	111	1298	0	111	23.387388229370117	0,0,0,0,0,0,0,0,1,5,4,7,1,4,3,3,4,9,2,4,12,4,2,2,1,1,5,0,4,1,0,0,1,0,4,0,6,3,7,1,3,4,2,0,1,	8.0	0.7784287849440612	1	111.0	111	0	111.0	1	111.0	111	1077	111	1077	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-3.491653193243849E-7	12.887298	0.0	6.1131473	0.0	0.0	0.0
1958	112	1297	0	112	23.160715103149414	0,0,0,0,0,0,0,0,3,2,5,8,2,1,4,4,4,8,1,6,11,6,1,1,2,2,5,2,1,0,1,2,0,1,2,0,5,5,7,4,3,1,0,1,1,	8.0	0.7786300200384655	1	112.0	112	0	112.0	2	56.0	111	1077	1	1322	77.781746	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-1.9022606584484514E-5	1	-1.9022606584484514E-5,	-0.21830046976446238	16.20509	4.5748534	3.0888925	0.0	0.0	0.0
