	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
118	66	47	18.18		18.18	18.18	1	0.0		0	0	0	0.0	0	0	7511.99	7511.99	15135.64	15135.64	18.18		18.18	18.18	0	0.0	0.0
119	67	1	17.26405405405405	2.444854528118935	13.05	19.22	37	16.054054054054053	3.915396573826249	7	23	0	0.0	0	0	7532.4	8107.89	15397.4	16216.93	17.26432432432432	2.461404906575558	12.82	19.34	0	1001.4080891424844	1001.4080891424844
120	67	48	18.26		18.26	18.26	1	0.0		0	0	0	0.0	0	0	7506.44	7506.44	15118.25	15118.25	18.26		18.26	18.26	0	0.0	0.0
121	68	1	17.417027027027025	2.432102274056643	13.02	19.3	37	16.216216216216218	3.794258346027112	7	22	0	0.0	0	0	7531.17	8095.37	15388.88	16202.27	17.4172972972973	2.4471396552898925	13.02	19.4	0	989.9115779199685	989.9115779199685
122	68	49	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
123	68	50	17.16		17.16	17.16	1	0.0		0	0	0	0.0	0	0	7501.84	7501.84	15101.74	15101.74	17.16		17.16	17.16	0	0.0	0.0
124	69	1	17.236315789473686	2.4718221980277653	13.15	19.4	38	16.13157894736842	3.9054435511778554	7	22	0	0.0	0	0	7532.22	8126.67	15381.72	16234.65	17.224473684210526	2.5055513471774793	12.92	19.43	0	1039.6443562103343	1039.6443562103343
125	69	51	12.97		12.97	12.97	1	0.0		0	0	0	0.0	0	0	7498.58	7498.58	15089.2	15089.2	12.97		12.97	12.97	0	0.0	0.0
126	69	52	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
127	70	1	17.111282051282053	2.5444078821967806	12.59	19.17	39	16.05128205128205	4.12277830408929	7	23	0	0.0	0	0	7533.33	8124.4	15374.73	16237.08	17.0948717948718	2.5604377419689777	11.85	19.27	0	1045.4717917763253	1045.4717917763253
128	70	53	9.78		9.78	9.78	1	0.0		0	0	0	0.0	0	0	7496.12	7496.12	15079.74	15079.74	9.78		9.78	9.78	0	0.0	0.0
129	71	1	17.229999999999997	2.734718305516401	11.2	19.31	39	15.794871794871796	4.3175254071082945	7	23	0	0.0	0	0	7534.7	8107.69	15367.8	16216.7	17.23051282051282	2.7827258017974295	9.27	19.4	0	1024.1819907125891	1024.1819907125891
130	71	54	5.94		5.94	5.94	1	0.0		0	0	0	0.0	0	0	7494.62	7494.62	15073.99	15073.99	5.94		5.94	5.94	0	0.0	0.0
131	72	1	16.96923076923076	2.949828170388607	9.56	19.26	39	15.820512820512821	4.1540835639657345	7	23	0	0.0	0	0	7533.36	8095.08	15351.54	16201.93	16.96871794871795	3.112033672094237	5.88	19.42	0	1019.1626516410416	1019.1626516410416
132	72	54	1.49		1.49	1.49	1	1.0		1	1	0	0.0	0	0	7494.21	7494.21	15072.54	15072.54	1.49		1.49	1.49	0	0.0	0.0
133	72	55	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
134	73	1	16.864749999999997	3.097847877859566	7.8	19.28	40	15.775	4.178623868679429	7	23	0	0.0	0	0	7532.76	8126.45	15334.22	16234.37	16.859	3.380135636786918	2.32	19.34	0	1078.303222011324	1078.303222011324
135	73	54	1.96		1.96	1.96	1	1.0		1	1	0	0.0	0	0	7493.67	7493.67	15070.65	15070.65	1.96		1.96	1.96	0	0.0	0.0
136	73	56	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
137	74	1	16.872439024390246	3.187310606520636	6.87	19.34	41	15.292682926829269	4.422917037651873	7	23	0	0.0	0	0	7531.76	8123.75	15316.48	16236.28	16.869512195121953	3.2901739704911517	3.83	19.33	0	1093.8392021225065	1093.8392021225065
138	74	54	1.58		1.58	1.58	1	1.0		1	1	0	0.0	0	0	7493.24	7493.24	15069.14	15069.14	1.58		1.58	1.58	0	0.0	0.0
139	75	1	16.839268292682924	3.3050925783130127	5.21	18.99	41	15.390243902439025	4.282978220703952	7	23	0	0.0	0	0	7526.51	8107.54	15298.86	16216.52	16.84	3.3432267347579163	5.21	19.44	0	1086.1379914633312	1086.1379914633312
140	75	54	1.38		1.38	1.38	1	1.0		1	1	0	0.0	0	0	7492.86	7492.86	15067.81	15067.81	1.38		1.38	1.38	0	0.0	0.0
141	75	57	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
142	76	1	16.72441860465116	3.90727179349188	1.6	19.32	43	14.953488372093023	4.618562383892762	3	24	0	0.0	0	0	7492.42	8126.29	15066.26	16234.19	16.721627906976746	3.921662627382938	1.6	19.39	0	1328.8535140488589	1328.8535140488589
143	76	58	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
144	77	1	16.713636363636354	3.950932825330622	1.71	19.4	44	14.636363636363637	4.570333604896067	3	23	0	0.0	0	0	7491.95	8124.15	15064.62	16236.78	16.704545454545457	3.971314265817522	1.71	19.43	0	1331.7792255475379	1331.7792255475379
145	78	1	16.574545454545447	4.062241021180939	1.71	19.24	44	14.636363636363637	4.560145392882592	4	24	0	0.0	0	0	7491.48	8107.88	15062.97	16216.92	16.575227272727272	4.070342245273423	1.71	19.32	0	1308.2620389279825	1308.2620389279825
146	79	1	16.87452380952382	3.8423247551201394	1.34	19.29	42	14.80952380952381	4.23249966642037	4	22	0	0.0	0	0	7491.12	8095.59	15061.69	16202.53	16.875238095238096	3.97293234341369	1.34	19.44	0	1291.0847712292175	1291.0847712292175
147	79	59	13.38	0.0	13.38	13.38	2	8.0	0.0	8	8	0	0.0	0	0	7972.36	7998.42	15357.78	15373.3	13.375	0.6151828996322855	12.94	13.81	0	30.331402868973566	30.331402868973566
148	79	60	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
149	80	1	16.673488372093015	3.718653035532016	1.28	19.15	43	14.651162790697674	4.145472119302678	4	21	0	0.0	0	0	7490.77	8126.51	15060.45	16234.45	16.667441860465118	3.804114998151114	1.28	19.4	0	1335.0810266047524	1335.0810266047524
150	80	59	13.17	0.0	13.17	13.17	2	8.0	0.0	8	8	0	0.0	0	0	7983.45	8009.96	15350.9	15366.69	13.17	0.36769552621700136	12.91	13.43	0	30.85618576558093	30.85618576558093
151	80	61	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
152	81	1	16.767954545454543	3.503589242374356	1.48	18.96	44	14.136363636363637	4.089640395238665	5	20	0	0.0	0	0	7490.36	8124.41	15059.03	16237.09	16.75886363636364	3.5464251348063645	1.48	19.42	0	1337.850801135911	1337.850801135911
153	81	59	13.275	0.31819805153393566	13.05	13.5	2	8.0	0.0	8	8	0	0.0	0	0	7994.82	8019.51	15341.43	15359.92	13.14	0.12727922061368147	13.05	13.23	0	30.846007845424943	30.846007845424943
154	82	1	16.60409090909091	3.6297019662275747	1.78	19.07	44	14.272727272727273	4.031063316145478	5	21	0	0.0	0	0	7489.87	8108.05	15057.32	16217.12	16.598409090909094	3.67169749930832	1.78	19.44	0	1314.2612192406816	1314.2612192406816
155	82	59	13.035	0.24748737341523652	12.86	13.21	2	8.0	0.0	8	8	0	0.0	0	0	8006.35	8030.61	15334.92	15353.05	13.145	0.40305086527637585	12.86	13.43	0	30.28604464105436	30.28604464105436
156	82	62	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
157	83	1	16.63755555555555	3.7984028674476558	1.25	19.38	45	14.422222222222222	3.980000507588415	7	21	0	0.0	0	0	7484.74	8126.92	15056.12	16234.96	16.613777777777777	3.822271628762209	1.25	19.4	0	1342.4078731890677	1342.4078731890677
158	83	59	12.765	0.10606601717779991	12.69	12.84	2	8.0	0.0	8	8	0	0.0	0	0	8015.71	8041.91	15328.29	15343.66	12.969999999999999	0.18384776310861664	12.84	13.1	0	30.375597113471848	30.375597113471848
159	83	63	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
160	84	1	16.473333333333333	4.0980967732741895	1.95	19.38	48	13.916666666666666	3.999113376914743	7	20	0	0.0	0	0	7477.61	8124.22	15054.24	16236.87	16.46270833333333	4.143443289837489	1.95	19.43	0	1347.8568948519733	1347.8568948519733
161	85	1	16.225416666666664	4.184603978991684	1.24	19.15	48	13.791666666666666	3.9569939876678757	8	19	0	0.0	0	0	7470.8	8112.87	15053.05	16216.75	16.228749999999994	4.3933773297660546	1.24	19.41	0	1329.07922070131	1329.07922070131
162	86	1	15.998124999999995	4.342239179320457	1.09	19.07	48	13.833333333333334	3.850025329197328	8	19	0	0.0	0	0	7462.79	8116.65	15052.0	16202.18	15.992291666666667	4.48745591554631	1.09	19.4	0	1323.0445691661337	1323.0445691661337
163	86	64	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
164	87	1	15.871632653061223	4.279156043611658	1.98	19.08	49	13.816326530612244	3.750963595018814	8	19	0	0.0	0	0	7455.28	8126.73	15050.1	16234.73	15.850204081632652	4.409172961847044	1.98	19.4	0	1361.687680564085	1361.687680564085
165	87	65	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
166	88	1	15.696800000000003	4.166102980102184	1.92	19.35	50	13.68	3.846227942771346	8	19	0	0.0	0	0	7447.77	8123.99	15048.26	16236.58	15.680600000000002	4.302861131661959	1.92	19.35	0	1367.251955858904	1367.251955858904
167	89	1	15.793200000000008	3.9224021377992253	1.66	19.41	50	13.6	3.7742413753208304	8	19	0	0.0	0	0	7439.87	8113.63	15046.66	16216.31	15.7602	4.276928370421258	1.66	19.41	0	1349.8272704683363	1349.8272704683363
168	90	1	15.578399999999997	4.49964141881987	1.36	19.41	50	13.72	3.719995611145096	8	19	0	0.0	0	0	7426.36	8108.41	15044.77	16201.82	15.5538	4.583187060622009	1.36	19.41	0	1343.1146283917833	1343.1146283917833
169	90	66	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
170	91	1	15.47666666666668	4.501369865570492	1.34	19.24	51	13.686274509803921	3.7066977005330846	8	19	0	0.0	0	0	7418.43	8126.39	15043.48	16234.31	15.425686274509802	4.7377312101477385	1.34	19.41	0	1385.3820593973346	1385.3820593973346
171	91	67	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
172	92	1	15.331923076923069	4.5394825819265145	1.05	19.44	52	13.73076923076923	3.865967066267645	8	20	0	0.0	0	0	7410.96	8123.62	15042.47	16236.13	15.251153846153843	4.9242559520956775	1.05	19.43	0	1390.2188573026908	1390.2188573026908
173	93	1	15.127307692307692	4.485949356486228	1.04	18.97	52	14.038461538461538	3.793500832624023	8	20	0	0.0	0	0	7402.94	8109.26	15040.62	16216.08	15.110384615384609	5.1431831760597335	1.04	19.3	0	1371.347568634589	1371.347568634589
174	93	68	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
175	94	1	14.948490566037727	4.8704621468550755	1.54	19.08	53	14.169811320754716	3.82670700500797	8	20	0	0.0	0	0	7395.16	8126.65	15039.38	16234.62	14.933584905660378	5.26567078579578	1.3	19.3	0	1401.312341235887	1401.312341235887
176	94	69	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
177	95	1	15.006666666666668	4.633876082414141	1.65	18.98	54	14.11111111111111	3.7651162835868455	8	20	0	0.0	0	0	7387.63	8124.2	15037.84	16236.83	14.974814814814815	5.168662737436181	1.59	19.42	0	1407.1646616512223	1407.1646616512223
178	96	1	14.781296296296311	4.816185778987495	1.47	19.07	54	14.074074074074074	3.669619546635729	8	20	0	0.0	0	0	7379.65	8108.52	15036.2	16217.1	14.745555555555555	5.402833521671112	1.47	19.43	0	1387.7234187329982	1387.7234187329982
179	97	1	14.613518518518507	4.784567627951682	1.45	19.21	54	14.185185185185185	3.5770446011011585	8	20	0	0.0	0	0	7371.9	8119.23	15033.0	16202.52	14.52777777777778	5.431695821459006	1.45	19.44	0	1387.9045930106295	1387.9045930106295
180	97	70	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
181	98	1	14.443272727272719	4.947768316436375	1.53	19.09	55	14.218181818181819	3.489088329884667	8	19	0	0.0	0	0	7364.19	8126.95	15027.53	16235.0	14.386545454545452	5.5231748177420705	1.21	19.33	0	1428.210985288938	1428.210985288938
182	98	71	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
183	99	1	14.287321428571435	4.989532494431412	1.42	19.26	56	14.107142857142858	3.4094978112143326	8	20	1	0.017857142857142856	0	1	7356.57	8124.01	15020.31	16236.6	14.243571428571428	5.5688962276922735	0.99	19.34	1	1438.1674164366273	1438.1674164366273
184	100	1	14.125178571428568	4.90416520227133	1.31	19.11	56	14.428571428571429	3.4104499455597983	9	20	1	0.017857142857142856	0	1	7348.87	8119.04	15001.56	16216.21	14.08321428571429	5.723332502577919	1.31	19.42	1	1438.240748762181	1438.240748762181
185	100	72	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
186	101	1	14.178421052631576	5.002925140595859	1.29	19.43	57	14.473684210526315	3.5158074827326793	9	20	1	0.017543859649122806	0	1	7340.92	8126.2	14990.01	16234.07	14.12771929824561	5.953148931911071	1.13	19.43	1	1471.1729884687247	1471.1729884687247
187	101	73	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
188	102	1	14.102931034482765	5.216787345262078	1.44	19.17	58	14.379310344827585	3.616859092012026	9	20	1	0.017241379310344827	0	1	7333.33	8124.0	14976.96	16236.59	14.06120689655173	5.941069983844146	1.24	19.32	1	1487.2211623696062	1487.2211623696062
189	103	1	14.097413793103454	5.462275909039453	1.11	19.28	58	14.344827586206897	3.4414996942017244	9	20	1	0.017241379310344827	0	1	7325.5	8118.35	14961.3	16216.38	14.055172413793104	6.108927962166919	1.1	19.34	1	1484.5325624249542	1484.5325624249542
190	104	1	14.055	5.159162263697274	1.5	18.81	58	14.586206896551724	3.4490501248112317	9	20	1	0.017241379310344827	0	1	7318.07	8113.64	14944.29	16202.24	14.031379310344827	5.8484634204135455	1.35	19.41	1	1488.4118473728965	1488.4118473728965
191	104	74	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
192	105	1	13.980169491525427	5.2680106470729235	1.27	19.4	59	14.864406779661017	3.5255600050089573	9	20	1	0.01694915254237288	0	1	7310.02	8126.6	14925.91	16234.57	13.950847457627113	6.027322928400829	1.18	19.43	1	1542.5284088145668	1542.5284088145668
193	105	75	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
194	106	1	13.964999999999996	5.348981621389725	1.53	19.29	58	14.948275862068966	3.7483208581841505	9	23	2	0.034482758620689655	0	1	7302.61	8123.83	14907.94	16236.39	13.93862068965517	6.00838141157274	0.89	19.43	2	1561.7879788562843	1561.7879788562843
195	106	76	13.035	0.06363961030684073	12.99	13.08	2	18.5	3.5355339059327378	16	21	0	0.0	0	0	7533.7	7775.19	15465.19	15491.78	13.02	0.36769552621700136	12.76	13.28	0	242.94947664072032	242.94947664072032
196	107	1	13.84896551724138	5.3021255882123315	1.5	19.26	58	14.89655172413793	3.7402019608309915	9	23	2	0.034482758620689655	0	1	7295.5	8115.39	14889.11	16216.03	13.792931034482757	5.9784270091665626	1.11	19.42	2	1559.787260654478	1559.787260654478
197	107	76	12.445	1.265721138323928	11.55	13.34	2	18.0	2.8284271247461903	16	20	0	0.0	0	0	7535.35	7787.09	15452.55	15484.72	13.29	0.7636753236815305	12.75	13.83	0	253.78718742284823	253.78718742284823
198	108	1	13.651379310344833	5.355784034623618	1.58	19.31	58	15.155172413793103	3.7313358886076733	10	22	2	0.034482758620689655	0	1	7288.55	8110.64	14870.97	16201.94	13.570689655172412	5.948167302024517	1.42	19.42	2	1564.3890529532619	1564.3890529532619
199	108	76	12.030000000000001	1.9516147160748616	10.65	13.41	2	17.5	3.5355339059327378	15	20	0	0.0	0	0	7537.38	7798.55	15439.47	15477.92	13.285	0.06363961030639412	13.24	13.33	0	263.98517268967987	263.98517268967987
200	108	77	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
201	109	1	13.54915254237288	5.51713577868693	1.36	19.3	59	15.084745762711865	3.673240303982398	9	21	2	0.03389830508474576	0	1	7281.65	8126.64	14852.42	16234.61	13.451355932203386	6.157045433856754	1.21	19.42	2	1620.0176839158278	1620.0176839158278
202	109	76	11.379999999999999	2.658721497261421	9.5	13.26	2	17.0	2.8284271247461903	15	19	0	0.0	0	0	7537.08	7809.53	15426.75	15471.4	12.785	0.021213203435613576	12.77	12.8	0	276.08445265896427	276.08445265896427
203	109	78	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
204	110	1	13.543333333333326	5.465993068600509	1.42	19.16	60	15.0	3.7280430636925	8	21	1	0.016666666666666666	0	1	7274.69	8123.96	14834.27	16236.54	13.559166666666663	6.000541300912354	1.13	19.43	1	1639.3964394861914	1639.3964394861914
205	110	76	11.870000000000001	1.6263455967290537	10.72	13.02	2	17.0	1.4142135623730951	16	18	0	0.0	0	0	7536.34	7820.89	15418.48	15464.65	10.760000000000002	3.478965363437808	8.3	13.22	0	288.27135029343464	288.27135029343464
206	111	1	13.487580645161291	5.19148315315145	1.29	18.94	62	15.32258064516129	3.642977495726998	8	22	1	0.016129032258064516	0	1	7267.39	8109.97	14815.77	16216.59	13.487580645161291	5.887218911318248	1.02	19.35	1	1634.6980543207355	1634.6980543207355
207	111	79	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
208	112	1	13.478253968253963	5.253499153308659	1.56	19.28	63	15.412698412698413	3.812690695960263	8	22	1	0.015873015873015872	0	1	7260.45	8126.5	14797.99	16234.44	13.473333333333333	5.914807280147879	1.14	19.43	1	1677.328591838821	1677.328591838821
209	112	80	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
210	113	1	13.350937499999999	5.337676124375684	1.51	19.42	64	15.25	3.9801092750413076	8	23	1	0.015625	0	1	7253.3	8124.11	14784.19	16236.73	13.34484375	6.005924321811369	1.09	19.42	1	1693.5709337668725	1693.5709337668725
211	114	1	13.31984375	5.617521198860117	1.45	19.27	64	15.125	3.905632887762015	7	22	2	0.03125	0	1	7246.31	8107.37	14769.71	16216.32	13.31890625	6.032449058372989	0.92	19.44	2	1683.479971873738	1683.479971873738
212	115	1	13.164218749999996	5.680735422066043	1.49	18.75	64	15.09375	3.9509643186972783	4	22	2	0.03125	0	1	7238.68	8105.01	14751.62	16202.44	13.164062499999998	6.021618650382545	1.03	19.43	2	1689.7947630703557	1689.7947630703557
213	115	81	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
214	116	1	13.194531250000006	5.697052685432625	1.56	19.22	64	15.25	3.536656119548027	8	22	2	0.03125	0	1	7231.46	8126.41	14935.81	16234.33	13.191874999999996	6.071072935429263	1.17	19.4	2	1577.0509480990147	1577.0509480990147
215	116	82	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
216	116	83	19.41		19.41	19.41	1	2.0		2	2	0	0.0	0	0	7429.97	7429.97	14732.33	14732.33	19.41		19.41	19.41	0	0.0	0.0
217	117	1	13.196615384615379	5.599550561463367	1.52	19.38	65	15.123076923076923	3.887108872235943	7	22	2	0.03076923076923077	0	1	7223.9	8123.69	14924.82	16236.21	13.196461538461543	6.0260314031005295	1.14	19.34	2	1590.3979930193568	1590.3979930193568
218	117	83	18.27		18.27	18.27	1	1.0		1	1	0	0.0	0	0	7426.66	7426.66	14714.3	14714.3	18.27		18.27	18.27	0	0.0	0.0
219	118	1	13.098906250000008	5.403674563176611	1.34	18.87	64	15.28125	3.839927041304259	4	22	2	0.03125	0	1	7216.7	8114.08	14914.36	16216.55	13.099375000000002	5.815120377085924	1.11	19.43	2	1581.451757247118	1581.451757247118
220	118	84	18.57		18.57	18.57	1	0.0		0	0	0	0.0	0	0	7423.28	7423.28	14695.98	14695.98	18.57		18.57	18.57	0	0.0	0.0
221	118	85	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
222	118	86	12.83		12.83	12.83	1	8.0		8	8	0	0.0	0	0	7924.96	7924.96	14940.98	14940.98	12.83		12.83	12.83	0	0.0	0.0
223	119	1	13.20484848484848	5.435408481549985	1.2	18.98	66	15.257575757575758	4.118665228372326	2	22	3	0.045454545454545456	0	1	7209.3	8126.72	14903.63	16234.71	13.198484848484846	5.738105890227135	0.95	19.43	3	1616.6117105848268	1616.6117105848268
224	119	87	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
225	119	88	19.04		19.04	19.04	1	0.0		0	0	0	0.0	0	0	7419.83	7419.83	14677.19	14677.19	19.04		19.04	19.04	0	0.0	0.0
226	120	1	13.35820895522388	5.593290603379902	1.43	19.37	67	15.014925373134329	3.967643897882855	2	21	3	0.04477611940298507	0	1	7201.86	8123.71	14892.82	16236.23	13.356716417910446	5.833533257541922	1.02	19.41	3	1629.2813908591727	1629.2813908591727
227	120	89	19.22		19.22	19.22	1	0.0		0	0	0	0.0	0	0	7416.34	7416.34	14658.23	14658.23	19.22		19.22	19.22	0	0.0	0.0
228	121	1	13.479253731343276	5.46770527276267	1.35	19.17	67	15.014925373134329	4.124915195871829	2	22	2	0.029850746268656716	0	1	7194.26	8119.51	14881.78	16216.35	13.47850746268657	5.751981016777408	1.16	19.44	2	1623.9349270829787	1623.9349270829787
229	121	90	18.62		18.62	18.62	1	0.0		0	0	0	0.0	0	0	7412.95	7412.95	14639.85	14639.85	18.62		18.62	18.62	0	0.0	0.0
230	122	1	13.603134328358205	5.311916337693227	1.32	19.35	67	15.253731343283581	4.222390833517476	2	22	2	0.029850746268656716	0	1	7186.92	8116.44	14871.12	16202.13	13.558059701492539	5.739903187549622	0.92	19.35	2	1623.451585511559	1623.451585511559
231	122	91	15.44		15.44	15.44	1	0.0		0	0	0	0.0	0	0	7410.63	7410.63	14624.67	14624.67	15.44		15.44	15.44	0	0.0	0.0
232	122	92	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
233	123	1	13.837205882352936	5.04465813098098	1.39	19.24	68	15.25	4.258003876809576	2	22	2	0.029411764705882353	0	1	7182.67	8126.84	14858.72	16234.86	13.78602941176471	5.526532782508118	1.03	19.36	2	1668.8973271295042	1668.8973271295042
234	123	93	12.04		12.04	12.04	1	0.0		0	0	0	0.0	0	0	7409.14	7409.14	14612.72	14612.72	12.04		12.04	12.04	0	0.0	0.0
235	123	94	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
236	124	1	13.877246376811591	5.103471679984705	1.39	19.02	69	15.115942028985508	4.309825408924759	2	22	3	0.043478260869565216	0	1	7178.75	8124.15	14846.35	16236.77	13.832608695652171	5.539760732827926	0.96	19.41	3	1681.3830427359494	1681.3830427359494
237	124	93	8.7		8.7	8.7	1	1.0		1	1	0	0.0	0	0	7408.06	7408.06	14604.08	14604.08	8.7		8.7	8.7	0	0.0	0.0
238	125	1	13.876521739130434	5.1484560295773205	1.39	19.33	69	15.057971014492754	4.341604670717331	2	22	3	0.043478260869565216	0	1	7174.81	8107.73	14833.22	16216.75	13.815942028985509	5.573669537588045	1.18	19.39	3	1668.68061272971	1668.68061272971
239	125	93	6.66		6.66	6.66	1	1.0		1	1	0	0.0	0	0	7407.24	7407.24	14597.47	14597.47	6.66		6.66	6.66	0	0.0	0.0
240	126	1	13.793333333333333	5.190588107523165	1.38	19.23	69	15.115942028985508	4.251422709565995	2	22	3	0.043478260869565216	0	1	7187.0	8095.37	14825.92	16202.27	13.728260869565217	5.516779473069023	1.22	19.43	3	1649.083193595763	1649.083193595763
241	126	93	2.51		2.51	2.51	1	1.0		1	1	0	0.0	0	0	7406.93	7406.93	14594.98	14594.98	2.51		2.51	2.51	0	0.0	0.0
242	126	95	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
243	127	1	13.657	5.570595511058593	1.1	19.38	70	15.1	4.174282894241767	3	22	5	0.07142857142857142	0	1	7182.74	8126.49	14823.37	16234.42	13.653571428571427	5.7202006744251195	0.87	19.38	5	1697.564774905511	1697.564774905511
244	127	93	1.94		1.94	1.94	1	1.0		1	1	0	0.0	0	0	7406.69	7406.69	14593.06	14593.06	1.94		1.94	1.94	0	0.0	0.0
245	127	96	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
246	128	1	13.585138888888885	5.705472044278536	0.4	19.39	72	14.88888888888889	4.435946492379624	2	22	5	0.06944444444444445	0	1	7178.59	8123.68	14592.66	16236.2	13.532638888888886	5.962057257440728	0.4	19.43	5	1895.8952607409522	1895.8952607409522
247	129	1	13.47624999999999	5.594739842785451	0.07	19.43	72	15.0	4.399103621882115	2	22	5	0.06944444444444445	0	1	7174.93	8107.13	14592.59	16216.04	13.444861111111116	5.864412844318433	0.07	19.43	5	1872.054150525567	1872.054150525567
248	129	97	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
