	step	com_id	timeMeanSpeed	timeMeanSpeed	timeMeanSpeed	timeMeanSpeed	com_size	degree	degree	degree	degree	num_stops	num_stops	num_stops	num_stops	y	y	x	x	speed	speed	speed	speed	congested	range	num_stops_count
14703	3392	2294	11.201666666666668	1.9647332304072749	7.4	13.21	6	13.833333333333334	1.6020819787597222	12	16	0	0.0	0	0	7995.66	8116.06	15053.45	15261.89	10.88	2.5411414757938986	7.4	13.52	0	240.71434024585986	240.71434024585986
14704	3392	2297	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14705	3393	2239	15.013076923076927	4.14727434160738	3.55	19.14	52	17.78846153846154	4.477992102829292	8	29	3	0.057692307692307696	0	1	7353.74	8124.01	15032.78	16236.6	14.970384615384615	5.479172673178289	0.63	19.39	3	1429.1600558719797	1429.1600558719797
14706	3393	2265	11.611578947368415	4.571515525107815	0.0	19.34	38	33.44736842105263	6.245852108663809	16	43	5	0.13157894736842105	0	1	7225.73	7674.93	14342.72	14992.9	11.603947368421052	6.017702955615205	0.0	19.34	5	790.262407305321	790.262407305321
14707	3393	2280	1.53	0.10954451150103314	1.43	1.63	6	28.333333333333332	1.3662601021279464	27	30	4	0.6666666666666666	0	1	7482.33	7493.54	15042.86	15070.19	1.5316666666666665	0.20701851769024637	1.35	1.87	4	29.539685170969527	29.539685170969527
14708	3393	2290	11.600000000000001	2.750724147080785	5.58	13.55	13	12.23076923076923	1.9644272343292228	10	16	0	0.0	0	0	7733.41	8043.89	14700.52	15144.16	11.520769230769229	3.2250851708093484	5.58	13.88	0	541.4926407625497	541.4926407625497
14709	3393	2294	10.1	0.0	10.1	10.1	2	12.5	0.7071067811865476	12	13	0	0.0	0	0	8061.99	8111.51	15173.67	15254.4	10.76	2.7860007178750013	8.79	12.73	0	94.7077784556262	94.7077784556262
14710	3394	2239	14.704038461538461	4.430065400134873	5.24	19.42	52	17.76923076923077	4.259316821843453	9	30	3	0.057692307692307696	0	1	7345.78	8108.05	15027.72	16217.13	14.655192307692314	5.652976828284015	1.01	19.42	3	1412.7107633907233	1412.7107633907233
14711	3394	2265	12.165789473684214	5.2199009163108006	0.0	19.43	38	33.36842105263158	6.32208079255975	16	43	5	0.13157894736842105	0	1	7239.03	7662.66	14323.93	14979.86	12.167894736842108	6.343865799803571	0.0	19.43	5	780.8370776288742	780.8370776288742
14712	3394	2280	1.375	0.03834057902535556	1.34	1.41	6	27.5	1.224744871391589	25	28	4	0.6666666666666666	0	1	7481.85	7493.08	15041.18	15068.56	1.375	0.30336446726668603	1.02	1.75	4	29.59353476690384	29.59353476690384
14713	3394	2290	11.803999999999998	2.129559981377789	7.0	13.38	15	12.333333333333334	1.4960264830861913	10	15	0	0.0	0	0	7723.09	8106.16	14692.01	15245.67	11.797333333333333	2.6034879534596587	5.6	13.77	0	673.2622226889013	673.2622226889013
14714	3394	2298	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14715	3395	2239	14.62264150943396	4.541495073610513	4.19	19.05	53	17.62264150943396	4.239132780934996	9	29	4	0.07547169811320754	0	1	7337.74	8126.94	15020.81	16234.98	14.529999999999998	5.740414753174333	0.85	19.37	4	1448.1178919204058	1448.1178919204058
14716	3395	2265	12.294358974358971	5.670414351736383	0.0	19.18	39	32.97435897435897	6.539302954513133	14	44	5	0.1282051282051282	0	1	7252.32	7712.0	14305.33	14964.84	12.295128205128206	6.431996854458381	0.0	19.18	5	803.9024458850716	803.9024458850716
14717	3395	2280	1.78	0.19999999999999934	1.48	1.88	4	26.5	1.0	26	28	2	0.5	0	1	7485.92	7492.55	15043.43	15066.71	1.8025	0.1746186320719154	1.56	1.93	2	24.2056873482235	24.2056873482235
14718	3395	2290	11.89	3.073774927949718	2.49	13.66	14	11.928571428571429	1.439245834257849	10	15	0	0.0	0	0	7767.1	8099.71	14736.43	15235.17	11.889999999999999	3.0971376363444976	2.49	13.88	0	599.4756039239625	599.4756039239625
14719	3395	2299	1.48	0.0	1.48	1.48	2	28.0	0.0	28	28	2	1.0	1	1	7481.48	7485.26	15039.89	15053.15	1.44	0.14142135623731114	1.34	1.54	2	13.78825587229983	13.78825587229983
14720	3395	2300	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14721	3396	2239	14.745849056603776	4.350206641405874	5.66	19.17	53	17.18867924528302	4.256472915877584	9	30	3	0.05660377358490566	0	1	7329.64	8123.96	15002.23	16236.54	14.688867924528305	5.618934562426929	0.77	19.3	3	1467.8097419284295	1467.8097419284295
14722	3396	2265	12.570512820512823	6.210160583023319	0.0	19.35	39	33.02564102564103	6.097830414375521	14	43	5	0.1282051282051282	0	1	7264.88	7701.34	14295.07	14947.37	12.564358974358976	6.732540693047144	0.0	19.36	5	784.8519743238221	784.8519743238221
14723	3396	2280	1.395	0.15000000000000085	1.32	1.62	4	24.75	1.8929694486000912	22	26	1	0.25	0	1	7485.54	7492.14	15042.09	15074.52	1.42	0.24738633753705977	1.11	1.71	1	33.0947865984965	33.0947865984965
14724	3396	2290	11.918571428571429	2.8168390826567253	4.19	13.41	14	12.142857142857142	1.6104057232283402	10	15	0	0.0	0	0	7758.35	8092.7	14725.95	15223.73	11.934285714285716	2.83217153512911	4.19	13.61	0	599.6456044198093	599.6456044198093
14725	3396	2299	1.6066666666666667	0.023094010767596578	1.58	1.62	3	26.666666666666668	1.1547005383792515	26	28	2	0.6666666666666666	0	1	7481.04	7488.04	15038.36	15062.92	1.5766666666666669	0.29501412395567267	1.28	1.87	2	25.538081368810285	25.538081368810285
14726	3397	2239	14.601730769230768	4.4478233148158	6.45	18.98	52	17.5	4.367886373584942	9	30	3	0.057692307692307696	0	1	7321.59	8107.83	14991.74	16216.86	14.549038461538462	5.652045702747157	0.58	19.36	3	1455.7102568849343	1455.7102568849343
14727	3397	2265	13.229230769230773	6.234031070231783	0.0	19.34	26	32.5	4.768647607026545	21	37	3	0.11538461538461539	0	1	7365.68	7689.37	14386.98	14929.62	13.419230769230772	6.506970983846119	0.0	19.34	3	631.8491795515771	631.8491795515771
14728	3397	2290	11.402666666666669	2.8341803215811914	4.26	13.64	15	11.733333333333333	1.3345232785352157	10	14	0	0.0	0	0	7748.82	8114.94	14716.2	15260.01	11.392	2.8778915893410555	4.26	13.81	0	655.5708737428772	655.5708737428772
14729	3397	2299	1.512857142857143	0.824049235699629	1.08	3.36	7	24.428571428571427	1.7182493859684491	21	26	3	0.42857142857142855	0	1	7480.19	7491.89	15035.1	15073.37	1.5114285714285713	0.8643191650354739	0.92	3.36	3	40.018531957082715	40.018531957082715
14730	3397	2301	10.017272727272728	7.58312348694005	0.28	19.41	11	34.18181818181818	3.894051407420858	26	41	4	0.36363636363636365	0	1	7277.52	7435.57	14472.49	14809.01	9.584545454545452	7.959350932879345	0.0	19.41	4	371.78691867789007	371.78691867789007
14731	3398	2239	14.317115384615388	4.7456197911454625	4.88	19.24	52	17.653846153846153	4.20496725586848	10	30	3	0.057692307692307696	0	1	7314.08	8107.45	14979.79	16202.3	14.254038461538462	5.955285429558459	0.88	19.41	3	1457.3834968874858	1457.3834968874858
14732	3398	2290	11.399999999999999	2.0732445242042528	5.64	13.42	15	11.733333333333333	1.2227992865708155	10	14	0	0.0	0	0	7739.4	8109.66	14706.29	15251.37	11.41	2.699137428354267	5.64	13.81	0	658.9420869848883	658.9420869848883
14733	3398	2299	2.145714285714286	1.1834815467207636	1.6	4.82	7	24.428571428571427	1.2724180205607036	23	27	3	0.42857142857142855	0	1	7478.97	7491.41	15030.42	15071.96	2.1457142857142855	1.1994145397214584	1.38	4.82	3	43.36271670455982	43.36271670455982
14734	3398	2301	12.271081081081082	6.655788117530899	0.0	19.34	37	32.67567567567568	4.5646835965197345	20	39	7	0.1891891891891892	0	1	7290.04	7677.76	14368.67	14911.89	12.26648648648649	7.273223424244499	0.0	19.4	7	667.3940116602781	667.3940116602781
14735	3398	2302	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14736	3399	2239	14.408076923076921	4.546040741715732	6.23	19.32	52	17.596153846153847	4.225318715833999	9	30	2	0.038461538461538464	0	1	7306.81	8126.47	14965.22	16234.4	14.335384615384616	5.789182766511378	1.14	19.42	2	1510.8475727220136	1510.8475727220136
14737	3399	2290	11.348	1.2438660929307757	9.95	13.8	15	11.933333333333334	1.3870146083619754	10	15	0	0.0	0	0	7729.8	8103.3	14697.52	15241.01	11.350666666666665	3.1478393194304584	3.38	13.8	0	659.4570722192611	659.4570722192611
14738	3399	2299	2.28875	1.7040408906897917	1.56	6.49	8	24.125	1.5526475085202969	21	26	3	0.375	0	1	7477.32	7494.14	15024.13	15072.3	2.2862500000000003	1.7218838313229574	1.14	6.49	3	51.02216479139265	51.02216479139265
14739	3399	2301	12.236216216216215	6.850315220383561	0.0	19.36	37	32.5945945945946	4.585359912321554	20	38	8	0.21621621621621623	0	1	7302.64	7666.31	14350.33	14892.97	12.234054054054054	7.349172840629174	0.0	19.36	8	653.2335252419302	653.2335252419302
14740	3399	2303	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14741	3400	2239	14.468490566037739	4.738486611788772	5.16	19.34	53	17.867924528301888	4.463689987206413	9	30	2	0.03773584905660377	0	1	7299.28	8123.74	14949.23	16236.28	14.398679245283018	5.780627141161913	0.86	19.42	2	1528.4737466178485	1528.4737466178485
14742	3400	2290	11.256250000000001	2.5745468856998195	5.14	13.78	16	12.0625	1.4361406616345072	10	15	0	0.0	0	0	7719.8	8114.81	14689.48	15259.77	11.272499999999999	3.3586415904846643	3.05	13.82	0	693.7316370182358	693.7316370182358
14743	3400	2299	1.1928571428571428	0.138047610834607	1.06	1.34	7	24.142857142857142	1.2149857925879117	22	26	4	0.5714285714285714	0	1	7482.97	7493.91	15036.65	15071.48	1.1942857142857142	0.2640616811060846	0.86	1.6	4	36.507704666275394	36.507704666275394
14744	3400	2301	12.390540540540538	6.9539952329362285	0.57	18.84	37	32.78378378378378	4.720729317095536	20	38	7	0.1891891891891892	0	1	7315.86	7654.49	14331.4	14875.2	12.38432432432432	7.412304537629215	0.0	19.25	7	640.6158887352086	640.6158887352086
14745	3401	2239	13.957169811320755	4.809471575546962	3.4	18.83	53	17.830188679245282	4.245974786405644	9	26	3	0.05660377358490566	0	1	7292.08	8108.07	14996.73	16216.17	13.906981132075472	5.798465176534502	0.62	19.38	3	1467.267389980436	1467.267389980436
14746	3401	2290	11.448	2.940666105299473	4.97	13.56	15	12.066666666666666	1.2798809468443688	10	15	0	0.0	0	0	7739.64	8109.28	14711.4	15250.77	11.419333333333334	2.987042174523308	4.97	13.88	0	653.8759259217305	653.8759259217305
14747	3401	2299	1.61	0.07668115805072039	1.54	1.68	6	24.166666666666668	0.752772652709081	23	25	4	0.6666666666666666	0	1	7482.42	7493.5	15043.18	15070.06	1.6066666666666667	0.2864029795003307	1.3	1.99	4	29.074057164419887	29.074057164419887
14748	3401	2301	12.64307692307692	6.923433949408481	0.16	19.33	39	32.333333333333336	5.540916385036406	18	41	8	0.20512820512820512	0	1	7328.63	7708.73	14312.82	14931.21	12.652820512820512	7.226044251149322	0.0	19.38	8	725.8665181009515	725.8665181009515
14749	3402	2239	14.020566037735847	4.697001259025373	4.89	18.81	53	17.943396226415093	4.0639839033771485	10	26	4	0.07547169811320754	0	1	7284.62	8118.98	14984.8	16202.07	13.919622641509436	5.743239826179633	0.91	19.27	4	1475.7719547748563	1475.7719547748563
14750	3402	2290	11.968666666666667	2.0774327105027077	7.4	13.22	15	12.066666666666666	1.2798809468443688	10	15	0	0.0	0	0	7730.13	8103.0	14702.06	15240.53	11.926666666666666	2.0770365794518395	7.4	13.4	0	654.9671578025888	654.9671578025888
14751	3402	2299	1.3949999999999998	0.1478850905263959	1.26	1.53	6	24.333333333333332	1.0327955589886444	23	25	4	0.6666666666666666	0	1	7481.92	7493.21	15041.42	15069.04	1.3933333333333333	0.2542964149701428	1.05	1.83	4	29.838372944918483	29.838372944918483
14752	3402	2301	12.77025641025641	6.7046968953741235	0.06	19.02	39	32.51282051282051	5.330507010899842	19	41	7	0.1794871794871795	0	1	7341.92	7696.98	14299.21	14913.12	12.863846153846156	7.164284448562817	0.0	19.23	7	709.191858173796	709.191858173796
14753	3402	2304	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14754	3403	2239	14.061764705882355	4.898668678684989	4.25	19.25	51	17.84313725490196	3.9261816005865438	9	25	4	0.0784313725490196	0	1	7298.53	8126.68	15020.44	16234.65	14.0521568627451	5.746787733586642	1.05	19.29	4	1469.7409113854044	1469.7409113854044
14755	3403	2290	12.381250000000001	1.3518277750265781	9.0	13.47	16	12.25	1.1254628677422756	11	15	0	0.0	0	0	7722.5	8114.32	14691.56	15258.97	12.39375	1.6633294923135198	9.0	13.87	0	689.5484178069004	689.5484178069004
14756	3403	2299	1.405	0.1150217370760852	1.3	1.51	6	24.5	0.5477225575051661	24	25	4	0.6666666666666666	0	1	7481.44	7492.9	15039.75	15067.94	1.403333333333333	0.35696871945125336	1.01	1.75	4	30.430374627993483	30.430374627993483
14757	3403	2301	12.72923076923077	6.645295678588765	0.01	18.66	39	31.615384615384617	4.804687319994401	19	41	7	0.1794871794871795	0	1	7277.22	7685.65	14309.44	15004.92	12.724615384615383	7.046749846617926	0.0	19.11	7	806.540448644703	806.540448644703
14758	3403	2305	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14759	3404	2239	14.076399999999996	5.141572363328847	3.58	19.1	50	17.54	4.234021584204573	8	25	4	0.08	0	1	7474.83	8124.04	15001.96	16236.64	14.070799999999998	5.902819402451614	0.95	19.28	4	1394.958180914396	1394.958180914396
14760	3404	2290	13.063749999999997	0.7485530486657257	10.78	13.57	16	12.375	1.2583057392117916	11	16	0	0.0	0	0	7711.95	8108.43	14683.41	15249.38	13.075625	0.9484230332504492	10.78	13.83	0	691.0270843461924	691.0270843461924
14761	3404	2299	1.3849999999999998	0.06024948132557374	1.33	1.44	6	25.166666666666668	0.408248290463863	25	26	4	0.6666666666666666	0	1	7481.13	7492.56	15038.67	15066.75	1.385	0.2657630523605565	1.12	1.87	4	30.317178298779762	30.317178298779762
14762	3404	2301	12.87560975609756	6.834245038327384	0.22	19.14	41	31.365853658536587	5.242881352657981	19	39	8	0.1951219512195122	0	1	7270.31	7674.0	14298.89	15121.85	12.870487804878044	7.114372056344655	0.0	19.39	8	916.6399389618593	916.6399389618593
14763	3405	2239	14.355208333333335	5.085679096302408	3.51	19.36	48	17.479166666666668	3.9030243774258113	10	24	3	0.0625	0	1	7494.11	8119.12	15076.52	16216.26	14.354791666666664	5.896101845876689	1.04	19.44	3	1299.8633650118768	1299.8633650118768
14764	3405	2290	12.814	0.30455588274444956	12.48	13.35	15	12.133333333333333	0.8338093878327919	11	14	0	0.0	0	0	7739.84	8101.57	14706.77	15238.18	12.83933333333333	1.0448340036762718	10.39	13.82	0	642.8414897935568	642.8414897935568
14765	3405	2299	1.1825	0.3658551625985346	0.3	1.37	8	26.625	3.543101950067402	23	35	4	0.5	0	1	7406.64	7492.17	14784.14	15073.98	1.1837499999999999	0.42108490830235185	0.3	1.71	4	302.1963045770084	302.1963045770084
14766	3405	2301	13.20463414634147	6.776598371440107	0.06	19.3	41	30.585365853658537	5.394328548374197	20	40	8	0.1951219512195122	0	1	7262.99	7701.23	14295.83	15111.55	13.195365853658537	7.001906203870832	0.0	19.39	8	925.9878055352558	925.9878055352558
14767	3405	2306	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14768	3406	2239	14.284693877551017	5.394495304644995	2.48	19.3	49	17.79591836734694	4.051643657397651	9	26	4	0.08163265306122448	0	1	7479.96	8126.36	15034.21	16234.27	14.280204081632656	6.063369349969504	0.68	19.38	4	1363.076286786621	1363.076286786621
14769	3406	2290	12.198749999999999	1.2778621469731068	8.31	13.74	16	12.0625	0.8539125638299665	11	14	0	0.0	0	0	7730.04	8114.87	14697.73	15259.88	12.1825	2.1695544857566245	7.48	13.75	0	681.2538083563273	681.2538083563273
14770	3406	2299	1.25	0.07668115805072348	1.18	1.32	6	25.0	1.5491933384829668	22	26	3	0.5	0	1	7484.03	7491.89	15040.51	15072.44	1.25	0.21540659228537984	1.03	1.59	3	32.88319479612691	32.88319479612691
14771	3406	2301	12.760487804878045	7.308290823174575	0.02	19.05	41	30.536585365853657	5.00048778108501	21	40	9	0.21951219512195122	0	1	7255.75	7689.96	14298.99	15100.79	12.76658536585366	7.429671463044676	0.0	19.37	9	911.8232087965307	911.8232087965307
14772	3406	2307	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14773	3407	2239	14.304600000000002	5.351030116353505	2.58	19.03	50	17.5	4.092053024972144	9	26	4	0.08	0	1	7478.59	8124.23	15028.98	16236.87	14.294399999999998	6.028963480820006	0.86	19.42	4	1369.6164651828635	1369.6164651828635
14774	3407	2290	11.645625000000003	1.4385129764215838	10.15	13.31	16	12.375	1.0878112581387147	11	15	0	0.0	0	0	7719.47	8109.76	14689.22	15251.54	11.679375	3.2982206692902354	3.15	13.74	0	684.4925613182379	684.4925613182379
14775	3407	2299	1.3549999999999998	0.09311283477587975	1.27	1.44	6	25.0	0.6324555320336759	24	26	3	0.5	0	1	7483.68	7491.5	15038.75	15071.18	1.3549999999999998	0.2568073207679259	1.08	1.83	3	33.35951588377766	33.35951588377766
14776	3407	2301	12.724	7.428284061784672	0.02	19.18	40	29.975	4.885811482870972	19	40	9	0.225	0	1	7248.62	7678.5	14294.04	15089.77	12.710249999999998	7.731039498720031	0.0	19.3	9	904.4241523201376	904.4241523201376
14777	3408	2239	13.18690909090909	6.484960056625404	1.33	18.94	55	18.036363636363635	4.333177930391386	9	26	6	0.10909090909090909	0	1	7476.62	8109.43	15021.46	16216.52	13.176727272727272	6.954383657368357	0.95	19.4	6	1352.2636206376342	1352.2636206376342
14778	3408	2290	12.018124999999998	1.9055680474161436	6.27	13.75	16	12.5	1.4142135623730951	11	17	0	0.0	0	0	7708.69	8103.65	14680.91	15241.58	12.018750000000002	2.656982938096005	5.12	13.8	0	685.8164845642019	685.8164845642019
14779	3408	2299	1.33		1.33	1.33	1	25.0		25	25	1	1.0	1	1	7483.18	7483.18	15045.85	15045.85	1.81		1.81	1.81	1	0.0	0.0
14780	3408	2301	12.533589743589742	7.8267111756637915	0.01	19.38	39	29.923076923076923	4.647492902996282	21	38	9	0.23076923076923078	0	1	7241.23	7666.37	14299.54	15079.27	12.533076923076921	8.066254969362753	0.0	19.41	9	888.1007220467731	888.1007220467731
14781	3409	2239	13.29781818181818	6.555479384936696	1.23	19.3	55	18.4	4.067030949075842	10	26	7	0.12727272727272726	0	1	7471.49	8095.33	15002.3	16202.23	13.262909090909092	6.995365575051783	0.93	19.42	7	1352.4083519780559	1352.4083519780559
14782	3409	2290	11.156249999999998	3.44012766235984	2.92	13.22	16	12.375	1.3102162671355697	11	16	0	0.0	0	0	7712.63	8119.36	14688.1	15267.45	11.136875	3.432485433326698	2.92	13.36	0	707.8670181608973	707.8670181608973
14783	3409	2301	12.434102564102565	7.898713658747728	0.0	19.29	39	29.58974358974359	5.087228325698265	18	37	10	0.2564102564102564	0	1	7233.42	7697.87	14305.48	15068.22	12.442307692307692	8.107611583385365	0.0	19.43	10	893.0207780897372	893.0207780897372
14784	3409	2308	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14785	3410	2239	13.451818181818185	6.627769607215524	1.32	19.26	55	18.21818181818182	3.919046128705627	9	25	7	0.12727272727272726	0	1	7470.45	8126.42	15029.07	16234.34	13.41218181818182	7.024978368467835	1.02	19.43	7	1372.2144197609941	1372.2144197609941
14786	3410	2290	11.131333333333332	3.475583952305551	4.05	13.82	15	12.066666666666666	1.0327955589886444	10	14	0	0.0	0	0	7767.19	8116.32	14736.54	15262.33	11.126	3.487223209702206	4.05	13.89	0	631.1472736216161	631.1472736216161
14787	3410	2301	12.18658536585366	7.6787201439289685	0.0	18.81	41	29.146341463414632	5.470653414400131	15	37	11	0.2682926829268293	0	1	7225.82	7701.31	14296.58	15057.22	12.188780487804879	7.796843013400344	0.0	18.94	11	897.0306291872089	897.0306291872089
14788	3410	2309	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14789	3411	2239	13.243214285714286	6.612908617969131	1.0	19.06	56	17.857142857142858	4.069525643246269	8	25	7	0.125	0	1	7462.74	8124.23	15023.01	16236.88	13.201964285714283	6.938922478478757	0.83	19.41	7	1382.4071024846469	1382.4071024846469
14790	3411	2290	11.107999999999999	2.7631457228518292	5.5	13.57	15	12.266666666666667	1.2227992865708155	10	15	0	0.0	0	0	7758.4	8112.03	14726.01	15255.25	11.082666666666666	3.15451935815147	5.5	13.88	0	636.5132791230674	636.5132791230674
14791	3411	2301	12.0495	7.900886659103519	0.0	19.14	40	28.85	5.428084612835597	12	39	11	0.275	0	1	7218.3	7689.77	14303.09	15046.52	12.059500000000002	7.986847826591426	0.0	19.42	11	880.3250114588366	880.3250114588366
14792	3412	2239	13.026181818181817	6.483316049936716	1.18	18.71	55	18.09090909090909	3.6477934846146796	9	25	8	0.14545454545454545	0	1	7455.25	8107.81	15005.58	16216.84	12.990545454545458	6.82013886525883	0.9	19.3	8	1375.8580381710901	1375.8580381710901
14793	3412	2290	10.644375	2.9509229488415993	3.57	13.36	16	12.0	1.2649110640673518	10	15	0	0.0	0	0	7749.25	8107.67	14716.62	15289.71	10.620624999999999	3.4186185684669024	3.57	13.49	0	675.9415984387987	675.9415984387987
