	('step', '')	('com_id', '')	('x', 'amin')	('x', 'amax')	('com_size', 'size')	('degree', 'mean')	('degree', 'std')	('degree', 'amin')	('degree', 'amax')	('num_stops', 'sum')	('num_stops', 'mean')	('num_stops', 'amin')	('num_stops', 'amax')	('y', 'amin')	('y', 'amax')	('avg_speed', 'mean')	('avg_speed', 'std')	('avg_speed', 'amin')	('avg_speed', 'amax')	('speed', 'mean')	('speed', 'std')	('speed', 'amin')	('speed', 'amax')	('congested', 'sum')	('range', '')	('num_stops_count', '')
129984	1820	52425	1924.71	1924.71	1	2.0		2	2	0	0.0	0	0	213.5	213.5	11.99		11.99	11.99	53.61		53.61	53.61	0	0.0	0
129985	1820	52426	3972.15	3972.15	1	14.0		14	14	0	0.0	0	0	3296.5	3296.5	9.66		9.66	9.66	38.96		38.96	38.96	0	0.0	0
129986	1820	52427	1517.84	1517.84	1	5.0		5	5	0	0.0	0	0	223.5	223.5	9.53		9.53	9.53	46.74		46.74	46.74	0	0.0	0
129987	1820	52428	216.5	216.5	1	2.0		2	2	0	0.0	0	0	3466.27	3466.27	27.13		27.13	27.13	54.43		54.43	54.43	0	0.0	0
129988	1820	52429	1093.5	1093.5	1	36.0		36	36	0	0.0	0	0	3285.45	3285.45	3.12		3.12	3.12	34.52		34.52	34.52	0	0.0	0
129989	1820	52430	997.47	997.47	1	2.0		2	2	0	0.0	0	0	4173.5	4173.5	13.64		13.64	13.64	31.31		31.31	31.31	0	0.0	0
129990	1820	52431	3086.5	3086.5	1	31.0		31	31	0	0.0	0	0	2654.47	2654.47	2.33		2.33	2.33	33.11		33.11	33.11	0	0.0	0
129991	1820	52432	4173.5	4173.5	1	5.0		5	5	0	0.0	0	0	3944.53	3944.53	16.24		16.24	16.24	35.16		35.16	35.16	0	0.0	0
129992	1820	52433	4403.5	4403.5	1	2.0		2	2	1	1.0	1	1	3717.29	3717.29	31.23		31.23	31.23	0.0		0.0	0.0	0	0.0	0
129993	1820	52434	2416.5	2416.5	1	45.0		45	45	0	0.0	0	0	3068.12	3068.12	3.16		3.16	3.16	15.51		15.51	15.51	0	0.0	0
129994	1820	52435	436.5	436.5	1	1.0		1	1	0	0.0	0	0	235.63	235.63	49.83		49.83	49.83	12.07		12.07	12.07	0	0.0	0
129995	1820	52436	1526.6	1526.6	1	22.0		22	22	0	0.0	0	0	3966.5	3966.5	13.54		13.54	13.54	49.28		49.28	49.28	0	0.0	0
130503	1830	29906	213.5	2299.65	272	25.40073529411765	7.704247128148932	4	42	333	1.224264705882353	0	4	226.5	2529.92	12.418860294117641	11.972697961706697	1.46	55.74	7.156066176470583	14.317875506047493	0.0	59.67	75	3107.69456653964	0
130504	1830	31263	1202.96	3409.54	378	28.349206349206348	7.64079251411653	8	46	437	1.156084656084656	0	5	1326.5	4406.5	9.30156084656085	8.881023338635059	1.33	55.47	6.7066931216931245	12.992359861279718	0.0	57.2	108	3788.851448183209	1
130505	1830	43670	596.0	1194.01	47	24.25531914893617	8.952697152756434	3	35	79	1.6808510638297873	0	4	2895.6	4167.96	9.08872340425532	11.435531511196617	2.13	52.51	3.767446808510638	11.609168877880647	0.0	56.41	22	1405.8861723838102	0
130506	1830	44511	3248.86	4406.5	59	17.322033898305083	6.257245945814923	8	30	56	0.9491525423728814	0	3	1106.5	2619.45	13.111016949152544	12.438442176396915	1.85	49.93	8.275932203389829	16.228065739652916	0.0	53.4	9	1905.0323021145862	0
130507	1830	48127	213.5	666.5	8	6.875	0.8345229603962802	6	8	13	1.625	0	3	2790.96	3008.32	13.5725	14.98789773688854	2.18	46.47	5.5875	15.775571305027277	0.0	44.63	4	502.44837505956775	0
130508	1830	48402	3736.5	4393.5	33	13.303030303030303	4.882909279343927	2	20	44	1.3333333333333333	0	4	2877.53	4393.5	12.966060606060601	14.989158986454587	1.87	55.28	9.246969696969696	17.975321187124948	0.0	55.28	13	1652.214889443864	0
130509	1830	49549	2131.31	2335.12	7	15.142857142857142	1.6761634196950514	12	17	15	2.142857142857143	0	3	1058.71	1274.13	4.221428571428571	3.122666747997235	2.22	11.17	8.525714285714285	20.875395291381395	0.0	55.75	6	296.5540296472129	0
130510	1830	49958	1976.5	2964.24	52	22.03846153846154	6.894048409249818	8	34	72	1.3846153846153846	0	4	642.11	1546.5	9.460769230769232	9.107720458254159	1.83	44.02	7.819807692307693	15.924901389836549	0.0	58.34	17	1339.2354459541457	1
130511	1830	50395	2633.5	2856.5	10	26.3	3.3681514877517675	22	31	10	1.0	0	2	1332.14	1797.68	11.652000000000001	5.255475028746475	4.94	19.26	0.23700000000000002	0.7494598054599059	0.0	2.37	1	516.1942382475805	0
130512	1830	50614	2268.41	2312.87	2	6.0	0.0	6	6	4	2.0	2	2	4403.5	4403.5	3.99	0.22627416997969846	3.83	4.15	0.815	1.1525840533340723	0.0	1.63	2	44.460000000000036	0
130513	1830	51226	2871.67	3956.5	29	15.413793103448276	5.328610388267352	4	24	15	0.5172413793103449	0	2	608.63	1112.06	23.477241379310346	16.697753248470224	5.28	59.8	18.135172413793104	21.252082859382718	0.0	61.06	1	1195.95062347908	0
130514	1830	51561	3966.5	4186.5	8	12.0	1.5118578920369088	10	14	8	1.0	1	1	2783.15	3257.63	15.0275	3.026680170936949	10.28	19.41	0.0	0.0	0.0	0.0	0	523.0021705499893	0
130515	1830	51575	3222.61	3746.5	52	26.96153846153846	5.412264715572666	18	35	85	1.6346153846153846	0	6	2817.19	3746.5	11.088076923076922	11.501549433294452	1.23	45.86	11.665192307692308	18.313019636247507	0.0	58.19	19	1066.807296656711	0
130516	1830	51593	4173.5	4406.5	11	9.545454545454545	3.2051095570553083	2	14	17	1.5454545454545454	1	4	902.63	1503.08	13.318181818181818	12.291762134195254	1.98	36.91	0.16636363636363638	0.38787298764602646	0.0	1.3	3	644.0723581244579	0
130517	1830	51641	2044.28	2168.5	3	8.0	0.0	8	8	4	1.3333333333333333	1	2	4173.5	4396.5	4.9366666666666665	2.97241203962932	2.85	8.34	13.073333333333332	15.550550901281063	0.0	30.27	1	255.2638015857321	0
130518	1830	51715	3028.3	3523.5	19	21.526315789473685	2.5026301953618404	15	25	35	1.8421052631578947	0	4	912.58	1394.65	6.751052631578948	10.452156552988818	1.95	46.9	3.1378947368421053	10.704412163499772	0.0	46.9	10	691.0966103953917	0
130519	1830	51841	433.5	436.5	4	8.5	0.5773502691896257	8	9	5	1.25	1	2	2248.65	2506.42	9.157499999999999	4.979085424720758	5.61	16.24	0.0	0.0	0.0	0.0	1	257.78745683217403	0
130520	1830	52279	223.5	443.5	3	7.666666666666667	1.1547005383792515	7	9	3	1.0	1	1	2374.34	2403.36	22.756666666666664	12.559467876201342	14.16	37.17	0.0	0.0	0.0	0.0	0	221.90574665835044	0
130521	1830	52298	2643.5	2816.61	4	8.0	2.70801280154532	6	12	1	0.25	0	1	4176.5	4396.5	16.2325	12.864746078592713	8.46	35.47	15.21	24.579993219418643	0.0	51.89	0	279.94119400331215	0
130522	1830	52333	1806.09	2104.31	3	4.666666666666667	1.1547005383792515	4	6	1	0.3333333333333333	0	1	216.5	216.5	39.406666666666666	25.998694839036325	10.18	59.96	34.473333333333336	23.823455528813053	12.62	59.87	0	298.22	0
130523	1830	52352	223.5	223.5	2	2.5	0.7071067811865476	2	3	2	1.0	1	1	3287.26	3507.49	18.345	0.88388347648312	17.72	18.97	0.0	0.0	0.0	0.0	0	220.22999999999956	0
130524	1830	52359	2651.19	2912.42	2	7.0	1.4142135623730951	6	8	6	3.0	2	4	4403.5	4403.5	3.13	0.8485281374238585	2.53	3.73	4.21	5.9538390975907305	0.0	8.42	2	261.23	0
130525	1830	52364	3037.48	3306.5	3	3.0	0.0	3	3	0	0.0	0	0	213.5	316.02	29.856666666666666	17.323326277979454	10.65	44.3	30.573333333333334	21.267631117106895	8.46	50.88	0	287.89253342176136	0
130526	1830	52469	873.5	1326.5	17	26.352941176470587	7.721246470539814	10	36	14	0.8235294117647058	0	2	2413.5	3022.41	16.962352941176473	11.26012018664308	2.76	44.98	14.911764705882353	18.18419445400803	0.0	49.39	2	758.9337178568362	0
130527	1830	52496	3296.5	3743.5	7	4.857142857142857	1.7728105208558367	2	7	3	0.42857142857142855	0	1	3977.03	4393.5	43.78285714285715	14.854157346554206	18.84	55.98	31.438571428571432	29.41829557071099	0.0	55.99	0	610.9470197161124	0
130528	1830	52545	3306.5	3966.5	44	24.568181818181817	6.500081313526196	10	33	39	0.8863636363636364	0	2	1777.97	2646.5	18.63659090909091	16.113754769109068	3.23	59.23	12.2875	20.59956255180147	0.0	57.18	7	1090.8457090257998	0
130529	1830	52567	2806.07	3526.5	41	32.073170731707314	5.58296625416292	16	39	47	1.146341463414634	0	2	1627.92	2293.5	10.335121951219511	9.85240430604409	2.58	37.87	3.932926829268293	8.44307208423049	0.0	47.4	12	980.8242050948782	1
130530	1830	52571	3083.5	3086.5	3	32.666666666666664	3.2145502536643185	29	35	6	2.0	1	3	2100.22	2362.83	3.5333333333333337	1.1056370712549983	2.71	4.79	2.66	3.975462237275057	0.0	7.23	2	262.62713511745136	0
130531	1830	52584	2367.18	2782.28	6	6.166666666666667	0.752772652709081	5	7	4	0.6666666666666666	0	1	213.5	226.5	8.415000000000001	1.4482368590807222	6.56	10.54	13.616666666666667	16.589038147724743	0.0	38.39	0	415.3035155160624	0
130532	1830	52633	1952.73	2041.09	2	6.5	0.7071067811865476	6	7	0	0.0	0	0	4406.5	4406.5	36.69	29.359073554865468	15.93	57.45	51.595	8.959042917633589	45.26	57.93	0	88.3599999999999	0
130533	1830	52641	2416.5	2446.82	2	6.5	2.1213203435596424	5	8	0	0.0	0	0	4176.5	4302.67	27.700000000000003	11.426845583974595	19.62	35.78	47.24	3.6769552621701065	44.64	49.84	0	129.76197940845395	1
130534	1830	52658	2437.77	2437.77	1	5.0		5	5	0	0.0	0	0	216.5	216.5	6.74		6.74	6.74	31.59		31.59	31.59	0	0.0	1
130535	1830	52659	1066.7	1066.7	1	2.0		2	2	0	0.0	0	0	4173.5	4173.5	34.26		34.26	34.26	30.2		30.2	30.2	0	0.0	0
130536	1830	52660	761.35	761.35	1	2.0		2	2	0	0.0	0	0	4393.5	4393.5	51.08		51.08	51.08	51.14		51.14	51.14	0	0.0	0
130537	1830	52661	1753.5	1753.5	1	22.0		22	22	0	0.0	0	0	3940.71	3940.71	12.45		12.45	12.45	38.93		38.93	38.93	0	0.0	1
130538	1830	52662	858.72	858.72	1	21.0		21	21	0	0.0	0	0	2206.5	2206.5	37.76		37.76	37.76	42.75		42.75	42.75	0	0.0	0
130539	1830	52663	4393.5	4393.5	1	10.0		10	10	1	1.0	1	1	2460.65	2460.65	9.36		9.36	9.36	0.0		0.0	0.0	0	0.0	0
130540	1830	52664	4183.5	4183.5	1	3.0		3	3	0	0.0	0	0	848.99	848.99	37.89		37.89	37.89	11.4		11.4	11.4	0	0.0	0
130541	1830	52665	1004.21	1004.21	1	2.0		2	2	0	0.0	0	0	4393.5	4393.5	55.25		55.25	55.25	55.26		55.26	55.26	0	0.0	0
130542	1830	52666	3736.5	3736.5	1	24.0		24	24	0	0.0	0	0	2404.09	2404.09	17.06		17.06	17.06	32.08		32.08	32.08	0	0.0	0
130543	1830	52667	3760.45	3760.45	1	24.0		24	24	0	0.0	0	0	3296.5	3296.5	39.17		39.17	39.17	46.11		46.11	46.11	0	0.0	0
130544	1830	52668	216.5	216.5	1	2.0		2	2	0	0.0	0	0	3344.86	3344.86	42.04		42.04	42.04	10.96		10.96	10.96	0	0.0	0
130545	1830	52669	436.5	436.5	1	9.0		9	9	1	1.0	1	1	2340.92	2340.92	6.65		6.65	6.65	6.72		6.72	6.72	0	0.0	0
130546	1830	52670	1374.22	1374.22	1	1.0		1	1	0	0.0	0	0	223.5	223.5	44.99		44.99	44.99	52.19		52.19	52.19	0	0.0	0
130547	1830	52671	2619.09	2619.09	1	28.0		28	28	0	0.0	0	0	1543.5	1543.5	2.68		2.68	2.68	44.35		44.35	44.35	0	0.0	0
130548	1830	52672	436.5	436.5	1	1.0		1	1	1	1.0	1	1	232.69	232.69	29.51		29.51	29.51	0.0		0.0	0.0	0	0.0	0
130549	1830	52673	1770.36	1770.36	1	24.0		24	24	0	0.0	0	0	3516.5	3516.5	54.87		54.87	54.87	57.15		57.15	57.15	0	0.0	0
130550	1830	52674	436.5	436.5	1	8.0		8	8	0	0.0	0	0	2629.09	2629.09	48.89		48.89	48.89	38.79		38.79	38.79	0	0.0	0
130551	1830	52675	3374.5	3374.5	1	1.0		1	1	0	0.0	0	0	226.5	226.5	58.49		58.49	58.49	58.5		58.5	58.5	0	0.0	0
130552	1830	52676	4396.5	4396.5	1	9.0		9	9	1	1.0	1	1	1342.45	1342.45	25.21		25.21	25.21	0.0		0.0	0.0	0	0.0	0
130553	1830	52677	1745.17	1745.17	1	32.0		32	32	0	0.0	0	0	2426.5	2426.5	40.02		40.02	40.02	41.87		41.87	41.87	0	0.0	0
130554	1830	52678	1756.5	1756.5	1	14.0		14	14	0	0.0	0	0	1301.43	1301.43	42.39		42.39	42.39	36.46		36.46	36.46	0	0.0	0
130555	1830	52679	4403.5	4403.5	1	3.0		3	3	1	1.0	1	1	3717.29	3717.29	20.82		20.82	20.82	0.0		0.0	0.0	0	0.0	0
131038	1840	29906	213.5	2426.5	291	26.103092783505154	7.444717455210323	5	42	352	1.2096219931271477	0	4	427.69	2675.81	11.812027491408937	11.40163202228766	1.43	54.24	7.48848797250859	14.81129021071052	0.0	60.47	74	3154.5859529263107	0
131039	1840	31263	1313.5	3493.29	367	27.615803814713896	8.029458797044047	3	44	441	1.2016348773841963	0	5	1546.5	4396.5	9.875858310626697	9.818881067743538	1.33	57.29	5.923623978201633	12.59925647039758	0.0	58.48	104	3588.0335065464483	0
131040	1840	43670	604.27	1218.74	45	26.644444444444446	6.623496589468969	10	36	78	1.7333333333333334	0	4	2895.6	3736.5	7.267555555555555	9.283661639371797	2.07	48.91	4.553555555555556	12.528682575223424	0.0	57.25	23	1041.4826887183485	0
131041	1840	44511	3248.86	4406.5	57	17.63157894736842	6.449339885787228	8	29	61	1.0701754385964912	0	3	1302.75	2619.45	11.75280701754386	11.97930026491918	1.8	49.94	4.1033333333333335	11.852699712562975	0.0	49.94	10	1753.233943203245	1
131042	1840	48127	213.5	446.5	7	6.571428571428571	0.7867957924694432	6	8	14	2.0	1	3	2819.28	2997.05	7.422857142857143	5.721895706511128	2.11	14.54	0.04285714285714286	0.11338934190276817	0.0	0.3	4	293.0719585699048	0
131043	1840	48402	3650.81	4393.5	31	14.483870967741936	5.685484252268728	2	26	50	1.6129032258064515	0	4	3147.51	4393.5	15.87741935483871	17.2719190147364	1.82	56.11	7.690322580645161	17.787540673904484	0.0	55.28	14	1450.5445585020818	0
131044	1840	49549	2136.51	2206.5	6	15.333333333333334	1.505545305418162	13	17	15	2.5	2	3	1058.71	1274.13	2.9416666666666664	0.6024090526101591	2.19	3.85	0.7483333333333334	1.8330348241827452	0.0	4.49	6	226.5046942118419	0
131045	1840	49958	1976.5	2897.45	68	24.441176470588236	6.513779545578229	12	35	85	1.25	0	4	656.5	1797.68	9.661029411764705	9.541383100044177	1.79	47.76	7.563382352941176	14.967908019442458	0.0	54.79	18	1466.4380978752563	0
131046	1840	50614	2264.69	2303.26	2	5.0	0.0	5	5	4	2.0	2	2	4403.5	4403.5	3.76	0.08485281374241244	3.7	3.82	2.635	0.6293250352560278	2.19	3.08	2	38.570000000000164	1
131047	1840	51226	2871.2	3956.5	34	15.088235294117647	6.2637371314615296	3	26	22	0.6470588235294118	0	2	213.5	1112.06	25.585882352941173	16.879273127687505	4.77	58.08	15.65	23.129325737922173	0.0	58.26	1	1409.0018323621869	0
131048	1840	51561	4183.5	4186.5	7	12.428571428571429	0.9759000729485332	11	13	7	1.0	1	1	2783.15	3257.63	11.83	1.848702247523919	8.87	15.13	0.0	0.0	0.0	0.0	0	474.4894839719844	0
131049	1840	51575	3083.5	3966.5	58	23.82758620689655	7.296088668653845	3	33	89	1.5344827586206897	0	6	2646.5	4192.51	16.13413793103448	16.919703974276047	1.22	60.15	10.244655172413793	18.11295816225996	0.0	60.15	18	1780.4033026536433	1
131050	1840	51715	3083.5	3617.7	19	20.789473684210527	4.130899113435247	7	25	35	1.8421052631578947	0	4	934.77	1401.25	6.157368421052631	7.158354747430339	1.9	29.74	2.968421052631579	7.492652151095094	0.0	30.7	11	709.2060563757192	0
131051	1840	52279	223.5	443.5	3	8.666666666666666	1.1547005383792515	8	10	3	1.0	1	1	2374.34	2403.36	16.596666666666668	6.78286321057216	11.76	24.35	0.0	0.0	0.0	0.0	0	221.90574665835044	0
131052	1840	52352	223.5	223.5	2	2.5	0.7071067811865476	2	3	2	1.0	1	1	3287.26	3507.49	14.515	0.58689862838483	14.1	14.93	0.0	0.0	0.0	0.0	0	220.22999999999956	0
131053	1840	52469	1103.5	1326.5	5	27.2	4.43846820423443	24	33	5	1.0	1	1	2826.36	3022.41	21.755999999999997	8.802600752050507	8.86	30.63	0.0	0.0	0.0	0.0	0	296.9252473266628	0
131054	1840	52545	3455.71	3966.5	45	27.533333333333335	7.785767901638336	10	37	43	0.9555555555555556	0	2	1777.97	2636.5	16.71088888888889	14.461851513271705	3.09	54.63	6.904666666666669	15.182499584599489	0.0	59.84	10	998.9895820277607	0
131055	1840	52567	2834.57	3316.23	42	32.61904761904762	5.1558746079871725	17	39	52	1.2380952380952381	0	3	1638.75	2363.09	8.819285714285716	8.355326442764326	2.56	45.26	4.261904761904762	10.803834287315853	0.0	57.53	14	869.8648120254089	0
131056	1840	52584	2319.18	2773.36	4	6.5	1.7320508075688772	4	8	1	0.25	0	1	223.5	226.5	15.242500000000001	12.052123948361412	8.17	33.28	20.8375	16.97290856040885	4.77	44.44	0	454.18990785793585	0
131057	1840	52658	2785.69	2785.69	1	4.0		4	4	0	0.0	0	0	216.5	216.5	35.78		35.78	35.78	55.84		55.84	55.84	0	0.0	0
131058	1840	52669	433.5	436.5	6	10.0	1.8973665961010275	8	12	6	1.0	0	2	2248.65	2551.26	12.428333333333333	12.240502304508041	5.19	36.67	0.7266666666666667	1.1984601231024195	0.0	2.83	1	302.6248702601954	0
131059	1840	52676	4173.5	4406.5	8	9.875	1.3562026818605375	9	13	14	1.75	1	4	1293.76	1503.08	6.87	6.556137800347312	1.91	20.17	0.45125000000000004	0.8356594914881813	0.0	1.83	3	313.2153610537005	0
131060	1840	52724	2154.7	2300.66	2	6.0	1.4142135623730951	5	7	1	0.5	0	1	4393.5	4396.5	8.125	0.6858935777509508	7.64	8.61	27.805	29.39442889392479	7.02	48.59	0	145.99082710910304	0
131061	1840	52725	2087.0	2128.2	2	3.0	0.0	3	3	1	0.5	0	1	216.5	216.5	20.245	15.888689373261718	9.01	31.48	6.76	5.911412690719537	2.58	10.94	0	41.19999999999982	0
131062	1840	52727	3953.5	3953.5	3	17.333333333333332	2.0816659994661326	15	19	4	1.3333333333333333	1	2	2877.53	2987.87	4.846666666666667	1.6051583514822876	3.9	6.7	0.9700000000000001	1.6800892833418113	0.0	2.91	1	110.33999999999969	0
131063	1840	52746	873.5	1096.5	3	4.333333333333333	1.1547005383792515	3	5	1	0.3333333333333333	0	1	3956.5	4073.36	39.29	16.691446911517275	25.67	57.91	38.56	33.40086226431886	0.0	58.52	0	251.76429373523172	0
131064	1840	52775	883.5	886.5	2	4.5	2.1213203435596424	3	6	1	0.5	0	1	3727.46	3828.68	24.725	3.9810111780802573	21.91	27.54	26.075	36.87561863887845	0.0	52.15	0	101.2644478580709	0
131065	1840	52793	1598.15	1920.05	4	6.25	1.5	5	8	1	0.25	0	1	4406.5	4406.5	34.685	15.709204308302805	11.31	44.16	33.96	7.664989671660791	26.49	44.2	0	321.89999999999986	0
131066	1840	52829	3550.43	3805.51	4	4.75	0.5	4	5	1	0.25	0	1	4167.6	4186.5	44.7325	20.08630109469303	14.66	55.99	40.6475	27.172776051285837	0.0	55.99	0	255.7792337153276	0
131067	1840	52834	2448.37	2490.72	3	5.666666666666667	1.1547005383792515	5	7	2	0.6666666666666666	0	1	213.5	213.5	6.843333333333334	0.4900340124249825	6.35	7.33	4.816666666666666	7.626823279277771	0.0	13.61	0	42.34999999999991	0
131068	1840	52847	4173.5	4173.5	2	11.0	1.4142135623730951	10	12	0	0.0	0	0	3221.7	3257.53	44.945	4.490128060534539	41.77	48.12	48.120000000000005	4.723473298326051	44.78	51.46	0	35.83000000000038	0
131069	1840	52855	2633.5	2903.19	2	7.0	0.0	7	7	2	1.0	0	2	4368.57	4403.5	3.19	0.4949747468305843	2.84	3.54	22.95	32.385490578343884	0.05	45.85	1	271.9426428495539	1
131070	1840	52864	666.5	666.5	1	7.0		7	7	1	1.0	1	1	2824.1	2824.1	31.07		31.07	31.07	0.0		0.0	0.0	0	0.0	0
131071	1840	52876	876.5	876.5	1	1.0		1	1	0	0.0	0	0	4373.28	4373.28	47.42		47.42	47.42	41.46		41.46	41.46	0	0.0	0
131072	1840	52877	4183.5	4183.5	1	3.0		3	3	1	1.0	1	1	851.79	851.79	25.66		25.66	25.66	0.0		0.0	0.0	0	0.0	0
131073	1840	52878	1330.66	1330.66	1	37.0		37	37	0	0.0	0	0	2416.5	2416.5	15.14		15.14	15.14	1.16		1.16	1.16	0	0.0	0
131074	1840	52879	3316.22	3316.22	1	25.0		25	25	0	0.0	0	0	1313.5	1313.5	7.52		7.52	7.52	42.4		42.4	42.4	0	0.0	1
131075	1840	52880	2624.38	2624.38	1	30.0		30	30	0	0.0	0	0	1543.5	1543.5	2.87		2.87	2.87	43.02		43.02	43.02	0	0.0	0
131076	1840	52881	2665.3	2665.3	1	29.0		29	29	0	0.0	0	0	1753.5	1753.5	55.07		55.07	55.07	55.63		55.63	55.63	0	0.0	0
131077	1840	52882	436.5	436.5	1	1.0		1	1	1	1.0	1	1	232.69	232.69	20.83		20.83	20.83	0.0		0.0	0.0	0	0.0	0
131078	1840	52883	433.5	666.5	2	6.0	0.0	6	6	1	0.5	0	1	455.47	463.82	37.5	4.15778787337687	34.56	40.44	20.345	22.563777387662725	4.39	36.3	0	233.14957109117742	1
131079	1840	52884	4173.5	4396.5	3	9.666666666666666	3.0550504633038935	7	13	3	1.0	1	1	1137.4	1342.45	18.933333333333334	4.925000846023603	14.41	24.18	0.0	0.0	0.0	0.0	0	302.9430680837572	0
131080	1840	52885	2210.65	2210.65	1	20.0		20	20	0	0.0	0	0	653.5	653.5	10.04		10.04	10.04	7.3		7.3	7.3	0	0.0	0
131081	1840	52886	4173.5	4173.5	1	2.0		2	2	1	1.0	1	1	902.63	902.63	16.96		16.96	16.96	0.0		0.0	0.0	0	0.0	0
131082	1840	52887	216.5	216.5	1	2.0		2	2	1	1.0	1	1	3341.86	3341.86	26.72		26.72	26.72	0.0		0.0	0.0	0	0.0	0
131083	1840	52888	2643.5	2643.5	1	34.0		34	34	0	0.0	0	0	2651.96	2651.96	23.65		23.65	23.65	38.84		38.84	38.84	0	0.0	0
131084	1840	52889	2883.35	2883.35	1	10.0		10	10	0	0.0	0	0	653.5	653.5	45.68		45.68	45.68	49.34		49.34	49.34	0	0.0	1
131085	1840	52890	1734.15	1734.15	1	0.0		0	0	0	0.0	0	0	226.5	226.5	45.65		45.65	45.65	45.7		45.7	45.7	0	0.0	0
131086	1840	52891	4403.5	4403.5	1	3.0		3	3	1	1.0	1	1	3717.29	3717.29	15.62		15.62	15.62	0.0		0.0	0.0	0	0.0	0
131087	1840	52892	4393.5	4393.5	1	10.0		10	10	1	1.0	1	1	2460.65	2460.65	8.27		8.27	8.27	0.0		0.0	0.0	0	0.0	1
131088	1840	52893	663.5	663.5	1	2.0		2	2	1	1.0	1	1	4167.96	4167.96	14.83		14.83	14.83	0.0		0.0	0.0	0	0.0	0
131089	1840	52894	1533.5	1533.5	1	29.0		29	29	0	0.0	0	0	1522.98	1522.98	13.96		13.96	13.96	37.44		37.44	37.44	0	0.0	0
131090	1840	52895	2183.98	2183.98	1	27.0		27	27	0	0.0	0	0	2863.5	2863.5	8.15		8.15	8.15	44.85		44.85	44.85	0	0.0	0
131556	1850	29906	213.5	2426.5	277	25.303249097472925	7.467447975057436	5	40	347	1.2527075812274369	0	4	443.5	2842.47	11.884909747292424	11.521920306362679	1.6	54.86	5.638592057761732	12.657375771316639	0.0	58.93	79	3263.8054569627766	0
131557	1850	31263	1096.5	3388.28	365	27.786301369863015	8.029364293197983	3	43	471	1.2904109589041095	0	4	1546.5	4406.5	9.973424657534252	10.182086621354912	1.34	58.73	5.299753424657535	12.115399550064982	0.0	63.66	114	3664.9495997080235	0
131558	1850	43670	604.27	1323.5	43	25.86046511627907	5.713731977600052	12	34	85	1.9767441860465116	0	4	2895.6	3582.09	5.603255813953487	5.952712755314744	2.01	37.42	1.2395348837209301	3.0797425321332206	0.0	12.16	26	994.2637039538355	0
131559	1850	44511	3243.0	4406.5	59	18.76271186440678	7.346918150632835	6	31	67	1.1355932203389831	0	3	1235.08	2619.45	9.754915254237288	10.16561400911669	1.77	49.55	3.764237288135593	10.824535540468306	0.0	54.59	12	1808.3729003996934	0
131560	1850	48127	213.5	666.5	8	6.375	0.7440238091428449	6	8	15	1.875	1	3	2819.28	2996.98	8.315	6.8621237862008035	2.05	21.65	0.29874999999999996	0.5533388912514902	0.0	1.22	4	486.60691528172913	0
131561	1850	48402	3733.5	4393.5	28	15.0	4.496912521077347	3	19	51	1.8214285714285714	0	4	3147.51	4201.71	11.905714285714286	13.555372975611425	1.77	44.5	4.3464285714285715	12.706031584422362	0.0	48.95	14	1243.7594783558434	0
131562	1850	49549	2152.0	2206.5	6	17.666666666666668	1.96638416050035	14	19	16	2.6666666666666665	2	3	1058.71	1274.13	2.848333333333333	0.5338695221368857	2.26	3.69	0.0	0.0	0.0	0.0	6	222.20717000133013	0
131563	1850	49958	2069.73	2856.5	63	25.095238095238095	6.681013747962268	12	36	85	1.3492063492063493	0	4	656.5	1631.35	10.302222222222222	11.151539665784398	1.75	54.9	6.209206349206348	13.61312285539538	0.0	57.29	23	1252.73283480557	0
131564	1850	50614	2252.35	2298.6	2	4.5	0.7071067811865476	4	5	4	2.0	2	2	4403.5	4403.5	3.625	0.12020815280171339	3.54	3.71	3.965	0.3464823227814121	3.72	4.21	2	46.25	0
131565	1850	51226	2871.2	3733.5	33	16.242424242424242	6.731596685734666	3	28	21	0.6363636363636364	0	2	213.5	1093.5	22.8230303030303	15.86729034934142	4.7	50.38	12.383636363636365	18.300175856085	0.0	57.37	1	1232.055717084256	0
131566	1850	51561	3966.5	4186.5	8	12.125	1.4577379737113252	9	13	8	1.0	1	1	2783.15	3257.63	10.36875	1.5636170292900062	7.81	12.6	0.33	0.6111347758765773	0.0	1.34	0	523.0021705499893	0
131567	1850	51575	3083.5	3897.47	60	24.283333333333335	6.330158288289659	7	33	102	1.7	0	6	2582.11	3976.91	12.884666666666673	11.73563708765345	1.21	45.69	3.9323333333333337	10.188046562926653	0.0	49.47	21	1614.9347358020382	0
131568	1850	52279	223.5	443.5	3	9.0	1.7320508075688772	8	11	3	1.0	1	1	2374.34	2403.46	13.213333333333333	4.298840929056727	10.06	18.11	0.4166666666666667	0.7216878364870323	0.0	1.25	0	221.91884642814813	0
131569	1850	52545	3513.5	3992.68	40	26.075	6.466432060243392	11	34	43	1.075	0	2	1777.87	2515.05	15.709999999999999	14.756360297538457	2.96	60.42	5.407	14.516759580496906	0.0	60.56	9	879.2313829703762	0
131570	1850	52567	2818.58	3296.5	44	31.045454545454547	5.464279545500413	18	38	57	1.2954545454545454	0	3	1624.18	2363.09	9.389318181818183	10.52557536354261	2.47	55.28	7.342045454545455	14.167546697990668	0.0	52.8	16	879.9974514167642	0
