	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
5032	541	1109	9.754999999999999	1.4495689014324298	8.73	10.78	2	14.0	0.0	14	14	0	0.0	0	0	7528.2	7535.66	15384.61	15410.87	6.465	0.1909188309203361	6.33	6.6	0	27.299069581214887	27.299069581214887
5033	541	1115	1.9278571428571427	3.5363177722375836	0.0	12.92	28	40.5	1.9720265943665387	39	50	23	0.8214285714285714	0	1	7406.72	7609.66	14568.52	14784.12	0.8867857142857142	2.3580972454603346	0.0	10.68	23	296.08783088806604	296.08783088806604
5034	541	1117	9.36	2.6600751869073216	7.2	12.68	4	8.0	0.816496580927726	7	9	0	0.0	0	0	7858.25	8119.08	14846.58	15266.97	6.234999999999999	2.7608996118415248	2.95	8.76	0	494.7322922551139	494.7322922551139
5035	541	1120	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
5036	542	1009	16.775952380952383	3.0480430023243774	8.48	19.33	42	16.5	4.221027501773912	8	23	0	0.0	0	0	7510.56	8124.03	15171.19	16236.63	16.778809523809525	2.6716727220162273	12.67	19.39	0	1229.4339488154687	1229.4339488154687
5037	542	1078	18.7		18.7	18.7	1	25.0		25	25	0	0.0	0	0	7364.62	7364.62	14363.23	14363.23	18.35		18.35	18.35	0	0.0	0.0
5038	542	1087	2.9291666666666667	2.698758833690822	1.34	9.68	12	23.0	8.903523306687486	18	51	7	0.5833333333333334	0	1	7386.93	7498.97	14788.23	15090.69	2.373333333333333	2.0541768239960323	0.72	6.96	7	322.5445910258	322.5445910258
5039	542	1089	15.223125000000003	3.0920019809178516	9.33	18.94	16	29.3125	12.50982946859522	13	52	0	0.0	0	0	7186.49	7448.08	14337.4	15193.8	16.350625	2.742209495400857	12.66	19.27	0	895.4609361105595	895.4609361105595
5040	542	1100	11.995999999999999	1.8146983220359236	9.98	13.44	5	27.0	14.882876066137216	9	41	0	0.0	0	0	7646.47	7808.31	14648.3	14789.69	13.252	0.27779488836185995	12.95	13.56	0	214.90304255640586	214.90304255640586
5041	542	1115	1.6679310344827587	3.197586566805776	0.0	12.35	29	41.3448275862069	2.729152956884052	39	51	24	0.8275862068965517	0	1	7397.15	7602.13	14568.52	14786.29	0.6927586206896553	1.7274607635645944	0.0	7.99	24	299.06616876537606	299.06616876537606
5042	542	1116	13.26		13.26	13.26	1	7.0		7	7	0	0.0	0	0	7876.92	7876.92	14872.13	14872.13	13.47		13.47	13.47	0	0.0	0.0
5043	542	1117	8.719999999999999	2.4080559240460673	6.58	11.77	4	8.0	0.816496580927726	7	9	0	0.0	0	0	7855.68	8115.31	14843.09	15260.62	6.7075	3.05713782264828	4.33	10.76	0	491.6696429514442	491.6696429514442
5044	542	1119	9.205	1.3222896808188405	8.27	10.14	2	15.0	1.4142135623730951	14	16	0	0.0	0	0	7524.81	7534.44	15377.15	15404.28	7.459999999999999	1.046518036156093	6.72	8.2	0	28.788431704419747	28.788431704419747
5045	543	1009	16.529302325581398	3.3095024768865464	7.05	19.28	43	16.558139534883722	4.216195111491128	8	23	0	0.0	0	0	7505.05	8107.51	15055.12	16216.49	16.680697674418607	2.6811301768975215	12.64	19.31	0	1308.3341807428244	1308.3341807428244
5046	543	1087	2.316666666666667	1.9093136955143821	1.19	8.01	12	23.25	9.096702699330127	19	52	7	0.5833333333333334	0	1	7408.08	7498.54	14783.78	15089.05	2.660833333333333	2.722102991616904	0.9	8.47	7	318.3909303042396	318.3909303042396
5047	543	1089	15.336999999999998	2.7747775633942027	11.17	19.02	20	30.75	12.121642237185347	13	53	0	0.0	0	0	7199.54	7689.96	14318.74	15182.77	16.0315	2.8540299762376606	12.92	19.37	0	993.5087404245628	993.5087404245628
5048	543	1100	11.4	1.5724821143656909	9.98	13.09	3	10.666666666666666	3.5118845842842465	7	14	0	0.0	0	0	7775.43	7867.54	14746.4	14864.79	12.660000000000002	1.0697195894251588	11.45	13.48	0	150.0014806593596	150.0014806593596
5049	543	1115	1.4667857142857144	2.9612635611013887	0.0	11.7	28	41.67857142857143	2.07370792308477	41	52	23	0.8214285714285714	0	1	7397.17	7595.88	14568.52	14786.29	0.7060714285714286	1.5386558330200986	0.0	6.66	23	294.8040654400821	294.8040654400821
5050	543	1117	7.395	1.5909902576697275	6.27	8.52	2	9.0	1.4142135623730951	8	10	0	0.0	0	0	8024.6	8110.41	15106.51	15252.6	6.425	4.249711754931149	3.42	9.43	0	169.42740097162547	169.42740097162547
5051	543	1119	8.685	0.9828784258492989	7.99	9.38	2	15.5	0.7071067811865476	15	16	0	0.0	0	0	7520.49	7533.0	15367.61	15398.96	7.995	3.5143207024971423	5.51	10.48	0	33.75385311338417	33.75385311338417
5052	543	1121	10.71		10.71	10.71	1	7.0		7	7	0	0.0	0	0	7853.91	7853.91	14840.68	14840.68	2.99		2.99	2.99	0	0.0	0.0
5053	543	1122	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
5054	543	1123	6.06		6.06	6.06	1	51.0		51	51	1	1.0	1	1	7387.52	7387.52	14788.12	14788.12	0.6		0.6	0.6	1	0.0	0.0
5055	544	1009	16.093617021276593	3.683456803608785	6.47	19.24	47	16.4468085106383	4.069016068643932	8	23	0	0.0	0	0	7394.47	8126.5	15043.71	16234.44	16.314255319148934	2.825193909990477	11.86	19.41	0	1397.7502830620365	1397.7502830620365
5056	544	1087	2.7953846153846147	2.3435145095369605	1.33	8.72	13	23.23076923076923	8.889636720678805	15	52	7	0.5384615384615384	0	1	7398.08	7527.66	14786.12	15383.41	3.3399999999999994	3.5856263980881593	0.93	10.79	7	611.1843588476385	611.1843588476385
5057	544	1089	15.197142857142856	2.90722744699678	10.17	18.97	21	30.0	13.63084736911099	12	54	0	0.0	0	0	7198.79	7787.68	14303.27	15055.32	15.952857142857145	2.744886414511792	12.69	19.18	0	955.1809433819329	955.1809433819329
5058	544	1100	12.92		12.92	12.92	1	7.0		7	7	0	0.0	0	0	7860.39	7860.39	14855.07	14855.07	12.07		12.07	12.07	0	0.0	0.0
5059	544	1115	1.274642857142857	2.6389159981899093	0.0	10.76	28	41.964285714285715	2.2849287671390264	41	53	23	0.8214285714285714	0	1	7415.71	7592.63	14568.52	14781.18	0.6917857142857143	1.1974820916357622	0.0	3.46	23	276.63145518902934	276.63145518902934
5060	544	1121	8.785	1.4637110370561521	7.75	9.82	2	8.0	1.4142135623730951	7	9	0	0.0	0	0	7851.18	8015.99	14837.03	15086.35	5.015	0.6434671708797607	4.56	5.47	0	298.86919965095046	298.86919965095046
5061	544	1123	4.76		4.76	4.76	1	52.0		52	52	1	1.0	1	1	7387.75	7387.75	14788.08	14788.08	0.23		0.23	0.23	1	0.0	0.0
5062	544	1124	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
5063	545	1009	16.208085106382985	3.5669952269551835	6.87	19.2	47	16.085106382978722	4.174611605126161	8	23	0	0.0	0	0	7492.09	8124.28	15032.51	16236.94	16.438723404255317	2.843008676538865	12.6	19.4	0	1360.2631440276546	1360.2631440276546
5064	545	1087	2.400909090909091	2.2248660838147303	1.32	8.38	11	23.636363636363637	9.708478019470686	15	52	7	0.6363636363636364	0	1	7399.75	7523.7	14785.8	15374.69	2.2927272727272725	2.4387664542103695	0.97	9.58	7	601.7931825801962	601.7931825801962
5065	545	1089	14.299090909090909	3.977436251431209	4.98	18.98	22	28.954545454545453	13.062039776270899	13	54	0	0.0	0	0	7191.6	7778.87	14306.42	15160.81	15.293636363636368	2.8524284481732245	11.88	19.42	0	1036.7585663981747	1036.7585663981747
5066	545	1100	7.2		7.2	7.2	1	9.0		9	9	0	0.0	0	0	8011.89	8011.89	15079.71	15079.71	7.8		7.8	7.8	0	0.0	0.0
5067	545	1115	1.5244827586206897	3.1404192010973135	0.0	12.84	29	41.55172413793103	2.1143422972058463	40	52	24	0.8275862068965517	0	1	7409.95	7612.51	14568.04	14775.4	1.037241379310345	2.016497842001828	0.0	9.11	24	289.8770829161899	289.8770829161899
5068	545	1121	10.795	2.3405234457274653	9.14	12.45	2	7.0	0.0	7	7	0	0.0	0	0	7847.37	7855.63	14832.23	14848.59	7.069999999999999	1.3717871555019017	6.1	8.04	0	18.326952829099078	18.326952829099078
5069	545	1123	3.47		3.47	3.47	1	51.0		51	51	1	1.0	1	1	7388.65	7388.65	14787.91	14787.91	0.92		0.92	0.92	1	0.0	0.0
5070	546	1009	16.104255319148944	3.571945484199111	7.67	19.1	47	16.19148936170213	4.1943973908906695	7	23	0	0.0	0	0	7485.19	8108.03	15021.61	16217.1	16.259148936170213	2.9454237384584996	11.1	19.4	0	1348.00816232692	1348.00816232692
5071	546	1089	14.344000000000001	4.102389199339463	6.29	18.99	15	24.8	10.577604373662039	10	42	0	0.0	0	0	7184.96	7466.54	14296.02	15150.51	15.389333333333335	2.502228911152903	12.71	19.06	0	899.6890887967908	899.6890887967908
5072	546	1100	12.94		12.94	12.94	1	11.0		11	11	0	0.0	0	0	8101.35	8101.35	15293.42	15293.42	9.18		9.18	9.18	0	0.0	0.0
5073	546	1115	1.4068965517241379	2.8416394958950266	0.0	12.23	29	41.55172413793103	1.7026493409757404	40	50	23	0.7931034482758621	0	1	7398.04	7605.72	14560.28	14767.2	1.2341379310344827	2.08668999210537	0.0	8.08	23	293.16696403244373	293.16696403244373
5074	546	1121	9.020000000000001	2.38283444662024	6.85	11.57	3	7.333333333333333	1.5275252316519468	6	9	0	0.0	0	0	7841.99	8006.49	14825.47	15070.97	7.789999999999999	2.975970429960625	4.49	10.27	0	295.51734297668554	295.51734297668554
5075	546	1123	2.57		2.57	2.57	1	52.0		52	52	1	1.0	1	1	7389.8	7389.8	14787.69	14787.69	1.17		1.17	1.17	1	0.0	0.0
5076	546	1125	15.450000000000001	2.485518054651779	13.14	18.67	6	41.166666666666664	12.890565025113006	19	54	0	0.0	0	0	7384.7	7747.88	14489.63	14828.38	14.221666666666666	2.874344562968516	10.52	18.86	0	496.6399852005477	496.6399852005477
5077	546	1126	1.6990000000000003	0.7293596887377005	1.29	3.76	10	24.4	9.766154707855993	20	52	4	0.4	0	1	7403.52	7497.36	14784.92	15084.49	1.6219999999999999	0.7548333149333921	1.04	3.59	4	313.92376542721274	313.92376542721274
5078	546	1127	11.67		11.67	11.67	1	14.0		14	14	0	0.0	0	0	7770.1	7770.1	14745.17	14745.17	13.68		13.68	13.68	0	0.0	0.0
5079	547	1009	15.8018	3.611160529157749	7.09	19.09	50	15.94	4.18164111910379	6	23	0	0.0	0	0	7371.23	8106.44	15010.7	16203.28	15.773200000000005	3.368617132853632	5.91	19.38	0	1400.9927910235656	1400.9927910235656
5080	547	1089	15.645454545454548	3.68311923140254	7.84	18.92	11	30.272727272727273	13.60948866850558	12	54	0	0.0	0	0	7181.05	7641.52	14315.56	15022.1	15.829999999999997	2.822392602031144	12.47	19.13	0	843.3453577864774	843.3453577864774
5081	547	1115	2.1862499999999994	4.079878832799154	0.0	16.17	32	42.25	3.069096746391302	41	54	23	0.71875	0	1	7397.04	7620.41	14553.82	14803.09	2.0615625	3.002013420458494	0.0	10.5	23	334.70836529731395	334.70836529731395
5082	547	1121	9.594999999999999	1.7748380207782484	8.34	10.85	2	6.5	0.7071067811865476	6	7	0	0.0	0	0	7832.59	7849.21	14810.19	14839.86	8.205	2.6233661582020953	6.35	10.06	0	34.00784174275105	34.00784174275105
5083	547	1123	2.13		2.13	2.13	1	51.0		51	51	1	1.0	1	1	7391.97	7391.97	14787.28	14787.28	2.21		2.21	2.21	1	0.0	0.0
5084	547	1125	12.717142857142857	2.280465700141925	7.99	15.45	7	25.428571428571427	9.501879513323367	15	42	0	0.0	0	0	7237.94	7761.49	14610.62	14952.36	13.528571428571427	1.4106077717474472	12.4	16.6	0	625.2126279114971	625.2126279114971
5085	547	1126	1.6177777777777778	0.4743621448265493	1.31	2.84	9	21.333333333333332	1.118033988749895	20	23	5	0.5555555555555556	0	1	7481.43	7497.05	15034.28	15083.3	1.4666666666666666	0.68829499489681	0.94	3.15	5	51.44846742129314	51.44846742129314
5086	547	1129	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
5087	548	1009	16.81048780487805	3.1016156686632805	8.34	19.03	41	16.804878048780488	3.4439767144619458	9	21	0	0.0	0	0	7363.61	8126.71	15116.44	16234.69	16.283658536585367	4.114981018241481	2.85	19.43	0	1353.811165746538	1353.811165746538
5088	548	1089	14.02642857142857	4.3431194162417714	4.2	18.87	14	27.357142857142858	11.698830598082758	11	47	0	0.0	0	0	7176.89	7459.06	14301.32	15010.51	15.527857142857142	2.647579964860311	12.56	19.39	0	763.2629723758389	763.2629723758389
5089	548	1115	3.366944444444444	5.1816245767103055	0.0	16.6	36	41.77777777777778	7.127857266131891	6	54	25	0.6944444444444444	0	1	7395.64	7844.13	14545.22	14833.45	2.756666666666666	3.3013547002924204	0.0	10.95	25	533.1226997605717	533.1226997605717
5090	548	1125	11.51	2.781654184114181	8.31	13.35	3	17.0	8.0	9	25	0	0.0	0	0	7728.94	7824.02	14696.82	14801.22	12.826666666666666	0.5158811232574577	12.4	13.4	0	141.20752954428485	141.20752954428485
5091	548	1126	1.6188888888888886	0.3637459430854346	1.36	2.3	9	21.555555555555557	1.3333333333333333	19	23	5	0.5555555555555556	0	1	7481.01	7496.67	15028.76	15081.87	1.8666666666666663	1.4901845523290065	0.79	5.73	5	55.37063933168965	55.37063933168965
5092	548	1128	11.963	2.0536149698627613	7.4	13.28	10	12.1	3.784471194529326	6	19	0	0.0	0	0	7849.55	8076.35	14999.77	15447.64	13.181000000000003	0.31624357700973005	12.76	13.63	0	502.02168967087385	502.02168967087385
5093	548	1131	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
5094	549	1009	16.63204545454545	3.1027703896532923	9.11	19.2	44	16.636363636363637	3.6478149502414556	8	22	0	0.0	0	0	7355.49	8123.92	15111.16	16236.5	16.10659090909091	3.864831259700973	3.99	19.19	0	1362.6719269508712	1362.6719269508712
5095	549	1089	13.199000000000002	3.751196697944087	5.58	18.75	10	28.1	10.159286939107051	13	46	0	0.0	0	0	7194.39	7455.2	14400.86	14999.66	15.455000000000002	2.797162252474223	12.73	18.89	0	653.1334443281854	653.1334443281854
5096	549	1115	3.9358823529411753	5.841409353511714	0.0	17.55	17	43.470588235294116	4.288322035756287	41	54	10	0.5882352941176471	0	1	7401.51	7594.85	14573.55	14797.16	2.4541176470588235	3.1308686071590612	0.0	10.58	10	295.6041063652538	295.6041063652538
5097	549	1125	13.181999999999999	3.375102961392437	8.34	17.88	5	22.2	13.1224997618594	10	42	0	0.0	0	0	7180.62	7814.45	14621.05	14827.41	13.118	0.40008749043177555	12.74	13.77	0	666.5770161804262	666.5770161804262
5098	549	1126	1.6577777777777778	0.4614048595804386	1.34	2.75	9	21.666666666666668	1.8708286933869707	19	24	5	0.5555555555555556	0	1	7480.09	7496.31	15021.92	15080.49	2.1566666666666663	2.02299283241439	0.98	7.09	5	60.77444611018659	60.77444611018659
5099	549	1128	11.978750000000002	1.9800248014319686	7.87	13.3	8	10.375	2.38671920665766	6	13	0	0.0	0	0	7952.22	8069.74	14988.56	15385.3	13.2525	0.2970690155503412	12.64	13.6	0	413.7796249212855	413.7796249212855
5100	549	1130	3.3634999999999997	4.8406222686105576	0.0	15.47	20	40.45	8.369587803470372	7	54	14	0.7	0	1	7393.9	7835.16	14534.82	14817.75	3.0580000000000003	3.621224858205329	0.0	10.58	14	524.1753261075919	524.1753261075919
5101	550	1009	16.66139534883721	3.115014775930202	9.76	19.21	43	16.697674418604652	3.2479655443349693	10	22	0	0.0	0	0	7347.51	8115.42	15106.98	16216.24	16.189534883720935	3.9628668996359453	2.63	19.42	0	1349.1269457319427	1349.1269457319427
5102	550	1089	13.155714285714286	0.16721813526619012	12.91	13.32	7	20.714285714285715	8.118174789000413	12	35	0	0.0	0	0	7186.86	7451.23	14806.74	14988.52	14.745714285714287	2.7473554383737495	12.61	18.79	0	320.83557361988426	320.83557361988426
5103	550	1115	0.28857142857142853	0.4539613996596543	0.0	0.95	7	43.0	0.0	43	43	7	1.0	1	1	7470.56	7502.13	14584.52	14596.32	0.002857142857142857	0.007559289460184544	0.0	0.02	7	33.70318827648157	33.70318827648157
5104	550	1125	10.913333333333334	2.7521167610889328	7.14	13.41	6	26.666666666666668	16.09554803871762	8	46	0	0.0	0	0	7330.0	7826.91	14680.46	14808.97	13.433333333333332	1.2575160701425292	12.05	15.68	0	513.2585783014249	513.2585783014249
5105	550	1126	1.7466666666666668	0.7165019190483718	1.31	3.52	9	21.22222222222222	1.855921454276674	19	24	5	0.5555555555555556	0	1	7475.25	7495.99	15003.49	15079.25	2.6466666666666665	2.928344242058983	0.94	9.39	5	78.54759830828709	78.54759830828709
5106	550	1128	12.31375	1.5881160222099693	8.76	13.35	8	10.5	2.390457218668787	6	13	0	0.0	0	0	7948.5	8062.56	14977.16	15378.74	13.20625	0.5891140442586948	12.33	13.89	0	417.4639864706895	417.4639864706895
5107	550	1130	5.328125000000001	6.313660784362745	0.04	18.82	32	42.1875	5.101786530858735	28	54	17	0.53125	0	1	7368.06	7621.89	14381.75	14800.04	4.0746875000000005	5.146052658466456	0.27	19.34	17	489.2813025244279	489.2813025244279
5108	550	1135	12.67		12.67	12.67	1	15.0		15	15	0	0.0	0	0	7535.18	7535.18	15407.04	15407.04	10.21		10.21	10.21	0	0.0	0.0
5109	550	1136	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
5110	551	1009	17.401714285714284	2.879185429856123	9.19	19.05	35	16.62857142857143	3.5404030535396114	9	22	0	0.0	0	0	7339.81	8126.92	15089.16	16234.96	17.026571428571426	3.630921081373103	4.98	19.42	0	1390.1078347020414	1390.1078347020414
5111	551	1089	13.031111111111109	1.637944172159456	8.86	14.45	9	31.666666666666668	15.676415406590882	13	49	0	0.0	0	0	7182.78	7447.23	14697.81	14977.06	14.92111111111111	2.4945412626595527	12.69	18.91	0	384.5963663374888	384.5963663374888
5112	551	1115	0.4039999999999999	0.5008293122412066	0.0	0.95	5	45.0	0.0	45	45	5	1.0	1	1	7479.6	7502.13	14587.56	14596.32	0.0	0.0	0.0	0.0	5	24.17309454745073	24.17309454745073
5113	551	1125	11.3675	2.239216752944358	8.95	13.4	4	19.75	11.814539065631521	9	35	0	0.0	0	0	7696.36	7817.67	14673.21	14799.4	13.3975	0.08180260794519562	13.3	13.5	0	175.04294387378266	175.04294387378266
5114	551	1126	1.9066666666666667	1.0813648782903946	1.23	4.49	9	21.555555555555557	1.4240006242195884	20	24	5	0.5555555555555556	0	1	7472.37	7495.56	14993.06	15077.59	3.26	3.5397916605359705	0.94	10.8	5	87.6532771777538	87.6532771777538
5115	551	1128	12.202222222222222	1.5504578176927226	9.32	13.28	9	10.333333333333334	2.598076211353316	6	13	0	0.0	0	0	7941.65	8110.78	14966.07	15371.83	12.461111111111112	1.791127050521847	8.96	13.73	0	439.5976961950554	439.5976961950554
5116	551	1130	5.092857142857143	6.401984960039459	0.04	18.83	21	42.095238095238095	5.743733645502391	26	55	12	0.5714285714285714	0	1	7364.48	7618.83	14362.44	14798.76	4.822857142857144	6.097157651608774	0.36	19.39	12	505.04362672941426	505.04362672941426
5117	551	1132	4.413076923076924	4.855475233547148	0.35	14.86	13	45.23076923076923	4.24566143558822	41	55	8	0.6153846153846154	0	1	7396.88	7592.77	14554.9	14796.82	2.6469230769230765	3.246440062117747	0.08	11.38	8	311.284722561195	311.284722561195
5118	551	1133	14.304285714285715	1.6814364607170034	13.14	17.07	7	18.142857142857142	2.410295378065479	15	22	0	0.0	0	0	7555.6	7909.77	15412.88	15571.54	13.155714285714286	0.3047325134636316	12.66	13.56	0	388.0842492294689	388.0842492294689
5119	551	1134	13.19		13.19	13.19	1	17.0		17	17	0	0.0	0	0	7447.54	7447.54	15245.53	15245.53	13.42		13.42	13.42	0	0.0	0.0
5120	551	1135	12.03		12.03	12.03	1	15.0		15	15	0	0.0	0	0	7533.55	7533.55	15400.98	15400.98	6.28		6.28	6.28	0	0.0	0.0
5121	551	1138	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
5122	552	1009	16.816904761904766	3.0588779132664436	8.47	19.26	42	16.214285714285715	3.585442887129024	9	22	0	0.0	0	0	7439.8	8123.84	15083.56	16236.39	16.34190476190476	3.6748036205007053	6.14	19.41	0	1340.4953302790725	1340.4953302790725
5123	552	1089	12.22166666666667	3.200885767560231	5.66	15.68	12	33.333333333333336	15.92786770716563	13	52	0	0.0	0	0	7178.66	7469.05	14678.97	15085.69	14.6475	2.5478123414554483	12.62	19.22	0	499.74744671684033	499.74744671684033
5124	552	1115	2.0359999999999996	3.05414963615079	0.06	7.46	5	46.8	4.024922359499621	45	54	5	1.0	1	1	7429.28	7511.07	14590.64	14796.77	0.026000000000000002	0.037148351242013426	0.0	0.08	5	221.76379551225313	221.76379551225313
5125	552	1125	11.605	1.9708796682361571	9.88	13.42	4	21.5	12.449899597988733	10	37	0	0.0	0	0	7684.36	7808.76	14665.98	14790.16	13.5	0.44929574521313076	12.84	13.82	0	175.7726725062807	175.7726725062807
5126	552	1126	3.385555555555555	5.157550559885747	1.19	16.99	9	21.333333333333332	1.6583123951777	18	24	5	0.5555555555555556	0	1	7471.56	7495.41	15002.54	15090.1	3.412222222222222	3.6930400003851083	1.25	10.04	5	90.75007493109791	90.75007493109791
5127	552	1128	11.145	2.906208870676708	9.09	13.2	2	12.0	1.4142135623730951	11	13	0	0.0	0	0	7921.76	8104.88	15243.59	15407.55	12.145	1.2374368670764582	11.27	13.02	0	245.79628963839073	245.79628963839073
5128	552	1130	3.0050000000000003	4.092777785318916	0.02	10.14	6	44.333333333333336	0.816496580927726	43	45	6	1.0	1	1	7403.39	7592.21	14587.48	14628.95	0.5616666666666666	0.39204166445247457	0.24	1.3	6	193.32033855753508	193.32033855753508
5129	552	1132	4.731481481481482	5.796010367687085	0.07	18.86	27	43.03703703703704	6.073153289946738	24	54	15	0.5555555555555556	0	1	7361.02	7615.9	14343.78	14797.62	4.8314814814814815	5.699555788158949	0.34	18.74	15	520.513746216178	520.513746216178
5130	552	1135	11.12		11.12	11.12	1	15.0		15	15	0	0.0	0	0	7532.6	7532.6	15397.49	15397.49	3.62		3.62	3.62	0	0.0	0.0
5131	552	1137	12.812857142857142	0.954178779295129	10.7	13.37	7	10.285714285714286	2.984084768360628	6	13	0	0.0	0	0	7934.19	8066.07	14954.24	15362.06	13.564285714285715	0.3546292497269931	12.87	13.86	0	428.6134468259247	428.6134468259247
5132	553	1009	17.481351351351346	2.351444192361354	11.1	19.04	37	16.54054054054054	3.4285937722709665	9	22	0	0.0	0	0	7426.79	8107.69	15113.04	16216.7	16.938918918918922	3.325415415807109	3.64	19.39	0	1296.799986736582	1296.799986736582
5133	553	1089	12.145384615384614	3.5481018760848637	4.66	16.75	13	33.38461538461539	15.644692718503942	13	53	0	0.0	0	0	7174.88	7468.48	14660.81	15075.24	14.691538461538462	2.5095213559357026	11.58	19.13	0	507.8909183082524	507.8909183082524
5134	553	1125	11.8775	1.6455672780736268	10.04	13.36	4	23.5	12.583057392117917	12	38	0	0.0	0	0	7672.95	7796.62	14659.7	14776.92	12.9725	0.4490267252625367	12.62	13.63	0	170.39600142022073	170.39600142022073
5135	553	1126	1.4000000000000001	0.1513274595042153	1.23	1.52	3	21.666666666666668	1.5275252316519468	20	23	2	0.6666666666666666	0	1	7486.16	7494.89	15051.13	15075.02	1.4333333333333333	0.3682843104631711	1.04	1.77	2	25.435113524418707	25.435113524418707
5136	553	1132	3.5886486486486495	4.379524430144697	0.03	18.84	37	44.32432432432432	4.64909820439557	26	55	27	0.7297297297297297	0	1	7360.75	7612.83	14360.45	14797.49	3.4559459459459445	5.156068409305819	0.0	18.96	27	504.5277871435815	504.5277871435815
5137	553	1133	12.16		12.16	12.16	1	18.0		18	18	0	0.0	0	0	7474.02	7474.02	15282.69	15282.69	13.51		13.51	13.51	0	0.0	0.0
5138	553	1135	10.45		10.45	10.45	1	14.0		14	14	0	0.0	0	0	7527.48	7527.48	15383.02	15383.02	6.09		6.09	6.09	0	0.0	0.0
5139	553	1137	12.658181818181818	1.2639289393143642	9.1	13.31	11	11.272727272727273	2.866737137963964	6	15	0	0.0	0	0	7865.59	8097.85	14943.86	15438.11	12.94818181818182	0.39564676624021494	12.61	13.82	0	546.1023439795879	546.1023439795879
5140	553	1139	4.276	6.431806122699905	1.23	15.78	5	21.4	1.51657508881031	20	23	3	0.6	0	1	7482.54	7493.85	15039.79	15084.13	2.384	2.143881993021071	0.92	6.17	3	45.75971700087164	45.75971700087164
5141	553	1140	8.48	0.6081118318204292	8.05	8.91	2	10.0	0.0	10	10	0	0.0	0	0	8005.76	8114.55	15076.08	15259.34	8.89	0.1414213562372452	8.79	8.99	0	213.11849215870515	213.11849215870515
5142	553	1141	18.84		18.84	18.84	1	22.0		22	22	0	0.0	0	0	7357.65	7357.65	14325.67	14325.67	18.19		18.19	18.19	0	0.0	0.0
5143	554	1009	17.587777777777774	2.195642582299461	12.83	19.06	36	17.0	3.0798886807341406	10	22	0	0.0	0	0	7418.87	8095.23	15169.16	16202.11	17.328055555555554	2.4927469866961367	12.66	19.35	0	1234.685608606499	1234.685608606499
5144	554	1089	12.675714285714283	2.981150305311218	5.85	17.14	14	34.142857142857146	15.511073676358016	13	53	0	0.0	0	0	7185.65	7660.59	14644.4	15064.21	14.180714285714284	1.7346356934558478	12.61	17.71	0	633.8836168414515	633.8836168414515
5145	554	1125	11.743333333333332	1.5638520816667214	10.12	13.24	3	20.666666666666668	11.590225767142474	13	34	0	0.0	0	0	7694.94	7788.34	14672.35	14767.01	13.463333333333333	0.4992327446525681	12.91	13.88	0	132.98148592943335	132.98148592943335
5146	554	1132	4.7054166666666655	5.564818821353733	0.11	18.9	24	42.583333333333336	8.355766905539559	15	56	16	0.6666666666666666	0	1	7354.14	7611.77	14306.74	14797.48	5.22625	6.898837212987732	0.0	19.02	16	554.25532428656	554.25532428656
5147	554	1137	12.470769230769234	1.5877576512095029	8.72	13.33	13	12.0	3.415650255319866	6	18	0	0.0	0	0	7841.01	8108.77	14933.01	15452.71	13.118461538461538	0.7543744224394139	11.05	13.85	0	584.622534290288	584.622534290288
5148	554	1139	3.8077777777777775	4.864411006940557	1.25	14.36	9	21.11111111111111	2.204792759220492	16	23	5	0.5555555555555556	0	1	7482.05	7523.99	15038.2	15375.32	2.845555555555556	2.343198194301492	1.57	8.45	5	339.71879253288193	339.71879253288193
5149	554	1140	9.07	1.7536248173426365	7.83	10.31	2	10.5	0.7071067811865476	10	11	0	0.0	0	0	8002.92	8025.98	15065.2	15108.69	7.925	3.9951533137039927	5.1	10.75	0	49.225437529797105	49.225437529797105
5150	554	1142	2.595714285714286	2.846262635283502	0.06	9.48	14	44.92857142857143	1.9792883614022534	42	51	12	0.8571428571428571	0	1	7390.89	7591.22	14523.05	14759.89	2.794285714285714	4.3015770172304055	0.0	13.12	12	310.2020220759369	310.2020220759369
