step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
822	107	1142	0	107	21.345794677734375	0,0,0,0,0,0,1,1,3,2,6,6,0,2,2,4,6,6,6,6,1,5,7,4,1,9,1,4,1,0,0,1,2,2,12,4,0,0,0,2,	8.0	0.7688838100535798	1	107.0	107	0	107.0	4	26.75	56	515	3	550	24.676237	0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3925687260191203	1	0.3925687260191203,	0.4430074447568002	11.70629	7.355185	3.347467	0.0	0.0	0.0
823	106	1122	0	106	21.169811248779297	0,0,0,0,0,0,2,0,3,3,8,3,1,2,1,2,5,8,9,4,3,6,5,0,7,2,4,4,1,0,0,0,4,5,9,3,0,2,	8.0	0.7693944493030356	1	106.0	106	0	106.0	4	26.5	56	515	9	462	21.079216	0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.32199313042345434	1	0.32199313042345434,	0.4110626508027944	10.275869	7.1170835	3.7995744	0.0	0.0	0.0
824	106	1123	0	106	21.188678741455078	0,0,0,0,0,0,2,1,4,0,10,1,2,1,2,3,2,9,8,2,6,8,3,3,4,4,4,2,1,1,0,1,4,5,8,3,2,	8.0	0.7665692166828233	1	106.0	106	0	106.0	5	21.2	55	515	1	551	20.596117	0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3074772683841224	1	0.3074772683841224,	-0.03723370043464924	11.0469675	8.361144	2.4894521	0.0	0.0	0.0
825	106	1115	0	106	21.037734985351562	0,0,0,0,0,0,2,1,3,3,6,3,2,2,0,3,4,8,8,4,2,10,6,5,2,2,3,0,2,1,2,2,3,12,1,0,2,2,	8.0	0.7699616371566306	1	106.0	106	0	106.0	5	21.2	56	515	1	552	21.241468	0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2898900038207081	1	0.2898900038207081,	-0.07383858002133986	10.388871	8.975808	1.6073284	0.0	0.0	0.0
826	106	1118	0	106	21.09433937072754	0,0,0,0,0,0,2,1,1,3,5,6,2,2,1,4,4,9,5,6,3,9,4,2,8,0,1,1,1,1,2,4,2,7,5,0,1,2,1,1,	8.0	0.7694772779487662	1	106.0	106	0	106.0	4	26.5	56	515	11	462	20.76054	0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.29969742160323354	1	0.29969742160323354,	0.5221868072776268	8.037486	8.5128	2.1335652	0.0	0.0	0.0
827	104	1109	0	104	21.326923370361328	0,0,0,0,0,0,2,1,1,2,5,5,2,2,1,4,5,9,2,9,7,5,4,1,3,4,0,2,1,2,2,3,8,3,4,0,2,0,0,2,0,0,1,	8.0	0.7715642326310282	1	104.0	104	0	104.0	4	26.0	56	515	11	462	20.80064	0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2927937743570313	1	0.2927937743570313,	0.5077192448233292	7.903265	8.32053	2.3494666	0.0	0.0	0.0
828	104	1120	0	104	21.538461685180664	0,0,0,0,0,0,2,1,2,0,6,3,4,3,2,2,6,4,6,10,5,4,4,2,1,5,3,0,1,2,3,4,3,6,4,0,1,0,4,0,0,0,1,	8.0	0.7729409837091008	1	104.0	104	0	104.0	6	17.333334	56	515	1	554	20.568584	0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2825534119897959	1	0.2825534119897959,	-0.14728871207512018	11.564009	8.578524	1.5278261	0.0	0.0	0.0
829	104	1132	0	104	21.769229888916016	0,0,0,0,0,0,2,1,2,1,2,7,2,2,2,3,5,7,5,7,6,4,6,3,0,1,7,1,0,1,3,2,4,11,1,0,1,1,2,0,0,0,2,	8.0	0.7768562821862894	1	104.0	104	0	104.0	7	14.857142	57	515	1	556	19.316906	0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.25477554657943047	1	0.25477554657943047,	-0.09269742734203762	11.464301	7.5929313	1.8798627	0.0	0.0	0.0
830	104	1136	0	104	21.846153259277344	0,0,0,0,0,0,2,1,2,1,3,6,3,4,2,2,4,8,2,6,5,7,3,3,3,1,4,1,3,2,1,5,5,1,8,0,0,4,0,0,0,0,1,0,1,	8.0	0.7804016284748024	1	104.0	104	0	104.0	6	17.333334	58	515	3	550	20.500406	0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.273456097500496	1	0.273456097500496,	0.4523666950624402	10.32776	7.485677	2.6619573	0.0	0.0	0.0
831	103	1121	0	103	21.766990661621094	0,0,0,0,0,0,2,1,1,2,2,5,5,2,3,2,5,7,1,4,9,9,2,1,1,3,4,3,3,0,1,2,15,2,0,0,3,0,1,1,0,0,0,0,1,	8.0	0.7853196588370505	1	103.0	103	0	103.0	6	17.166666	56	515	1	557	19.752638	0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.28249515971546374	1	0.28249515971546374,	0.08744061533417818	11.015746	8.159204	1.9955567	0.0	0.0	0.0
832	104	1131	0	104	21.75	0,0,0,0,0,0,2,1,0,2,1,9,4,3,1,2,6,9,2,4,7,9,2,2,0,0,6,3,1,0,1,1,14,4,0,1,2,2,2,0,0,0,1,	8.0	0.7879259288926135	1	104.0	104	0	104.0	6	17.333334	56	515	1	558	19.71463	0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2884718968136145	1	0.2884718968136145,	-0.08779078412422525	10.974486	8.122366	2.2119632	0.0	0.0	0.0
833	103	1130	0	103	21.941747665405273	0,0,0,0,0,0,2,1,0,2,2,6,4,4,2,2,5,9,1,7,9,7,1,0,0,1,6,1,3,0,0,2,11,7,0,1,0,2,2,1,1,0,0,0,0,1,	8.0	0.8006864726195079	1	103.0	103	0	103.0	5	20.6	57	515	6	555	20.647034	0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2885464797556582	1	0.2885464797556582,	-0.007919115577484148	8.480557	7.063392	2.9893332	0.0	0.0	0.0
834	103	1140	0	103	22.135921478271484	0,0,0,0,0,0,2,1,0,2,2,6,4,4,1,3,5,6,3,7,10,6,2,0,0,1,3,5,0,2,0,2,6,12,1,0,0,1,0,3,2,0,0,0,0,1,	8.0	0.803509796400947	1	103.0	103	0	103.0	6	17.166666	57	515	1	559	20.409966	0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2857617728531856	1	0.2857617728531856,	0.3824738052574099	9.324454	6.633604	2.4889624	0.0	0.0	0.0
835	104	1153	0	104	22.173076629638672	0,0,0,0,0,0,2,1,1,0,3,6,5,3,2,1,7,7,1,6,10,7,2,1,0,3,2,4,0,0,2,1,5,14,0,1,1,0,0,2,1,2,0,0,0,1,	8.0	0.8020307987896609	1	104.0	104	0	104.0	7	14.857142	57	515	1	560	19.936806	0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.28575329338074285	1	0.28575329338074285,	-0.22914151613823813	9.398611	7.8915124	1.3087435	0.0	0.0	0.0
836	105	1163	0	105	22.152381896972656	0,0,0,0,0,0,2,1,1,1,1,7,6,3,0,6,4,7,3,5,10,5,1,1,1,2,5,3,0,0,2,1,4,15,0,1,0,1,0,1,1,2,1,0,0,0,1,	8.0	0.806200602420999	1	105.0	105	0	105.0	8	13.125	57	515	1	561	19.104506	0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2848878689368158	1	0.2848878689368158,	0.23588845335586156	11.891384	7.1219172	1.321836	0.0	0.0	0.0
837	105	1153	0	105	21.961904525756836	0,0,0,0,0,0,2,1,1,2,0,8,5,3,1,5,5,6,3,6,10,4,2,1,1,1,6,3,0,0,0,2,7,12,0,1,0,0,2,1,2,1,0,0,0,1,	9.0	0.8017754752565294	1	105.0	105	0	105.0	8	13.125	55	515	1	559	17.812014	0,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.25791535938149956	1	0.25791535938149956,	0.35661454913027146	10.810338	6.2283916	2.5072086	0.0	0.0	0.0
838	106	1169	0	106	22.056604385375977	0,0,0,0,0,0,2,1,1,1,2,6,7,3,2,1,7,6,3,6,10,6,1,1,1,1,5,3,0,0,0,1,4,17,0,0,1,0,1,2,2,1,0,0,1,	8.0	0.7965108375785831	1	106.0	106	0	106.0	10	10.6	53	515	1	559	16.180922	0,5,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2576734591430605	1	0.2576734591430605,	0.15156734765460242	12.714505	6.3261724	1.8396028	0.0	0.0	0.0
839	106	1162	0	106	21.924528121948242	0,0,0,0,0,0,2,1,0,3,1,7,4,4,2,4,7,7,0,10,8,3,2,2,1,1,5,1,1,1,0,0,9,12,0,0,0,1,1,2,1,1,0,0,2,	8.0	0.7963309619182272	1	106.0	106	0	106.0	8	13.25	53	515	1	567	17.580427	0,3,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2698360444482627	1	0.2698360444482627,	-0.06056340683179151	12.4409075	7.3684015	1.9950893	0.0	0.0	0.0
840	106	1157	0	106	21.830188751220703	0,0,0,0,0,0,2,0,0,4,3,6,5,3,3,3,6,6,2,8,9,3,2,1,4,1,2,2,1,0,1,0,12,9,0,0,0,1,1,1,3,0,0,0,2,	8.0	0.7932646569923758	1	106.0	106	0	106.0	7	15.142858	55	515	1	565	19.00376	0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2742735399645464	1	0.2742735399645464,	0.4053111970224777	11.399014	7.5090504	1.8343654	0.0	0.0	0.0
841	105	1145	0	105	21.809524536132812	0,0,0,0,0,0,2,0,0,3,2,6,6,4,3,4,6,5,2,4,10,3,4,1,6,1,1,1,1,0,1,2,17,2,1,0,0,0,0,2,3,0,0,0,2,	8.0	0.7946325102392638	1	105.0	105	0	105.0	6	17.5	56	515	1	565	20.324862	0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2818752502812685	1	0.2818752502812685,	0.3884432475415967	9.91938	7.2838492	1.8607388	0.0	0.0	0.0
842	105	1151	0	105	21.923809051513672	0,0,0,0,0,0,2,0,1,1,3,6,6,2,3,4,6,7,1,4,9,3,6,2,4,2,1,1,0,1,2,7,11,2,0,1,0,0,0,1,2,2,0,0,2,	8.0	0.7950213528542024	1	105.0	105	0	105.0	6	17.5	59	515	1	568	22.015903	0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3184814172090752	1	0.3184814172090752,	0.02026080396999963	10.871822	8.240356	1.7924852	0.0	0.0	0.0
843	106	1173	0	106	22.132076263427734	0,0,0,0,0,0,2,0,0,3,2,5,6,4,1,5,5,7,3,4,5,8,4,2,6,1,1,2,1,0,0,2,6,12,0,1,0,1,0,1,2,1,1,1,1,	8.0	0.7923761737623909	1	106.0	106	0	106.0	7	15.142858	54	515	1	569	19.945164	0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3956028981146556	1	0.3956028981146556,	-0.11662330237877488	8.437908	7.540802	2.1418753	0.0	0.0	0.0
844	106	1182	0	106	22.30188751220703	0,0,0,0,0,0,2,0,0,3,2,6,6,3,1,7,3,5,4,3,4,9,7,1,5,4,1,0,0,0,0,2,2,10,6,2,1,0,0,3,1,0,0,1,1,1,	8.0	0.7885362148267507	1	106.0	106	0	106.0	6	17.666666	53	515	1	511	20.215506	0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4229413423575859	1	0.4229413423575859,	0.29747833816676417	6.3345942	6.289491	2.6058624	0.0	0.0	0.0
845	106	1202	0	106	22.679244995117188	0,0,0,0,0,0,2,0,0,3,2,6,6,4,0,5,4,6,2,4,5,10,2,3,1,10,0,1,0,1,0,1,0,4,6,9,1,0,0,2,1,1,1,2,1,	8.0	0.7876270938610296	1	106.0	106	0	106.0	5	21.2	53	515	2	569	20.789421	0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.42003932713364583	1	0.42003932713364583,	0.03706246370699817	7.7998223	5.8044925	3.482704	0.0	0.0	0.0
846	107	1214	0	107	22.69158935546875	0,0,0,0,0,0,2,0,1,1,4,4,6,4,2,3,6,5,1,8,5,4,6,2,4,7,2,0,0,0,1,1,0,4,2,14,0,1,0,1,1,1,0,3,0,1,	8.0	0.7881101115581575	1	107.0	107	0	107.0	6	17.833334	53	515	1	572	20.341255	0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.41416892161466035	1	0.41416892161466035,	0.03872113168578539	9.780141	6.9454255	2.7569337	0.0	0.0	0.0
847	108	1210	0	108	22.407407760620117	0,0,0,0,0,0,2,0,1,2,2,7,4,5,2,3,7,5,1,10,4,5,4,2,5,5,1,1,0,1,0,0,0,2,10,10,0,0,0,2,1,0,1,1,1,1,	8.0	0.7879985024974657	1	108.0	108	0	108.0	6	18.0	54	515	1	573	20.68816	0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4150177583498395	1	0.4150177583498395,	0.035322886521698876	9.90359	6.7835917	2.682287	0.0	0.0	0.0
848	107	1194	0	107	22.31775665283203	0,0,0,0,0,0,2,0,1,2,3,7,2,6,2,2,4,8,2,7,7,7,2,3,5,4,1,0,0,1,0,0,0,5,16,1,0,0,0,2,1,0,0,0,3,1,	8.0	0.788131166119665	1	107.0	107	0	107.0	5	21.4	55	515	1	569	22.634045	0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4442497944776928	1	0.4442497944776928,	0.33459858991976815	8.540893	6.008184	2.30107	0.0	0.0	0.0
849	108	1206	0	108	22.33333396911621	0,0,0,0,0,0,1,1,1,1,7,3,5,1,5,1,5,8,1,9,6,5,5,3,6,2,2,0,0,0,1,1,1,3,14,2,1,1,0,0,2,0,0,1,3,	8.0	0.7846540118884393	1	108.0	108	0	108.0	5	21.6	55	515	1	574	23.104113	0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4558337389888588	1	0.4558337389888588,	-0.09833038793752741	11.869942	6.9880815	2.548499	0.0	0.0	0.0
850	108	1200	0	108	22.22222137451172	0,0,0,0,0,0,1,1,0,3,6,4,3,3,3,4,2,8,3,3,6,6,8,5,7,1,1,0,2,0,1,0,0,12,6,2,1,0,0,0,2,0,2,0,2,	8.0	0.7832814762039447	1	108.0	108	0	108.0	5	21.6	56	515	1	575	23.319519	0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4561795138888889	1	0.4561795138888889,	-0.16869649812746806	11.929374	6.930856	2.7930748	0.0	0.0	0.0
851	108	1203	0	108	22.27777862548828	0,0,0,0,0,0,1,0,2,2,7,3,3,5,1,3,3,8,3,2,6,6,7,5,7,2,3,1,0,0,1,0,0,12,6,1,1,1,1,1,0,0,0,2,2,	8.0	0.7798508320201727	1	108.0	108	0	108.0	4	27.0	57	515	5	570	23.209194	0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4542975479008215	1	0.4542975479008215,	0.5009249063106427	10.36827	6.364581	3.8497887	0.0	0.0	0.0
852	108	1204	0	108	22.296297073364258	0,0,0,0,0,0,1,0,2,2,7,2,4,5,2,3,3,9,2,2,5,7,5,5,5,5,2,1,0,1,0,1,1,10,4,4,1,0,1,1,1,0,4,	8.0	0.7731234446287546	1	108.0	108	0	108.0	4	27.0	57	515	5	570	23.508863	0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4489999420536197	1	0.4489999420536197,	0.5038267016391074	10.382231	6.127028	4.2057214	0.0	0.0	0.0
853	109	1220	0	109	22.38532066345215	0,0,0,0,0,0,0,1,2,0,9,4,3,3,5,0,6,7,3,4,3,5,5,5,6,6,2,1,1,0,0,0,1,6,4,6,4,1,0,1,1,2,2,	8.0	0.7679993147729454	1	109.0	109	0	109.0	5	21.8	57	515	1	576	23.636835	0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4332178849771567	1	0.4332178849771567,	-0.14762974039359733	11.882852	6.6103663	3.3707178	0.0	0.0	0.0
854	110	1235	0	110	22.454545974731445	0,0,0,0,0,0,0,1,2,1,5,6,4,5,1,5,3,8,4,1,3,7,5,6,4,5,3,2,1,0,0,0,0,4,8,3,5,0,2,2,0,2,2,	8.0	0.7663951223951079	1	110.0	110	0	110.0	5	22.0	58	515	1	577	23.695992	0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4235742267534299	1	0.4235742267534299,	0.24066757955292	11.728818	6.7916965	2.8569682	0.0	0.0	0.0
855	108	1211	0	108	22.425926208496094	0,0,0,0,0,0,0,1,2,2,3,6,5,3,1,4,1,10,3,5,4,6,7,2,6,7,1,1,0,0,1,1,0,5,6,7,0,0,1,1,2,1,3,	8.0	0.7678749389547694	1	108.0	108	0	108.0	4	27.0	58	515	8	570	23.6784	0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.42654622743213344	1	0.42654622743213344,	0.4826347458710964	9.745105	6.220255	3.1835268	0.0	0.0	0.0
856	109	1218	0	109	22.348623275756836	0,0,0,0,0,0,0,1,2,2,6,1,7,2,3,1,5,8,6,4,1,6,6,6,4,8,2,0,0,1,1,0,1,3,6,8,0,0,3,1,0,2,2,	8.0	0.7654848015829482	1	109.0	109	0	109.0	5	21.8	58	515	1	578	23.847431	0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4249102137882501	1	0.4249102137882501,	0.025227924686981817	11.722072	6.943274	2.50227	0.0	0.0	0.0
857	109	1209	0	109	22.183486938476562	0,0,0,0,0,0,0,1,1,3,6,3,4,4,2,1,5,10,5,3,1,8,5,7,5,3,3,2,0,0,0,1,1,2,14,1,1,1,0,0,2,4,	8.0	0.7649787614849267	1	109.0	109	0	109.0	6	18.166666	59	515	1	580	23.489714	0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4201439985879273	1	0.4201439985879273,	-0.033704232780275845	10.134904	7.5699663	2.2419467	0.0	0.0	0.0
858	109	1202	0	109	22.05504608154297	0,0,0,0,0,0,0,0,1,3,7,4,4,5,2,2,2,9,5,2,3,10,6,3,6,5,1,1,2,0,0,1,1,1,13,2,1,0,1,0,6,	8.0	0.7619899073105234	1	109.0	109	0	109.0	4	27.25	60	515	6	570	25.18432	0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4253140910462596	1	0.4253140910462596,	0.46168826345423664	9.935283	6.4964905	3.5621438	0.0	0.0	0.0
859	108	1191	0	108	22.05555534362793	0,0,0,0,0,0,0,0,1,2,8,4,4,5,1,2,1,8,6,4,5,3,10,3,8,5,0,0,2,0,1,0,1,6,8,3,0,0,0,3,4,	8.0	0.7637412849580486	1	108.0	108	0	108.0	4	27.0	59	515	6	570	24.426762	0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.42048606925295434	1	0.42048606925295434,	0.44726758623271545	10.016338	6.4088616	3.7059603	0.0	0.0	0.0
860	109	1212	0	109	22.23853302001953	0,0,0,0,0,0,0,0,2,0,8,5,3,5,2,1,2,11,4,2,7,3,10,2,8,6,0,0,1,0,1,0,0,6,6,6,1,0,1,0,1,5,	8.0	0.7624265510353816	1	109.0	109	0	109.0	5	21.8	58	515	1	581	23.413671	0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4207699544706947	1	0.4207699544706947,	-0.12644548812505263	12.101093	6.666807	3.3275487	0.0	0.0	0.0
861	110	1220	0	110	22.18181800842285	0,0,0,0,0,0,0,0,1,4,4,6,4,5,1,3,3,9,3,4,7,5,3,4,8,6,2,0,1,1,0,1,0,3,5,6,3,1,1,2,2,2,	8.0	0.7613263377915004	1	110.0	110	0	110.0	5	22.0	59	515	1	582	24.25902	0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4165150497178177	1	0.4165150497178177,	0.12003594272760426	12.144981	6.6233735	3.3112926	0.0	0.0	0.0
862	108	1194	0	108	22.11111068725586	0,0,0,0,0,0,0,0,1,4,4,6,4,5,0,2,3,9,5,3,5,6,6,4,5,5,4,1,0,0,1,0,1,5,2,8,1,0,2,6,	8.0	0.7643988421308596	1	108.0	108	0	108.0	4	27.0	60	515	6	570	24.792473	0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.41638819446198044	1	0.41638819446198044,	0.4406787037135972	10.155302	5.824535	4.142537	0.0	0.0	0.0
