step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
2154	108	1196	0	108	22.148147583007812	0,0,0,0,0,0,0,0,0,3,1,5,5,9,3,2,8,10,1,6,6,6,5,1,0,0,3,3,3,0,2,0,1,2,5,7,3,1,1,0,3,3,	8.0	0.7669650985140889	1	108.0	108	0	108.0	1	108.0	108	1236	108	1236	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	2.6039181322268234E-7	11.733981	0.0	6.523482	0.0	0.0	0.0
2155	107	1183	0	107	22.112150192260742	0,0,0,0,0,0,0,0,0,3,2,3,6,9,4,1,5,11,3,5,5,9,3,0,1,0,3,4,1,2,1,2,0,1,8,5,1,2,1,2,3,1,	8.0	0.7646116867247802	1	107.0	107	0	107.0	1	107.0	107	1236	107	1236	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-2.3028988049844656E-7	11.666075	0.0	6.653752	0.0	0.0	0.0
2156	107	1177	0	107	22.0	0,0,0,0,0,0,0,0,1,1,3,3,9,5,5,2,5,12,3,3,5,7,2,3,1,2,3,1,3,2,0,0,2,3,9,2,2,1,0,3,4,	8.0	0.7622682290339062	1	107.0	107	0	107.0	2	53.5	106	1236	1	1436	74.246216	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.3099206037047182E-5	1	-2.3099206037047182E-5,	-0.19972622538087542	15.570803	5.471873	3.312188	0.0	0.0	0.0
2157	108	1178	0	108	21.814815521240234	0,0,0,0,0,0,0,0,0,3,0,6,6,9,2,5,7,8,4,3,8,4,4,1,0,2,3,2,4,2,0,1,1,4,8,1,2,0,1,5,2,	8.0	0.7625202162076253	1	108.0	108	0	108.0	4	27.0	96	1236	1	1437	46.137474	0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.039447381392305525	1	0.039447381392305525,	0.05133834970880191	13.53928	4.2428813	2.9834478	0.0	0.0	0.0
2158	107	1170	0	107	21.869159698486328	0,0,0,0,0,0,0,0,0,3,0,5,10,6,2,3,8,9,4,2,7,8,0,1,1,1,2,3,4,1,2,0,2,8,5,1,0,1,0,8,	8.0	0.7660299699694724	1	107.0	107	0	107.0	3	35.666668	90	1236	2	1438	47.500877	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.12046862444298323	1	0.12046862444298323,	0.16161839823205804	11.905889	1.382273	3.672302	0.0	0.0	0.0
2159	107	1157	0	107	21.62616729736328	0,0,0,0,0,0,0,0,0,4,1,5,9,7,3,2,8,6,7,4,6,6,0,1,0,0,4,2,4,0,2,1,5,8,1,2,0,0,3,2,4,	8.0	0.7638988430554463	1	107.0	107	0	107.0	3	35.666668	90	1236	2	1438	47.500877	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.11893334249680088	1	0.11893334249680088,	0.14428871404635624	12.114297	1.0797471	3.386502	0.0	0.0	0.0
2160	107	1153	0	107	21.551401138305664	0,0,0,0,0,0,0,0,1,0,5,2,11,7,3,2,6,9,7,5,6,3,1,1,0,0,4,0,5,1,4,2,6,5,0,1,1,0,4,2,3,	8.0	0.762714614775335	1	107.0	107	0	107.0	4	26.75	89	1236	1	1440	41.987103	0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.11842141884100366	1	0.11842141884100366,	-0.02382784663585724	13.9896	3.726259	2.574766	0.0	0.0	0.0
2161	108	1164	0	108	21.55555534362793	0,0,0,0,0,0,0,0,1,1,1,5,10,5,7,3,6,10,4,6,7,1,1,2,0,0,3,2,6,0,2,2,3,8,1,1,0,1,5,2,1,1,	8.0	0.7608696394349765	1	108.0	108	0	108.0	4	27.0	90	1236	1	1441	42.48137	0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.12194699814598309	1	0.12194699814598309,	-0.003994685505348539	14.000973	3.714988	2.5733607	0.0	0.0	0.0
2162	107	1152	0	107	21.532711029052734	0,0,0,0,0,0,0,0,1,1,0,5,11,6,7,3,5,11,1,7,4,5,0,3,0,1,1,5,3,0,2,1,3,7,4,0,2,2,0,3,3,	8.0	0.763612505599077	1	107.0	107	0	107.0	2	53.5	93	1236	14	1439	55.861435	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.11346171814718364	1	0.11346171814718364,	0.1624316140969908	11.833073	0.5619483	5.2786255	0.0	0.0	0.0
2163	108	1154	0	108	21.370370864868164	0,0,0,0,0,0,0,0,1,1,2,5,12,5,4,5,5,13,4,3,3,6,1,0,0,1,1,8,1,0,0,1,7,5,2,0,1,7,0,0,4,	8.0	0.7678694814866844	1	108.0	108	0	108.0	3	36.0	94	1236	1	1442	50.58656	0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.10414495282778014	1	0.10414495282778014,	0.12109218419922674	14.434891	4.350252	3.2256725	0.0	0.0	0.0
2164	109	1159	0	109	21.266054153442383	0,0,0,0,0,0,0,0,0,2,3,7,8,8,5,3,7,10,6,2,5,3,2,0,1,0,2,5,2,0,0,2,7,5,2,0,2,4,1,1,4,	8.0	0.768373581892578	1	109.0	109	0	109.0	3	36.333332	94	1236	1	1443	50.362022	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.11090121873234282	1	0.11090121873234282,	-0.08079808471079142	14.740735	4.073904	2.948618	0.0	0.0	0.0
2165	107	1136	0	107	21.233644485473633	0,0,0,0,0,0,0,0,0,2,4,9,5,7,6,3,7,12,2,3,3,5,2,0,2,0,1,3,2,0,2,4,5,6,0,1,1,1,2,2,3,2,	8.0	0.7736566711611533	1	107.0	107	0	107.0	3	35.666668	93	1236	1	1444	50.013332	0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.10549160942769287	1	0.10549160942769287,	0.16067224261393176	12.459763	0.42682913	2.7644174	0.0	0.0	0.0
2166	107	1140	0	107	21.30841064453125	0,0,0,0,0,0,0,0,0,2,5,8,5,8,4,4,5,11,4,4,5,4,0,0,3,2,0,2,2,0,1,1,10,4,2,1,0,0,2,2,3,3,	8.0	0.7715274940911143	1	107.0	107	0	107.0	3	35.666668	94	1236	1	1444	50.816666	0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.09546822099107433	1	0.09546822099107433,	0.14113098612967678	12.567187	0.9294343	2.9954274	0.0	0.0	0.0
2167	107	1129	0	107	21.10280418395996	0,0,0,0,0,0,0,0,1,0,8,8,6,5,5,2,7,11,4,5,2,1,3,3,1,3,1,1,2,1,1,1,8,4,2,1,1,1,0,2,3,3,	8.0	0.7767453689418711	1	107.0	107	0	107.0	5	21.4	93	1236	1	1446	40.25916	0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.08771214796950666	1	0.08771214796950666,	-0.04618676625442386	14.0762	3.0552354	1.8740396	0.0	0.0	0.0
2168	107	1116	0	107	20.859813690185547	0,0,0,0,0,0,0,0,1,1,5,11,6,3,3,5,10,7,5,5,2,0,5,1,5,3,0,0,1,1,2,4,7,3,1,1,1,0,1,4,2,1,	8.0	0.7791860990375846	1	107.0	107	0	107.0	5	21.4	92	1236	1	1447	39.69005	0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.08949653781426237	1	0.08949653781426237,	0.1003538418649581	14.159251	3.0018919	1.847003	0.0	0.0	0.0
2169	107	1109	0	107	20.728971481323242	0,0,0,0,0,0,0,0,1,1,7,9,6,5,1,10,3,10,3,4,4,2,3,2,4,2,0,1,0,4,2,2,6,4,2,0,0,3,0,5,1,	8.0	0.7796001732943545	1	107.0	107	0	107.0	7	15.285714	77	1236	1	1444	27.481596	0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.13135498475055707	1	0.13135498475055707,	0.17487417711200892	12.368902	1.7509711	3.5256171	0.0	0.0	0.0
2170	107	1094	0	107	20.448598861694336	0,0,0,0,0,0,0,0,1,0,8,5,10,2,7,6,5,8,4,3,5,3,4,5,2,1,0,0,1,1,3,6,3,3,3,1,1,2,4,	8.0	0.785024938762815	1	107.0	107	0	107.0	7	15.285714	37	1449	1	1451	14.4880905	0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,	0.0	0.38575502408015805	1	0.38575502408015805,	0.06433989350165853	14.149129	3.1618183	2.9299939	0.0	0.0	0.0
2171	108	1085	0	108	20.092592239379883	0,0,0,0,0,0,0,0,0,2,8,7,9,3,3,8,4,10,6,4,4,4,3,3,1,1,0,0,0,1,5,4,7,3,1,0,2,2,3,	8.0	0.7873443297245154	1	108.0	108	0	108.0	7	15.428572	39	1449	1	1452	14.79704	0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.4134120495232432	1	0.4134120495232432,	0.09640240530557642	14.246097	3.3002949	2.825901	0.0	0.0	0.0
2172	108	1075	0	108	19.907407760620117	0,0,0,0,0,0,0,0,0,2,7,8,8,4,2,9,4,11,7,4,4,5,1,3,0,1,1,0,0,1,3,5,6,4,2,2,1,3,	8.0	0.7811431610004823	1	108.0	108	0	108.0	6	18.0	39	1449	1	1446	15.283978	0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,	0.0	0.4270823147647378	1	0.4270823147647378,	0.08204491001565867	13.163122	2.5897417	3.7264948	0.0	0.0	0.0
2173	106	1064	0	106	20.075471878051758	0,0,0,0,0,0,0,0,0,2,7,10,3,4,1,5,9,10,6,2,11,6,0,2,1,0,0,0,2,2,3,2,5,4,4,0,2,3,	8.0	0.7827126251097083	1	106.0	106	0	106.0	5	21.2	48	1449	8	1450	16.269604	0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3371127536887331	1	0.3371127536887331,	-0.006761884718817335	13.462768	3.017259	4.3779387	0.0	0.0	0.0
2174	107	1076	0	107	20.112150192260742	0,0,0,0,0,0,0,0,1,0,8,10,4,2,3,4,9,11,3,5,8,8,2,1,2,0,0,0,0,2,3,2,3,5,6,0,5,	8.0	0.7860447569372251	1	107.0	107	0	107.0	7	15.285714	59	1449	1	1454	19.989283	0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2687691746935504	1	0.2687691746935504,	-0.03255851563167095	15.092061	3.6890986	3.4905887	0.0	0.0	0.0
2175	108	1094	0	108	20.259260177612305	0,0,0,0,0,0,0,0,0,2,6,10,5,3,1,3,11,11,2,5,6,11,2,2,2,1,0,0,0,0,3,1,4,3,7,5,1,1,	8.0	0.7846844260153966	1	108.0	108	0	108.0	6	18.0	63	1449	1	1455	23.117094	0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.31985292888917094	1	0.31985292888917094,	-0.08418962532026994	14.795193	3.3843915	2.3598843	0.0	0.0	0.0
2176	108	1099	0	108	20.351852416992188	0,0,0,0,0,0,0,0,0,2,6,9,6,3,1,3,10,8,4,7,8,8,2,1,4,1,0,0,0,1,2,3,2,3,5,6,2,1,	8.0	0.7823655571732075	1	108.0	108	0	108.0	4	27.0	63	1449	11	1456	24.166092	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3331529780154179	1	0.3331529780154179,	-0.05916356755755969	13.802616	3.2281158	3.574949	0.0	0.0	0.0
2177	108	1095	0	108	20.27777862548828	0,0,0,0,0,0,0,0,0,2,6,9,6,3,1,4,9,9,4,7,8,5,4,2,2,2,1,0,0,0,2,2,2,5,7,3,2,1,	8.0	0.7832531010704384	1	108.0	108	0	108.0	4	27.0	63	1449	11	1456	24.166092	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.33365984862700926	1	0.33365984862700926,	-0.0961061427322604	14.1369	3.040338	3.47997	0.0	0.0	0.0
2178	108	1094	0	108	20.259260177612305	0,0,0,0,0,0,0,0,1,0,8,7,7,3,2,4,6,9,3,13,4,7,4,2,2,0,0,2,1,1,0,2,3,6,5,2,2,2,	8.0	0.7802699378503045	1	108.0	108	0	108.0	5	21.6	64	1449	1	1457	24.490814	0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3288942678863269	1	0.3288942678863269,	0.08414058549445946	15.2291975	3.472596	2.6732283	0.0	0.0	0.0
2179	108	1084	0	108	20.074073791503906	0,0,0,0,0,0,0,0,1,1,6,9,5,3,2,6,6,8,3,11,4,9,5,4,1,0,0,1,1,0,0,2,6,9,1,0,3,1,	8.0	0.7771153426883897	1	108.0	108	0	108.0	5	21.6	66	1449	1	1458	25.628109	0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.33832174806987925	1	0.33832174806987925,	0.0034180982996527276	14.769745	4.0257087	2.4706864	0.0	0.0	0.0
2180	108	1089	0	108	20.16666603088379	0,0,0,0,0,0,0,0,1,1,6,11,3,3,2,4,6,10,4,8,8,5,6,5,0,1,0,0,1,1,1,3,1,8,4,2,3,	8.0	0.7756691487639344	1	108.0	108	0	108.0	4	27.0	67	1449	11	1448	26.932013	0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3325352194623419	1	0.3325352194623419,	0.43174764703283275	13.359438	3.7664232	3.4094303	0.0	0.0	0.0
2181	107	1061	0	107	19.831775665283203	0,0,0,0,0,0,0,0,1,1,8,7,6,0,4,2,6,9,8,9,9,7,1,3,1,2,1,0,0,2,2,3,5,5,3,2,	8.0	0.7709495099693818	1	107.0	107	0	107.0	5	21.4	67	1449	1	1459	26.197329	0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.32578010004255054	1	0.32578010004255054,	0.2822460452231165	14.519559	4.3292947	3.0658991	0.0	0.0	0.0
2182	108	1066	0	108	19.740739822387695	0,0,0,0,0,0,0,0,0,2,10,7,2,3,2,4,7,8,6,11,10,8,1,1,1,2,0,1,0,2,2,3,7,2,4,2,	8.0	0.7705979646615343	1	108.0	108	0	108.0	7	15.428572	58	1449	1	1462	19.764084	0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.32891981034112533	1	0.32891981034112533,	-0.07577427069361214	14.081619	3.749446	3.024641	0.0	0.0	0.0
2183	107	1047	0	107	19.570093154907227	0,0,0,0,0,0,0,0,0,4,10,7,1,2,2,3,7,9,4,11,12,6,1,2,2,2,1,0,0,2,3,4,7,3,1,0,0,1,	8.0	0.7657502912828011	1	107.0	107	0	107.0	7	15.285714	44	1449	1	1461	14.556949	0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4183235131256903	1	0.4183235131256903,	0.48347985489910295	13.814553	3.310335	3.2526786	0.0	0.0	0.0
2184	106	1046	0	106	19.735849380493164	0,0,0,0,0,0,0,0,0,3,10,7,2,2,2,2,5,9,4,15,5,11,2,3,1,1,0,1,2,1,3,0,4,7,4,	8.0	0.761339696902195	1	106.0	106	0	106.0	7	15.142858	41	1449	1	1461	13.921549	0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.47646867425391826	1	0.47646867425391826,	0.5576612018392338	13.537424	3.4178169	3.354093	0.0	0.0	0.0
2185	106	1038	0	106	19.58490562438965	0,0,0,0,0,0,0,0,1,1,12,6,3,1,3,0,7,9,8,7,7,10,7,2,0,0,1,1,0,2,2,2,6,7,1,	8.0	0.7590287858163434	1	106.0	106	0	106.0	8	13.25	41	1449	1	1461	13.750324	0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.47293177186006885	1	0.47293177186006885,	0.09996641049677218	14.220799	3.8643742	2.7220087	0.0	0.0	0.0
2186	106	1034	0	106	19.50943374633789	0,0,0,0,0,0,0,0,1,2,11,6,4,1,1,3,5,13,3,6,9,12,4,2,1,1,1,1,0,1,2,4,2,8,2,	8.0	0.7570703237448516	1	106.0	106	0	106.0	9	11.777778	42	1449	1	1461	13.534934	0,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4322989348607687	1	0.4322989348607687,	0.09404147097793769	14.620131	3.7379446	2.5174706	0.0	0.0	0.0
2187	106	1045	0	106	19.716981887817383	0,0,0,0,0,0,0,0,1,1,11,7,4,1,0,3,4,12,6,3,8,10,10,1,2,2,0,1,0,1,2,5,1,8,1,1,	8.0	0.755432484470059	1	106.0	106	0	106.0	7	15.142858	43	1449	2	1453	14.507797	0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4572198438680434	1	0.4572198438680434,	0.5448608350770012	14.124509	3.8322177	3.5461586	0.0	0.0	0.0
2188	106	1046	0	106	19.735849380493164	0,0,0,0,0,0,0,0,1,0,10,7,5,1,2,1,9,7,8,2,11,7,8,4,0,0,3,0,1,0,3,4,7,4,0,1,	8.0	0.7524385559419043	1	106.0	106	0	106.0	6	17.666666	44	1449	1	1467	15.227169	0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.48921275257833735	1	0.48921275257833735,	0.03535324690171182	14.143831	4.1413784	3.1185718	0.0	0.0	0.0
2189	107	1060	0	107	19.81308364868164	0,0,0,0,0,0,0,0,0,2,9,7,2,3,4,2,7,9,6,6,5,10,8,4,0,0,0,3,1,0,2,4,5,5,2,1,	8.0	0.7532831484257079	1	107.0	107	0	107.0	6	17.833334	45	1449	1	1468	15.816658	0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4751406194375222	1	0.4751406194375222,	-0.09033467661716482	14.165955	4.0531526	3.2148423	0.0	0.0	0.0
2190	105	1045	0	105	19.904762268066406	0,0,0,0,0,0,0,0,0,2,8,8,2,3,3,2,4,10,8,9,4,8,3,4,4,0,0,0,4,2,1,3,6,6,0,1,	8.0	0.7550623218163139	1	105.0	105	0	105.0	5	21.0	44	1449	6	1456	14.866069	0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.47978571919141033	1	0.47978571919141033,	0.5871344147284583	13.17016	3.4635875	3.7560322	0.0	0.0	0.0
2191	105	1043	0	105	19.866666793823242	0,0,0,0,0,0,0,0,0,2,7,10,1,4,2,2,4,9,5,15,6,5,2,2,6,1,0,0,2,1,5,2,4,7,1,	8.0	0.7560506853766091	1	105.0	105	0	105.0	5	21.0	46	1449	5	1456	15.905973	0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4629957834221477	1	0.4629957834221477,	0.5823846356167459	13.110324	3.5754743	3.6225355	0.0	0.0	0.0
2192	104	1026	0	104	19.730770111083984	0,0,0,0,0,0,0,0,1,0,9,9,3,0,4,4,3,9,7,10,7,5,1,6,1,2,0,0,3,2,5,5,5,2,1,	8.0	0.7553793592522585	1	104.0	104	0	104.0	6	17.333334	45	1449	1	1469	16.42762	0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.45670462706473774	1	0.45670462706473774,	-0.07334678563996139	14.147179	3.9641633	2.9955478	0.0	0.0	0.0
