	('step', '')	('com_id', '')	('x', 'amin')	('x', 'amax')	('com_size', 'size')	('degree', 'mean')	('degree', 'std')	('degree', 'amin')	('degree', 'amax')	('num_stops', 'sum')	('num_stops', 'mean')	('num_stops', 'amin')	('num_stops', 'amax')	('y', 'amin')	('y', 'amax')	('avg_speed', 'mean')	('avg_speed', 'std')	('avg_speed', 'amin')	('avg_speed', 'amax')	('speed', 'mean')	('speed', 'std')	('speed', 'amin')	('speed', 'amax')	('congested', 'sum')	('range', '')	('num_stops_count', '')
58403	730	23938	3503.44	3503.44	1	15.0		15	15	0	0.0	0	0	3303.5	3303.5	39.96		39.96	39.96	26.67		26.67	26.67	0	0.0	0
58404	730	23939	883.5	883.5	1	18.0		18	18	0	0.0	0	0	2872.41	2872.41	31.53		31.53	31.53	41.7		41.7	41.7	0	0.0	0
58405	730	23940	4167.39	4167.39	1	0.0		0	0	1	1.0	1	1	653.5	653.5	7.42		7.42	7.42	0.0		0.0	0.0	0	0.0	0
58406	730	23941	681.54	681.54	1	3.0		3	3	1	1.0	1	1	4186.5	4186.5	11.67		11.67	11.67	0.0		0.0	0.0	0	0.0	0
58407	730	23942	4372.77	4372.77	1	1.0		1	1	1	1.0	1	1	1753.5	1753.5	22.31		22.31	22.31	0.0		0.0	0.0	0	0.0	0
58408	730	23943	886.5	886.5	1	15.0		15	15	0	0.0	0	0	3095.58	3095.58	55.86		55.86	55.86	56.13		56.13	56.13	0	0.0	0
58409	730	23944	1773.45	1773.45	1	23.0		23	23	0	0.0	0	0	1316.5	1316.5	29.28		29.28	29.28	27.65		27.65	27.65	0	0.0	0
58410	730	23945	433.5	433.5	1	3.0		3	3	0	0.0	0	0	417.51	417.51	55.89		55.89	55.89	55.89		55.89	55.89	0	0.0	0
58411	730	23946	2623.49	2623.49	1	31.0		31	31	0	0.0	0	0	3083.5	3083.5	26.45		26.45	26.45	24.84		24.84	24.84	0	0.0	0
58412	730	23947	216.5	216.5	1	0.0		0	0	0	0.0	0	0	1963.83	1963.83	56.61		56.61	56.61	56.61		56.61	56.61	0	0.0	0
58413	730	23948	4186.5	4186.5	1	15.0		15	15	0	0.0	0	0	2875.12	2875.12	23.67		23.67	23.67	49.58		49.58	49.58	0	0.0	0
58414	730	23949	349.93	349.93	1	2.0		2	2	0	0.0	0	0	3733.5	3733.5	58.82		58.82	58.82	61.65		61.65	61.65	0	0.0	0
58415	730	23950	3713.45	3713.45	1	5.0		5	5	1	1.0	1	1	216.5	216.5	12.51		12.51	12.51	0.0		0.0	0.0	0	0.0	0
58416	730	23951	232.45	232.45	1	1.0		1	1	1	1.0	1	1	223.5	223.5	13.17		13.17	13.17	0.0		0.0	0.0	0	0.0	0
58417	730	23952	3076.5	3076.5	1	19.0		19	19	0	0.0	0	0	1305.22	1305.22	42.28		42.28	42.28	49.66		49.66	49.66	0	0.0	0
58418	730	23953	213.5	213.5	1	0.0		0	0	0	0.0	0	0	901.71	901.71	51.71		51.71	51.71	52.42		52.42	52.42	0	0.0	0
58419	730	23954	2658.64	2658.64	1	26.0		26	26	0	0.0	0	0	3733.5	3733.5	39.22		39.22	39.22	33.98		33.98	33.98	0	0.0	0
58420	730	23955	1660.79	1660.79	1	15.0		15	15	0	0.0	0	0	3956.5	3956.5	38.18		38.18	38.18	3.23		3.23	3.23	0	0.0	0
58421	730	23956	452.16	452.16	1	1.0		1	1	1	1.0	1	1	3966.5	3966.5	16.63		16.63	16.63	0.0		0.0	0.0	0	0.0	0
58422	730	23957	1106.5	1106.5	1	21.0		21	21	0	0.0	0	0	2654.51	2654.51	3.87		3.87	3.87	40.87		40.87	40.87	0	0.0	0
58423	730	23958	4396.5	4396.5	1	1.0		1	1	0	0.0	0	0	1661.23	1661.23	55.28		55.28	55.28	57.03		57.03	57.03	0	0.0	0
58424	730	23959	2407.37	2407.37	1	28.0		28	28	0	0.0	0	0	1543.5	1543.5	37.19		37.19	37.19	25.77		25.77	25.77	0	0.0	0
59021	740	1767	637.35	4173.5	242	21.18595041322314	9.553221140285999	4	45	257	1.06198347107438	0	4	213.5	2212.69	11.271735537190075	11.565707228587629	1.71	63.57	6.2439669421487585	13.339166582321996	0.0	63.67	38	4062.1567520961075	0
59022	740	19989	3131.22	3702.55	34	20.294117647058822	4.2321239868752905	12	28	41	1.2058823529411764	0	2	1103.5	1983.5	7.715	9.360775430842608	1.97	54.19	5.153529411764706	10.7533560321257	0.0	56.13	8	1049.1987270770016	0
59023	740	20615	643.32	2193.5	98	24.122448979591837	6.476389006168928	5	36	80	0.8163265306122449	0	3	1973.5	3736.5	19.038163265306125	18.925527643678162	1.4	63.36	12.853877551020409	20.759225033340037	0.0	61.39	10	2347.6002710001544	0
59024	740	20960	3526.5	3966.5	12	17.583333333333332	5.615859576937336	6	23	5	0.4166666666666667	0	1	1644.15	2745.53	32.428333333333335	19.580904813959265	3.76	56.18	23.67	25.338888904391425	0.0	60.04	0	1186.0176661416137	0
59025	740	21660	2426.5	3311.84	46	28.804347826086957	4.645760625284046	18	35	38	0.8260869565217391	0	2	2513.23	3163.0	14.18608695652174	11.198599412081425	2.39	51.06	8.628260869565217	14.637970154415054	0.0	54.89	3	1098.1930470094956	0
59026	740	21996	1077.3	1797.09	20	13.6	4.083342284272323	4	27	20	1.0	1	1	3523.5	4173.5	10.782	5.7597620564888325	4.92	25.94	1.8860000000000003	4.950663326102984	0.0	20.26	0	969.8441339204975	0
59027	740	22040	1956.88	2388.25	13	17.153846153846153	5.490084301814103	8	23	13	1.0	0	2	3953.5	4396.5	9.987692307692308	8.876086932357596	2.19	35.13	0.43230769230769234	1.336750748682253	0.0	4.82	1	618.3276452658412	0
59028	740	22175	3096.84	3322.14	8	12.625	1.5059406173077154	10	15	9	1.125	0	2	443.5	666.5	10.99125	16.68195298390278	2.7	52.05	6.8175	18.285351475195345	0.0	52.05	2	317.000141955804	0
59029	740	22231	1077.27	1763.5	22	24.227272727272727	4.43934592116814	12	31	24	1.0909090909090908	0	2	3384.91	3736.5	9.538181818181819	11.09446993792237	2.78	44.66	2.0577272727272726	4.071639346712447	0.0	14.95	5	771.055861141072	0
59030	740	22569	1362.87	1782.62	6	9.166666666666666	3.488074922742725	4	14	6	1.0	1	1	223.5	663.5	9.708333333333334	3.579790031086553	6.41	14.76	0.20833333333333334	0.5103103630798288	0.0	1.25	0	608.1036609822374	0
59031	740	23019	3472.36	3496.92	3	6.333333333333333	0.5773502691896257	6	7	3	1.0	1	1	653.5	656.5	6.363333333333333	0.6351640208114273	5.87	7.08	0.0	0.0	0.0	0.0	0	24.742546352386558	0
59032	740	23075	3471.04	4176.5	38	21.157894736842106	4.918395232623734	10	30	32	0.8421052631578947	0	2	2643.5	3370.19	12.002894736842105	9.945208518432718	2.9	50.36	10.376842105263158	13.976102597370746	0.0	54.27	1	1012.794237592217	0
59033	740	23187	2266.26	3553.36	65	20.06153846153846	6.843968428196747	2	30	60	0.9230769230769231	0	3	3040.88	4227.21	17.415076923076928	16.563614125081983	1.81	56.96	8.689230769230768	14.844435542873915	0.0	49.73	10	1750.430026850545	0
59034	740	23253	433.5	886.5	33	20.181818181818183	3.652520922720237	13	25	23	0.696969696969697	0	2	1609.33	2423.5	21.32333333333333	15.141747064545317	3.98	53.41	11.881818181818184	18.81457338317585	0.0	57.74	1	931.709068808499	0
59035	740	23339	3327.61	3552.39	4	5.0	0.0	5	5	4	1.0	1	1	223.5	226.5	10.8475	3.800055920641167	6.99	16.06	0.3625	0.725	0.0	1.45	0	224.80001868327298	0
59036	740	23374	1068.22	1517.23	12	16.916666666666668	4.67990546395065	11	24	16	1.3333333333333333	1	3	3037.78	3142.92	5.463333333333334	4.5084735036743115	1.79	16.3	3.3125	7.177114037626189	0.0	23.7	3	461.1555049004619	0
59037	740	23404	2118.39	2742.36	29	26.310344827586206	4.124001595848573	21	35	28	0.9655172413793104	0	3	2302.28	2866.5	12.002068965517239	12.235356956469097	1.94	50.27	7.2620689655172415	15.390788613256015	0.0	52.17	4	841.2388301190097	0
59038	740	23413	663.5	912.73	3	3.6666666666666665	1.1547005383792515	3	5	3	1.0	1	1	443.5	595.37	9.973333333333334	3.1490368898019145	6.39	12.3	0.0	0.0	0.0	0.0	0	291.8562827831534	0
59039	740	23453	4186.5	4406.5	5	6.2	2.16794833886788	5	10	6	1.2	0	2	2079.5	2183.8	16.212	18.96734351457789	3.22	48.48	8.580000000000002	5.856897642950572	2.62	14.94	2	243.47174374041853	0
59040	740	23504	1732.58	2330.5	49	28.93877551020408	4.524968523211451	20	36	58	1.183673469387755	0	3	2759.34	3736.5	10.039591836734694	12.026311944923044	1.89	49.72	4.50734693877551	9.197800184353458	0.0	50.5	13	1145.5784530096573	0
59041	740	23512	1557.35	1780.61	11	28.181818181818183	3.1246818019818217	21	33	15	1.3636363636363635	1	3	3303.5	3746.5	6.943636363636363	4.467006319062628	1.87	16.76	3.4236363636363634	6.236510679422064	0.0	17.09	3	496.0786506190324	0
59042	740	23516	677.63	678.06	2	7.0	1.4142135623730951	6	8	2	1.0	1	1	3306.5	3523.5	7.755000000000001	1.5909902576697275	6.63	8.88	1.355	0.04949747468305896	1.32	1.39	0	217.00042603644815	0
59043	740	23612	2550.95	3252.6	8	9.25	2.3145502494313788	7	12	9	1.125	1	2	213.5	433.5	6.3187500000000005	2.1051599023080674	2.58	10.26	1.1825	3.34461507501237	0.0	9.46	1	735.3317091626066	0
59044	740	23646	3727.15	3736.5	4	8.0	1.4142135623730951	7	10	4	1.0	1	1	3555.21	3736.5	6.1525	0.36700363304286127	5.79	6.53	11.48	8.893649419670197	0.0	20.67	0	181.5309521817147	0
59045	740	23652	2656.78	3347.24	43	22.697674418604652	3.225898794805877	15	28	40	0.9302325581395349	0	2	1983.5	2906.33	14.469767441860464	12.66441668394676	2.43	52.27	6.535348837209304	10.646576098141155	0.0	48.21	3	1152.5407673917653	0
59046	740	23657	2005.99	2869.69	21	18.238095238095237	4.32324833782148	8	24	20	0.9523809523809523	0	2	3743.5	4403.5	10.846666666666668	11.501477876052856	2.7	49.25	6.504285714285713	17.004594841227053	0.0	57.52	3	1087.0039972327609	0
59047	740	23679	2686.12	2948.13	8	17.125	4.4860896112315904	10	21	9	1.125	1	2	223.5	666.5	6.9225	3.5940814443431046	3.07	14.31	0.0	0.0	0.0	0.0	1	514.6826596068689	0
59048	740	23704	3733.5	3982.03	9	8.222222222222221	2.1081851067789197	4	10	6	0.6666666666666666	0	1	3699.48	4173.5	28.083333333333332	18.02846776628563	9.96	56.76	13.405555555555557	22.995382749103737	0.0	62.42	0	535.2215628130093	0
59049	740	23776	3956.5	4203.41	17	14.529411764705882	5.799974644975006	8	31	7	0.4117647058823529	0	1	2271.48	3040.48	26.63411764705883	15.090309829002653	7.42	50.84	14.664705882352942	18.19591750834753	0.0	50.47	0	807.666730836426	0
59050	740	23794	858.3	862.48	4	4.25	1.5	2	5	3	0.75	0	1	3953.5	4393.5	18.22	16.255757954234756	7.85	42.48	2.5775	3.366069666539895	0.0	7.53	0	440.01985455204175	0
59051	740	23818	2677.48	2887.87	2	5.5	0.7071067811865476	5	6	2	1.0	1	1	4403.5	4406.5	7.984999999999999	0.43133513652380406	7.68	8.29	0.0	0.0	0.0	0.0	0	210.41138776216448	0
59052	740	23859	4157.45	4371.73	6	6.5	1.760681686165901	5	10	5	0.8333333333333334	0	1	3513.5	3953.5	26.325	11.454670226593185	12.55	39.67	3.365	6.640842567024157	0.0	16.86	0	489.40363545850363	0
59053	740	23906	394.04	873.5	15	14.466666666666667	1.7674302033770737	12	18	14	0.9333333333333333	0	1	2416.5	3032.61	15.615333333333332	13.351650976921313	3.6	53.25	7.629333333333333	14.514439837951855	0.0	55.31	0	780.6877888759374	0
59054	740	23964	1346.14	1787.66	4	4.5	2.0816659994661326	2	7	4	1.0	1	1	4183.5	4406.5	8.9975	3.2410119304521774	6.4	13.65	0.0	0.0	0.0	0.0	0	494.64018275914464	0
59055	740	24053	3582.25	3766.99	6	6.5	1.9748417658131499	5	10	4	0.6666666666666666	0	1	216.5	488.54	27.44333333333333	21.415410027983743	8.12	57.4	14.729999999999999	22.559530136950997	0.0	48.88	0	328.8383025135605	0
59056	740	24058	3928.45	3956.5	3	3.3333333333333335	1.5275252316519468	2	5	0	0.0	0	0	771.73	873.5	45.336666666666666	4.255083234595202	40.89	49.37	38.416666666666664	20.31602405327709	15.05	51.9	0	105.56483979052878	0
59057	740	24066	223.5	422.5	7	4.285714285714286	1.6035674514745464	2	7	4	0.5714285714285714	0	1	3073.5	3736.5	32.61142857142857	20.34444349084981	10.73	59.77	21.099999999999998	26.83848977370622	0.0	59.77	0	692.2210629560473	0
59058	740	24072	3000.88	3000.9	2	18.0	1.4142135623730951	17	19	0	0.0	0	0	446.5	663.5	43.480000000000004	0.3111269837210332	43.26	43.7	53.86	3.9597979746447027	51.06	56.66	0	217.00000092165897	1
59059	740	24080	3513.5	3953.5	6	18.833333333333332	8.109665015687558	6	28	1	0.16666666666666666	0	1	1274.59	1668.01	51.025	8.498726375169458	36.51	59.74	45.065	22.471510630128996	0.22	60.14	0	590.2366444062924	0
59060	740	24111	1316.5	1316.5	2	5.5	0.7071067811865476	5	6	0	0.0	0	0	495.0	679.99	41.085	12.098597026101823	32.53	49.64	28.315	26.961981566643065	9.25	47.38	0	184.99	0
59061	740	24132	3503.53	3977.46	17	15.705882352941176	4.194709553150744	9	22	13	0.7647058823529411	0	2	1753.5	2426.5	20.014705882352942	17.41944320208279	3.99	55.51	13.988235294117647	18.61193106427102	0.0	53.18	2	823.1273564279102	0
59062	740	24136	3073.5	3076.5	3	14.666666666666666	1.1547005383792515	14	16	0	0.0	0	0	1146.1	1287.13	52.24666666666667	8.303549441855196	42.74	58.08	52.326666666666675	5.17447903980029	46.43	56.11	0	141.0619044958633	0
59063	740	24141	2668.92	3057.44	10	18.1	1.449137674618944	16	20	13	1.3	1	3	1543.5	1766.5	7.381000000000002	3.2327746940085693	2.75	13.07	1.222	2.5764135278845797	0.0	6.18	2	447.96963111353875	0
59064	740	24142	2836.89	2836.89	1	13.0		13	13	1	1.0	1	1	3953.5	3953.5	6.86		6.86	6.86	0.0		0.0	0.0	0	0.0	0
59065	740	24156	2617.0	2837.29	5	12.0	6.442049363362563	4	20	5	1.0	1	1	3953.5	4396.5	10.190000000000001	5.097798544469952	6.53	18.93	2.168	4.139579688808998	0.0	9.5	0	494.7491122781323	0
59066	740	24166	216.5	216.5	1	0.0		0	0	0	0.0	0	0	1808.07	1808.07	55.72		55.72	55.72	45.82		45.82	45.82	0	0.0	0
59067	740	24167	536.52	536.52	1	16.0		16	16	0	0.0	0	0	2863.5	2863.5	55.44		55.44	55.44	56.78		56.78	56.78	0	0.0	0
59068	740	24168	2633.5	2633.5	1	21.0		21	21	0	0.0	0	0	1524.87	1524.87	33.06		33.06	33.06	33.76		33.76	33.76	0	0.0	0
59069	740	24169	2188.17	2188.17	1	35.0		35	35	0	0.0	0	0	2203.5	2203.5	4.8		4.8	4.8	27.83		27.83	27.83	0	0.0	0
59070	740	24170	645.17	645.17	1	17.0		17	17	0	0.0	0	0	2423.5	2423.5	14.61		14.61	14.61	25.79		25.79	25.79	0	0.0	0
59071	740	24171	681.54	681.54	1	4.0		4	4	1	1.0	1	1	4186.5	4186.5	8.03		8.03	8.03	0.0		0.0	0.0	0	0.0	0
59072	740	24172	213.5	213.5	1	0.0		0	0	0	0.0	0	0	748.14	748.14	55.59		55.59	55.59	55.22		55.22	55.22	0	0.0	0
59073	740	24173	2407.28	2407.28	1	25.0		25	25	0	0.0	0	0	1543.5	1543.5	38.22		38.22	38.22	25.57		25.57	25.57	0	0.0	0
59074	740	24174	4161.63	4161.63	1	0.0		0	0	0	0.0	0	0	216.5	216.5	49.28		49.28	49.28	37.47		37.47	37.47	0	0.0	0
59075	740	24175	1742.1	1742.1	1	3.0		3	3	1	1.0	1	1	4393.5	4393.5	7.12		7.12	7.12	1.25		1.25	1.25	0	0.0	0
59076	740	24176	4183.5	4183.5	1	1.0		1	1	0	0.0	0	0	582.89	582.89	55.32		55.32	55.32	55.32		55.32	55.32	0	0.0	0
59077	740	24177	3083.5	3083.5	1	7.0		7	7	0	0.0	0	0	4200.4	4200.4	47.72		47.72	47.72	47.54		47.54	47.54	0	0.0	0
59078	740	24178	1330.66	1330.66	1	12.0		12	12	0	0.0	0	0	1313.5	1313.5	4.62		4.62	4.62	1.5		1.5	1.5	0	0.0	0
59079	740	24179	886.5	886.5	1	21.0		21	21	0	0.0	0	0	2879.58	2879.58	41.25		41.25	41.25	47.66		47.66	47.66	0	0.0	0
59080	740	24180	666.5	666.5	1	15.0		15	15	0	0.0	0	0	2879.96	2879.96	39.6		39.6	39.6	46.94		46.94	46.94	0	0.0	0
59081	740	24181	433.5	433.5	1	1.0		1	1	0	0.0	0	0	263.31	263.31	55.26		55.26	55.26	48.27		48.27	48.27	0	0.0	0
59082	740	24182	4372.77	4372.77	1	1.0		1	1	1	1.0	1	1	1753.5	1753.5	13.02		13.02	13.02	0.0		0.0	0.0	0	0.0	0
59083	740	24183	4393.5	4393.5	1	2.0		2	2	0	0.0	0	0	1501.98	1501.98	57.53		57.53	57.53	57.36		57.36	57.36	0	0.0	0
59760	750	1767	558.52	4393.5	252	21.71825396825397	8.803973213815782	4	44	227	0.9007936507936508	0	4	226.5	2243.54	13.826904761904762	15.779933849471057	1.64	60.08	12.807936507936505	19.18554013591251	0.0	61.22	36	4333.073039079771	0
59761	750	19989	3130.37	3891.35	35	18.142857142857142	3.7270304939081207	8	25	41	1.1714285714285715	0	2	1103.5	1983.5	8.172571428571427	10.66012783911237	1.9	57.13	8.122857142857141	15.116406079922214	0.0	58.77	10	1163.3961321922984	0
59762	750	20615	666.5	2169.31	91	24.13186813186813	6.539128027512182	10	36	86	0.945054945054945	0	3	1986.5	3351.71	15.57406593406593	14.815721603007624	1.36	57.7	10.028131868131867	18.362432476970646	0.0	62.21	14	2030.3290965259794	0
59763	750	21660	2426.5	3213.54	45	27.711111111111112	3.659497122818816	19	34	37	0.8222222222222222	0	2	2465.18	3137.3	12.808	11.379049249308213	2.24	55.76	10.49511111111111	15.671787277290568	0.0	54.93	5	1034.9769350086988	0
59764	750	21996	970.31	1775.04	20	14.65	5.081183036718081	5	26	13	0.65	0	1	3733.5	4186.5	16.160999999999998	17.650669556407024	4.32	53.99	18.11	22.8366489845184	0.0	55.08	0	923.4713709152006	0
59765	750	22040	1965.42	2295.97	9	16.333333333333332	3.905124837953327	8	20	9	1.0	0	2	3953.5	4393.5	6.9799999999999995	4.823515315617853	2.21	16.81	9.03	17.344768663778712	0.0	47.66	1	550.330175894435	0
59766	750	22175	3121.37	3262.33	5	12.0	1.224744871391589	11	14	5	1.0	0	2	666.5	666.5	4.51	1.3523498068177457	3.07	6.67	4.996	6.984273763248401	0.0	14.48	1	140.96000000000004	0
59767	750	22231	922.92	1623.95	23	22.347826086956523	3.995550885356155	12	29	24	1.0434782608695652	0	2	3293.5	3625.86	12.234782608695653	16.09292161439173	2.52	54.74	10.94608695652174	20.113520947392225	0.0	54.74	5	775.8261599739984	0
59768	750	23075	3523.5	4393.5	38	20.289473684210527	5.316511225173598	3	29	34	0.8947368421052632	0	3	2609.76	3483.42	11.27421052631579	7.519425521321225	3.14	32.17	9.14342105263158	14.031165364772766	0.0	53.48	2	1232.956526240889	0
59769	750	23187	2203.5	3406.99	74	20.364864864864863	6.1054081669940725	8	28	66	0.8918918918918919	0	3	2866.5	4393.5	14.912972972972979	15.452822655639867	1.72	56.78	12.490675675675675	18.371546070395397	0.0	58.7	13	1944.2523447587762	0
59770	750	23253	433.5	911.0	32	19.125	4.4991038534213645	8	25	21	0.65625	0	2	1590.69	2426.5	19.104374999999994	15.386774785719453	3.57	51.75	15.8746875	19.648559659002668	0.0	58.67	1	962.5926480604347	0
59771	750	23374	1096.5	1608.18	9	13.666666666666666	3.4641016151377544	10	21	13	1.4444444444444444	0	3	3007.7	3121.96	4.835555555555555	3.202120824981121	1.7	11.04	7.7811111111111115	17.706278861215054	0.0	54.14	4	524.2821473214591	0
59772	750	23413	538.74	787.87	6	8.666666666666666	1.505545305418162	6	10	2	0.3333333333333333	0	1	436.5	813.54	27.599999999999998	22.5005342158803	6.67	54.5	32.843333333333334	24.36612128892628	0.0	59.03	0	451.91251199762104	0
59773	750	23453	4186.5	4406.5	5	6.2	1.6431676725154984	5	9	7	1.4	1	2	2089.23	2187.63	9.15	7.367129698871875	3.12	20.77	0.264	0.5903219460599446	0.0	1.32	2	241.00323649279073	0
59774	750	23504	1635.33	2330.5	43	27.906976744186046	4.68439127258648	12	38	51	1.186046511627907	0	3	2871.01	3736.5	8.213488372093025	10.643989782685306	1.79	56.26	10.754651162790696	17.448312423355862	0.0	57.72	13	1110.105521560901	0
59775	750	23512	1563.67	1756.5	8	27.0	2.390457218668787	23	31	12	1.5	0	3	3465.39	3643.84	6.1675	2.9053435990552674	2.23	9.79	7.33625	15.909854033181537	0.0	45.89	4	262.731443493161	0
59776	750	23612	2550.95	2977.6	6	7.5	0.8366600265340756	7	9	5	0.8333333333333334	0	2	213.5	216.5	13.261666666666665	20.063797663121175	2.56	54.12	21.685000000000002	24.655808037864016	0.0	56.02	1	426.6605471566361	0
59777	750	23646	3689.48	3963.5	14	8.714285714285714	2.946407758834252	3	14	6	0.42857142857142855	0	1	3547.67	4161.12	13.13642857142857	9.416393730039163	5.33	39.89	23.209999999999997	24.476746892950025	0.0	59.23	0	671.8689328284199	0
59778	750	23679	2680.68	3001.41	10	19.5	2.718251071716682	14	22	7	0.7	0	2	443.5	666.5	16.402	18.698658775430925	2.89	55.58	21.508000000000003	25.4404982480908	0.0	57.78	1	390.6363179480372	0
59779	750	23776	3953.5	4176.5	6	11.166666666666666	3.763863263545405	8	18	3	0.5	0	1	2242.26	2552.19	15.421666666666667	4.39569524269673	9.28	20.76	13.963333333333333	18.188740106633734	0.0	45.15	0	381.81881161095237	0
59780	750	23859	4087.52	4211.03	6	6.333333333333333	2.422120283277993	4	11	2	0.3333333333333333	0	1	3526.5	3886.38	34.203333333333326	19.84025873487207	12.26	55.52	34.151666666666664	26.510019552362973	0.0	52.89	0	380.48434199057397	0
59781	750	23906	399.95	656.5	13	14.384615384615385	2.534379001467011	11	19	10	0.7692307692307693	0	1	2597.82	2990.71	13.981538461538465	13.270725203842382	3.29	50.99	9.903846153846153	17.456942524614448	0.0	52.76	0	469.2339018016494	0
59782	750	24053	3293.5	3857.06	8	8.5	2.449489742783178	3	11	3	0.375	0	1	223.5	663.5	33.8775	17.39102293056474	7.75	53.69	34.2875	28.44725783922641	0.0	57.36	0	714.9824288750038	0
59783	750	24058	4125.18	4173.5	2	5.5	0.7071067811865476	5	6	0	0.0	0	0	876.5	905.66	50.635	8.761053018901322	44.44	56.83	35.92	29.571205589221403	15.01	56.83	0	56.43693825855518	0
59784	750	24080	3516.5	3953.5	7	12.428571428571429	4.961758520831865	6	19	1	0.14285714285714285	0	1	873.5	1567.95	44.32142857142857	9.690134895124764	33.74	56.84	22.367142857142856	25.625305015606298	0.86	60.09	0	820.5058211249936	0
59785	750	24111	1096.5	1316.5	4	6.25	1.5	5	8	3	0.75	0	1	461.51	803.78	22.4175	15.442748837777122	7.55	43.62	17.22	27.243995057015162	0.0	57.25	0	406.8768276763866	0
59786	750	24136	3073.5	3076.5	3	11.333333333333334	0.5773502691896257	11	12	2	0.6666666666666666	0	1	1112.3	1157.47	33.370000000000005	11.634203883377648	25.26	46.7	15.566666666666668	26.962257571155526	0.0	46.7	0	45.26951402434101	0
59787	750	24141	2884.4	2941.72	3	19.666666666666668	1.5275252316519468	18	21	3	1.0	1	1	1763.5	1766.5	6.3933333333333335	1.5819397375795772	5.48	8.22	0.48666666666666664	0.8429313930168536	0.0	1.46	0	57.39845294082382	0
59788	750	24156	2663.04	2827.06	2	7.5	0.7071067811865476	7	8	1	0.5	0	1	4403.5	4406.5	6.485	0.5303300858899106	6.11	6.86	24.195	21.64453857212022	8.89	39.5	0	164.04743338437208	0
59789	750	24227	3963.5	4250.75	9	17.444444444444443	6.616477747093069	11	31	5	0.5555555555555556	0	1	2612.32	3056.07	18.99333333333333	10.521005180114688	8.08	37.25	18.522222222222222	26.70239960086817	0.0	57.14	0	528.6081961150433	0
59790	750	24244	873.5	1015.38	4	5.25	0.5	5	6	0	0.0	0	0	3966.5	4406.5	49.8025	5.06830264158196	43.18	55.53	53.235	5.034636696591648	49.46	60.66	0	462.3093492457188	0
59791	750	24266	3503.87	3586.69	2	9.5	0.7071067811865476	9	10	1	0.5	0	1	653.5	653.5	6.36	0.4101219330881961	6.07	6.65	27.77	39.27271062710085	0.0	55.54	0	82.82000000000016	0
59792	750	24278	2714.45	2732.65	2	10.0	0.0	10	10	2	1.0	1	1	223.5	226.5	5.175	1.6899852070358516	3.98	6.37	0.0	0.0	0.0	0.0	0	18.445595680270397	0
59793	750	24293	2118.39	2726.95	28	25.464285714285715	5.102520385624567	17	36	27	0.9642857142857143	0	2	2203.5	2866.5	12.77357142857143	13.83618905310373	2.02	58.36	11.904642857142857	18.71851756597527	0.0	61.21	4	899.9523729620362	0
59794	750	24294	2173.34	2173.34	1	23.0		23	23	3	3.0	3	3	2856.5	2856.5	2.31		2.31	2.31	11.95		11.95	11.95	1	0.0	0
59795	750	24335	579.52	579.52	1	8.0		8	8	0	0.0	0	0	3523.5	3523.5	10.47		10.47	10.47	54.24		54.24	54.24	0	0.0	0
59796	750	24369	873.5	876.5	2	12.0	0.0	12	12	1	0.5	0	1	2727.03	2728.45	6.525	0.28991378028649284	6.32	6.73	14.61	3.19612265096321	12.35	16.87	0	3.3190962625387828	0
59797	750	24390	223.5	663.5	12	5.916666666666667	2.5746432527221863	2	11	3	0.25	0	1	3293.5	4000.48	40.55	15.041311596581414	10.78	54.72	39.29500000000001	22.7984407361556	0.0	56.74	0	832.7188723693009	0
59798	750	24396	2691.21	3358.42	39	22.487179487179485	3.0250862960443823	15	26	35	0.8974358974358975	0	2	1983.5	2940.03	12.830769230769228	12.396659436404079	2.38	51.95	9.849743589743591	14.829528062757175	0.0	56.11	5	1166.2413236547573	0
59799	750	24402	3526.5	3966.5	28	17.357142857142858	4.12053831177869	8	23	20	0.7142857142857143	0	2	1659.14	2627.62	18.430357142857144	13.627424821848479	3.47	55.84	13.809999999999997	20.045862046447027	0.0	58.56	3	1063.7450401294473	0
59800	750	24420	1581.13	1753.5	4	5.0	0.816496580927726	4	6	1	0.25	0	1	4298.25	4406.5	26.435	23.341100373946954	5.63	49.72	43.949999999999996	20.345979127745778	13.57	56.43	0	203.5423282759632	0
59801	750	24423	3956.5	3963.5	2	12.0	1.4142135623730951	11	13	1	0.5	0	1	1741.54	2002.17	30.73	6.293250352560275	26.28	35.18	2.12	2.9981327522309615	0.0	4.24	0	260.72398604654705	0
59802	750	24425	2021.2	2746.94	15	17.133333333333333	3.642343567906063	7	22	12	0.8	0	2	3743.5	4403.5	13.532000000000002	15.410534986541789	2.62	53.21	18.642666666666667	23.33600818681803	0.0	57.02	1	980.9681684947784	0
59803	750	24426	2505.79	2708.71	4	18.5	0.5773502691896257	18	19	4	1.0	1	1	3963.5	3966.5	6.79	0.7308898685848632	6.21	7.86	0.0	0.0	0.0	0.0	0	202.94217501544628	0
59804	750	24429	1336.65	1336.65	1	5.0		5	5	1	1.0	1	1	226.5	226.5	10.37		10.37	10.37	29.64		29.64	29.64	0	0.0	0
59805	750	24433	3365.93	3365.93	1	3.0		3	3	0	0.0	0	0	4176.5	4176.5	13.66		13.66	13.66	58.42		58.42	58.42	0	0.0	0
59806	750	24435	3477.54	3477.54	1	10.0		10	10	1	1.0	1	1	656.5	656.5	5.05		5.05	5.05	13.05		13.05	13.05	0	0.0	0
